L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
1.3243029,0.9498362,1.6316204,0.98054475,-0.44433373,-1.2038296,1.0442196,-0.16572337,-1.3364017,0.613203000681555,9.95908998626293e-05
0.96165746,-1.3749142,-0.92224586,-0.92956424,-1.1149527,-0.84515524,0.21363108,-0.20070243,-1.2289509,0.301370987906954,0.0679324857964782
0.9540416,1.0622398,-0.08548662,-1.3641376,-0.14869338,-0.49983063,0.12996046,-0.21097581,0.13731268,0.0666763778952286,0.397781052752358
-2.0121548,-2.280369,-0.7956022,-0.25742823,0.5456934,-0.31712756,-0.960284,-0.17889653,-0.4923956,-0.0480917991695191,0.740594116409033
-2.7357464,-0.4741668,-1.0604055,0.8783345,-0.6357439,-1.0203469,-1.6832306,-0.27975813,-2.4614804,-0.0859184870754754,0.677991239282359
-1.9563808,-1.8465362,-0.7119271,1.0140964,-0.62150735,-0.2417702,-0.098865524,0.41114444,-2.21405,-0.0829764621964541,0.373721760682434
-0.259855,-0.3915251,-1.6446995,-2.912831,-0.08328334,-0.19984362,1.0730097,0.705577,-2.6191847,-0.0624843404093569,0.124475627132401
0.27099052,0.9027717,-4.772783,-4.790834,-1.1386625,-0.6251499,0.33691537,-0.37410855,-2.1894767,0.0281391528817301,-0.0102725487131823
1.2397058,-0.5291219,-2.8149302,-3.8232665,-1.5806817,-0.14754403,-0.27428135,-0.093793646,-1.855437,0.375757596125601,-0.0646145023724884
-0.3477918,-0.020539198,-1.0992656,-1.6202238,-1.3717148,-0.85683197,1.2246282,0.57946205,-0.23842075,0.729794690759743,-0.0723507727754803
2.171219,0.20828155,2.7882745,2.44979,1.6105381,1.9690768,1.185327,0.7021303,0.41283765,0.673220807574226,-0.0577992492371726
1.1103487,-1.7533743,1.0273776,1.6941133,-0.8531189,-0.94530797,0.2405241,0.16950338,-0.3588646,0.422032923848089,-0.0378192504563367
-2.2641318,-1.5781244,-0.9874252,-1.5875543,-1.7429298,-1.7589648,-0.6262194,-0.8066523,-1.5938103,0.480152666848249,-0.021303984702987
-4.159322,-1.932638,-2.322541,-2.055767,-0.35522196,-0.68791205,-0.2086578,-0.49927843,-2.4541345,0.710606392454503,-0.0106256894209738
-1.5574702,-0.7931021,-0.48187515,-0.6065501,0.27613512,0.6294998,-1.0680065,-0.2460228,-3.4886754,0.637131350343608,-0.00478468207204694
-1.2810625,-2.0880914,-1.2701166,-0.06406004,0.09375782,0.5245815,-1.0004857,-0.49512,-2.2684324,0.332143782308535,-0.00197408245841139
-5.0756598,-5.3295083,-3.6208565,-2.1377776,0.49369422,-0.15922064,-1.9600815,-0.14421703,-1.9585648,0.0861412535848889,-0.000719471923770202
-1.2134546,1.2028834,-3.741129,-2.5494156,-0.91351783,-1.361226,0.12387452,0.09256834,-2.0374177,-0.0388944986837334,-0.000173736228316282
1.3292246,0.06860942,-3.7988994,-3.916713,-1.6904392,-2.020755,0.18564336,-0.53182316,-1.4737731,-0.0830504133586584,1.42503639134117e-05
-0.24643838,0.83314425,-2.3254223,-3.2427225,-1.7872099,-1.0613531,-0.099341944,0.57555073,-1.9916983,-0.0835497548355423,0.0502852456240659
0.8524547,0.66315556,0.5152427,-0.013688577,0.16117437,1.4113977,-0.40733433,0.26057127,-1.5408424,-0.0644995521718692,0.356396511639618
-2.9953976,-1.5485001,1.0082524,1.4401172,0.7182136,1.014005,-0.65863,-0.04381985,-1.5310744,-0.0417217495127612,0.721052677396002
-2.7012386,-0.7899172,-0.6823323,1.7563087,-0.45005316,-1.2875153,0.80494666,0.8106127,-1.375285,-0.0234000838157021,0.701745852716097
3.2615602,3.5103314,0.7325516,0.9104184,-1.1300782,-1.4470459,1.5602244,0.260339,-0.78747016,0.0386646648912079,0.404494555084015
1.7628187,1.0486764,0.15524869,-0.06544042,-1.1214875,-0.9014791,1.3220756,0.7371244,1.0772823,0.351192879227134,0.143940502822062
2.3824205,0.6108306,2.601383,3.0168047,0.62087685,0.50209785,1.5391448,1.479792,2.155531,0.718888115599265,-0.00107524822739665
-0.36483973,-2.1901116,5.2154856,5.325352,1.9813029,2.4845586,0.24429868,0.81422395,2.3052783,0.700937001933674,-0.0617464286556713
0.7399704,-0.59224224,3.50537,5.526863,1.2495369,2.0701733,1.1318681,0.8851275,-0.3657202,0.404287243890818,-0.0729240654145685
0.23531274,0.5234834,-0.25943312,0.7635415,0.11607742,1.3888009,0.72609526,0.45838326,-0.21194391,0.143940502822062,-0.0597006197359088
-1.393605,-1.9798397,-3.1375175,-2.1970267,-0.5752373,0.55815303,0.029441204,0.1834039,-0.18807732,-0.00107524822739665,0.0105375785697161
-3.2296243,-1.3819704,-4.878885,-4.3517838,-2.0087893,-2.238514,0.73377424,-0.100987315,-1.6808269,-0.0617464286556713,0.333701649383773
4.1769624,3.2992306,-0.5538427,-1.8490485,-1.9493995,-1.2985276,1.4989114,0.42638618,-0.6750868,-0.0729240654145685,0.70960583289146
2.2521853,-1.5076625,1.8141671,1.3387003,-0.3594346,0.09169887,0.7882898,1.7937598,0.6196758,-0.0597148700998222,0.696542220303613
-0.20513476,-0.39788938,2.7017064,3.6885326,0.9116218,0.22949938,1.2576189,1.654074,0.83689517,-0.0153270250007856,0.402329993287279
1.976598,1.6345028,1.7767481,1.2967703,-1.5840216,-1.7625537,2.0926006,1.2779189,0.27465957,0.254024365760798,0.143131652039639
-0.3801302,-0.6307241,-0.87086815,-0.5430028,-0.2649865,-0.3650459,-0.3838399,-0.21353139,-0.66320556,0.656939055413835,-0.00128255942059329
-2.4942544,0.6873824,-0.9833276,0.25636813,0.11143215,0.13319127,0.00085471355,-0.5002758,-2.2586744,0.73499982114452,-0.0617464286556713
0.8176553,0.41620317,-0.8379746,0.15053979,-0.6701936,-0.60158163,1.7043668,1.1282743,-2.5872746,0.465566590365291,-0.0485034233610044
-0.018362822,0.6569287,-1.1887152,-0.7060523,-1.14608,-0.4783443,0.30023506,0.65094244,-1.3136607,0.185765105704813,0.217004357916821
-0.57627505,0.082178004,-0.7230501,-0.33787394,-1.3331593,-0.9000106,-0.28302467,0.43243316,-0.067235805,0.0196622971882789,0.628638232864027
-2.2466137,-0.9330489,-1.2925413,-1.147066,-1.4459236,-1.2051715,-1.1160793,0.62804216,-0.46733716,-0.0545207282629725,0.717508591301158
-0.9879566,0.65291464,-0.15890634,-0.63668555,-0.76376677,0.34889105,0.812576,0.1954158,-0.99130565,-0.0733342367110482,0.456284307657485
1.8624152,2.3519733,-2.5174603,-2.2501597,0.83466494,0.7027105,1.2934079,0.54278934,-0.9472968,-0.0633499124983821,0.205790966128317
-0.41147313,-0.07396759,-1.9228883,-2.9951305,-0.0071671233,0.6147828,0.038003486,-0.37336603,0.6556217,-0.043703486465466,0.294424274601382
1.1016215,0.1965198,0.1951215,0.5427726,0.16134937,1.318117,0.84258354,0.698713,1.9372939,-0.02565925033713,0.613056320872981
-2.4622076,-1.5270402,2.1100063,2.6678326,1.3665533,2.0299468,-0.52128494,-0.5527371,0.5160443,-0.0132430039897276,0.666661905652758
-0.95503145,-0.14941022,-1.1977651,1.3616976,-0.8148826,0.70779544,0.4632449,0.24993062,-1.1217201,-0.00613838929171735,0.404381239663645
2.1616125,2.496077,-2.0211632,-1.1523868,-1.394249,-0.48207486,1.3795745,0.9643634,-0.9780158,-0.00259642812203528,0.14287047002177
0.7102094,0.13561222,-3.746904,-2.9248815,-1.4580947,-0.5578669,-0.015517736,0.13526586,-0.3388412,0.0234058260876917,-0.00578964195565445
0.5487471,0.12038526,-2.4023318,-2.5490582,-0.6931536,-0.15186289,-0.15999366,0.22852178,0.24091643,0.27643371202771,-0.0677637322527001
-0.10383922,-0.4841273,1.5008335,-0.22522236,0.41797814,-0.015276395,0.67005783,0.4382482,-0.32736182,0.668371267799516,-0.0794726260027656
-0.117372364,0.6673123,0.8610303,1.9243009,0.43315467,-1.3010198,1.5288693,0.43973935,-1.0174932,0.740203453557003,-0.0659463406204173
0.809923,0.56875217,2.076696,0.8949266,-0.20077503,-0.2675883,-0.5909561,0.13534832,0.39308035,0.492151794215591,-0.0447183024313384
-0.7065695,-1.9702849,0.77673584,0.05974079,0.13989568,0.8422993,0.14377923,0.8697812,-0.8015825,0.463293184503879,-0.0259447663260625
-1.0455462,-0.8724157,-0.8240045,0.041068982,-0.2936579,0.43519625,0.36413497,1.1300957,-0.78073746,0.688255508299852,-0.0132576361085876
-1.3608546,0.088547856,2.688536,2.666127,0.381914,-0.03258574,0.4776706,-0.13900162,-0.9572737,0.685682725294031,-0.00613838929171735
-2.433559,-3.194537,0.29482743,1.956324,0.69248086,0.4705057,-0.6840606,-0.36809868,-0.8890971,0.394396915450979,-0.00259642812203528
-2.0979805,-0.3585727,0.1276795,0.77098566,0.57783616,0.37529615,-0.14488837,0.73339236,-1.8471017,0.123224043988854,-0.00101481596587241
-0.08784489,-0.90356165,-2.9144673,-1.859307,-0.30915067,0.15387294,0.90784174,1.0501775,-0.78799015,-0.0238338780839905,-0.000285515988932504
-0.85877466,0.105021216,-2.2886455,-2.682259,0.0493936,1.1654599,-0.88495,-0.5436253,-0.1931265,-0.0801799786001025,0.0244060099347041
-1.6592895,-2.8268723,-0.6784483,-1.9333487,0.12007351,0.19282277,-0.53312296,-0.1327221,-0.111857936,-0.0865772407007758,0.276719228016643
-0.7379117,-0.74686116,-0.943252,0.96541125,-0.0030377558,-0.6475324,0.518785,0.6393572,-0.54116374,-0.0694883017900994,0.668385899918376
-1.0118004,2.68434,1.5263205,1.9727317,-2.07723,-1.5085181,-0.1515731,0.37731886,-0.72172827,-0.0462999145875012,0.740203453557003
0.4657907,-0.23564833,0.11698527,1.106966,-0.5164289,0.6292814,-0.45627907,-0.3588369,-1.2336116,-0.0109138015073144,0.467731152162027
-4.831767,-4.352064,-3.2611003,-1.9315822,-1.043114,-1.2025778,-1.1274602,-0.59263986,-2.7565737,0.225685561448022,0.186573956487236
2.7464166,1.9898502,-0.5649651,-0.4120287,0.15738636,0.43279484,0.8595355,1.0417925,-0.73874813,0.629969870756919,0.0198696083814755
1.2062557,1.5222424,1.1858565,1.0203692,-0.29686287,-0.3153276,0.85721225,0.44681343,0.06759534,0.751432157504515,-0.0545207282629725
-1.3279871,0.49511078,2.553866,2.4145417,2.4182189,1.4183458,1.7521758,0.40712783,0.09951834,0.498738011788918,-0.0733342367110482
-1.1817573,-1.5141639,4.0195312,3.0992327,2.560395,2.3510485,0.2740944,0.5945013,0.21502626,0.20948132882693,-0.0633499124983821
-1.3905567,-1.2912952,1.1336344,0.6524274,1.0440574,1.0835099,0.2873836,0.7418749,-0.23341317,0.0474482777727138,-0.043703486465466
-0.36267006,1.383954,-2.529606,-2.930465,-0.05459482,-0.50441796,0.08785421,-0.9307521,-1.1591933,0.18911059624494,-0.02565925033713
0.748057,-1.2265112,0.33449677,-2.092868,1.0085584,0.5557125,-0.92515147,-0.64808327,-0.99131894,0.56299594222046,-0.0132430039897276
-2.3779023,0.37135753,-1.3912449,-0.3990016,-0.3629054,-0.023720467,-0.49855,0.13693675,-0.6472109,0.688988455580289,-0.00613838929171735
-0.21392064,2.7132738,1.5783277,0.4875253,-0.28940374,0.2924777,0.58704776,0.17725162,0.03727995,0.454034616881493,-0.00259642812203528
1.8494688,2.8468564,0.336962,0.06977077,-0.70602375,-0.38646987,1.5009112,1.0058018,-0.47661787,0.198295528436139,-0.00101481596587241
2.031202,0.27805763,0.49012753,-0.37550676,0.7277788,2.1044858,0.80015033,0.8461164,0.2602396,0.256695293109621,-0.000285515988932504
0.5383789,-0.93359774,2.0300124,1.2801335,1.8144503,2.4097621,1.1092494,1.4581956,0.87625104,0.579361512339234,-1.46321188600366e-05
0.29407647,0.24165154,0.85505223,2.2981596,1.7317905,-0.29831177,1.0346173,1.470275,0.83063155,0.678061307885158,0
0.7598333,2.3454723,0.38321787,0.95226985,-0.18247625,-0.72483194,1.0084641,0.65059,0.60978603,0.433594294523054,0
1.1427493,1.4373881,1.0090395,0.20271078,0.5993982,0.23699732,0.7358051,-0.2643892,1.5883349,0.163717752718111,0.015760264795688
0.46649444,-1.1076007,-0.88076365,-0.8174902,0.18842244,-0.91403776,0.74087715,0.40416056,1.9576195,0.00444016427185955,0.239214081426682
1.6837301,1.8474103,0.510683,0.48646787,-0.6543502,-1.6087627,0.86427355,0.78800523,2.0771554,-0.0643249185946897,0.636122892167496
4.4216766,2.3083751,3.27713,2.2598448,-0.103896014,-0.28042728,0.88988715,0.17302465,2.686116,-0.0797848445935564,0.75402858562655
-0.14215271,-2.1175668,3.8131077,4.594386,2.25277,2.3889275,0.78156614,0.9792227,3.310184,-0.0678804578406157,0.515513092550479
4.572125,3.0695865,6.477991,6.5481906,2.743955,3.2184732,1.2188498,1.2830663,3.4760492,-0.0468366140587746,0.448980926242545
1.6236801,0.49483645,3.9749093,6.2848682,0.4665631,0.79680794,-0.5287489,-0.55308944,1.959128,-0.0275624623998657,0.667825537263382
-2.6206222,-2.0977716,1.7804176,2.5154326,0.8091145,-0.29233387,-0.90412134,-0.34689263,-0.5154951,-0.0142523330615618,0.703925100444807
0.24750115,1.4167637,-0.43360493,0.891256,-0.26131505,-0.55744565,0.23077887,-0.7030475,-0.35164928,-0.00665789464652016,0.426625877807755
1.2162166,-0.7591776,0.64143556,-0.4699238,1.0059786,0.95171326,-0.86603963,-0.56038034,-0.4717903,-0.00284032779435529,0.144726714769602
1.0902574,1.3148812,-2.431961,-1.8005227,0.25916076,-0.10830186,0.2236677,0.21640512,-0.87894106,-0.00111840318547639,-0.0140155657774124
3.1181443,1.7639399,-1.3530145,-2.4552798,-0.31832457,-0.114919156,0.46703,-0.85269207,-0.3334231,-0.000330881224453736,-0.0773350663571542
-1.6054488,-1.4536679,-4.6920357,-3.7017782,0.73542166,0.75710475,-1.7283884,-0.6864953,0.45378742,-3.08996486142853e-05,-0.0715881185642957
-3.5302243,-2.9093714,-2.7068396,-4.009445,-0.33218622,-0.81868744,0.3342008,-1.6520618,1.0919532,0,0.167516056733902
-2.14139,-2.7757878,-0.8075798,-1.3048732,0.67170066,0.31304443,-0.24741563,0.28589883,1.5619437,0,0.587564353499843
0.8864961,2.4827945,2.6932418,2.3171287,0.11208985,-0.0030387389,1.1890447,0.4673901,-0.8290939,0,0.725678601265661
0.53568465,0.056852948,0.7721879,1.8672627,-1.249027,0.20029518,-0.35312995,-0.36876547,1.1333423,0,0.500960777913078
0.5990746,-0.04170713,1.9448844,2.0641887,0.49898118,1.4497463,-0.77780306,0.15743114,3.5197453,0,0.44229213194741
-0.73398525,-3.2950299,2.3910189,3.0470433,0.9261991,-0.48769644,-0.9222782,1.0624517,-0.11600406,0,0.664985209469027
1.7376884,3.6837914,3.9035587,3.8708794,-0.95138043,-2.0015938,0.62182367,-0.3266449,0.6913472,0,0.702806697259331
-0.9799866,-4.3195305,0.19344372,1.8002205,-0.2983864,-0.07981442,-2.127418,-0.81103575,0.34864774,0,0.435809171074035
-2.2952952,-0.3407099,-2.1299539,-1.112947,0.13071302,-0.5645863,-0.9555423,-1.6954267,-1.0403758,0,0.348463622987424
4.040283,3.882159,-0.76975596,-1.32428,-0.8033111,-0.9619811,-0.43116,-0.85628915,-0.20986307,0,0.586628895858485
-1.2986931,-0.94259214,-0.522841,-0.67628473,-0.1578425,-0.6676273,-1.1343855,-0.68068016,0.697186,0,0.686377455168409
1.2084837,0.23265709,1.9389178,1.0389881,0.058651417,0.37187168,-1.0545415,0.19845785,1.8509609,0,0.444340168437942
3.6683238,1.49124,5.2327094,4.4576235,3.3137167,2.8749623,0.33015376,0.6081845,3.0359578,0.00951417449073432,0.162509287974181
3.1577485,2.9343464,3.7804055,4.0888,2.5537267,2.1122773,1.2752413,0.7402638,2.6066508,0.203767807866437,-0.0040575630958342
0.81877166,0.9131671,0.9101334,1.3652357,0.502111,0.51828176,-1.3556764,-0.92765623,1.6758345,0.600644461635898,-0.0734583694136656
-1.2361816,0.5824639,-0.7648259,-0.75741124,0.19837922,-1.5927029,-0.45413697,-0.8285185,-0.5047295,0.763712521525563,-0.0871665272905246
-1.0662829,-1.867287,-1.1272856,-0.58189404,0.6218345,0.10941632,-1.0866984,-1.5152636,0.52618575,0.54120272628866,-0.0733134153327279
-0.4230116,-1.4122756,-1.1420883,-2.2764063,0.8825424,0.61857563,-1.3856516,-1.2525951,-0.8004008,0.437975120533399,-0.050588085895157
2.2439284,2.0248787,-1.6920481,-2.1222968,-0.50397384,-0.67444927,0.81087434,0.36889613,0.40171394,0.645145437207717,-0.0299809300119237
-0.25481167,0.7715562,-0.4334138,-0.69448435,-0.9083645,-1.3983004,-0.3105939,0.22568162,0.85760474,0.718604136472786,-0.0155864150024804
-0.71804917,-1.9579564,0.1767829,-0.6474076,-0.1622378,-0.9413253,-1.0360085,-2.211651,-0.1114792,0.459074339144802,-0.00724557889872041
-2.9505177,-2.2053254,0.20885497,-1.3633273,-0.04452117,0.6006017,-0.68664527,-1.0054533,0.39274964,0.167582691629369,0.00640951850861924
3.9708598,2.1246853,-0.64969856,-1.3560051,-0.34731278,-0.2069866,0.9996109,0.5536847,2.055087,-0.00324678252898244,0.202536102347553
-1.3266965,0.47255334,0.40971687,-1.4098452,-1.0903672,-0.92476857,-2.1547253,-1.8354127,1.1695874,-0.0739709118792246,0.600263495121868
-1.8727739,-1.126007,-2.0972736,-1.399466,-0.6368091,-1.5733763,-1.2211394,-0.63509756,-2.1328325,-0.0878697464311501,0.763663546881493
1.5693139,2.0492425,0.21604787,-1.3569744,-0.9029123,-0.98411936,0.33528712,-0.6853708,-1.1885207,-0.0738393002876996,0.531688551797926
2.7214615,-0.079079606,0.12702587,-0.56219125,0.14613126,0.95707893,-0.18881084,-0.89329207,0.5835836,-0.0508524140829168,0.243721487157696
-1.8660369,-1.9931154,-1.7393391,-2.9875927,0.6777704,0.7781313,-1.8189076,-1.1129769,0.17341201,-0.0300942323453308,0.248268783438256
-0.44761717,1.0987997,-1.1994549,-2.492503,-0.805642,-1.8534871,-0.8894306,-0.72795683,-0.71611553,-0.0156365002920567,0.555536076583121
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.9291215,3.2316182,-1.9598134,-0.7590295,-0.6938348,-0.8014802,0.98875076,0.2974191,1.0417831,0,0.00112969346500733
3.285425,2.7263477,-2.626744,-1.7705193,-0.7388444,-0.68098027,0.5617217,0.059818547,0.9390302,0,0.113054609989902
1.6890663,0.45917258,-0.86789334,-1.3125904,0.89253235,1.2732564,0.4600824,-0.071899965,2.7637699,0,0.4814319489687
3.145963,2.1919973,1.6409583,2.3013024,2.7449844,2.687445,0.7586076,-0.12126533,1.9168078,0,0.764812356352437
4.0762315,2.5200603,1.9544967,3.2638202,1.8354378,0.79338133,0.97496307,-0.068277694,0.89763844,0.00112969346500733,0.623688202307342
