L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
-0.4329847,-2.391122,-3.7315433,-1.5989102,-1.257401,-1.0770192,-1.4216318,-0.0055537843,0.97841924,-0.000564271466477839,0.400976676631192
0.8792623,1.3561043,-1.9317186,-1.4865305,-1.160445,-1.3049175,-0.4323845,-0.051614515,-0.4587286,-0.000116024238796585,0.678347715759961
2.2920997,-0.6169077,-4.409237,-2.4139051,-2.2553952,-0.5316013,-0.25661346,-0.692969,-0.11944232,9.95908998626293e-05,0.575866774556366
-1.6500914,-1.3399196,-2.312539,-1.225072,0.42763695,-0.033770368,0.08842652,1.1197937,1.7284038,0.0679324857964782,0.286114573254366
-0.012400455,0.67516285,-0.28615013,-0.40015423,-0.9316619,-0.9303573,0.012759789,0.88902617,-0.6261662,0.397781052752358,0.0696448347461687
-0.14985782,-0.50618243,0.64258134,0.071552694,-0.14420617,-1.2747589,-0.26011285,0.6817886,0.044438846,0.740594116409033,-0.0387924885683847
1.5410869,2.6398528,-0.8740002,-1.638697,-0.5524229,-0.31940463,0.31171328,0.6416104,-1.0785097,0.677991239282359,-0.0768775231057326
0.6462329,-2.8391118,-1.7929246,-1.6624033,-0.44605866,-0.29608846,-1.8551612,0.0037846195,-0.48041254,0.373721760682434,-0.0759559719834906
-0.13619508,3.3128746,-2.1923187,-1.8695942,0.030954855,0.13984881,1.859641,0.19066495,0.6635061,0.124475627132401,-0.0576352925223975
0.7914361,0.28629246,-4.185462,-2.1471212,-0.555061,1.0017574,-0.19219695,-0.32598403,0.23038583,-0.0102725487131823,-0.0365692403786734
-0.47028178,0.5989944,-6.522359,-4.181531,-0.8635596,-0.45672268,-0.1109204,-1.6449857,-0.5098848,-0.0646145023724884,-0.0201175600670973
-2.3059652,-2.362113,-5.679562,-3.3183892,-0.67440987,0.025331391,-1.1183873,-0.8722235,0.3258772,-0.0722511818756177,-0.00985339840531056
-0.0055517573,-0.7458396,-6.83286,-4.043927,-1.4071819,0.5753463,-1.9023523,-0.7382849,-0.91187596,0.0101332365593056,-0.00439562659539399
-0.48028767,3.5430527,-4.333817,-3.3398054,-1.1192548,0.29769185,-2.0996296,-0.5514042,-0.30672857,0.359961802296021,-0.0017990049956025
-0.9372713,1.8200407,-1.2058673,-0.724367,-0.20291862,0.2809593,0.018622791,-0.3515829,1.3115109,0.719290131706046,-0.00063817072613008
0.037696958,1.0553614,-2.1052606,0.42471033,1.0633701,0.13679987,0.4277551,0.48000333,0.270132,0.667465140761248,-0.000143405908650023
1.4742041,0.7728257,1.2062829,0.5019224,1.0342691,-0.018282238,2.6544695,0.3962949,4.1522164,0.436869564406866,0
2.7982848,1.46648,2.2639205,0.68005085,0.34853566,-1.1806456,2.5385406,1.5043539,3.0816312,0.520282597426348,0
0.6963305,-1.4886751,1.899683,2.000383,-0.62412125,-1.6803881,0.0035488557,-0.35465,2.2054157,0.729602095772081,0
0.4997012,0.62759846,0.69560194,1.1341693,-1.4932986,-1.6170223,-0.5199406,-1.1701223,-0.98702276,0.613203000681555,1.42503639134117e-05
-0.45432454,2.017681,2.8860507,1.0263648,0.90093136,0.013088917,1.4405489,1.3344032,1.695668,0.301370987906954,0.0502852456240659
1.4378039,-1.3005688,0.68978363,1.5210086,0.8953478,0.5339781,0.16438688,-0.28812724,0.22226505,0.0666763778952286,0.356396511639618
0.7204645,2.8514187,2.3841398,2.234305,0.12212651,-0.59440494,-0.1733998,0.27051827,-0.62676716,-0.0480917991695191,0.721052677396002
-0.20989218,-1.353736,0.18005872,2.7488258,-1.2550467,-0.9946328,-0.73633045,-0.78024894,-2.8212204,-0.0859184870754754,0.701745852716097
-1.2467579,-0.9993671,0.54238373,1.0018792,-0.121400476,-0.03563674,0.11322894,0.58074945,0.47375974,-0.0829764621964541,0.404494555084015
-0.8516713,-1.6092844,-3.899978,-1.4973623,-0.36216664,-0.23076712,0.13205695,-0.7935468,1.0386239,-0.0625696809453061,0.143940502822062
0.33039778,-1.0763441,-4.2720294,-2.3452268,-0.6151619,-0.81424725,-0.21969838,0.6015686,0.16441678,0.0104919127093178,-0.00107524822739665
-2.5112007,-2.8886425,-2.5542343,-2.1900337,-2.2830207,-2.641659,-1.6675932,-0.99743384,-0.2576261,0.334373055012861,-0.0617464286556713
-0.83800817,-0.6473689,-1.0942527,-0.3207715,-2.561417,-2.2227104,-1.2050502,-1.2387887,-1.2990046,0.710253251746712,-0.0729240654145685
0.1783803,2.2724757,-4.0522413,-1.3001354,-1.3224105,-0.61565787,-0.0120233875,-0.118967116,-1.2779456,0.696975421007963,-0.0597148700998222
-1.6809707,-1.9743462,0.8257096,-0.17399368,0.1038038,1.19892,0.31904754,0.53497267,-0.92254627,0.452805718249669,-0.0397476670543498
0.24666047,-2.7033107,0.23490988,0.12798873,-0.37026468,0.18461512,-2.1148748,-1.4110905,-1.0958482,0.499617542537909,-0.0226948622558453
-0.8257081,0.60939187,1.2769222,-0.7932703,-0.06728656,0.13390215,0.47749236,-0.11715005,1.2162472,0.719803692940289,-0.0114468445045417
-1.0578403,-1.4648107,-1.8880957,-0.82156384,-0.575221,-0.05030575,-0.22594741,-0.8373277,-0.5401356,0.639999424060425,-0.00520363241248339
0.26624063,-3.550919,-1.4437392,-0.70612484,0.13603501,0.15868974,-0.68370134,0.08719903,-0.75976175,0.331570489669446,-0.00216456179673621
-2.6049452,0.16654569,-0.83141494,-2.3062837,-0.59391254,-0.7027028,-0.94917876,-0.1694504,-1.5675049,0.0842256327222393,-0.000808850782422698
-1.0145915,-0.6517045,-5.972998,-3.1082768,-0.24766149,0.74294347,-2.0215588,-1.6943343,-2.5957918,-0.0408229152817464,-0.000207311193196642
-0.50116146,-1.5413835,-5.5911384,-4.3919187,-2.1685755,-1.412139,-0.6567985,-0.018042872,-1.9574115,-0.0844412909115167,1.42503639134117e-05
-2.2303348,-2.7286808,-5.088189,-3.9737303,-1.0659777,-1.2638224,-1.3627028,-0.7405743,-1.3170182,-0.0843709099191102,0.0502852456240659
-1.33229,-0.9040747,-6.780552,-3.1350527,-1.0160557,-1.250215,-0.06614354,-0.6972231,-1.0401676,-0.0649185025123056,0.356396511639618
0.6663473,-1.8175634,-3.5041642,1.339714,0.64910394,-1.3640352,-0.108942755,-0.4515201,1.3031466,-0.041912228851086,0.721052677396002
-0.4651927,-0.504861,-0.48558858,1.7089748,-0.53427786,-1.3807677,-0.16160206,-0.11287464,-0.004092675,-0.0234894626743546,0.701745852716097
-0.18253209,3.73046,1.3493932,1.2846574,0.6407613,-0.24094614,1.0864786,0.6904764,2.3784971,0.0386310899263275,0.404494555084015
1.1356317,3.4003048,2.219531,1.8786892,-1.1823202,-1.1690872,2.7322576,1.6044149,2.599957,0.351192879227134,0.143940502822062
-0.5343703,-0.52508837,3.2810745,2.5537603,0.4470929,0.22194815,0.5185465,0.39129564,1.8073225,0.718888115599265,-0.00107524822739665
-0.64224184,0.114994675,0.53011787,1.9306678,-0.359055,-0.19162865,-0.23912543,-0.6147654,0.34600303,0.700937001933674,-0.0617464286556713
1.4451529,2.9931736,1.8494736,0.39166936,1.4792012,1.6375121,1.9654045,0.35682094,1.3187237,0.404287243890818,-0.0729240654145685
0.7633164,-2.7655542,-0.85070026,-0.4393752,-0.13503745,-0.07096773,0.55941814,0.56017154,2.7597218,0.143940502822062,-0.0597006197359088
-0.73508793,0.23762442,-3.1446257,-3.002836,-0.22340491,-0.115612626,-0.6896256,-0.79412496,-0.5535598,-0.00107524822739665,0.0105375785697161
-1.2926639,-1.9020553,-3.524487,-2.7329621,-2.0304935,-2.6602578,-0.31089678,-0.22606762,-0.06422286,-0.0617464286556713,0.333701649383773
-0.92716265,1.148743,-2.0059125,-0.73220456,-0.82535106,-1.1260186,0.042360142,-1.1697762,0.38080356,-0.0729240654145685,0.70960583289146
0.1602319,0.1519213,-2.9053063,0.7456187,-1.2552047,-0.39639217,1.2970132,-0.13818973,0.61837775,-0.0597006197359088,0.696542220303613
3.7387493,-0.16037667,-1.3828247,0.89928305,0.85115916,1.889059,0.79242355,1.5275148,0.89925563,0.0105375785697161,0.402329993287279
1.2936008,4.0392303,2.1670005,0.2501952,-0.020839576,1.1830063,2.2985187,1.3885118,2.2476046,0.333701649383773,0.143131652039639
1.759694,3.512646,4.1426086,2.0292408,-0.09321455,1.0898179,0.42498484,0.017745191,0.34217882,0.70960583289146,-0.00128255942059329
0.6340705,-0.067508616,1.8486824,1.9749551,-0.36126176,-0.12958413,1.6763517,0.15403724,0.42768893,0.696542220303613,-0.06174590473337
0.17116903,-0.8024257,-0.42571166,1.3717391,1.4675862,1.1971303,0.91539335,0.8491528,1.7317286,0.402329993287279,-0.0370840747994734
0.43016124,3.0281339,1.7842696,0.8006322,2.4281354,2.1269991,0.5118709,1.588973,1.2633609,0.143131652039639,0.256194251658447
2.517556,1.2694072,2.0333123,1.056744,2.4272563,2.064151,1.0376829,0.73232496,0.4626674,-0.00128255942059329,0.657110050547762
-0.9690138,1.4154427,1.8604822,1.3021508,2.7471702,2.2330973,1.0146047,0.6744992,-0.7126487,-0.0617464286556713,0.699937853307851
2.171635,-4.236141,0.8204639,1.3915949,2.5910673,0.7891808,0.6094392,1.2213806,-1.2283471,-0.0729240654145685,0.424452468480169
-0.99540794,2.725371,1.3859138,-0.18868548,1.994705,2.7190504,0.6644221,0.5776714,-1.5114163,-0.0597148700998222,0.19527054179566
-2.2275407,1.4845012,0.025582893,0.19127873,1.610005,1.4838719,-0.655288,-0.35191858,-0.91029835,-0.0397476670543498,0.322702608790666
-0.6963592,1.5769647,2.169159,-0.33701426,0.26858085,0.19286728,0.40626797,-0.77797925,-0.7019278,-0.0226948622558453,0.637657269704147
0.5093788,-0.52699965,-0.15211058,1.6377517,-0.9251489,-1.0520204,0.559854,0.7912534,-0.7523692,-0.0114468445045417,0.649166266368223
1.336418,2.3214161,0.34693357,0.6094589,-0.80279154,-0.106374055,0.026504135,1.2346051,1.511388,-0.00520363241248339,0.374328970662832
0.015528614,-0.9849286,0.8928518,-0.7858072,-0.050143085,0.6329629,1.7199416,0.60736775,1.4790723,-0.00216403787443481,0.122923115600947
3.2863536,2.4884877,-2.826855,-1.2437644,0.051517628,0.7278796,1.8053268,0.5942468,1.0107057,0.0350311398326724,-0.0151886999405195
-0.8866051,0.2357134,-1.6832784,-1.0319952,-2.879746,-2.0570576,0.3278525,0.27642164,-0.3911967,0.315701810565072,-0.0707102933331895
0.53215027,-1.2670608,-1.5123595,-0.2881167,-0.4422447,-0.6053425,-0.7363115,0.055066757,0.16057742,0.696857717602111,-0.0789133966131966
0.5012016,1.5634984,-2.7867541,-0.033534903,-1.1543183,-0.9060548,-0.26308686,-0.32628828,0.14437549,0.722633239485997,-0.063941420830746
1.7956969,1.3047717,-2.0064597,-0.5679439,1.3781973,2.8963845,1.6448137,-0.07940814,-0.059137892,0.471738779677504,-0.0426181046760012
0.72332805,2.6591403,1.3871155,1.1025399,-0.5295485,-0.21621954,1.4458915,1.5674706,0.88840634,0.480543305351317,-0.0243912025353
0.58587056,-3.4031575,2.5150657,2.1996303,-0.97257245,0.3847668,-1.0948526,0.62729365,-0.7038274,0.705815766431244,-0.0123186962176481
-0.15513743,3.7964504,1.2562964,1.4129267,-0.902897,-0.8358491,0.72019476,1.2494676,0.74724126,0.664241118448154,-0.00565425861092064
0.2991211,1.7817706,0.45846584,1.0237786,1.0802304,0.5891656,2.1736991,1.1645848,0.48028353,0.362639651060133,-0.00237160243116902
-1.1282775,-0.2805274,-0.7807714,-0.16506548,0.59769624,0.561511,1.1941701,0.63616914,0.9031554,0.103064365193471,-0.000907036683900122
-1.0468001,2.6928895,-1.1293837,-2.3829613,-1.7982925,-0.61298805,-0.5183082,0.5865794,-0.15332922,-0.0327530191629681,-0.000243929843346133
-0.18425737,0.75559145,-2.6967459,-3.67425,-0.0070722443,-0.1673421,-0.4025212,-0.034775436,-0.10810124,-0.0825383458851939,0.0358399906150951
0.50077033,1.3123406,-4.135204,-1.453307,-1.6015557,-1.4000945,0.3541871,0.36622238,0.17579731,-0.0855778342199241,0.315909121758269
0.11479196,-2.7737663,-2.8314695,0.6529562,-0.30986544,0.7360864,0.10021283,0.60369074,0.67621154,-0.0672240770104977,0.696857717602111
-0.49012133,-0.15154098,-2.488677,-1.373808,-0.578854,0.87590736,-1.2614033,-0.1835465,-0.5454287,-0.0440821465009687,0.722632715563696
-0.11278577,2.3575897,-0.91932076,-0.15592328,1.1615647,1.2657286,1.685117,1.0292164,0.95700014,0.0107862051615424,0.435898789062409
1.8503484,-0.32375583,-0.35777682,0.13994312,0.17197481,0.09972408,0.62095314,-0.15449193,2.0908475,0.303345971774973,0.164634183593048
1.6537192,-0.7134349,2.7506418,3.114711,0.033748575,1.2795941,0.9355901,-0.14172922,1.1068721,0.691203458991191,0.00895804882913298
-0.6435016,3.277839,0.43328017,2.6429899,-1.1505737,0.7834929,0.31267616,-0.25720194,-0.6344066,0.720261113132527,-0.0583915971155414
-0.041314002,1.7453028,0.2409179,1.1116395,-0.018809421,0.7461294,0.37423205,0.60144275,0.026128974,0.434991752378509,-0.073259138002276
-0.80599093,0.36157584,-1.5412884,-0.9824024,-0.3367158,0.4417745,-0.5839324,0.2542056,0.1499068,0.164390253749702,-0.061569818399577
-0.13871442,1.0492784,-1.9055263,-1.7094724,-1.1127592,0.19688742,-1.3785808,-0.5589144,-0.52692014,0.0447980394442281,-0.0417110679921011
-0.5306098,0.7488849,-4.7072625,-2.4120746,0.18363297,-0.1013985,-1.1288574,-0.64497566,-0.62972796,0.257517524642727,-0.0241467487696525
-1.318955,0.36515844,0.303499,0.35167956,0.5138919,0.05298558,0.43393192,-0.07574186,0.26544952,0.623598579599835,-0.0123186962176481
-0.4149924,1.4457164,-0.9240195,2.0420413,-0.01473886,-0.4382615,-0.9391883,-0.48533216,0.17371891,0.661062897164119,-0.00565425861092064
-0.88972783,2.3238964,-1.9601314,2.2140524,-0.47375584,-0.5326638,2.1930337,0.81095946,1.910789,0.394188244992609,-0.00237160243116902
2.2450044,0.7139789,1.3318808,-0.9579703,-0.41819054,0.37778834,1.1255829,0.5990166,2.0728345,0.17632742543849,-0.000907036683900122
-0.117305666,1.8123953,-1.9932942,0.44187233,-1.7464458,-0.15350716,0.070459634,0.12824984,2.3587487,0.312548474369754,-0.000244453765647528
-1.0594965,-1.2379977,2.3299685,1.921226,-0.9966187,-0.3898992,-1.3667512,0.10101232,0.5248221,0.632811861875649,0
-0.44547525,-0.21696268,-2.006925,0.7522592,-0.32863632,0.96351355,-0.75712746,-0.43916607,-1.2798996,0.647001975130251,0
0.020617504,-2.743546,0.12493155,0.73925644,1.6375599,2.2695966,0.3997451,1.5206556,0.31618395,0.373421933978932,5.23922301395053e-07
-2.294354,0.27153674,-2.0752435,-0.59025955,3.6696048,3.021066,1.2714887,1.5228308,0.757182,0.122678661835299,0.0358399906150951
-0.33713776,1.9175718,0.6347378,-0.39683956,0.8258287,-0.4264896,0.5499735,0.5650042,-1.1039346,-0.0151886999405195,0.315909121758269
-0.45684367,-1.4780592,-0.1084057,-0.06427625,0.59823173,-0.8206504,-0.6941419,0.23659036,0.88590664,-0.0707102933331895,0.696857717602111
-1.4641232,-0.29035708,-2.222643,-0.4717739,0.23234886,-0.7135964,-0.13956977,0.5105292,-0.7969625,-0.0789133966131966,0.722632715563696
1.9191284,1.6652017,-2.696255,-1.2248378,1.1129366,0.8886035,-0.00899149,-1.0167081,-1.6862758,-0.063941420830746,0.460319431115973
1.2254585,-0.25423875,-0.3104927,0.223934,-0.25388783,-0.9254584,-0.5160466,0.14899561,-1.9663249,-0.0426181046760012,0.441353411609691
-1.024425,-1.9653462,0.8955823,1.2445717,-0.9970061,-2.1727726,-1.4553119,-0.1794181,-1.433685,-0.0243912025353,0.677343948747509
-0.68851,1.710451,1.3477513,1.6673483,-0.34877875,-0.6895061,-0.23599166,-0.07842015,-0.17899156,-0.0123186962176481,0.681811856441462
0.5763994,1.3386296,0.48742014,1.2904319,-1.2160745,-1.172257,1.3243316,0.8143426,0.2902044,-0.00565425861092064,0.394472014159751
0.73479956,-1.9320017,-0.91587955,-0.28373262,0.32208717,0.14232112,-0.73161435,0.44122246,0.8903167,-0.00237160243116902,0.125004138087659
-0.08904838,-0.57763344,-1.1941797,-2.0291502,-0.19055161,-0.17052794,0.29789546,0.40692648,0.23866606,-0.000907036683900122,-0.0218414596106255
-1.2265058,2.1517355,-3.0115416,-2.8357308,-1.1406317,-0.092600085,-1.7375077,-0.37560508,0.06435729,-0.000244453765647528,-0.078667477032625
-2.1213598,-1.1188959,-5.903122,-2.6560707,-0.740758,0.38581318,-0.8550809,-1.1569601,0.265678,0,-0.0612322908751322
-1.1049709,1.4140443,-2.0486112,-1.542164,-2.049256,0.39092574,-0.6957441,-0.02066791,-1.2036952,0,0.20771505690734
1.0356774,-2.0411115,0.41918322,1.3622652,-0.2636822,-1.0614866,-1.0039504,-0.23967005,1.8234047,0,0.622310811021742
1.3538412,-0.21650387,2.1213524,2.4761732,-0.88732773,-0.8100152,0.46927392,1.0872107,2.2231119,0,0.713637166535973
3.571414,2.8759599,2.077426,1.6527747,1.3112284,1.1028643,2.1692882,1.6352668,2.1605868,0,0.478664336460216
0.35111576,-0.5910996,3.09991,1.3125551,0.21721736,0.40409282,1.0484259,1.2209705,2.3518403,0,0.457154795212162
0.65152806,-3.3438742,4.7434845,2.923406,0.2605524,0.59124386,-0.35674015,-0.2403844,1.6568828,0,0.685659080177817
-0.9119651,3.3378754,4.0081534,1.4195783,0.11480027,-0.10874102,0.29807776,0.53826076,0.5832799,0,0.684667909328158
1.1872638,2.0672443,1.6751661,1.0594807,0.8862634,0.4946723,1.5510882,0.41808182,0.44119728,0,0.41853204151561
1.1208122,-1.9176722,1.5804592,1.9470898,0.05001256,-0.4735167,-0.6963124,-0.04091996,0.70394766,0,0.399928639886637
0.35021877,-1.3728281,2.7591896,1.0411214,0.14132532,0.023100624,-0.3266215,0.021254364,-0.28204262,0,0.644552021834386
-0.42037508,-1.4767926,1.9808908,1.518945,-0.3524986,-0.8722721,-0.08840168,0.24931091,-0.19149762,0,0.660023474956901
1.3593272,1.4787669,0.65180993,0.4845359,1.1659071,1.6898787,0.41193825,0.13972063,-1.2540238,0,0.381153911461251
-1.068071,0.7795649,3.103978,-0.19360408,1.9580663,2.5020301,-0.1370237,0.612483,-1.8573349,0.0244206420535641,0.117085654697137
-1.0457653,-3.401781,0.5600539,-1.1775545,2.1810815,0.5581124,-1.310471,-0.5359307,-1.4405078,0.276719228016643,-0.0264303062060257
2.2783153,-0.4283651,2.293473,0.55409163,0.73711735,0.38482693,-0.017198702,-0.12081501,0.8856892,0.668385899918376,-0.0811947945659749
-3.4035208,0.021241734,3.7847035,0.9829854,0.6261713,-0.561517,0.03285347,-0.47511122,-1.4618343,0.740203453557003,-0.0868627566897083
-0.91967666,-0.35058007,3.0454667,0.49903506,0.8614181,0.64019716,0.5052556,0.18471009,-0.8546726,0.483491416957715,-0.0695029339089595
-0.66068417,-2.3057346,1.0132606,0.21691972,-0.32102346,-0.86197186,-0.57780546,-0.22135101,-0.74700665,0.425788037913918,-0.0462999145875012
-0.96382225,-3.8442235,2.551367,0.9944364,-0.20431134,-0.5898697,-1.397105,-1.1779991,-1.654447,0.655992500548972,-0.0266740663030024
0.42534778,-1.9481878,2.9293168,1.236787,-2.3077297,-3.7316,-1.1408075,-1.819355,-2.2315762,0.699507857363577,-0.0135285199786601
1.1872983,0.5847518,2.1353927,0.08616972,-0.3443576,-0.7713926,0.22313097,-1.2301222,-1.0524116,0.426418591043743,-0.00615302141057738
-2.0803368,-0.56087935,-1.2874388,-2.090442,0.6049046,1.6633314,-0.981541,-1.3738296,-1.5227928,0.14641693231748,0.0131638366736527
-0.70891875,0.17444208,-2.2219872,-2.294574,0.43093044,0.4487834,0.8178955,-1.3128321,-2.283205,-0.0120008413695802,0.23819926546081
0.005694984,-1.3461893,0.7848678,-1.4360173,-1.1503831,-1.0922216,-0.6940913,-1.1941878,-3.0305243,-0.0757627355188722,0.635837376178564
0.73214257,-3.3251538,-2.4660883,-2.2517707,0.76783615,-0.5215749,-1.5651563,-1.5884827,-0.3750236,-0.0863699539367638,0.75401395350769
-1.8550191,-1.5303091,3.0524862,-1.5124815,0.67006123,0.091547154,-0.39760214,-1.045132,0.7094794,-0.0711785193379778,0.499752827754791
0.8773462,-3.318797,2.1530929,-0.58358735,0.96739495,0.2726303,-0.2620936,0.061748147,0.51805043,-0.0483146389953335,0.225527109611551
-0.06484506,-0.6370479,0.8474493,-1.4528587,-0.6590725,-1.7829388,-1.4265047,-0.99490136,-0.15374057,-0.0282463971412844,0.270916726522568
-0.22005422,-1.3481554,1.9675872,0.514261,0.1509608,-1.235349,-0.9269852,-1.2197853,-1.2374161,-0.01450694940188,0.586019406985754
0.24012135,0.73240346,1.9002261,-0.07213532,1.2723765,0.38141337,-0.9738917,-1.3881992,-1.7430431,-0.0066725267653802,0.680901635679514
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.2971733,-4.0897675,-3.030085,-1.5401665,-0.1240698,0.74339134,-1.9257689,-0.93706024,0.74948823,0,0.00112969346500733
-1.2337072,-2.0422785,-4.682296,-2.503034,-1.9459046,-1.1668761,-1.4171122,-1.0130684,1.6675563,0,0.113054609989902
-1.1169863,0.6123525,-2.0727813,-1.0270616,-2.0537257,-2.293161,-0.08429829,-0.5043699,1.4909631,0,0.4814319489687
-0.7990815,3.6360314,2.5015745,0.17979695,-2.7824297,-3.6743038,0.90587044,-1.0497886,-0.8900624,0,0.764812356352437
