L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
2.5822558,3.4084215,-3.8294995,-3.6622765,1.4910821,0.65402406,0.26449752,1.3917243,0.8393154,0.0943495221695402,-0.0675883961668998
2.4479566,3.4970632,-2.0025687,-1.3712271,1.3389337,-1.7367588,-0.47394344,1.6156979,-0.86613005,0.472303864236006,-0.0716763696268932
3.656852,0.90117997,0.5743631,1.0253291,0.26392442,-1.8751152,1.150802,1.0973191,1.5069747,0.760777618707412,-0.055836287526795
1.0669316,1.4719633,0.6825446,1.4188267,-1.5843679,-1.0935688,0.30307564,0.4565882,0.8820936,0.622049969131355,-0.0359310696525433
4.8793774,1.2808424,2.8688529,1.4300604,-0.350815,0.111521885,0.17022212,1.462915,1.3689938,0.315282088160725,-0.0199741541584472
5.088273,2.2682927,1.1840639,0.5712647,0.52243644,0.012000705,3.5517473,2.388067,3.2244782,0.202062592211335,-0.00985339840531056
1.2439138,2.1307437,1.2180262,1.5565054,-0.08879015,-0.4564528,0.6234947,1.8202769,1.3005018,0.455109829122142,-0.00439562659539399
0.73683286,1.7253367,2.1816761,2.2894518,-0.8100837,-1.7113136,0.79055774,0.6866039,-0.37674704,0.695809650253899,-0.0017990049956025
0.46643856,-0.13840288,2.2195463,2.4857018,-0.4090803,-0.6943302,-0.6512521,0.7811675,-1.6763518,0.553115018068247,-0.000244144339123214
4.4741507,1.1228567,1.6011648,1.0122269,1.3823268,0.53624576,0.4574715,1.2369059,-0.8651806,0.26087820445606,0.088717729824707
6.813224,4.5924497,3.7835631,2.0922685,2.189729,2.6029885,2.739572,1.8185285,2.1282656,0.0550363139310637,0.439625759290927
0.96294796,0.7406155,3.0519016,3.55916,1.185274,2.7704556,1.2427089,0.32132602,1.6443714,-0.0450272076669187,0.755225238865694
-1.1003463,-0.27193397,2.9178972,3.3639715,-0.7044104,0.8845261,-0.1917068,-0.9346988,-0.5212945,-0.0781307908312326,0.651822746539856
0.9132829,0.7333738,2.8463905,2.3935566,-0.66370857,0.861462,-0.8833128,-0.3519011,-0.97598416,-0.0746079218841208,0.34414389216377
0.2168531,0.6851101,1.8569156,0.79316914,1.6535684,0.5726201,0.13749059,1.2603079,-0.7871703,-0.055476694882122,0.195075210858199
1.218648,-0.20243956,0.35572195,0.04905215,0.73472255,-0.015978854,0.6915712,-0.59806955,0.05924767,-0.0346519639956442,0.42095083078964
-2.2115111,-0.10189349,-1.0712525,1.3920914,-1.9160167,-0.5256944,-0.6943631,-0.55291885,1.7133182,-0.0188211120591583,0.688201114165272
-1.5174071,-1.7156334,-2.7404153,0.97213286,-2.52536,-1.5985175,1.1423806,0.44517356,0.7561112,-0.00912808473269391,0.58026240115176
1.9932634,-1.8829446,-0.1752023,-0.88207597,-0.17797934,0.23764205,0.8936666,-0.14614552,-0.36323082,-0.00403473764502571,0.288307604636975
1.3855911,1.0152196,0.6478229,-1.0573868,1.2324306,1.9148194,0.84873414,0.81665206,0.30393186,-0.00163823317598674,0.159144141205656
1.8785098,1.6038611,-0.5643085,-1.1516563,0.9692761,1.4451525,1.9229493,-0.20996094,1.4846915,-0.000564271466477839,0.400976676631192
-0.397801,0.19250202,-1.9990956,0.65162724,-2.2176805,-1.0281553,0.39567944,0.49989513,1.9786403,-0.000116024238796585,0.678347715759961
-3.549851,-1.7426667,-2.304977,0.40445167,-2.280458,-3.1191795,0.18065627,0.17916438,0.31750548,0.000394026387006866,0.575866774556366
3.209338,1.8816888,-0.833514,-0.8870661,-0.07042503,-0.8716143,0.9253694,0.05019761,-1.0364796,0.0888611357333571,0.286114573254366
0.3590628,1.1429487,0.36841744,-1.044028,0.7510858,0.7109029,0.09982923,-0.47170997,-2.8345716,0.439625759290927,0.0696448347461687
-0.91133165,-1.756505,1.9531617,1.1721003,-0.015361983,0.8638089,0.7640173,-0.027735613,-2.1392121,0.755225238865694,-0.0387924885683847
-2.0515478,-1.8702451,1.5808735,1.5793599,-0.32743517,1.2145299,-1.904581,-0.14964329,-0.9403284,0.651822746539856,-0.0768775231057326
-1.2805235,-0.37684256,0.93124294,-0.010324211,1.4940742,1.54098,0.15319784,0.46021363,-1.1120373,0.343749865776764,-0.0759559719834906
3.6265976,-0.9786776,0.8870806,-0.29878393,3.8677957,3.3237398,1.1805726,0.54889446,1.1482778,0.106214075124842,-0.0576352925223975
0.25561136,-1.2531315,-1.5398957,-0.6820449,2.4230804,3.8455782,2.0961976,-0.42477804,2.3572338,-0.0186749285012874,-0.0365692403786734
-3.517741,-1.6168712,-4.9707766,-1.4200457,1.0216377,1.8419302,-0.8764236,0.16037294,2.4000251,-0.067024124700422,-0.0201175600670973
-0.740799,-3.0103743,-5.175095,-1.6932149,-1.9037958,-1.2818612,0.79105,-0.6591815,0.9886391,-0.0711663190010897,-0.00985339840531056
-2.2301283,-1.5229228,-4.723162,-1.5367213,-1.1716545,-1.0876938,-1.6655499,-1.2375609,-3.0330193,0.0330248482065621,-0.00439562659539399
-0.82596636,0.48833716,-1.0837301,0.42864206,0.13621648,-1.0998372,-0.84524083,-1.4229975,-1.4242653,0.403694689638384,-0.0017990049956025
-0.7649992,0.7376922,-2.1982057,0.7303962,0.010408531,-0.37168798,-0.600117,0.46685928,0.017318418,0.735251084707246,-0.00063817072613008
-0.8637966,-0.81057197,-1.0001801,0.7095209,-0.88491964,-0.5949957,0.8824768,-0.5162247,-0.14633429,0.642363374521553,-0.000143405908650023
0.17941877,0.41497445,0.34628236,-0.23643142,0.03724977,0.9681038,-1.515783,-1.1769558,-0.06930201,0.428215374914727,0
1.8380181,1.7833773,1.0677451,0.7442219,1.4090892,1.1015928,-0.6864358,0.48937178,0.9845683,0.544040829420167,0
3.023244,-0.25893402,1.3634266,1.8303809,1.4864801,1.1865376,1.6063477,-0.23606563,1.3073218,0.735912139638276,0
-4.8270307,-1.1464832,-1.2549541,-0.4748997,0.21015465,0.19623962,-3.5716963,-2.120326,-1.4273286,0.584655215930784,9.95908998626293e-05
-1.1210936,-3.3078413,-1.3030232,-2.0003624,0.09281315,0.8248734,-0.025835637,-1.144588,-0.90820277,0.272189520388667,0.0679324857964782
-0.28497973,2.006989,0.43015802,-0.5166506,0.30378774,0.12705135,0.28502393,-0.38767093,0.55150765,0.0503777875980471,0.397781052752358
-1.2240136,0.5003921,1.8039652,2.2270005,0.10178021,-0.4833919,-0.5807794,-0.0660495,0.85512555,-0.0546059981538307,0.740594116409033
-1.5654122,-0.8633479,2.7012086,1.8559699,-0.68066,-1.4870398,-1.192681,-2.4797225,-1.5119518,-0.0869982788588692,0.677991239282359
-0.52219874,-1.0782782,0.028140247,-0.37285563,0.59052116,0.5542158,-0.75117195,-1.0192764,-1.4872843,-0.0814137437934072,0.373721760682434
-1.5263206,-1.144399,-2.5668032,-2.9655972,1.8297187,1.8636744,-1.4238775,-0.29765525,0.26044172,-0.0601323232223263,0.124475627132401
0.19145057,-0.7462344,-5.48987,-3.4665952,2.728371,2.3333292,-1.2707838,-0.80779815,1.7533863,0.0302024111483324,-0.0102725487131823
-0.13219824,-1.080212,-3.3621593,-0.51193523,1.4181781,1.7240978,-0.9755345,-0.3838234,4.0459266,0.377168727867781,-0.0646145023724884
-0.45584735,-0.5391903,-0.33210275,1.3739167,1.3083595,0.96317005,-3.237397,-1.0680842,2.02628,0.730597312095073,-0.0723507727754803
-3.1581933,-1.3672159,0.7526413,1.3545702,0.8692895,-0.052613676,-0.9183178,-1.6805824,-0.4153172,0.673695203586828,-0.0577992492371726
-1.1268135,-2.433337,-0.1782398,-0.42012772,0.37565434,0.47529218,-0.18182096,-1.7954292,-0.3795742,0.43985524148331,-0.0378192504563367
-1.977089,-1.0173148,2.1447845,-1.1703609,2.2188025,1.913391,-0.17580989,-1.0126312,1.0307915,0.521618509158629,-0.021303984702987
2.148965,0.4582308,0.88187283,0.97542953,2.7054126,1.7459093,0.417713,-0.6321859,1.2407545,0.730178161787201,-0.0106256894209738
-2.653973,1.201634,3.1697416,1.8429334,0.43849364,-0.11089276,-1.4037179,-1.5035071,0.32080737,0.613376736909871,-0.00478468207204694
0.572674,-2.9775822,1.0943303,1.7532507,0.9222822,0.052935608,1.035324,-0.8360014,1.4038823,0.301370987906954,-0.00197408245841139
0.6573094,-1.5615603,0.6868862,-0.17282419,-0.44811738,-1.3827513,1.845773,-0.26967353,2.861579,0.0666763778952286,-0.000719471923770202
-4.2166367,-3.5741107,-3.462746,-2.6417124,-0.70186615,-0.4798448,0.5091398,-0.2151112,3.029245,-0.0480917991695191,-0.000173736228316282
-4.368687,-4.3545184,-3.960031,-3.694697,-1.3620093,-0.7140747,1.5167954,-0.51937187,3.180798,-0.0859184870754754,9.95908998626293e-05
-6.8994365,-2.17659,-4.254193,-3.6804054,-0.12375475,0.14756902,0.8383371,-0.29422083,1.5881429,-0.0829764621964541,0.0679324857964782
-6.234922,-6.403423,-3.1733568,-2.0850723,-1.0510675,-1.805108,-2.0389705,-1.5843642,-0.48084652,-0.0625839313092195,0.397781052752358
-3.6236567,-3.064784,-0.72923833,0.23502997,-0.82786334,-1.2832685,-0.5440509,-1.6862708,-0.23563789,-0.0397933329147481,0.740594116409033
-3.4147618,-2.1963801,-0.09371269,1.1239407,-0.46637154,-0.97866446,-1.4558711,-0.7387674,0.39325723,-0.0220092062628438,0.677991239282359
-2.2354512,-2.649407,0.24884371,-0.062072918,0.56680423,0.35992107,-1.7004753,-0.9489102,0.42597938,0.0394858199747758,0.373721760682434
-1.6182722,-0.81076556,1.7124944,-0.10741363,0.9640437,1.538311,-1.1833687,-1.3590537,0.88871175,0.351611829567571,0.124475627132401
-2.3028677,-3.1983151,0.7581752,0.6178878,1.7451026,2.186364,-0.8388202,-1.4527255,1.0855824,0.71907859493759,-0.0102725487131823
-2.301073,-3.651341,1.1007318,1.4670434,0.39728212,0.507959,0.08420092,-1.4275752,0.11830395,0.701026380792326,-0.0646145023724884
-0.31702965,-3.1400805,1.615163,1.339134,0.47279084,1.316205,0.07706555,-1.1624241,-0.12490562,0.404320818855699,-0.0723507727754803
-4.374407,-2.224058,-0.4485305,-1.6649232,0.47398177,1.2858583,-0.23491755,-0.13139053,0.02161287,0.143940502822062,-0.0577849988732592
-1.6684691,-0.9985128,-3.2270682,-4.2561336,1.2409307,1.3392494,1.0208895,-1.5309448,1.1590686,-0.00107524822739665,0.0124659951677292
-0.52466255,-1.8265383,-1.4977926,-2.732668,-0.753175,-1.5442516,0.29559493,-1.436383,1.9652039,-0.0617464286556713,0.335092526936631
-3.055412,-3.1069453,1.1650766,0.22810817,-1.9184936,-2.6583352,-1.3130192,-2.0277016,2.2154467,-0.0729240654145685,0.710426987975028
-1.2133806,-1.625447,2.351382,1.1690065,-3.960576,-4.63771,-0.95860946,-1.1225507,0.4727424,-0.0597006197359088,0.69696117064405
-0.087325074,-2.1737108,2.0025327,-0.45584512,-0.50877446,-0.5564083,0.4508535,-1.4738698,0.8790801,0.0105375785697161,0.402520472625603
-2.1565351,-3.2695942,0.44665235,-2.4706044,0.66268957,0.35984755,-0.68857384,-1.312248,-0.32082736,0.333701649383773,0.143221030898291
-5.32634,-4.4964285,-1.7850095,-4.321757,1.1088476,1.5248901,-1.4500241,-2.7459195,-1.2135831,0.70960583289146,-0.00124898445571293
-3.774247,-1.5149302,-2.2666728,-2.4680138,-1.0724636,0.85983366,-2.3092556,-1.9113579,-1.5413853,0.696542220303613,-0.0617321782917579
-4.884877,-4.795338,-2.154585,-3.0913358,-0.3647819,0.5151671,-0.6647869,-1.2909126,-1.4623387,0.402329993287279,-0.0226388197905026
-2.741072,-2.5221722,1.6528151,-2.191722,-1.0531477,0.6522959,-0.3514612,-1.2787026,-0.6964857,0.143131652039639,0.296681641539796
-4.899039,-3.9275784,1.0227158,-1.0398145,0.21238871,-0.18144812,-1.3117597,-2.5194356,-0.89135647,-0.00128255942059329,0.681305010341652
-7.2641087,-5.690129,0.9433968,-0.18607235,-1.1166178,-1.8003863,-2.6483958,-2.5107534,-1.523286,-0.0617464286556713,0.679050990460251
-4.315571,-5.268153,-0.13982782,-1.5723916,0.95042413,0.49815002,-0.11321142,-1.5644267,0.8488111,-0.0729240654145685,0.393061960943387
-4.1421757,-2.2985597,-0.9300839,-3.753816,1.9262161,0.17168717,-0.012705275,-0.8486872,0.20278114,-0.0597148700998222,0.189022116033644
-6.0752935,-6.2992043,-2.6344035,-4.2915134,1.4937277,-0.3562322,-0.12912498,-1.4788301,1.9364092,-0.0397476670543498,0.353156701615485
-7.2332582,-6.4962807,-1.5730962,-2.0019913,-2.6283162,-4.709394,-0.76403356,-3.0254436,1.2410356,-0.0226948622558453,0.658497397957908
-4.172295,-3.973114,-2.6602268,-2.941828,-1.3345577,-3.6657102,-1.2436411,-1.9779391,0.38553908,-0.0114468445045417,0.628614476108332
-2.4959433,-2.9618537,-0.69267005,-3.2394598,-2.036094,-2.7518852,0.48052907,-0.80337733,0.17354773,-0.00520363241248339,0.344779684984193
-4.979357,-4.1232123,-0.518083,-4.6594195,1.4693283,0.4374304,-0.19792783,-1.9582268,-0.40702334,-0.0021503114328228,0.104192835767712
-6.0426507,-5.4690957,-1.2692764,-4.635952,-0.35544384,-0.40602297,-0.09249151,-2.8413095,-3.646207,0.0494763948416432,-0.023770110483242
-5.863338,-6.047123,-4.915002,-4.581907,-0.050395776,0.7917861,-3.07169,-2.6832178,-2.630603,0.356189200446421,-0.0731932731602131
-7.571601,-3.4168127,-4.0568204,-4.287797,-2.582601,-2.0419579,-1.1437384,-2.4439483,-3.3098667,0.721052677396002,-0.0781276978270519
-6.0964346,-5.7507906,-2.9095762,-3.6267145,-0.8523411,-0.6839556,-0.74906576,-1.8693863,-1.3476344,0.701746376638398,-0.0618794318965584
-7.8461237,-3.2038174,-2.266238,-3.269914,-1.9612143,-1.6062908,-1.4488882,-1.4442345,-2.372315,0.44033454569911,-0.0405565178367725
-4.1401834,-2.9127948,-0.68930656,-3.8962948,1.128405,2.0211275,-0.3902871,-1.7143784,-0.7353646,0.45984962458033,-0.022902173449042
-6.2034802,-5.91344,0.8719996,-2.3651824,-1.243877,0.63519895,-0.946312,-1.6809914,0.25707552,0.695782469374715,-0.0114468445045417
-5.1129246,-4.241465,-1.2034123,-2.9747424,0.3716138,0.7516971,1.320997,-0.1523115,0.6493136,0.660886286908024,-0.00520363241248339
-7.182137,-4.4623494,-1.6850746,-3.535374,-2.0853329,-2.165784,-3.5776777,-3.453041,-3.935288,0.362974723647841,-0.00216456179673621
-4.854899,-0.8737067,-0.5300184,-5.3773513,1.946902,1.990763,-1.873222,-2.1537735,-2.7031653,0.104919313493226,-0.000808850782422698
-1.3797295,-6.3386374,0.6914442,-3.7437947,0.18515857,0.45070663,-0.7875073,-2.0568583,-0.97960943,-0.0307896182252168,-0.000206787270895247
-0.7743844,-1.3154726,-5.173031,-5.723385,3.8175793,1.5453609,1.580872,-0.669354,3.4075923,-0.0810864593713867,0.0358399906150951
-4.0033593,-4.8101645,-4.1000047,-4.683097,-2.650653,-4.838145,-1.0614332,-1.7606725,0.12309495,-0.0847059825068177,0.315909121758269
-0.5696116,-2.3584285,-1.4136983,-3.791125,3.1830878,0.52350205,-1.728386,-1.5884631,2.9161403,-0.0667734508120604,0.696857717602111
-2.0589406,-1.930502,1.7491698,0.5916662,-3.278562,-1.6027186,-0.8678139,-1.8268427,-0.4126698,-0.0438751058665359,0.722632715563696
7.457646,4.146234,2.5370383,-1.0393012,8.068814,4.5623245,2.5753407,-0.17580886,3.4669807,0.0108843910630199,0.435898789062409
-13.718074,-4.217507,-1.7336859,0.3465516,-10.72021,-3.533556,-4.621608,-4.407132,-6.603015,0.303383114347424,0.164634183593048
-2.33758,-4.74196,-5.5200353,-4.550472,-8.655049,2.3802717,-0.559721,-1.4549179,-4.8069534,0.691203458991191,0.00895804882913298
5.5458736,0.7752528,-11.099351,-13.130981,-65.730965,-55.47289,-2.2151713,-6.281534,-1.2686908,0.720261113132527,-0.0583915971155414
9.305068,-4.1242027,-5.690394,-2.5096543,2.3840237,-1.2046936,-4.62083,-6.6481433,-4.482703,0.434991752378509,-0.073259138002276
4.1707625,1.0120585,-4.2658033,-0.8042303,-10.202737,-7.010523,0.56595576,-3.22064,-0.916238,0.164390253749702,-0.061569818399577
-0.5315832,-3.381444,1.5572226,0.19630086,-18.462154,-19.694992,-5.045941,-3.3449023,-4.978181,0.0447980394442281,-0.0417110679921011
-7.346357,-6.4237547,-3.1705344,-1.8184583,4.0536375,5.203056,-5.604435,-2.2926917,-2.1901705,0.257517524642727,-0.0241467487696525
-0.08420678,0.49226776,3.3321786,6.4420094,-6.8473344,-3.0117612,-2.1785376,-1.806364,-2.749592,0.623598579599835,-0.0123186962176481
-9.472943,-3.5202808,-1.9697962,-2.0253482,1.1632617,0.28799152,0.31638092,-0.47768396,-5.810533,0.661062897164119,-0.00565425861092064
-7.1989594,-6.1756887,-8.306927,-1.7618184,-15.776289,-2.9413838,0.3454017,-3.3054721,-3.1957273,0.394188244992609,-0.00237160243116902
-16.120241,-5.188239,-9.722183,-7.079334,-12.446764,-10.438959,-2.0356047,-1.2367935,-7.3674355,0.17632742543849,-0.000907036683900122
-10.662825,-11.569835,-6.1882186,-8.652187,-13.864211,-12.980236,-5.3837404,-2.7575245,-9.401173,0.312548474369754,-0.000244453765647528
5.918852,7.5009484,-3.8534777,-3.0782673,2.1717873,2.3826265,3.245114,3.451156,-1.2627212,0.632811861875649,0
9.985737,0.041970808,0.26251677,0.91920394,-2.2352977,-1.5045183,-2.3635006,-1.0331033,-1.3558793,0.647001975130251,0
5.1117916,-6.196769,-0.4925828,-2.6964748,-2.4438925,-5.2957864,-3.4174736,-3.4173627,-13.289908,0.373421933978932,5.23922301395053e-07
-10.448547,-3.1736042,-5.786747,-8.046094,-9.760674,-8.787304,-3.2282248,-0.40515676,-9.796984,0.122678661835299,0.0358399906150951
-4.168644,-4.668297,-5.3035645,-8.796331,-4.909995,-5.8443437,-2.9107897,-1.5800061,-7.215415,-0.0151886999405195,0.315909121758269
-8.226022,-6.157037,-0.78913224,-2.8034437,-3.5005236,-4.5882783,-2.578566,-0.60779613,-5.635868,-0.0707102933331895,0.696857717602111
-2.9224503,-2.6279197,-0.2903259,-1.5246243,-1.6630228,-3.1987257,-2.801805,-0.020291355,-5.575955,-0.0789133966131966,0.722633239485997
2.8012385,3.2881024,-1.0532383,-3.1571217,-1.5837504,-2.4365964,1.6906492,1.7330955,-4.6952953,-0.063941420830746,0.471738779677504
-3.7946005,-1.3970659,-1.718494,-3.630594,2.4315503,0.65077555,0.3351151,2.2147167,-1.7411265,-0.0426181046760012,0.480543305351317
5.1539383,7.3760996,1.4873427,-0.0734895,2.1712193,1.5415454,0.75690377,3.4304569,0.54940003,-0.0243912025353,0.705815766431244
10.132067,6.798072,3.0681815,3.2129738,3.6860483,3.2878983,4.7308717,5.1332583,3.3102186,-0.0123186962176481,0.664241118448154
1.9563466,5.356953,4.609957,3.4122822,3.3504608,2.6604655,2.4123116,3.7642903,2.1848335,-0.00565425861092064,0.362639651060133
4.6563673,5.7729735,3.0697002,1.0473701,5.418443,4.181088,3.0797892,4.2329674,3.8751588,-0.00237160243116902,0.103064365193471
3.3208842,5.1711397,3.771631,2.4255764,5.320853,3.6980712,3.4744565,4.905181,3.8222835,-0.000907036683900122,-0.0327530191629681
4.488358,4.390733,2.8016884,2.559135,5.750081,5.200495,4.4484243,5.1244526,5.065478,-0.000244453765647528,-0.0825378219628925
-0.6814442,3.437708,2.6794024,3.4082901,5.515144,4.327912,3.0214067,4.6225433,4.805143,0,-0.049737843604829
9.823309,10.562063,3.5532074,5.4990363,6.990466,5.3461113,3.2147617,5.614746,6.5176263,0,0.248685044747771
7.2688875,8.507845,5.512952,6.6708207,5.521293,3.946832,3.0301397,4.3163686,6.251251,0,0.652775047178841
8.590212,7.870295,5.0820704,8.2263975,5.7313275,4.8169723,3.6277716,4.555641,5.950651,0,0.697579454032445
3.8405297,1.8101283,7.1277523,7.792679,4.811541,3.7696354,2.9337056,3.4337332,5.225051,0,0.459175629694209
14.593798,9.577339,8.349213,7.3834248,5.8437696,4.645844,4.8698745,4.6635904,6.7079344,0,0.474889046740396
12.637018,11.433836,8.62146,8.701989,4.476196,4.3630695,6.273583,4.84286,7.4818416,0,0.703444164000075
10.567807,6.7784314,6.77261,8.020568,4.2920656,4.1470413,5.1735973,3.1244793,6.529672,0,0.663334081764254
3.6287735,0.9682638,5.5292287,5.1464825,3.09476,3.0183926,1.6989185,1.68963,2.9239213,0,0.38681583934805
7.3228784,4.3009515,3.4811592,3.065975,4.892751,3.0244544,2.9078925,3.9112535,4.8216987,0,0.379783593210114
7.886804,4.28245,4.0971527,4.8998384,4.494125,3.32178,3.3617208,2.7222846,4.867515,0,0.635632880755409
4.7347493,6.079426,4.150646,6.002817,6.0343595,4.045074,0.55590314,2.100377,6.050286,0,0.657665107671809
8.777967,9.096637,6.497108,8.082861,4.978168,5.5778317,0.48960543,3.0502357,5.8171473,0,0.382153317942103
4.9395223,6.101945,3.3513856,4.6873665,5.7714624,6.6166625,0.8818136,2.382444,4.013009,0.0244206420535641,0.119349879476738
5.4087744,1.7203476,0.42050356,2.304105,4.298521,5.444326,1.2403314,2.0111248,2.4143138,0.276719228016643,-0.0242130620417946
3.327728,4.8208933,0.10290376,2.4483662,2.9817445,4.193105,-2.6139662,0.2798051,1.2415944,0.668385899918376,-0.0795745137165252
2.5839612,0.3321538,0.2462416,2.198133,1.7665651,1.8799907,0.57692397,0.41789737,0.6227569,0.740203453557003,-0.0858973866943438
-0.8166109,-1.9780145,1.8934858,2.5014172,2.980361,2.665177,-1.52635,-0.33930492,-0.7876235,0.492151794215591,-0.0690041711093027
0.81832045,1.3665783,2.0172923,1.7068402,3.6193733,1.7731811,-1.2228842,-0.0788596,-1.1788694,0.463293184503879,-0.046075088896635
3.4828367,7.919504,2.8051608,4.598808,3.4286506,2.1020584,1.4741716,2.3086438,-0.5610518,0.688255508299852,-0.0265662870210301
2.786406,3.228386,0.59302926,3.6253333,-0.18821998,0.3035079,2.1835542,1.9714417,0.2591831,0.685682725294031,-0.0134874577553751
1.2260721,2.120597,0.62308633,1.5708193,0.27487144,1.4818987,-1.736481,-0.20340626,0.5255403,0.394396915450979,-0.00613838929171735
0.87875414,0.09019038,-1.5851381,-1.7038791,1.4670322,2.1384459,-0.18486771,-0.010020217,-3.3339827,0.123224043988854,0.0218242139315289
-0.101699285,1.4109733,-2.9808643,-2.3608403,2.230216,2.4648945,0.3659266,0.29513127,-3.6627917,-0.0238338780839905,0.275704412050771
0.9711016,1.0353292,-0.8414321,1.538773,1.2342305,0.96367556,1.089277,0.42381132,-3.4226186,-0.0801799786001025,0.668100383929444
6.8072176,1.7073042,0.33706182,3.349702,1.7904522,1.2088139,0.8183778,0.4595514,-0.41607943,-0.0865772407007758,0.740188821438143
1.5545741,0.6471356,2.1718068,4.116289,1.9515699,0.47094408,0.70770943,-0.1600036,-0.012763487,-0.0694883017900994,0.467731152162027
-7.3312044,-4.7523184,-0.73954374,-0.19510771,3.3422253,1.6165684,-1.5451137,-1.137206,0.73194206,-0.0462999145875012,0.2109945985408
0.6942577,2.241084,-2.365737,-1.4483998,2.8852758,1.1408335,-1.1890581,-0.0626428,1.1433159,-0.0266740663030024,0.296588836398118
3.7611415,1.9904386,-3.2731812,-0.75673765,1.8610699,1.6663117,-0.13785331,0.23309633,-0.33453733,-0.0135285199786601,0.613865171655404
-4.3968277,3.7755072,-1.1064062,1.6260585,0.9958442,-0.29000565,-1.3758842,-0.9182235,-3.8214548,-0.00615302141057738,0.666869216845955
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.16316327,3.7752826,0.5460829,-0.89070004,0.49292865,-1.0722333,0.20714678,-0.4153806,3.6003969,0,0.00112969346500733
0.14298932,3.079797,-0.5824347,-1.4768754,-0.7404354,-1.5618382,0.19730529,0.6687008,2.7162242,0,0.113054609989902
0.7745858,3.6462162,0.753891,1.3819039,-1.6163218,-0.5732874,1.4134307,2.1033707,1.391967,0,0.4814319489687
3.625117,3.7483494,3.2972476,2.7636182,-0.350157,-0.5313393,0.10531442,0.85333526,1.9891618,0,0.764812356352437
2.7360027,1.9159586,3.2038856,3.4236205,-0.36433068,-0.48453614,2.311578,0.030358294,0.20770751,0.00112969346500733,0.623688202307342
-0.8631695,0.62523496,3.2667747,2.1034982,2.7880085,1.6095972,-0.6325271,-0.0832067,-0.74091846,0.113054609989902,0.314716666162195
0.11753897,2.1440349,3.1226325,1.6472917,1.3476794,0.9610114,0.7471154,0.18205123,-1.3229781,0.4814319489687,0.08912400646023
1.9917386,1.097359,5.040989,4.707906,0.38148263,-1.8611188,0.84327203,0.7343687,-0.94934756,0.764812356352437,-0.026322119846557
