L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
-4.128017,-7.674967,-3.8809218,-1.4002215,1.4758149,0.86898834,-1.4140949,-0.80130595,2.416719,0.764812356352437,-0.026322119846557
-2.233817,-7.2486196,-2.2833266,-0.65142745,0.5460898,-0.79931134,0.46177775,0.1440348,2.4743323,0.623688202307342,-0.0690027060985387
-6.061511,-5.2865577,-5.6466694,-2.8842854,1.7781707,-0.11324211,-2.1906972,-1.321212,-4.16493,0.315846359627203,-0.0705731842390951
5.2705607,2.4374073,-2.8264198,-2.880139,0.56528443,-1.0424654,3.2924016,1.6276563,1.1927799,0.202178616450132,-0.0538384617061353
-4.5748863,-6.594579,-4.877263,-4.2077985,1.3505175,0.2321969,-5.0946665,-2.2281806,-0.09099599,0.455109829122142,-0.0340876925291663
9.206882,-1.1563271,0.8961148,1.0562854,-1.569801,-2.8111024,4.843652,4.0277486,1.152922,0.695809650253899,-0.0187050878203617
-52.4078,-33.712135,-11.451604,-6.9074597,-3.58137,-1.6772193,-41.895138,-27.455168,-44.446068,0.553115018068247,-0.00912808473269391
-5.4485006,0.5475581,-3.0766644,-2.6189106,-0.2091197,0.38870436,-2.6166015,4.0372562,-12.574755,0.26087820445606,-0.00403473764502571
7.12617,9.61081,1.9623362,-0.34718147,-2.1962304,-2.3147895,5.6331444,2.6825933,4.2754107,0.0550363139310637,-0.00163823317598674
-8.571344,-0.20689018,-2.4166322,-4.694716,2.4695303,1.1916678,-7.92319,-4.2579465,-5.5008144,-0.0450272076669187,-0.000564271466477839
-0.2392739,3.92779,0.1458071,-2.5804806,0.93585414,0.4007948,-1.4088689,2.715628,-2.9940577,-0.0781307908312326,-0.000116024238796585
-2.0373821,2.9910417,-0.89331675,-2.1084456,-0.24975133,-1.002942,-4.039155,-0.82961863,-4.3795466,-0.0746079218841208,0.00112969346500733
5.8509007,7.506678,-0.83087844,-2.4727993,-3.5106134,-4.3362894,2.755366,0.76513404,-1.1950444,-0.055476694882122,0.113054609989902
0.9936202,6.29612,1.3682787,-0.8662101,-3.1665874,-3.6575053,-0.49612755,0.11047467,4.065993,-0.0346519639956442,0.4814319489687
0.3848616,3.472465,1.0635298,-0.021085968,-3.697443,-5.2930365,0.24169934,1.4593433,0.48010242,-0.0188211120591583,0.764812356352437
0.34414983,5.583337,3.9580004,2.1925402,-2.3167226,-3.4200757,0.65249276,1.2764504,3.7280486,-0.00912808473269391,0.623688202307342
-4.607804,-6.835555,2.3954387,1.4092238,0.4242942,-0.2691996,-1.147067,1.4712018,-6.3009453,-0.00403473764502571,0.314716666162195
4.0615435,0.40626845,5.727405,5.7619925,4.1182714,4.6717267,1.7739975,1.4471322,4.9772167,-0.00163823317598674,0.08912400646023
-2.712896,0.39213935,-0.2218726,-0.9876854,0.50463825,0.7400747,-0.5818485,-0.68870413,1.9613106,-0.000564271466477839,-0.0251924263815497
0.5955043,3.7470593,-0.093028106,0.06538982,0.24471442,0.18949303,0.3211396,0.95310724,0.55870223,-0.000116024238796585,0.0440519038913632
-1.2440233,4.2448344,-2.3430886,-2.3387222,-1.8091879,-0.4157003,0.30711818,-0.36978805,-0.4249736,0,0.410858764729604
8.312898,9.373564,6.8599763,3.5859122,1.5470705,1.9524089,5.4344273,2.2284932,10.509776,0,0.710973894646302
-23.775148,-11.081048,-8.374464,-5.9007664,-2.9433334,-2.1503563,-9.344592,-6.046163,-8.610846,0,0.589600509778175
-23.253725,-18.232082,-9.226087,-5.263599,-3.334957,-2.1317656,-10.167156,-5.170234,-26.264215,0,0.297141271806841
11.149344,2.4799848,4.5043197,3.8567607,6.2207294,4.3528466,6.712005,0.60098624,16.222406,0,0.193050531717438
-9.246398,-12.349624,-4.999648,-1.5794624,0.20070003,1.0850338,-6.521409,-3.6136713,-5.4813247,0,0.451075091477117
5.878569,-1.1018445,2.6331046,3.657096,0.570128,0.47862726,2.3462422,0.79402024,6.029465,0,0.694171417077912
-1.1325547,-0.16954508,0.1174178,3.9318867,-2.6418164,-2.4493818,0.112828724,-1.9453456,-2.633964,0,0.553680440066776
6.098925,0.6377545,2.0431373,3.1852658,0.23466633,-0.4829738,2.776702,0.2435248,5.548517,0,0.373816790207165
-0.036462944,0.37957782,0.5040134,2.351491,-2.7204607,-1.5359813,-0.12310268,-0.014664081,1.4611181,0,0.536468262899763
6.2837725,0.5499732,4.7969213,6.2073193,-0.3783115,2.0857668,1.9236839,1.9036179,3.1058414,0,0.719785148685518
1.4856635,-1.7439183,0.73826545,2.4882214,-2.5479236,-1.8968544,-1.3401351,-0.6675126,-3.0792444,0,0.545557411476109
7.3443613,3.8371909,1.7733601,3.2416024,-0.70154387,-1.7726786,4.2013097,0.8860638,0.58360654,0,0.240108744278075
-1.7259367,-0.6412238,-3.5977957,-4.979028,-3.2408643,-3.086609,-0.75766087,-3.355655,-1.1694536,0.00112969346500733,0.033647311578108
-0.0033344214,-1.7505909,-3.7111363,-6.169064,-3.642837,-2.233065,-0.15623465,-1.5256078,1.1469699,0.113054609989902,-0.0609740838422012
-4.9848742,-4.9194818,-4.527605,-5.079296,-6.384409,-5.252089,-5.42909,-2.3320332,-5.1378098,0.4814319489687,-0.087823818157697
2.9744139,2.1021037,-2.1878235,-2.6118479,-6.157038,-6.4058304,0.25450665,-0.69375074,-1.3108141,0.764812356352437,-0.079701268971789
-1.97754,-0.6025016,-3.5589788,-3.7758982,-3.6596727,-3.7537413,0.6677646,-2.691939,0.07006179,0.624817895772349,-0.057873199351161
1.4018672,-0.24163063,-0.87154025,-2.120375,-2.3043556,-1.5167022,1.6997578,0.73222476,5.092429,0.427771276152097,-0.0357259257051531
-4.053047,-4.553378,-2.9770715,-3.8991034,-2.6000261,-0.9495645,-2.1491046,0.21521236,1.0483302,0.57055595542893,-0.0192693592868395
0.4624556,1.6646354,-0.42635083,-0.5004639,-1.484594,-0.6566997,1.6404892,-0.22650596,2.2741196,0.73849023650588,-0.00924410897149049
1.8181939,-1.0697317,0.44858766,-0.1843919,0.40976214,0.48567998,0.81545776,-0.94234234,0.70736337,0.554685496208803,-0.00364071125801884
3.2804413,-1.3040984,0.65165126,0.43901935,1.0407147,1.3295162,2.46701,0.533587,4.0731354,0.2441434819231,0.0872229025573703
-0.3164841,-2.056323,-2.2116914,-2.234207,-1.0555198,-0.16888101,-1.0605712,-0.9022487,0.97465396,0.0352855447540948,0.439061487824449
2.2226872,-0.36807117,2.1163726,2.743945,0.41456625,-0.04349193,1.351865,0.5430918,0.3504952,-0.0604098123757233,0.755109214626897
1.6967672,3.5225635,1.6514666,1.5753084,1.246836,1.0576258,2.277038,-0.9668617,-0.41565782,-0.0877077939189004,0.651822746539856
3.4252858,1.9489088,2.584999,2.0611055,2.9878535,2.9330144,0.97789043,-0.18269774,0.9219144,-0.079701268971789,0.343749865776764
-2.4379098,-1.1247438,-1.7939686,-1.4592149,2.1249197,2.1506362,-0.96546644,-0.22794552,-0.21785313,-0.057873199351161,0.106214075124842
-1.188681,-1.5793486,-0.040124044,0.64737713,2.3212535,4.5369463,-0.5144103,-0.10378124,0.23452316,-0.0357259257051531,-0.0186749285012874
5.167057,2.3708072,-1.3722163,-0.010556901,2.0434568,3.5786018,2.3967934,-1.5431468,1.3958622,-0.0192693592868395,-0.067024124700422
1.8600734,5.2852507,-0.57149684,0.36973494,2.1231382,1.6408821,1.3778427,-0.12133523,0.38701054,-0.00885008258448363,-0.0715603453880966
-0.16288695,3.3187397,-0.46999624,-0.6154161,1.9723412,-0.33202824,-1.7898372,0.1887114,-0.46172053,0.0848263980883314,-0.055836287526795
1.5419637,1.7808017,1.1119734,1.5599831,1.29191,-0.39960036,-0.6543097,-0.25888962,-2.4766116,0.43798752611494,-0.0359310696525433
5.6195955,6.1892934,3.4595687,3.77055,-0.467542,-1.2462988,2.7581267,-0.21472543,0.16508722,0.754660967399216,-0.0199741541584472
2.9990027,4.508497,3.8188815,2.9902902,-0.8271824,-0.9412969,2.1409857,-0.14703186,2.5308597,0.65170672230106,-0.00945937201830369
0.9405393,1.1788915,2.8969455,1.3491776,0.979685,0.24477151,0.8673081,0.634779,2.9721594,0.343749865776764,0.0844655091379631
5.6098876,4.5576196,3.9125085,2.536809,-0.62736726,-1.4016833,3.5270717,3.031884,2.4879782,0.106214075124842,0.437826754295324
5.8591156,1.7577757,3.732761,4.1846843,0.85683036,-0.8345475,2.5787861,0.5560488,1.0642213,-0.0186749285012874,0.754587068139564
4.1734333,-0.56587666,2.4319172,3.214822,-1.9901097,-2.6594017,-0.15421511,-0.4691988,0.50854146,-0.067024124700422,0.651679340631206
3.0558,4.6878495,-0.7712692,-0.7718558,-1.8774998,-1.2888652,2.4233851,0.88202393,-0.7299177,-0.0715603453880966,0.343749865776764
1.7547337,0.78086543,-3.607268,-5.0016527,-2.7949982,-2.857653,1.5794486,-0.7702825,0.44451347,-0.055836287526795,0.106214075124842
-3.9131987,-1.6201682,-5.279208,-7.6427736,-3.8037434,-2.7164845,-1.5857621,-2.0884705,-0.22697708,-0.0355370432655365,-0.0186749285012874
-2.7113063,-2.3545346,-4.564423,-6.005596,-2.449367,-0.9029886,-2.7312548,0.7298103,0.9635665,0.0688869815749098,-0.067024124700422
-2.0360408,-4.1841407,-3.650422,-4.7185783,-2.857926,-1.7642493,-1.4502897,0.22220998,1.2266164,0.429772360885616,-0.0715603453880966
1.0297565,0.30768323,1.7127978,0.17700486,-0.7566078,-1.1097339,0.7386473,2.3863745,3.3960154,0.7508296122703,-0.055836287526795
0.68727,-1.2362077,1.9392985,1.2576029,2.112351,1.3129854,0.40498784,0.7140676,1.529156,0.650417767931261,-0.0359310696525433
2.699813,3.6425207,0.9236127,0.19294068,0.5589184,0.7077921,5.1370616,1.4899968,1.4850581,0.43197283078399,-0.0199741541584472
0.9667939,1.2712482,1.5641767,-0.43441218,1.9358714,3.7397358,3.7130175,0.9612201,1.6232337,0.545696428507119,-0.00985339840531056
-1.6123801,-1.4928805,-1.76401,-3.1076374,0.19899766,1.9913385,0.48124707,-1.3628516,-0.013009535,0.736550310364406,-0.00439562659539399
-6.895692,-5.221296,-1.9867284,-4.010219,-1.6648763,-0.43909803,-1.9830629,-0.9916288,-2.408568,0.584798621839434,-0.0017990049956025
-2.5517905,-3.3187573,-2.0766318,-2.6131072,-1.5268689,-0.8913792,-1.315079,0.15841761,-5.407352,0.272583546775674,-0.00063817072613008
0.09980533,1.2206848,-2.9673197,-5.3215003,-2.7538652,-0.7854069,0.46136782,-1.8515364,-4.182565,0.139238923331404,-0.000143405908650023
-1.8048116,0.8017942,-2.5142567,-4.650688,-2.4314752,-0.90880364,-2.2083652,-1.125018,-1.4945401,0.385019761137096,0
-0.2833932,-1.3492396,-1.0963496,-3.2979202,-0.23325996,-0.83195806,-2.0062811,-0.23144315,-3.3362222,0.668226960006824,0
-2.4661164,0.0056791347,2.2239022,-0.627108,0.31773028,0.65629536,-0.46648166,-0.17316115,-0.43067288,0.570409002746449,0
1.1381427,0.24750236,2.173059,0.3877408,2.8038118,4.5171194,1.0174437,1.6615924,-0.6298568,0.283911978041581,0
3.9495034,5.5667067,0.7940911,0.74662536,1.9813266,3.9240646,4.5547767,1.5163429,2.1749854,0.157345136210053,0
4.393998,4.963293,1.4502791,0.48012945,-0.5815109,1.1113474,2.1545599,-0.020669028,5.0452905,0.400338505905062,0
4.0455937,3.4610684,4.2744393,2.5806065,0.8424794,2.7306678,2.6828566,1.6105546,5.642677,0.678204309851311,0
0.9930478,2.4826534,5.415,5.0174756,4.204384,4.7286267,2.3138635,2.3323655,3.9852898,0.575866774556366,9.95908998626293e-05
0.5263006,2.5042386,4.1063433,4.3687115,4.0065465,4.6112976,2.6211252,1.5447645,3.6853974,0.286114573254366,0.0679324857964782
1.8879567,3.5674891,4.11019,4.930962,3.8698618,4.603193,3.66626,1.4924594,2.826596,0.0696448347461687,0.397781052752358
11.91825,7.9819326,6.246845,7.2607937,2.6804926,0.9858661,6.2816534,1.276622,4.544836,-0.0387924885683847,0.740594116409033
0.8065328,-2.4488628,8.223351,10.21754,2.834492,3.3321314,-0.4636704,1.153727,-0.60198206,-0.0767779322058699,0.677991239282359
4.653395,0.19772261,6.598287,8.715569,6.001661,6.7997537,3.9200077,3.7708344,4.593592,-0.00802348618701236,0.373721760682434
6.003218,6.7014523,2.8247874,5.794636,3.0568852,3.295289,4.884623,3.8655825,2.4397316,0.340145760229961,0.124475627132401
9.690317,8.705179,3.0942564,3.1000044,1.8703398,0.7010153,4.1688714,2.2968075,2.7551482,0.70402487603036,-0.0102725487131823
7.3596616,5.0005746,4.789508,4.6408467,2.091133,1.046065,5.2493463,3.2550888,2.5086336,0.657873679215262,-0.0646145023724884
9.153272,4.9031105,3.613665,4.18475,2.9318674,3.3110168,5.2887306,2.9992535,4.209751,0.363868362277124,-0.0723507727754803
5.4735065,4.091362,1.8909477,0.1338483,0.61738354,2.9546108,1.7882717,2.1504767,3.899788,0.120080000537007,-0.0577992492371726
1.2316109,3.0772343,0.63698006,-0.8665938,3.0046844,4.2195635,0.4956971,1.9416988,1.8838911,-0.0120715537087848,-0.0378192504563367
1.3447454,0.9083436,-0.7419878,-0.073457286,0.16621175,3.443253,-1.2520949,0.98115724,0.28994143,-0.0652526730986185,-0.021303984702987
2.7951584,2.0906432,-1.9647068,-1.4607495,-0.76163214,2.8817503,-0.99742496,1.2559104,-0.8347217,-0.0724941786841303,-0.0105260985211112
6.920128,5.939611,-3.7108622,-3.2654705,-3.2858987,-2.5693166,1.5653845,0.06360392,1.5642822,-0.0577992492371726,0.0631478037244313
-0.54070264,1.5861948,-2.429672,-2.4371688,-3.717036,-4.9135866,0.28595346,-0.6275267,0.7648966,-0.0378192504563367,0.395806970293947
1.1641476,1.0482566,0.5312035,0.2000045,-3.322208,-3.0284896,-1.7354625,-0.085714936,1.2333863,-0.021303984702987,0.739874644485263
-8.255258,-2.2218251,-0.67979497,0.92127526,-3.6009467,-5.609413,-2.324668,-0.84743387,-8.616358,-0.0106256894209738,0.677917093953906
-0.8699376,-0.92642987,0.23420583,1.4070723,-1.8571059,-2.4257717,-0.49152544,0.74849594,-5.2314444,-0.00478468207204694,0.441654246478912
4.379292,4.7380114,3.8708644,1.8179444,-1.0088459,-3.3234365,-0.16783181,2.9714813,-0.08320045,-0.00197408245841139,0.522256679884759
3.77645,6.7417393,3.4879897,3.5055788,-1.2857007,-4.0888276,-0.15309373,1.3344705,-2.620754,-0.000719471923770202,0.730321567695851
1.1262708,4.6145163,3.8902721,3.9516191,-0.68297094,-1.7911066,3.592129,2.4456947,-2.2237659,-0.000173736228316282,0.613376736909871
3.6950262,6.0230074,1.5855228,-0.33475694,-0.2354619,-0.44727015,3.6701365,0.30044654,-2.3977711,0,0.301370987906954
-3.4758623,3.9969733,-0.3832898,-3.3183806,-1.853806,-1.7757641,0.6380377,-0.78362477,-2.9222345,9.95908998626293e-05,0.0666763778952286
-2.0195327,1.1733198,-3.5083516,-5.7240205,-2.4015937,-3.6758597,-1.2206848,-2.9065206,-3.0831501,0.0679324857964782,-0.0480917991695191
-2.8117232,-0.2812855,-1.4381002,-3.8926568,-1.2908648,-2.147557,-2.399044,-0.16588528,-1.7939152,0.397781052752358,-0.0859184870754754
0.66235757,2.6510146,0.42121354,-0.75395554,-0.5987653,-3.7296932,-2.2084634,1.6971021,-4.3787985,0.740594116409033,-0.0829764621964541
5.4204636,7.089268,2.0930269,0.6003431,-1.3666849,-3.6989639,4.677266,1.8318558,-2.9334724,0.677991239282359,-0.0625696809453061
0.80578685,7.6644244,0.8703091,-1.016307,-1.2202107,-2.9570713,3.2441812,1.5536668,0.65384924,0.373721760682434,0.0104919127093178
6.321288,8.352675,0.8702477,-1.3118562,-1.5939604,-3.336534,3.4109359,0.4437129,1.6067289,0.124475627132401,0.334373055012861
3.1208124,6.3028316,2.2920616,1.4568157,-0.71465504,-0.7366309,1.6154824,2.3808177,0.37834042,-0.0102725487131823,0.710253251746712
-0.97315335,2.1696556,2.1865308,1.8554552,2.1383092,0.99191296,0.5160053,1.4673344,-0.7996953,-0.064613978450187,0.69696117064405
-3.3866463,2.0245738,0.7528756,-0.30553618,0.78243184,-0.33658046,-0.72069556,0.5420877,-1.1398674,-0.0365107821603853,0.402520472625603
0.608146,4.9509215,-0.1768734,-0.6438986,-0.03252394,-2.5801213,2.4731708,2.1380172,-2.0882952,0.258109872521096,0.143221030898291
0.6147717,7.2820306,1.2371278,-0.80183285,-2.3789942,-4.682889,0.8042606,-0.115467146,-4.6469927,0.659038467145775,-0.00124898445571293
-3.8105552,-1.6249557,-0.08324641,-2.5576265,-2.227816,-4.074488,-5.6493697,-1.0630668,-2.1110353,0.701328730860709,-0.0617464286556713
-0.40747976,-4.1986074,-1.009089,-3.4204535,0.66277814,0.81667596,-2.5705392,-0.22949107,-2.119887,0.425273623563737,-0.0729240654145685
0.13169035,-1.2960713,-1.3568066,-2.8077447,1.1949538,2.8207066,-0.79737717,0.69937795,0.3012711,0.195689492136096,-0.0597148700998222
-2.530322,-2.0899615,-2.6264007,-3.7164452,0.21913235,1.3781337,-0.71854746,-0.5035162,-1.2896556,0.32289308812899,-0.0397476670543498
2.3934624,3.0685272,-0.50146145,-0.17101417,1.6722864,0.91857177,2.0809073,1.2900599,0.2704755,0.6377466485628,-0.0226948622558453
4.246242,1.899637,0.9984774,-0.1194684,1.789597,1.0997863,3.1819208,1.4365768,5.130707,0.649200365255405,-0.0114468445045417
4.5368924,-0.620444,1.5804473,-0.41960466,2.3923283,2.6074576,2.250068,1.9783881,5.5196357,0.410168961277927,-0.00520363241248339
-0.19612797,-3.4619555,1.7131983,0.8169572,4.8266616,3.9427986,2.128405,2.7049057,5.45037,0.438832237359216,-0.00216456179673621
1.7631593,2.5536788,1.4318857,1.0428145,3.4416296,1.3060507,3.3649974,2.2737746,1.2703146,0.681669017661592,-0.000808850782422698
6.166237,2.5812168,1.1310438,0.51026285,3.285181,0.97755706,2.8292027,0.92617476,2.481001,0.651922422230506,-0.000207311193196642
2.2557013,0.6980399,-0.70495516,-1.6813098,2.4166067,1.8141112,0.074838065,0.9868087,3.1579468,0.356985392449213,5.23922301395053e-07
2.8422089,-3.26847,-1.6737666,-2.5502539,3.145394,3.7780948,-2.053399,1.2756774,1.438119,0.100692762762302,0.0358399906150951
-1.4470229,0.09835345,-1.1425784,-0.8702676,1.248595,3.6243544,-1.8406328,1.1116081,1.4091257,-0.0336600558468682,0.315909121758269
6.790372,2.6497009,0.9159542,1.4045197,0.064871885,2.4948921,1.6523297,0.5110661,2.0196095,-0.0827827996508415,0.696857717602111
-0.35684833,5.570095,2.5565174,3.2098885,0.5904616,2.844796,1.9316521,-0.30594638,5.7136745,-0.0855778342199241,0.722632715563696
7.4012575,10.145252,5.4119253,5.6146474,3.0897107,3.3949437,3.9759698,4.608807,6.389624,-0.0672240770104977,0.435899312984711
5.1830297,6.863266,2.6267076,1.6539583,2.4883015,2.2327113,-0.00025237625,2.0917928,2.935652,-0.0440826704232701,0.200474174208143
5.3671703,5.58128,4.5836773,3.668806,4.8803077,3.956401,2.3752093,3.8583117,3.5723174,-0.0250537854535526,0.324867170587402
7.119361,8.376676,5.4468966,6.7249436,3.8292277,2.8123705,2.540315,2.54718,3.144533,-0.0125631499832956,0.63846612048657
2.7887058,6.606591,5.0132427,8.245913,3.8618734,1.0882466,3.3923612,1.5795805,2.8275254,-0.00565425861092064,0.649374101483721
4.7539153,5.8365126,5.735836,7.302035,3.3310173,1.9624225,3.3347886,3.387274,2.871038,-0.00237160243116902,0.410168961277927
7.2990017,8.649765,5.142025,5.220554,2.5085375,1.3329573,6.7061434,2.6773207,4.5721555,-0.000907036683900122,0.438832237359216
3.6547375,8.826111,4.1146193,5.100848,1.193111,-0.12781824,2.6871872,1.5708963,4.7093306,-0.000244453765647528,0.681669017661592
1.1110673,-1.1820654,2.3098698,3.0713556,2.706473,0.51092094,0.7372581,0.9291784,0.9532448,0,0.651922422230506
-1.7994663,-3.8628597,1.1769964,2.3981316,3.5763733,0.6508734,-0.5799691,-0.31724635,-2.7736332,5.23922301395053e-07,0.356985392449213
-0.4673975,-3.75199,-0.7488466,-0.9172966,3.5309346,4.898837,-2.9210236,0.3575064,-1.3655666,0.0358399906150951,0.100692762762302
0.40313378,-2.8375473,-0.4520331,0.49510598,1.1816429,2.0035934,-2.599795,1.2616704,-2.2344382,0.315909121758269,-0.0336600558468682
2.8121257,4.975704,1.2002488,3.421271,0.33940545,-0.1938325,0.3968656,3.2211263,-3.0046208,0.696857717602111,-0.0827827996508415
2.8542545,0.58062327,1.5712813,1.1180757,-2.827383,-3.42524,-0.6450934,-1.0394135,-0.76372355,0.722632715563696,-0.0855773102976227
-1.3462199,-3.528744,-0.39753014,-1.7890936,-2.7034872,-2.180918,-0.39781702,-1.8787781,-0.62756,0.435898789062409,-0.0313840863954026
-0.30409136,-1.8881102,-1.8311852,-1.6901476,-5.392384,-3.032471,0.8330253,-1.6452022,-1.2396355,0.164634183593048,0.271826451334999
-9.1732025,-9.937955,-4.4015584,-4.274685,-4.861149,-3.5599918,-5.5754094,-2.9669213,-5.156842,0.00895804882913298,0.671803932148559
-8.533447,-7.6127973,-5.7492776,-4.8989825,-4.216086,-2.6761084,-5.8293633,-1.3851093,-6.239207,-0.0583915971155414,0.7100695655804
-3.6155753,-4.269784,-4.3548083,-4.5691476,-2.5973651,-1.383244,-1.0783905,-0.9115341,-5.7334614,-0.073259138002276,0.454665172505053
-1.2835059,-3.6529617,-5.0228367,-4.6185184,-1.3596388,-2.7141635,-1.2600361,-1.7556055,-4.301224,-0.061569818399577,0.438981809178522
-3.312383,-6.494472,-3.1283689,-1.7091774,-4.1200294,-5.3739715,-3.3718388,-1.5432061,-2.392656,-0.0417110679921011,0.676436912063609
-3.5128582,-4.6931233,-1.4135858,-1.0551854,-2.1466541,-3.778918,-3.188654,-0.037864998,-1.8496451,-0.0241467487696525,0.681567402675814
-5.056525,-6.7072506,-0.5542723,0.13244721,0.15598255,0.5782649,-0.73842037,2.4051223,0.44361794,-0.0123186962176481,0.394472014159751
-4.0143976,-4.3047137,-1.7105834,-0.38328496,2.0061266,3.1538966,-0.94964844,0.70928687,-2.1281757,-0.00565425861092064,0.149424780141223
1.8087945,3.4013948,-0.19502015,-1.3225646,3.7668984,1.7635095,0.27133444,-0.78890175,-0.72917205,-0.00237160243116902,0.254877768406017
4.276958,2.32179,1.4494495,1.6433547,3.1363285,1.9131713,0.11351665,-0.89415,-0.613149,-0.000907036683900122,0.589718422885752
4.9167204,1.7659944,3.4376688,3.9364905,3.712716,1.1235106,0.6426342,0.88648486,1.6217053,-0.000244453765647528,0.654550520628307
-2.372512,-3.2302773,1.300889,2.812195,3.7011478,0.74890095,-1.2070494,-0.8305272,2.0267487,0.0244206420535641,0.398726981052724
-3.0463593,-5.059885,1.9141088,3.2735274,-0.68389285,-0.39755437,-0.017290996,-1.6898922,1.2887945,0.276719228016643,0.140498867590601
-3.418432,-2.2763927,-1.515641,0.48562267,-0.5026111,-0.6738648,-1.4150419,-1.2786698,0.8217352,0.668385899918376,-0.00669667863955457
-2.9680188,-0.957188,-0.8633578,-0.19218831,0.43595994,-1.6188606,-0.5547838,-3.1615634,-1.8850029,0.740203453557003,-0.0680081860183477
-7.0087347,-5.1498904,-2.5626385,-2.9862065,0.13276368,0.25167173,-1.4266534,-3.7291622,-1.0056367,0.467731152162027,-0.0794726260027656
-4.3453,-3.3902087,-3.863482,-4.067688,-2.9719367,0.48628414,-1.0388658,-3.6661766,1.9210593,0.2109945985408,-0.0659463406204173
-6.2558355,-8.999573,-4.8791656,-5.3448915,-2.250676,0.62866384,-4.503177,-2.4431887,-1.1754056,0.296588836398118,-0.0447183024313384
-7.012525,-8.507752,-4.0706344,-4.346862,-1.6808708,-1.3733735,-4.8836713,-2.37432,-3.1137629,0.613865171655404,-0.0259447663260625
-5.591695,-3.5159287,-3.7581968,-2.7203918,-2.7705228,-2.7237124,-0.57394725,-2.1830974,-1.9494033,0.666869216845955,-0.0132576361085876
-5.5909863,-5.196725,-2.0707583,-0.8003443,-1.0106882,-0.40778905,-0.37432802,-1.7989308,-2.893801,0.404381239663645,-0.00613838929171735
-4.057734,-1.6572816,-3.8364446,-2.2472675,-0.3515141,1.2260948,0.60836434,-1.7724147,-0.30245465,0.14287047002177,0.0218242139315289
-1.5718181,-2.1416483,-3.695881,-2.1330318,-1.3640224,0.11483409,-1.7080413,-2.6953099,-1.633561,-0.00578964195565445,0.275704412050771
-2.547441,-3.5486352,-0.6998489,0.12187778,-0.6672205,-0.8774948,-1.8609289,-2.4252646,0.1179081,-0.0677637322527001,0.668100383929444
-5.410638,-6.098478,-1.024129,0.78504455,-1.8198985,-1.9839019,-4.529016,-3.3563936,-2.0863106,-0.0794726260027656,0.740188821438143
-4.392178,-11.154272,-1.8445033,0.9482115,-1.5078574,-0.48108506,-4.8519955,-3.4451718,-3.2965763,-0.0415256985668532,0.467731152162027
-7.119281,-8.781498,-3.618002,-1.5430566,-1.2974118,1.3044975,-4.816714,-3.0845368,-0.92979616,0.232000925585305,0.186573956487236
-6.035731,-8.753962,-5.188377,-3.811084,-4.455735,-1.3407438,-4.2588363,-2.9462528,-0.35153782,0.642441133592314,0.0198696083814755
-4.4078035,-3.3454685,-5.668906,-5.387977,-5.138992,-3.1571012,-1.1159177,-2.6585605,2.6587465,0.726945817448416,-0.0545207282629725
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.673488,4.815349,0.15114278,-0.827675,0.35410753,2.0886781,4.5849633,2.136281,11.1372595,0.00112969346500733,0
2.7567196,-2.8613558,-0.8203332,-0.5359624,-0.0396596,2.0806468,2.0493462,1.7281625,7.9905524,0.113054609989902,0
4.082557,-2.044012,-0.2996218,0.43464902,0.1084355,3.0483491,2.0954938,0.6471021,5.5105186,0.4814319489687,0
7.645084,2.547142,2.0843709,2.6147397,1.8689477,3.3012435,3.2451665,1.8342772,3.9589767,0.764812356352437,0
2.0951788,-2.480753,2.3941445,0.39116415,2.3171365,1.9060754,1.1105387,0.45910013,2.0479207,0.624817895772349,0
0.45651865,-2.1991239,0.38360602,-1.2085612,1.9638208,1.8507178,1.3045871,0.8427462,-0.09475882,0.427771276152097,0
1.4214089,-0.072255984,0.09181759,-0.5391719,1.650017,0.76259035,2.5610852,0.4499214,-0.22233252,0.57055595542893,0
5.303457,2.4058025,1.7726854,-0.024217596,2.7172072,-0.16655463,2.1955612,0.7523911,3.291585,0.73849023650588,0
0.43994686,-1.7173302,1.1449597,-0.42975265,3.0609777,1.3339115,0.500537,1.0830954,2.0471923,0.554685496208803,0
3.1030624,-1.6857005,2.3648896,0.63107395,3.979533,3.8550098,1.5146323,1.863212,0.79776514,0.2441434819231,0.00112969346500733
5.872687,0.19711864,0.5301322,-1.0206387,2.2038264,3.1467392,4.385758,0.6103878,2.9360547,0.0352855447540948,0.113054609989902
3.4766297,0.8180343,2.347719,0.561594,1.4676318,2.4384642,1.6652627,1.4740343,3.8497667,-0.0604098123757233,0.4814319489687
0.0036502576,0.86752045,2.3137429,2.4389336,1.6260762,0.31999898,1.4049139,1.103563,2.5056775,-0.0877077939189004,0.764812356352437
1.2703158,0.45867398,4.4047656,5.002816,1.8879985,-0.21715684,3.7698727,1.2319138,3.3247328,-0.079701268971789,0.624082228694349
3.9393477,2.80578,3.390321,2.5040097,3.1405163,1.5236007,3.1923525,1.1202664,4.5778265,-0.057873199351161,0.403577801895552
1.342108,-1.1685437,3.7899415,2.6626937,3.29614,1.4791634,0.68796253,0.5050886,1.2528669,-0.0357259257051531,0.528749765751157
