L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
0.028299907,3.0671136,-0.7877644,-0.8495429,0.39041576,0.6711692,-2.0448277,-1.173487,0.10475709,0.0688869815749098,-0.0675883961668998
2.0801988,3.1406238,-2.9747787,-1.2476563,0.37667736,-0.012257691,-1.6762389,-1.0578902,0.60098225,0.429772360885616,-0.0716763696268932
3.4575408,4.9165154,-3.0172622,-0.32619864,0.5520268,0.40140215,-0.09647529,0.4259403,-0.068956114,0.7508296122703,-0.055836287526795
0.9354743,-1.5754511,-1.6105257,-0.2029059,-0.08353688,-0.21770418,0.30087277,0.2768302,1.3426766,0.650023741544254,-0.0359310696525433
-2.6753492,-1.6805118,-0.5709785,0.2476038,0.19435212,0.6340628,-0.028977828,-0.45463276,1.6656897,0.34350572143764,-0.0199741541584472
-2.0258174,0.30371282,0.15216324,0.27915338,0.5164557,1.0210241,0.30509964,-0.30021355,2.1085413,0.194931804949549,-0.00985339840531056
0.57045937,1.323652,0.07061773,-0.027217364,0.7529529,1.4152668,-0.1701908,-0.41873527,0.4335675,0.42095083078964,-0.00439562659539399
0.06022756,0.59954304,-0.1984283,-0.2877167,-0.07828343,0.025528863,0.97654116,1.4121541,-0.8869252,0.688201114165272,-0.0017990049956025
1.1653804,-1.8269465,0.6614324,0.904383,-0.41187122,-0.85450053,-0.7666221,-0.5310734,-0.3332977,0.58026240115176,-0.000244144339123214
1.9391718,0.80608785,0.62285554,0.038379464,-0.1988927,-0.27457786,0.7794527,-0.72606575,0.57279646,0.287913578249969,0.088717729824707
0.2573427,0.08197901,0.60380995,-0.59215015,-0.42147413,0.0589856,0.94343925,-0.34576386,1.368115,0.0702830054722987,0.439625759290927
0.96604556,1.7566798,-0.13007973,-0.59271103,-0.8773578,-0.05405339,0.82312167,-0.7207562,1.1009966,-0.0386490826597346,0.755225238865694
-0.16548793,0.7468568,-1.1413132,-0.6223234,-1.9513037,-0.28602412,0.08406737,-0.99692553,1.3504927,-0.0768775231057326,0.651822746539856
2.827238,3.9929864,0.8396416,0.58353835,-1.2152759,-0.8153248,1.8306346,0.8610236,1.8910285,-0.0759559719834906,0.34414389216377
8.234166,5.691497,3.203407,2.1441395,0.41068453,1.0109566,3.2830336,2.1177967,3.5181696,-0.0576352925223975,0.195075210858199
4.19139,2.5685785,3.0828004,2.7781363,0.9246981,1.4294726,4.3171945,3.2545676,3.8562884,-0.0365692403786734,0.42095083078964
-1.6561191,-1.976959,2.477818,3.2806325,1.524317,1.7945862,3.1787982,1.750165,3.7865539,-0.0201175600670973,0.688201114165272
2.7922292,1.5429804,2.751741,2.9910834,2.5030532,2.9181993,2.1587267,1.2328181,3.984691,-0.00985339840531056,0.58026240115176
2.4831803,-0.15731889,3.568631,3.7642233,1.7188557,0.9338012,3.0647025,0.9719435,3.2966263,-0.00439562659539399,0.288307604636975
3.144546,3.767382,1.4284924,2.445618,0.764382,0.21396638,2.0865345,1.065187,1.5712999,-0.0017990049956025,0.159144141205656
7.5514746,4.4301796,0.5813215,0.8013271,2.2163062,1.889763,2.8585749,2.245489,1.858059,-0.00063817072613008,0.400976676631192
-1.2427813,-1.811788,-0.2385056,1.5148337,2.2025692,2.741531,1.8450779,1.2575566,1.2938606,-0.000143405908650023,0.678347715759961
2.5132585,-1.3870866,2.1213553,2.3567812,1.9809273,1.3894129,1.0830157,0.75667995,0.16672216,0.000394026387006866,0.575866774556366
1.4941518,0.79951876,2.6452785,0.77059376,1.1910851,0.6732189,-0.044698384,-0.004194678,-0.3159047,0.0888611357333571,0.286114573254366
1.4277068,4.444459,1.3801388,1.040675,-1.7633872,-0.8026838,0.017398616,0.034930203,-1.090576,0.439625759290927,0.0696448347461687
1.911558,5.071539,0.15406154,0.032469824,-1.7300895,-1.3392664,0.52649605,1.4222904,0.08540729,0.755225238865694,-0.0387924885683847
1.3599057,4.049812,-0.66185904,-0.79224986,-2.4587865,-2.5882268,-0.523157,1.2720047,0.13953783,0.651822746539856,-0.0768775231057326
0.31712973,-2.8350115,0.5690952,-0.35703003,-1.1987709,-1.1891297,-0.69524205,1.942895,0.051674027,0.343749865776764,-0.0759559719834906
-0.8735758,1.6611181,1.7180188,0.16840313,-0.9509841,-0.5825088,-0.06371226,-0.16150981,1.1722686,0.106214075124842,-0.0576352925223975
-1.4784819,-0.15227625,-0.2893087,-1.4850624,-0.65804374,-0.18826605,1.936757,0.61408585,1.9565109,-0.0186749285012874,-0.0365692403786734
0.5615823,5.36171,-1.378667,-1.6232382,0.027183104,-0.14232446,1.7564564,1.050858,2.1173885,-0.067024124700422,-0.0201175600670973
4.5306406,4.435221,-1.6516181,-0.84245294,0.61927736,-0.63764477,-0.22992736,1.1970416,-0.10844093,-0.071460754488234,-0.00985339840531056
-1.0624317,0.5325406,-0.7370709,-0.8598324,0.5735541,-2.555295,-0.21631072,1.2538142,-0.24565002,0.0120961982696833,-0.00439562659539399
-0.72650975,-0.5903776,-1.1897098,-0.36192226,-0.8813891,-2.4159067,-0.06300601,0.064704046,-1.2328088,0.361849983099815,-0.0017990049956025
2.6922522,0.1914662,-0.72047466,-0.5337367,-0.9609786,-2.6005473,-0.7675477,-0.49852356,-1.169613,0.720619962250586,-0.00063817072613008
-4.2795167,1.2768812,-0.33327043,0.34490776,-1.6482822,-2.40048,-0.9034788,0.022954298,-2.1044085,0.668237431776911,-0.000143405908650023
0.34634516,1.3801535,-0.44997215,-0.97675335,-0.9254255,-1.6106046,-0.5792621,0.1267857,-2.2597435,0.437258619883518,0
4.510669,1.7036636,-0.29323685,-1.3641639,-1.7397283,-2.9687903,0.88546413,1.0082642,-1.4523388,0.520457674889157,0
1.6986625,3.997413,-0.9372823,-1.5038682,-1.7826303,-4.1886253,0.3781283,1.495624,-1.2562156,0.729683396969721,0
-2.4092026,-1.3219339,-1.0032033,-1.2215539,-1.7182883,-3.2506957,0.4196832,1.3441619,-1.9966437,0.613233331001221,9.95908998626293e-05
-1.7833399,-4.629377,-0.19021773,-0.81538665,0.18989377,-1.5688277,-0.6003896,0.3456394,-1.2667859,0.301370987906954,0.0679324857964782
-0.394163,-2.9784846,0.9977669,0.26050538,0.4536719,-0.7073524,0.08619396,-0.20111768,-1.6144689,0.0666763778952286,0.397781052752358
-1.6677088,-2.8394978,1.7287219,1.0718701,1.0325956,-0.12257632,0.2526456,-0.45493376,-1.5099859,-0.0480917991695191,0.740594116409033
-1.6868161,-0.7838452,1.0963962,0.33124965,0.44124675,-1.1834298,0.38705185,-1.3311032,-1.3299752,-0.0859184870754754,0.677991239282359
-0.865687,2.1468084,0.030474516,0.2741141,-0.17267999,-1.3729255,0.3530109,0.2539049,-0.6424105,-0.0829764621964541,0.373721760682434
3.138874,2.2679381,0.08174136,-0.5291979,1.1277865,0.029812349,1.5383629,0.59420687,-1.3143624,-0.0624843404093569,0.124475627132401
2.5221343,0.061686017,-1.1521482,-2.2208903,1.8073701,1.2529383,2.296434,1.6121562,-0.4495572,0.0281391528817301,-0.0102725487131823
-7.266206,-3.4898043,-1.9797878,-1.973744,1.7447137,2.605918,-0.20350848,0.5218686,0.3719447,0.375757596125601,-0.0646145023724884
-3.6225896,-2.838912,-0.9675837,-0.6486167,0.13172695,1.3290457,-1.0000806,-1.2566522,-1.6373693,0.729794690759743,-0.0723507727754803
-0.7245382,0.038169604,0.032902174,-1.0085049,-1.0993209,-0.7912743,-0.369372,-1.797528,-1.9095216,0.673220807574226,-0.0577992492371726
-1.761397,-0.3228439,0.631044,1.4083662,0.3638928,0.39787075,-0.080488056,-0.033696737,-1.8322289,0.422032923848089,-0.0378192504563367
3.6987836,0.7506667,2.420592,-0.5937232,0.06511228,-0.34259516,0.090894066,0.47601688,-2.3269424,0.480152666848249,-0.021303984702987
3.8098545,4.097986,1.5460775,-0.08205134,0.040084988,-0.8136439,2.6492894,1.1069064,-1.8991951,0.710606392454503,-0.0106256894209738
1.2641201,1.3143542,1.8707817,0.2201402,0.34243342,-0.41090578,2.1509972,2.1589732,-1.0082082,0.637131350343608,-0.00478468207204694
-2.3407862,-2.5823731,1.9454856,-0.16268313,0.9524007,1.0767837,2.1046286,2.2533922,0.90997064,0.332143782308535,-0.00197408245841139
-2.809597,-4.181482,1.1139408,-0.2809805,1.6103463,1.3678706,-0.21700385,0.43487057,-0.93015873,0.0861412535848889,-0.000719471923770202
-1.0831438,-2.3282106,-2.1941676,-2.1806219,0.62577116,2.3191519,-1.11218,-0.33306313,-2.6333287,-0.0388944986837334,-0.000173736228316282
-1.510535,-3.4570818,-3.2835255,-3.2117667,0.5960402,2.130872,-0.1002052,-0.7304082,-1.5258254,-0.0830504133586584,1.42503639134117e-05
-0.44680226,-2.7347608,-3.6931975,-3.2551374,0.22576392,1.3479286,-0.95511717,-1.0042247,-1.1272836,-0.0835497548355423,0.0502852456240659
0.29740408,-0.482679,-3.493492,-3.0584517,-0.04761695,0.13658969,-0.07132761,-1.0050988,-0.42058566,-0.0644995521718692,0.356396511639618
0.87001246,-0.49845442,-2.918787,-0.8816416,-0.030311216,-0.05411904,1.8330044,0.4952026,0.567079,-0.0417217495127612,0.721052677396002
6.0165834,2.8071988,0.42544755,1.3792651,-0.7505402,-0.8067211,2.5614953,2.047268,-0.19248645,-0.0234000838157021,0.701745852716097
2.7371235,1.5295187,1.2189019,1.7288562,-0.31648955,-1.5993712,3.6975448,3.0452182,0.99759555,0.0386646648912079,0.404494555084015
-2.9565403,-4.9683986,2.8873544,2.4851787,1.2389151,0.14802682,2.4720507,2.4302247,2.1141617,0.351192879227134,0.143940502822062
0.113109194,-2.0377452,2.8722157,2.3837008,1.2938516,1.6345026,1.7264227,0.17993838,2.808778,0.718888115599265,-0.00107524822739665
1.4194446,-0.22018814,1.7867653,1.9764105,1.0665663,0.8127259,1.4631279,0.1731813,1.6886877,0.700937001933674,-0.0617464286556713
-1.1144552,-2.8014393,3.138812,1.2816614,0.18358994,1.6062407,1.0560385,0.40995345,1.2966967,0.404287243890818,-0.0729240654145685
2.4640696,1.0875472,1.3541416,0.9477676,0.9290245,2.303882,1.5643142,0.2831964,1.6519345,0.143940502822062,-0.0597006197359088
2.226027,3.1610572,0.08900257,-0.94728786,0.9519739,1.5694828,1.7661009,0.31526276,1.1985105,-0.00107524822739665,0.0105375785697161
1.5678662,4.3417106,-2.0355113,-0.17414843,1.0200799,3.102076,1.6490669,1.3261529,1.5295795,-0.0617464286556713,0.333701649383773
5.909706,4.736651,1.8321614,0.9155044,-0.069858365,-0.37989527,3.2280078,2.5299847,1.4336592,-0.0729240654145685,0.70960583289146
-0.80170923,0.6553981,0.22327179,1.5724359,-0.8474726,-1.6822538,2.3418696,3.0808718,-0.26044747,-0.0597143461775208,0.696542220303613
-1.6492193,-5.437758,2.1807885,3.128451,-0.34474787,-0.21762316,0.9060233,0.3047047,0.27303794,-0.0039076764392547,0.402329993287279
-0.2896287,0.2845614,1.5406494,0.7899701,0.44960395,0.9921531,2.177651,0.6097122,0.76724964,0.293214259502424,0.143131652039639
1.2415596,-3.1002614,-1.0604274,-0.38337287,1.0652173,1.6606675,1.96366,-0.051162448,2.2644818,0.68541087309757,-0.00128255942059329
2.4118016,-0.050560504,-0.7318171,-0.35488144,0.31488344,0.5937455,1.6535314,-0.5990961,2.6942384,0.717429083151212,-0.06174590473337
3.0139952,0.0050928593,-0.9618007,-0.34473842,-0.78446156,-1.0290015,1.2949196,-0.88820636,0.3143329,0.433734227265673,-0.0370840747994734
1.1487343,1.5428896,-1.012097,-0.55325055,-0.9712949,0.27422154,1.4769851,0.6203306,-0.85812277,0.163825332810625,0.256194251658447
0.46098757,3.0092554,-0.484267,-0.8932596,-1.3773191,0.54710495,2.18904,1.3453377,-0.21788992,0.00875073763593634,0.657110050547762
-0.037409686,-2.5541382,-2.0970623,-1.2225666,-1.2433628,0.5554257,1.493537,2.3997595,-0.33495772,-0.0583915971155414,0.699937853307851
-0.056517374,0.084848344,0.563579,0.5597473,1.3581388,2.3428717,1.7339427,0.71535355,1.0202805,-0.073259138002276,0.424452468480169
-1.7738503,-1.4606891,2.0093775,1.7136215,1.6341467,1.67158,2.4451752,0.47330233,0.77632457,-0.061569818399577,0.19527054179566
2.934853,1.5949645,2.181737,1.7910424,2.0249248,1.7017462,2.6584604,1.5453689,1.0791948,-0.0417110679921011,0.322702608790666
4.625806,1.4601415,1.7486295,1.7583706,1.2924654,1.1263287,2.7476785,1.048023,0.32466516,-0.0241467487696525,0.637657269704147
2.8729696,0.7896042,1.612395,1.9932855,0.09152092,-1.2148657,1.7908732,2.2483249,0.4865497,-0.0123186962176481,0.649166266368223
-0.40057582,-3.6368861,1.3824127,2.1930296,-0.65787214,-1.0087298,0.4889614,0.66156745,-0.32034692,-0.00565425861092064,0.374328970662832
0.9590146,-1.4740893,-0.06632012,-0.7830649,0.51935947,0.42677546,-0.28131604,-1.1922485,-1.158462,-0.00237107850886762,0.122923115600947
2.0878367,-1.8410548,-2.104898,-1.3860724,-1.2093371,-0.8610204,1.9689496,0.09628852,1.8785486,0.034932953931195,-0.0151886999405195
3.4415102,1.8991224,-3.045817,-0.9156839,-0.40651837,-0.68886495,0.3777997,1.1930608,2.3425446,0.315664667992621,-0.0707102933331895
1.0910412,0.21072757,-0.404707,0.96601796,0.48096642,-0.27520525,1.4070292,1.1674806,1.4077556,0.696857717602111,-0.0789133966131966
-2.0641618,-6.471716,-0.89250284,0.17799579,-0.31075916,-0.66615653,-0.3558531,0.5771937,-0.16449903,0.722633239485997,-0.063941420830746
0.51436484,-0.7970135,-2.0209239,-0.6360205,-1.2746391,-1.2561371,-1.4120797,-1.0954458,-0.9512555,0.471738779677504,-0.0426181046760012
-0.78876674,-2.842551,-3.3680942,-2.7619617,-1.1133995,-0.68713695,-1.0106243,-1.5504379,-1.2667118,0.480543305351317,-0.0243912025353
-0.92621744,-1.1857071,-1.8090141,-1.4108435,-0.0057841996,-0.12299113,-1.188463,-1.1807252,-1.0927426,0.705815766431244,-0.0123186962176481
-4.8920712,-2.5467205,-2.023374,-1.0474869,-1.169099,-1.570981,-2.3819115,-1.9521891,-2.9822154,0.664241118448154,-0.00565425861092064
0.42018294,2.0267894,-1.5971059,-2.0893319,-0.8159514,-1.0723696,-1.5449586,-1.3024744,-3.0851884,0.362639651060133,-0.00237160243116902
-1.5515873,-2.2627952,-0.2606835,-0.7703214,1.5400195,1.2296401,-0.75977117,-0.47864333,-2.0814083,0.103064365193471,-0.000907036683900122
-1.8783871,-0.7249989,-0.17426044,-1.1286796,5.283572,3.686991,-0.8899503,-0.18187097,-2.863131,-0.0327530191629681,-0.000243929843346133
-0.41228774,5.0568457,-1.2675244,0.10164633,1.7176206,-0.531632,-0.39975166,-2.33451,-2.5552194,-0.0825383458851939,0.0358399906150951
-1.1296201,1.0946411,-2.6771944,-1.9784243,-2.7382612,-2.6604478,-5.6047034,-4.0447936,-3.917,-0.0855778342199241,0.315909121758269
-9.432752,-1.5878009,-2.4149923,-1.4575787,-2.1038342,-2.3875642,-5.9731765,-1.8609658,-5.866906,-0.0672240770104977,0.696857717602111
-14.440022,-5.4785757,-2.4379437,-2.034592,-7.270912,-7.852546,-9.485452,-3.7747815,-9.981952,-0.0440826704232701,0.722632715563696
-18.968006,-5.893162,-8.316361,-7.2889776,-8.538645,-10.343008,-13.322286,-6.774484,-14.784834,-0.000633143399988497,0.435898789062409
-16.922028,-10.135124,-11.464319,-10.338463,-8.908925,-10.664794,-12.947931,-7.4777026,-12.191906,0.264156078033347,0.164634183593048
-14.781373,-11.061617,-9.401335,-11.161651,-6.753333,-8.838509,-11.77819,-7.265639,-11.1388035,0.662731641307456,0.00895804882913298
-16.652544,-12.648826,-7.068814,-8.289128,-5.1913395,-6.8362527,-10.748149,-6.048868,-10.561006,0.737831851125834,-0.0583915971155414
-8.772251,-6.0931664,-6.2362967,-6.835556,-3.4797704,-4.0924964,-7.643323,-4.1956277,-7.058735,0.466824115478127,-0.073259138002276
-2.0162082,-4.114896,-4.743624,-6.4355073,-2.8829756,-2.7370877,-5.038904,-1.9576783,-4.5071206,0.186329502721589,-0.061569818399577
-7.366674,-6.672337,-2.6220436,-3.5064063,1.9856926,1.7870092,-5.7048254,-3.2585542,-2.3734362,0.0442902504350397,-0.0417110679921011
1.5727946,-1.8547792,-1.2739029,-1.7776079,0.033103637,-0.24835943,-0.7396927,1.2829249,-0.13803674,0.22219849975367,-0.0241467487696525
-7.830926,-1.8943636,-3.4140427,-2.9647129,-2.5892878,-2.4123693,-4.1180267,-1.6050078,-3.3487594,0.595051663207328,-0.0123186962176481
-1.0748874,0.8577178,-1.9916809,-3.5554864,-5.649122,-4.7135115,-3.484029,-2.2000012,-4.920004,0.676853541058621,-0.00565425861092064
-12.230092,-10.134248,-7.5029154,-5.0667467,0.97307414,1.7668926,-8.311823,-5.146759,-4.1126075,0.424027665696561,-0.00237160243116902
2.898732,-1.8881174,-0.07664797,-0.0061492673,-1.4978609,0.8358927,-3.4387176,-3.3523355,-2.2840526,0.18533534820367,-0.000907036683900122
1.3707478,-0.13603665,1.8418076,-1.1030397,-1.0101885,0.47164133,-0.9312615,-1.5226263,2.2182145,0.283345832408391,-0.000244453765647528
-1.0033882,1.7112837,-1.6889582,-2.1387684,2.4661953,2.9047172,-1.6538805,-1.4493812,1.7265238,0.607726782363687,0
0.19643907,-1.9533025,-0.9306598,-2.7907047,-1.6698388,-1.0590482,-2.6476603,-1.0514326,-1.6523778,0.66427278872392,0
-0.3611302,-2.040505,-1.2270491,-0.9762806,1.8855674,2.4201458,-2.170604,-0.67936623,0.36046436,0.403366423697772,5.23922301395053e-07
5.0102935,4.027053,2.1796858,-0.10375266,1.6526384,2.9418154,0.831506,0.57505226,3.7368472,0.142584954032838,0.0358399906150951
-1.2277473,-0.18515082,1.8637661,2.4369707,4.1788807,5.1855707,1.9782377,2.443587,3.5049803,-0.00580427407451449,0.315909121758269
1.0845056,-0.69497406,3.3759706,4.142834,3.808606,4.440252,1.9310502,0.6650679,3.4201393,-0.0677637322527001,0.696857717602111
1.1778238,-0.3357496,3.8178618,5.082643,1.1589297,1.4837669,2.1106462,-0.033454344,3.4531171,-0.0794726260027656,0.722632715563696
4.052208,4.13657,6.2753806,5.398594,-0.7607346,-0.24092187,1.6756198,0.29625863,2.586806,-0.0659463406204173,0.460319431115973
2.8555853,3.9660327,3.193832,3.8124044,-1.4132317,0.5501657,1.1124103,0.27773777,2.4445632,-0.0447183024313384,0.441353411609691
3.4932818,1.8788294,2.2802541,1.1436486,-1.8248997,-1.4718547,0.46620753,1.3768628,1.6769388,-0.0259447663260625,0.677343948747509
0.29666045,-6.511946,0.22605331,1.4412541,-1.1471997,-1.5254261,-1.0674222,0.4371642,0.20236905,-0.0132576361085876,0.681811856441462
2.5379076,-1.2301028,1.7070081,0.5095003,-0.57109773,-0.9734166,-0.6832213,-0.92606395,-0.2863001,-0.00613838929171735,0.394472014159751
-1.3924414,-4.0375433,-0.3745377,-0.627146,0.8591907,1.1416992,0.9581681,-0.9575269,1.1998543,-0.00259642812203528,0.125004138087659
3.0618224,2.7204897,-1.3154589,-0.18886827,1.1257906,1.256817,2.2092545,1.054539,3.1331372,-0.00101481596587241,-0.0218414596106255
3.1314723,4.4844775,-2.6352847,-0.8729151,2.1882503,2.1304288,2.831746,2.0042536,4.2748775,-0.000285515988932504,-0.078667477032625
5.917099,5.159177,-0.71683127,-0.39488226,0.1923873,0.109621994,3.4238386,3.1539655,2.9423053,-1.46321188600366e-05,-0.0612322908751322
4.5488787,1.6672117,-1.7280645,-0.69972396,0.7468521,1.6422154,3.6165817,3.5236807,2.249206,0,0.20771505690734
-1.0974475,0.085959785,0.35054627,0.05200885,0.24675463,1.341068,1.9769521,1.4463347,2.6145158,0,0.622310811021742
0.17930338,0.39161292,1.4213444,2.0805004,0.8943523,0.63215625,1.0086466,-0.13101031,1.5820374,0,0.713637166535973
0.6631541,3.1020272,4.925737,4.061593,1.2663151,1.3552821,3.4265375,1.0739964,3.197094,0,0.478664336460216
4.419194,5.949348,5.027786,5.0197487,1.2064813,1.4352055,2.0301285,1.6248871,3.4183958,0,0.457154795212162
2.1338143,4.493097,2.7353015,2.915211,-0.73952544,-1.3016204,1.1497433,1.1204828,1.6970971,0,0.685659080177817
1.3809791,2.792796,2.7826622,3.2418673,-1.0241948,-1.5639303,0.73197246,0.29607835,-0.021178516,0,0.684667909328158
2.196192,2.4734507,2.9433038,1.8544568,-1.656938,-0.7983294,0.061119664,0.83755594,-0.029485209,0,0.409871664257734
4.2540073,5.6957703,1.5336329,0.2697982,0.03769806,0.13960306,0.84794945,1.2225641,0.6127618,0,0.362423493296676
1.7378582,3.3228526,0.52239925,0.6499717,0.94211596,0.2365161,1.7991198,2.8346322,0.377869,0,0.612289014083506
2.5412352,-2.633399,2.6088216,1.6356498,1.1823759,1.2448357,1.7880847,1.8796393,1.8529468,0,0.673848607026447
0.67597395,0.2555874,1.3593079,1.6564964,0.72178864,1.192476,0.8600413,-0.16476618,1.5707229,0,0.413175587054015
0.6627836,1.5731452,2.1879187,2.6528769,1.9394708,2.7541952,0.9361083,0.06141781,0.4355269,0.015760264795688,0.140278543025763
3.8744464,0.68237007,1.3954356,0.8526227,1.4403129,1.1460112,0.03025028,-0.8065158,1.550081,0.239214081426682,-0.0145972694916154
2.5003078,3.7677853,0.7826394,1.5860078,2.2497175,0.66161317,0.69218254,0.4455505,1.1308979,0.636122892167496,-0.0767775514847446
0.68238413,1.0615338,2.3651567,2.3545606,1.5003237,-0.220843,0.91615295,0.2787934,0.85874313,0.75402858562655,-0.0866554699256963
2.769786,4.7719493,2.2836099,1.6506344,-0.11642325,-0.6178623,0.8196634,1.040272,0.39625803,0.509267002245525,-0.0711931514568378
0.8039325,-2.3747792,1.9051899,0.86414206,0.8679567,1.1720116,0.5070691,0.9229259,0.8904688,0.413534652682299,-0.0483146389953335
-0.99032307,-2.2298398,1.4134883,1.311593,1.4073701,1.8429525,-0.61078495,-1.0955956,0.76131636,0.632347106731784,-0.0282463971412844
-3.607064,-0.8110915,0.79678595,0.23916811,0.959953,1.1813701,-1.3958542,-0.95294076,-0.96300244,0.713609036343821,-0.01450694940188
-0.034455467,-3.178057,1.5003968,1.4129194,0.80792665,1.0392053,-0.60409325,-1.6020516,0.049838707,0.458561601850889,-0.0066725267653802
3.0884476,0.24069127,1.387601,1.2778026,0.08393468,1.462575,1.0142895,0.24648589,0.56821823,0.169167182620702,0.00667384669637904
3.1640162,5.5284886,0.024805158,-0.6631249,0.42014945,2.180847,2.7296333,1.3138463,2.1409798,-0.00121723530147891,0.20264940468096
3.7307074,4.2686653,-0.07627178,0.27362332,1.1721679,2.8408654,2.4096408,0.21297163,2.6835308,-0.0723399662281892,0.600313580411444
3.2263927,3.0981271,0.91640127,0.7959984,1.8780915,1.6088953,3.0740397,0.845038,3.0901253,-0.0868356460660709,0.763681621876949
1.810836,4.9394937,0.56923056,2.5125642,2.1183512,0.9885755,4.0219183,3.8088698,3.198639,-0.0732825156841136,0.531688551797926
1.342023,-1.0405662,1.8665911,1.8927368,1.6530598,0.54422575,2.6912513,2.2974062,4.0594144,-0.050588085895157,0.243721487157696
3.0388925,1.2531819,0.019420203,0.12917976,0.5217306,-0.11007564,2.0031397,0.9377078,3.3663142,-0.0299809300119237,0.248268783438256
-0.92696124,1.2552636,-1.3941557,0.23718184,0.19943127,-0.89059,0.8967916,-0.0043436363,0.6822772,-0.0155864150024804,0.555536076583121
0.10718602,2.5609171,-0.61242086,0.8130739,-1.1661413,-1.2536291,0.76332575,-0.37463033,0.5279486,-0.00724557889872041,0.69109830887244
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.935912,-4.3246818,-6.601307,-6.4516006,-3.2883534,-3.2370048,-6.124273,-4.9278264,-3.4968944,0,0.00112969346500733
-7.985002,-7.7239585,-6.671901,-5.0170307,-3.21375,-3.5755847,-5.321509,-3.428727,-2.4487848,0,0.113054609989902
-3.5962243,-2.724422,-4.32843,-3.0717564,-2.8381052,-3.4505718,-4.153916,-2.004923,-0.615178,0,0.4814319489687
0.2185872,-3.1177444,-1.8716809,-1.1830581,-1.3618033,-3.1423047,-0.94358665,-0.5293535,-0.6859017,0,0.764812356352437
-6.996188,-6.69559,-0.25867993,0.42123678,0.23491201,-0.9663214,-2.0052426,-0.83142996,-1.0305417,0.00112969346500733,0.623688202307342
-3.3766382,-6.821056,-0.06364824,0.6417393,1.1956903,0.9839339,-1.7825915,-1.2746834,-0.51314837,0.113054609989902,0.314716666162195
-5.147624,-4.160807,1.0220085,1.1909873,1.3069875,1.0070052,-1.8623205,-1.5320548,-1.5304979,0.4814319489687,0.08912400646023
