L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
2.7287273,-0.61020184,-3.9541228,-3.2958472,2.0194194,3.2030864,0.5019215,-0.09725974,-2.3132944,0.0101332365593056,-0.00439562659539399
-0.19313264,-0.0651454,-2.2715678,-2.4248,1.8952355,1.84851,-0.67813396,-0.24269715,-2.74498,0.359961802296021,-0.0017990049956025
-0.5824482,3.6525297,3.3406742,1.8392156,2.6130118,1.6674769,-0.4793879,-0.39754617,0.7387459,0.719290131706046,-0.00063817072613008
4.732379,2.0130634,4.4099483,3.620054,1.4643674,0.99129915,0.8237132,0.7052527,0.39971197,0.667465140761248,-0.000143405908650023
5.2779746,2.9033573,4.2448463,3.3473713,-0.052099425,0.39885896,1.4390577,1.0080506,9.75655,0.436869564406866,0
-0.63205045,-0.14087148,1.650056,1.4095517,-1.6569967,-1.318581,-0.26030758,0.25555462,12.423567,0.520282597426348,0
-2.583496,-4.595815,0.8247983,0.87998956,-0.0445848,-0.5894186,-1.1609854,-1.4875298,4.418868,0.729602095772081,0
-1.3160065,-2.8126638,0.9253218,1.6761158,-0.58927584,-0.70370394,-2.1315124,-1.0353191,4.609543,0.613203000681555,9.95908998626293e-05
4.176335,0.50620276,-0.09915501,0.21230304,0.5358365,-0.634736,0.7245908,-0.61958015,3.2856128,0.301370987906954,0.0679324857964782
3.7811034,1.3964972,2.9154298,0.011487223,1.1849375,-0.08154475,0.6866885,0.09615945,3.5508108,0.0666763778952286,0.397781052752358
-1.3182718,-2.5703502,1.1682976,-1.6434573,0.23761342,-0.36209154,-1.3750421,-0.7386889,1.4000932,-0.0480917991695191,0.740594116409033
0.45809367,-2.4538655,-0.9303975,-0.98953265,-0.19889273,-1.437542,-1.7695603,-1.6817733,1.0096998,-0.0859184870754754,0.677991239282359
0.5066482,-1.051666,-1.3962806,-1.6765869,-0.25252,-0.16104929,0.16378021,-1.2342696,-0.87112653,-0.0829764621964541,0.373721760682434
-1.1903592,-2.0066097,-1.1043514,-1.108289,0.81991106,0.6979676,-0.423834,-1.0855885,0.591451,-0.0624843404093569,0.124475627132401
-2.8163612,-0.33655316,-3.3710148,-3.7372394,0.19808035,0.0921779,-0.89723295,-0.19220214,2.551513,0.0281391528817301,-0.0102725487131823
3.0605955,-1.6545926,-3.65721,-1.5481474,-0.90728736,-0.81215525,1.201265,0.13177228,4.247725,0.375757596125601,-0.0646145023724884
3.1742392,-1.8238213,-1.6113747,-0.6082908,-1.7304327,-1.7492558,1.0926979,-0.2866062,2.2319531,0.729794690759743,-0.0723507727754803
-2.404425,-1.6537646,0.38367945,1.8896701,-1.1857563,-0.86353904,-1.2073221,-0.86616045,1.1376328,0.673306148110175,-0.0577992492371726
1.7269702,0.034149162,0.4334217,0.9365615,0.07576318,1.0998453,-0.67497057,0.034284968,-0.9023073,0.439680164020501,-0.0378192504563367
5.716354,1.6684917,0.7761326,0.39017934,-0.07193748,1.8265777,0.86067045,0.3300241,-0.738823,0.521537207960989,-0.021303984702987
-0.9510687,-1.4828806,0.3063433,0.9156634,-0.48962936,1.0727317,-1.3974456,-0.69776577,-1.4877255,0.730147831467535,-0.0106256894209738
-4.7190814,-2.9556818,-0.34703976,1.2775388,0.32880437,1.3734953,-2.1436453,-1.6890854,-2.0271623,0.613376736909871,-0.00478468207204694
0.33538944,0.8750895,-0.58245385,0.14553007,1.0682154,2.3198915,-0.42394754,0.29018375,0.25112528,0.301370987906954,-0.00197408245841139
2.0407486,0.039193727,-0.970212,-1.0766922,0.92709947,3.1898327,0.87011516,0.05651132,0.18298793,0.0666763778952286,-0.000719471923770202
-2.7982695,-1.3086066,-0.9907818,-2.1964672,0.40874985,2.5719068,0.015450369,0.562839,0.36459902,-0.0480917991695191,-0.000173736228316282
0.44555044,-0.89450276,-3.351195,-3.3085997,-0.2563539,0.77072656,-1.5565506,-0.16730383,1.6710832,-0.0859184870754754,9.95908998626293e-05
0.647951,-0.56968415,-3.4186423,-3.9100275,-1.4002923,-1.3217132,0.3439194,0.36373004,4.0692124,-0.0829764621964541,0.0679324857964782
3.7320085,-0.32819915,-2.4431176,-2.2071738,-0.008011751,-0.6216781,1.4111952,0.8594687,2.9164796,-0.0625839313092195,0.397781052752358
-0.8407386,-1.9676663,0.68474853,0.6332959,1.2996022,0.26767868,0.3231691,1.0752089,1.7103761,-0.0397933329147481,0.740594116409033
-0.44898856,0.37500918,2.4766777,2.241347,2.3729758,0.6473257,0.032186255,-0.21140489,1.3552312,-0.0220092062628438,0.677991239282359
1.5877327,1.2653036,3.1045449,1.8371694,1.8913132,1.621634,1.9868907,0.37374613,2.4008923,0.0394858199747758,0.373721760682434
2.6067002,1.1317888,1.060537,0.23879954,1.480205,1.9648737,0.9769248,0.5753677,2.4022434,0.351611829567571,0.124475627132401
2.0931244,-1.864821,2.7040286,1.0471579,0.7238519,0.7498612,-0.530985,-1.5359507,2.1618965,0.71907859493759,-0.0102725487131823
2.2718568,0.6742829,2.128771,1.5558236,0.5102996,1.2654295,-0.5409489,-1.2190355,1.6133962,0.701026380792326,-0.0646145023724884
2.4210043,-0.63780314,0.72148156,-0.5394884,0.96372753,2.010366,-0.2961884,-0.14682548,1.6056827,0.404320818855699,-0.0723507727754803
2.392635,0.10368182,0.017317718,-2.0185928,1.7163082,2.8669593,-0.9741899,-0.031086056,0.67853254,0.143940502822062,-0.05769965833731
-1.239284,-2.2441185,0.78190356,-1.1353098,2.1669154,3.2029152,-1.4155438,0.1140653,0.3223791,-0.00107524822739665,0.0301132353401415
3.2885609,0.70569944,-0.49257296,-1.759673,0.93172616,1.1335344,-0.45673043,-0.27725407,0.41839078,-0.0617464286556713,0.376477068049371
3.686228,2.3102798,1.279825,1.0379817,-1.4568019,-1.8314795,1.3130935,-0.38622046,1.4801632,-0.0729240654145685,0.72996842698806
1.9418833,0.81366956,4.138161,2.9120893,-0.5969772,-0.04891814,-0.46268946,-1.0645992,1.3123282,-0.0597006197359088,0.673206557210312
2.2922132,0.7396786,1.4261835,1.6378784,-0.73433006,-0.71174634,-0.7750353,-0.10533012,0.84640616,0.0105375785697161,0.371747678224023
4.453191,0.9275926,-1.02798,-0.845811,-3.6468477,-3.3782153,1.0720236,-1.0601789,1.1619542,0.333701649383773,0.123756155208631
-0.17872553,-1.9737796,0.060824633,0.6078072,-3.1746047,-3.2340016,1.1853155,-0.8785573,0.29321286,0.70960583289146,-0.0104462849414986
-2.6449637,-1.6132473,-0.19412069,1.0751873,-2.323246,-1.713579,-1.7186505,-2.7792888,-0.6047334,0.696542220303613,-0.064613978450187
-1.5313208,-0.74676186,-0.1756287,1.2474612,-1.7550472,-0.7768951,-1.2051985,-1.8094313,-1.43722,0.402329993287279,-0.0365107821603853
2.114868,-0.27908638,-0.33291802,0.049702927,0.02763728,0.30784974,0.38138682,-0.17957373,0.017300358,0.143131652039639,0.258109872521096
1.5184515,0.06954161,-0.20505083,0.5935349,-0.06926398,-0.69478446,2.4527702,0.2973417,0.5866252,-0.00128255942059329,0.659038467145775
-1.6578461,-2.4627821,0.66500354,-0.12715812,-0.50106615,-0.39402053,-0.2901438,-0.6245661,-1.1260232,-0.0617464286556713,0.701328730860709
1.6333121,-0.35225,-0.59775364,-0.63531333,-0.37689498,0.46256855,-0.82927865,-0.6664735,-0.6251782,-0.0729240654145685,0.425273623563737
2.7824595,-1.3369557,-2.2745755,-1.7474457,-0.7174455,-0.63351184,2.1435006,0.97985405,0.9864429,-0.0597148700998222,0.195689492136096
0.10911957,0.7497679,-0.8420201,-1.6179852,-0.39854282,-0.62886465,0.18201771,0.21912305,1.9414679,-0.0397476670543498,0.32289308812899
-2.33345,-2.0087466,-2.5227473,-0.11084968,0.27689847,-0.18489678,-1.2018161,-0.7769021,1.1704106,-0.0226948622558453,0.6377466485628
0.23581445,-1.9220235,-0.13316111,1.4421571,-0.41172427,0.11222647,-1.1797338,-1.5023404,-0.5150483,-0.0114468445045417,0.649199841333103
-0.052908875,-2.7638712,0.650956,1.4018925,0.030415608,1.1593494,1.1693803,-0.25483575,-0.030315757,-0.00520363241248339,0.374328970662832
0.06665166,-1.8021483,1.6694477,0.24388947,1.8403822,3.4625401,-1.176655,-0.48262492,-0.56068903,-0.0021503114328228,0.122923115600947
-2.6185224,-0.7928065,-3.9761214,-1.9615122,1.1668115,2.134663,-0.989414,-1.0562979,-0.38512024,0.0494763948416432,-0.0151886999405195
1.8915716,0.31772602,-3.9380991,-1.856519,-0.5904857,-0.40801874,-0.25903305,-0.21938175,0.2224727,0.356189200446421,-0.0707102933331895
2.999297,0.55921125,-0.8141383,-0.38760936,-0.9780727,-0.82327336,0.18868557,-0.53187686,0.5198941,0.721052677396002,-0.0789133966131966
-0.9580648,0.13402945,1.5559177,1.9559169,-0.9216349,-2.345326,-0.7941621,-1.9831963,-0.29144576,0.701746376638398,-0.063941420830746
2.9307268,3.5481339,4.0705023,3.1572437,0.78767294,-0.14771728,0.73572487,-0.4980459,2.299025,0.44033454569911,-0.0426181046760012
4.8786883,0.5217617,2.1085255,0.78058517,0.5966988,0.020764982,2.4685698,0.18828206,2.2812443,0.45984962458033,-0.0243912025353
-0.108259164,-2.5760384,-0.80266994,0.27548784,-1.2904189,-0.65783995,-0.60466224,-1.818332,-0.19777082,0.695782469374715,-0.0123186962176481
1.2006506,0.123779364,0.2900408,1.4095341,-0.64037734,-0.38256153,-1.0115056,-2.247298,-0.7513059,0.660886286908024,-0.00565425861092064
0.16044761,-2.3192592,-0.57037354,-0.14602146,-0.3327627,1.2240273,0.37458625,-0.9233232,-1.8204497,0.362974723647841,-0.00237160243116902
0.16758212,0.61270225,-1.3800068,-1.0716077,0.06798411,3.0709057,-1.155509,-1.4169949,-2.1000671,0.104919313493226,-0.000907036683900122
0.7190954,-1.229146,0.25567302,-0.24184257,-0.35253012,2.7673037,-0.789139,-0.30360916,0.77942777,-0.0307896182252168,-0.000243929843346133
-2.8181484,-4.130517,-4.776617,-4.5558066,-2.3600593,0.4175822,0.17049442,-1.3713988,1.6266984,-0.0810864593713867,0.0358399906150951
1.0233055,-1.3890326,-5.441718,-3.1266546,-2.759875,-0.33262557,0.4760604,-0.88036555,0.8405351,-0.0847059825068177,0.315909121758269
-0.7861283,-1.5820719,-2.610726,-0.8198249,-2.326206,-1.5318623,0.26889017,-1.7210985,-1.1691926,-0.0667734508120604,0.696857717602111
-0.37071,-3.2334428,-1.6000462,-0.8188061,-2.1371229,-1.7323115,-2.161781,-2.385358,-1.2081262,-0.0438751058665359,0.722632715563696
5.364235,2.1628032,-1.5620234,1.1975031,-2.1879294,-1.3465967,0.81182116,-0.66373557,0.2051061,0.0108843910630199,0.435898789062409
2.886163,0.6840502,0.39787534,0.12818632,-1.4748576,-1.3455894,2.2850103,-0.57858336,-0.20139988,0.303383114347424,0.164634183593048
-2.3019695,-1.2411312,1.213242,0.5925079,-0.13713983,-0.7341453,0.05401289,-1.8887267,0.020493003,0.691203458991191,0.00895804882913298
-2.3185031,-0.9817891,0.8137654,1.4788476,0.68223387,0.08846299,-0.46047094,-2.0553415,0.85165155,0.720261113132527,-0.0583915971155414
1.0022407,-1.3891133,1.3361636,1.7367481,0.615437,-0.024607975,1.3841258,-1.2125435,-0.6152783,0.434991752378509,-0.073259138002276
1.4294928,-1.1595331,-0.7078443,-0.3203369,1.9625615,0.8125644,1.0668484,-0.27562663,0.2652252,0.164390253749702,-0.061569818399577
-3.8118932,-1.9537623,-3.009664,-2.8254342,1.1243618,-0.52744937,0.5868758,-0.79400486,0.13162975,0.0447980394442281,-0.0417110679921011
-2.147954,-0.3551343,-3.596643,-3.507901,-1.4955881,-1.646588,-1.1938359,-1.3876777,0.40387526,0.257517524642727,-0.0241467487696525
-2.1822393,-0.2743635,-3.1640856,-1.9671271,-3.1202388,-2.7171838,-1.5924613,-1.5613506,-1.388331,0.623598579599835,-0.0123186962176481
0.4106939,0.44331202,-0.82137567,0.13480976,-2.6526983,-1.6821957,-0.78812754,-0.8926687,-1.8451896,0.661062897164119,-0.00565425861092064
2.121971,-2.1902027,0.2635224,0.34072185,-0.6169582,0.883131,2.198622,0.33012933,0.03531396,0.394188244992609,-0.00237160243116902
1.0995188,-0.5141939,-0.08126654,-0.56651634,1.3011926,2.2991865,0.6110069,-1.428247,-0.460819,0.17632742543849,-0.000907036683900122
-0.96435237,-1.2786611,-0.90652496,-0.7398088,1.3171786,2.9215508,-1.4195006,-1.4678048,-1.4242235,0.312548474369754,-0.000244453765647528
3.2202985,-0.63836646,-1.0677199,-0.24184784,-0.3799105,0.7186749,-0.32182178,-0.74030006,-1.7844064,0.632811861875649,0
0.8783191,-1.8849771,-3.0414155,-1.0573423,0.60973674,0.5097301,-0.008861081,-1.0092664,-2.6662364,0.647001975130251,0
-1.108629,-2.6851583,-2.0893302,-0.7061706,0.89853615,0.7886495,-0.9243311,0.1476499,-1.1865408,0.373421933978932,5.23922301395053e-07
1.0523518,0.38966015,-1.8677125,-1.9497994,-0.32254168,-1.0404407,0.02790749,-0.12837549,0.972915,0.122678661835299,0.0358399906150951
1.5920304,-0.25575933,-0.25547057,-1.1399122,-0.8277213,-1.6328807,0.95878094,-0.11381242,0.57748634,-0.0151886999405195,0.315909121758269
-1.3830837,0.26548752,1.1497409,0.024715275,0.8053872,0.058659777,0.14191486,-0.5392496,-0.14221148,-0.0707102933331895,0.696857717602111
-3.1274288,-2.9037416,2.1213572,0.51350194,0.27198586,-0.0847511,-1.716039,-1.6399802,-1.2858777,-0.0789133966131966,0.722633239485997
1.0513036,0.9627436,1.327349,2.1658978,0.4676534,-0.49151152,0.2846815,-0.8854166,-0.27647227,-0.063941420830746,0.471738779677504
2.9578469,0.48994273,-0.33384612,0.46966833,0.99351823,-0.20895147,2.7241838,0.33502772,-0.37985614,-0.0426181046760012,0.480543305351317
-1.9462624,-2.73881,3.110427,2.2031035,1.8270026,1.4631726,-0.43286398,0.08488477,-0.6594741,-0.0243912025353,0.705815766431244
-4.7083583,-1.8663722,2.1953263,1.6949476,0.5410133,0.18505211,-1.8158762,-0.6664349,-1.4818902,-0.0123186962176481,0.664241118448154
1.6478884,-0.51179236,1.12788,0.7861813,1.0847524,0.27101034,1.007356,0.20577532,-1.3415697,-0.00565425861092064,0.362639651060133
-0.4929058,0.43207368,0.5213721,-0.6501086,2.0649912,1.6773572,-0.23925641,-0.314956,-2.3805032,-0.00237160243116902,0.103064365193471
-4.3141737,-0.4335839,-1.9366989,-2.3677442,0.65670735,1.0254493,-1.1834854,-0.5074516,-0.26737028,-0.000907036683900122,-0.0327530191629681
-2.8691692,-1.2873367,-3.7111766,-2.0655015,-0.88327944,-0.54393107,0.57236785,0.836523,0.977684,-0.000244453765647528,-0.0825378219628925
0.98411876,-3.4744234,-4.3645563,-2.6394064,0.6162451,-0.24073982,2.75468,0.19461577,-1.3120039,0,-0.049737843604829
-1.8253149,-2.7924616,-2.7171602,-3.9334936,0.56920284,-0.4945877,1.4242555,-1.2790569,-1.1938365,0,0.248685044747771
-0.24421565,-0.18192917,0.6528948,-0.61901927,-0.6057795,-0.9426105,0.9870115,-0.24214092,0.54165125,0,0.652775047178841
0.6209069,1.0178896,1.8940438,0.8407152,-1.1382414,-1.1357782,2.203834,-0.39346027,0.4634433,0,0.697579454032445
-1.2299467,0.4260409,3.7015972,2.129197,0.07153776,0.7074618,-0.29339355,0.385808,0.82531625,0,0.459175629694209
-1.619262,2.5901456,1.079465,0.8060563,-1.3978941,-0.5803669,-0.6090272,1.3027236,1.3563727,0,0.474889046740396
1.2221922,0.59353477,1.9221761,0.98444545,0.05741594,-0.4228069,0.3128078,1.347876,1.4110956,0,0.703444164000075
-0.2322118,-0.59950376,1.5422305,1.104731,1.1787655,0.63038456,0.6422028,0.7000859,0.037822634,0,0.663334081764254
-2.4262617,-0.47706622,1.9513476,-0.7596938,2.2474327,1.6398866,-0.7769642,0.22523662,-0.32437298,0,0.38681583934805
3.2613456,5.663227,-0.6239109,-0.5644852,1.630306,-0.15158296,0.1933512,2.3256824,3.0022514,0,0.379783593210114
4.5761733,3.9106648,1.4844252,1.672008,1.0987874,-0.38722637,1.7684298,1.1108334,0.9915176,0,0.635632880755409
-4.6001225,0.8545324,2.4599478,2.3916812,1.4252162,0.7072266,-1.0287133,-1.2969564,-1.2961566,0,0.657665107671809
3.9513903,3.2745876,3.4315646,2.6511092,0.9426131,-1.4361846,1.0278784,0.7787832,1.142252,0,0.382153317942103
0.9999441,2.5339305,0.91490114,-0.76071477,-0.70179427,-2.7579947,3.0663917,2.3145208,0.6481324,0.0244206420535641,0.119349879476738
-3.2473602,0.5075587,-1.3556697,-1.3376781,-1.3518463,-1.6659675,-1.9312438,2.2749658,1.8539127,0.276719228016643,-0.0242130620417946
-0.2047218,4.856186,-1.2238957,-0.41463953,-0.6133767,-2.1212702,-1.6182843,1.1001203,2.4041033,0.668385899918376,-0.0795745137165252
-0.2685934,0.9607672,0.064127296,1.4976946,1.006561,-1.5219642,-0.5296448,1.646447,1.1506692,0.740203453557003,-0.0858973866943438
-1.4330566,-0.2441765,1.578713,0.16079281,1.5314857,-0.3789668,-0.8912929,1.8974794,0.71193784,0.483491416957715,-0.0690041711093027
2.5740788,4.8306417,-0.078576066,-0.18528293,-0.057419322,-0.09033901,0.39455202,3.3120413,2.105029,0.425788037913918,-0.046075088896635
0.3208574,1.0959363,-0.47805288,0.9931062,-0.43277794,-0.00074012304,0.35089803,1.4030762,-2.9016807,0.655992500548972,-0.0265662870210301
-4.7430143,0.09337434,0.67715776,1.7387736,0.5531055,0.51361644,-1.7773895,-0.48824316,-4.553902,0.699507857363577,-0.0134874577553751
-2.73588,-2.1591885,0.10189982,1.82542,1.1871547,1.0753019,-1.501405,0.39926112,-3.922141,0.426418591043743,-0.00613838929171735
1.0227343,0.8263442,0.3274236,0.4808729,0.9199813,2.326309,1.2306192,3.1997037,-2.611628,0.14641693231748,0.0131638366736527
-1.2482376,1.442829,0.3498218,0.19137189,0.6132961,2.0761023,0.93881387,2.5660331,-0.64955515,-0.0120008413695802,0.23819926546081
-1.8742384,2.8271716,1.8019078,1.2367334,0.42420328,-0.14983281,-0.4318725,2.1911843,0.89962983,-0.0757627355188722,0.635837376178564
-1.6718383,0.0865139,2.300867,1.5833192,-0.92387336,-0.30173853,-0.10329942,0.5857477,-1.9107028,-0.0863699539367638,0.75401395350769
-2.3155925,2.6553798,2.530297,1.1271511,0.9453586,0.008733823,-0.62517786,1.720311,-3.3162007,-0.0711785193379778,0.499752827754791
-1.1309422,3.3551981,-1.341835,-1.3687725,-0.74044234,-2.350696,-1.4395794,0.8172266,-1.8133423,-0.0483146389953335,0.225527109611551
-2.1533935,1.9419212,-3.8584998,-2.465612,-2.5645313,-3.3387656,-1.0773172,-0.10585712,-3.2399907,-0.0282463971412844,0.270916726522568
-2.6610522,1.2905496,1.5896804,0.68372494,-0.9050806,0.28238502,-0.4825151,2.825178,-1.8700618,-0.01450694940188,0.586019406985754
-2.5059886,-0.48582226,4.1706715,1.8697592,-0.22493614,1.4314495,-0.5680749,1.2256212,-1.0600502,-0.0066725267653802,0.680901635679514
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0120666,8.764412,0.064829394,-0.6423761,1.3936805,2.2265263,3.135486,6.1603804,3.7353835,0,0.00112969346500733
-0.1592339,1.6233664,1.7964213,-0.039302275,0.7782467,1.5994202,2.4929395,3.7056742,3.3969035,0,0.113054609989902
8.811478,2.648988,2.3444195,1.447563,0.3857676,0.26721913,3.6260748,3.5439074,3.1712053,0,0.4814319489687
3.2378104,3.061515,4.4822598,2.7555299,1.0873611,0.2905995,2.5891132,2.7056756,1.6081468,0,0.764812356352437
1.2795271,2.450233,3.5107272,2.6063108,0.5801124,0.7848536,0.7559376,1.2721425,0.97963256,0.00112969346500733,0.623688202307342
