L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
-3.0038438,-0.68983334,-0.8538759,-0.16616368,-0.76524526,-0.8071127,-1.7750251,-1.7454778,-1.8313085,0.430497674558233,-0.0716763696268932
-3.6612554,-3.8919122,1.0728605,1.9921687,-0.17468803,-0.6403665,-1.7346599,-2.4176269,-2.6883569,0.751190501220668,-0.055836287526795
1.8647653,-0.8797072,1.058191,0.8462201,-1.2492297,-2.229689,-1.0533754,-1.6544812,-2.4638374,0.65018451336387,-0.0359310696525433
-3.3547757,-1.0460731,0.8286768,-1.1238886,-0.85622674,-1.4015368,-1.5438269,-1.4936888,-1.9774839,0.343579620697293,-0.0199741541584472
-0.03585568,0.5851805,-0.8148996,-0.8875737,-0.3493946,-0.041829314,-0.25941908,-0.8423076,0.26617292,0.194959186619403,-0.00985339840531056
-2.4269948,-2.2657099,-2.6537886,-3.450954,-0.7795334,-0.7185305,0.17535675,-0.5215153,-1.046063,0.42095083078964,-0.00439562659539399
-6.1613307,-4.0927887,-2.6254904,-3.7008796,-1.37336,-1.2010567,-1.490114,-2.7348404,-3.1367447,0.688201114165272,-0.0017990049956025
-1.9489182,-6.3543925,-2.964377,-2.6908658,-1.3538278,-2.5877104,-2.3914082,-2.218754,-3.0360947,0.58026240115176,-0.000244144339123214
-5.1033707,-4.77671,-2.162642,-2.95302,-0.9928106,-1.9634397,-1.5400356,-1.7003131,-2.7179172,0.287913578249969,0.088717729824707
3.0912883,0.1283519,0.9320626,-1.1601328,-1.1360253,-0.9301897,0.21766627,-0.79363686,-0.9354903,0.0702830054722987,0.439625759290927
4.682398,2.8369865,1.1752049,0.75813925,-0.3996544,0.24262345,-0.4412305,-0.7104919,-0.75024384,-0.0386490826597346,0.755225238865694
3.0013177,3.236096,0.47694132,1.0510284,-0.37353712,0.21519409,1.3509823,-0.3638161,-0.7865476,-0.0768775231057326,0.651822746539856
-0.86911184,-0.80526906,0.55992776,1.6160891,0.16433878,1.5530573,-1.5338813,-0.3571411,-0.75739443,-0.0759559719834906,0.34414389216377
4.982353,4.2366986,1.4554139,1.6979686,0.27041823,2.0426173,1.6650707,1.0048282,0.40166909,-0.0576352925223975,0.195075210858199
3.9580765,2.3381906,1.9563684,1.1422336,0.55429554,1.5479546,1.561637,0.07973879,0.6584157,-0.0365692403786734,0.42095083078964
2.6024413,1.1658721,-0.7965825,-0.38292038,0.4421256,1.6843605,2.1015904,0.04759013,0.1216083,-0.0201175600670973,0.688201114165272
-4.463254,-4.119541,0.8528099,1.420671,0.48705783,0.06712485,-1.3321625,-0.019851886,-1.6276886,-0.00985339840531056,0.58026240115176
-0.32776648,-1.0656691,2.9982965,1.4306853,0.40969348,1.0227052,0.9095145,-0.22964749,-1.0235077,-0.00439562659539399,0.288307604636975
1.3639348,1.9286797,0.20628247,-0.21679196,0.51295084,1.4248881,3.2062504,0.5687927,-0.08901663,-0.0017990049956025,0.159144141205656
-0.8437726,-0.04125727,0.7541124,0.9828242,0.3396315,0.005467851,0.111853056,-0.019826278,0.21204035,-0.00063817072613008,0.400976676631192
-3.0929003,-0.65405184,0.75506717,0.79712045,-1.6126132,-1.1712328,-0.34079868,-0.10373926,-0.31268305,-0.000143405908650023,0.678347715759961
0.5928838,-1.9097029,0.7091476,-0.9619781,-3.1706936,-2.6998763,0.19340236,0.25234777,0.0075082043,0.000394026387006866,0.575866774556366
-4.8337593,-3.9213061,-0.59067905,-2.3984473,-0.4559592,-0.94211125,-1.0184937,-0.39274192,-0.4356442,0.0888611357333571,0.286114573254366
-1.8461994,-2.0876725,-1.1287863,0.8760945,-0.6828989,-1.1333764,-0.8261167,0.036286566,1.6347988,0.439625759290927,0.0696448347461687
1.5318916,-1.6111808,-0.11220664,0.092529714,-0.83270025,-0.475126,1.7557421,1.1029617,1.8029264,0.755225238865694,-0.0387924885683847
1.2531788,-1.0513562,1.1153107,3.420589,-0.3004681,-0.19430277,-0.562152,0.104931064,4.7444725,0.651822746539856,-0.0768775231057326
2.560265,3.8953745,1.2686094,0.20277302,-0.40699473,-0.9231884,1.7920989,1.222194,3.648745,0.343749865776764,-0.0759559719834906
1.2519652,-1.0864686,-1.300748,-1.1694759,-1.1551027,-1.8426092,-1.0409976,-0.36171833,0.81284404,0.106214075124842,-0.0576352925223975
0.42295653,0.5804992,-3.147449,-2.7787273,-1.2964349,-2.4149415,0.5030637,0.60025084,2.2810702,-0.0186749285012874,-0.0365692403786734
0.4045983,0.628419,-4.1660266,-3.4934855,-1.5807611,-2.4120302,-0.7721029,1.0081027,2.1853514,-0.067024124700422,-0.0201175600670973
1.9424534,0.8072915,-2.887727,-2.9804127,-1.15389,-1.1700425,-0.40717027,0.2030133,2.3041325,-0.0711663190010897,-0.00985339840531056
0.48622498,1.3790212,-4.875054,-4.7211623,-1.2246696,-0.23023829,-0.6355007,-0.39972326,0.36752576,0.0330248482065621,-0.00439562659539399
-2.9640856,-2.6802018,-4.7217555,-5.510841,-3.1835022,-1.6824254,-2.3371224,-1.9095198,-2.5479348,0.403694689638384,-0.0017990049956025
-5.461733,-3.923948,-2.4122062,-1.4366066,-1.7349955,-1.3300005,-3.9516509,-2.3769608,-3.093802,0.735251084707246,-0.00063817072613008
-2.5274296,-3.6438854,-1.0128133,-1.5932587,-1.3655092,-0.4957788,-0.58343154,-0.04793297,-0.87028897,0.642068939034409,-0.000143405908650023
-3.368273,-0.197156,-0.07045223,-0.66122675,0.2636175,1.3311609,-0.15522888,1.4022717,1.0460746,0.407286724977848,0
0.7494639,0.8686212,-1.1827781,0.79374206,0.3339493,0.2551875,0.50633466,1.7795347,1.1628412,0.502196122881598,0
-1.1801367,-0.4406016,-1.2365112,0.7762334,-0.83748776,-0.7491839,-0.545331,0.305034,-1.3135428,0.721281017181616,0
0.9671857,0.47041348,0.733194,0.7006207,-0.99387354,-1.5193312,-0.29379275,1.34818,-2.3720024,0.610823708673287,9.95908998626293e-05
-1.5422966,0.19095252,0.2771176,0.94152224,1.9146518,1.0721712,0.33325952,1.5419142,-1.5986382,0.302161415294338,0.0679324857964782
-1.8150927,0.6317298,3.0476046,2.780283,2.3772688,1.9476556,0.18052527,0.5768245,0.04682906,0.0686393396056062,0.397781052752358
3.9357798,3.3344111,4.1188707,3.7398384,2.760864,2.4760506,2.2570446,2.4740877,0.7164661,-0.0462036183657257,0.740594116409033
-1.5204484,0.5549507,2.6471698,2.4654474,1.6035388,0.9983779,0.5291244,0.85958606,-1.7458194,-0.0845886565309356,0.677991239282359
1.715632,-1.1709387,2.4567182,0.74763435,1.1395341,0.50978374,0.046891812,1.1533207,-1.4981375,-0.0822041711807909,0.373721760682434
2.371829,3.6746001,1.0631425,-0.20871215,1.3425081,0.81366485,1.921275,1.3341135,1.4887213,-0.0620952849327039,0.124475627132401
0.79725826,0.79394925,-1.7484035,-1.3408993,2.2613819,1.1272551,0.7644307,0.5749058,1.2489927,0.028314230344539,-0.0102725487131823
1.6368883,1.7406782,-2.1536984,-1.8966333,0.74093217,-0.52881485,0.67989737,0.42864043,1.5037261,0.375838897323241,-0.0646145023724884
0.34042367,0.12193188,-1.4183673,-0.8453359,-0.12194438,-1.2200795,1.5772866,0.7164918,0.48252773,0.729825021079409,-0.0723507727754803
-3.9146197,-2.8837192,-0.19866274,-1.0830274,0.09984519,-1.3482367,-1.8942612,-0.95212674,-1.1106757,0.673306148110175,-0.0577992492371726
-0.07499083,-0.03818045,2.0913548,0.5019098,0.52577347,-1.7555208,1.9135596,1.6192547,1.6405336,0.439680164020501,-0.0378192504563367
2.0427458,0.872835,-0.1420654,-0.26177552,0.055183668,-1.3836766,0.3105389,1.5153415,0.63846815,0.521537207960989,-0.021303984702987
-0.88685507,-1.1090072,-1.3911104,-0.37867257,-1.1388315,-1.6999438,-1.1437573,-0.022689002,-0.3877652,0.730147831467535,-0.0106256894209738
-0.26024297,1.0460558,-1.0424988,-1.3243153,-1.6018946,-0.21280885,1.5046585,2.0039854,1.5195359,0.613376736909871,-0.00478468207204694
1.53205,3.1654048,0.8373622,-0.4687355,-2.2869725,0.81801337,1.3790408,2.7835994,3.7752771,0.301370987906954,-0.00197408245841139
1.117242,1.8978482,-0.3687141,-0.59633553,-2.1997092,-1.596551,2.1211302,2.3549826,4.8598127,0.0666763778952286,-0.000719471923770202
2.7024343,1.0707675,-1.899009,-2.5129256,-2.4275904,-1.727136,1.242842,3.4428375,4.0249224,-0.0480917991695191,-0.000173736228316282
2.790585,1.3865457,-3.417586,-0.5457262,-0.94898087,0.011211478,1.176385,2.2553926,3.970491,-0.0859184870754754,9.95908998626293e-05
2.4408658,1.9166076,-2.5728803,-1.57088,-0.90687186,0.2471316,2.019543,2.773831,3.0620818,-0.0829764621964541,0.0679324857964782
0.8367082,-0.04737647,-2.9469256,-0.30245593,-0.78950286,-0.7875791,2.8626995,1.0299194,0.7871061,-0.0625839313092195,0.397781052752358
-2.4834244,-1.3387421,-0.43815836,1.579118,-0.232812,-0.14146505,-1.6828036,-0.8281107,-0.22100022,-0.0397933329147481,0.740594116409033
-0.08758161,2.7627497,1.8479533,2.951518,0.7754308,0.084746026,2.045317,1.7820939,1.2039243,-0.0219238657268946,0.677991239282359
-0.31895763,1.1618598,1.9739074,2.0395145,0.44877297,0.12770571,0.34862268,0.5064162,2.402264,0.0571330601471881,0.373721760682434
0.8757019,1.715732,1.5608002,1.1978471,1.3648239,0.16581002,2.1235797,1.3472092,3.9893193,0.392996370680311,0.124475627132401
0.9934384,-0.32563347,0.33128646,1.8133647,1.7013828,1.3179923,0.51069725,1.2032964,4.2249174,0.738620033950622,-0.0102725487131823
2.5431275,1.0020484,0.7384918,0.76986253,-0.024146017,1.2541548,2.6685615,2.7840908,4.014397,0.677271767358589,-0.0646145023724884
-2.9722726,-1.0333647,-0.51446015,-0.95712656,-0.44487792,1.0592505,-1.6402925,0.50723463,0.12310721,0.373548024454118,-0.0723507727754803
2.352565,1.0740792,-0.7517861,-0.113778144,-0.92111295,-0.10774263,0.37048998,0.99508727,0.06061961,0.124475627132401,-0.05769965833731
-0.46460944,-0.09228675,-1.3797374,-3.68939,-1.2505933,-0.6630848,0.015619671,0.91117316,-0.08142491,-0.0102725487131823,0.0301132353401415
-0.13385524,-0.13365246,-1.4647194,-2.3674495,-0.92532283,-0.81308675,1.5720078,0.0002016449,-0.77633923,-0.0646145023724884,0.376477068049371
-1.2468879,1.6285533,-0.62001497,1.7801784,-1.6169858,-1.5189142,-0.833809,-0.0578289,-1.9999545,-0.0723507727754803,0.72996842698806
0.5217362,-0.06162187,2.6621897,2.8895826,-0.1967011,-0.59974164,0.600145,1.3794353,-0.5548906,-0.0577849988732592,0.673206557210312
-0.2658528,0.7184409,1.1006447,2.4607577,2.0890586,1.7757405,1.22802,0.86611,0.30810082,0.0124659951677292,0.371747678224023
-0.0948619,-0.055067603,2.7539434,2.4356046,2.8216672,2.2883608,0.019409632,0.18102035,0.40774813,0.335092526936631,0.123756155208631
-1.5510899,-2.2452426,0.12599239,1.2988304,1.3407276,0.57282466,-1.0478672,-1.8264225,-1.7322805,0.710426987975028,-0.0104462849414986
-1.001401,-1.6139895,-0.3066465,-1.1529298,-0.8504652,-0.5820322,0.19874017,-0.8621001,-0.8692911,0.69696117064405,-0.064600252008575
-4.03751,-4.3696413,-0.6611603,-1.8753313,0.5406565,0.9706348,-1.3434758,-1.024836,0.088361695,0.402520472625603,-0.0220655271514144
-1.7600098,0.5473269,1.1522954,1.1438571,0.77279484,1.4614098,0.56459486,0.33360374,1.92114,0.143221030898291,0.298597262402445
-1.3760021,1.1190565,2.2587187,2.8434737,0.2316488,0.6415052,2.4940317,1.4720438,0.8163573,-0.00124898445571293,0.683233426939665
-2.2464306,-1.4877855,1.3417046,2.4605231,-0.44308037,-0.3495166,-1.0128539,-0.68598706,-1.0265937,-0.0617464286556713,0.68044186801311
3.297342,0.96489644,0.9871906,0.089803204,-0.0180929,1.1558205,-0.40059152,-0.14872362,-0.19784278,-0.0729240654145685,0.393883116026954
-1.9813726,-0.338374,-1.2618543,-2.8512535,-0.7088147,0.0033916004,1.5280222,0.501481,-1.9551941,-0.0597148700998222,0.189441066374081
-4.029316,-1.290454,-0.6163676,-0.7754892,-1.0458207,0.1992632,-0.7734388,-0.5671379,-1.0066042,-0.0397476670543498,0.35334718095381
-5.171932,-1.7544383,1.3064619,2.489876,0.5522622,0.46916437,-1.4627382,-1.0581105,0.50694025,-0.0226948622558453,0.65858677681656
-1.5275711,-1.4743757,1.0808542,1.1879646,-0.5232204,0.6868803,0.91780657,-0.22790474,0.61665815,-0.0114468445045417,0.628648051073212
-2.113976,-2.5752656,-0.40647197,-0.5619602,-0.7238203,-0.22768506,-0.33188736,0.089358486,-0.31189194,-0.00520363241248339,0.344779684984193
0.6309793,-1.8368697,-0.47582942,-0.93573785,-0.29600978,-0.58642536,-0.4451809,-0.1522016,0.07375732,-0.0021503114328228,0.104192835767712
0.35226592,-0.27109206,-1.670187,-1.4379556,0.5645373,0.8339618,1.0955951,0.82506126,0.04953767,0.0494763948416432,-0.023770110483242
-2.2223055,-0.3541244,-2.548138,-0.3728952,1.1654431,0.5832307,-1.5074264,-0.74002826,0.15522707,0.356189200446421,-0.0731932731602131
1.0256088,0.16998601,0.027035411,0.21968776,1.0297534,0.081286706,-0.30519056,-1.8027636,0.5287919,0.721052677396002,-0.0781276978270519
-3.0105011,-3.2701893,-1.2532598,-1.3329891,0.5365855,-1.784735,1.042487,0.48861682,-0.60418946,0.70176010308001,-0.0618794318965584
-1.0466108,0.2777308,1.7242583,-0.9697643,0.84398186,-0.39711562,1.3589375,1.0047052,1.7049229,0.454779800708081,-0.0405565178367725
2.3551502,0.81969863,2.2447443,0.8537066,1.7176994,1.3667176,2.4461384,0.87608516,1.6404214,0.500337014461679,-0.022902173449042
-0.9413149,-3.3883333,0.062105183,1.3790114,0.30825695,-1.1764888,-2.272743,-2.1607697,-0.6879262,0.719977429168605,-0.0114468445045417
-2.7703247,-2.0249376,-0.56584626,0.29116637,-0.036275048,-2.20392,-1.8494681,-2.1329181,-2.7342994,0.639999424060425,-0.00520363241248339
-0.5283273,-2.209161,0.67339,-0.2966786,-1.160675,-1.9388721,-0.9397544,-0.7533011,-2.3194475,0.331570489669446,-0.00216456179673621
1.5361542,-0.53028786,-1.0092487,-2.286664,-1.2220464,-1.0184865,0.56568694,-0.08662602,-0.40811846,0.0842256327222393,-0.000808850782422698
1.3935362,-1.4168917,-1.6762619,-1.8408705,-1.5091927,-0.50829387,-0.41777816,-0.46583277,0.75900084,-0.0408229152817464,-0.000193060829283231
2.7597933,1.5476948,-2.7651525,-2.0296316,-1.0569236,0.9108785,1.9923486,1.3867248,2.7549233,-0.0844412909115167,0.0502852456240659
-2.986375,-1.6900995,-1.4946653,-1.7290969,-0.56890714,0.46354634,-0.26802903,-0.61130553,0.034831684,-0.0843709099191102,0.356396511639618
-3.194082,-2.7731311,1.1820718,0.6769406,-2.081834,-1.8624266,-2.7765553,-2.5599258,-2.5936172,-0.0649185025123056,0.721052677396002
1.5272045,0.042645592,2.163494,0.65025777,-2.6784797,-3.928688,-0.6227985,-1.1285443,-4.1122975,-0.0419117049287846,0.701745852716097
-0.08286989,0.10247027,3.8246052,1.2382538,-0.36449906,-1.726751,-2.8494847,-2.3195143,-4.3379316,0.0123362775768271,0.404494555084015
4.082205,5.2634864,2.3763425,2.9608057,-0.86048836,-0.028452674,0.4513555,1.4777482,-0.8062566,0.30425496606053,0.143940502822062
-2.7290537,0.46616772,-1.0367657,-1.1989044,-0.7167804,-0.47578546,-2.88626,-1.5649863,-2.2262478,0.691654085189628,-0.00107524822739665
-2.433802,-1.7359123,-0.7389354,-1.8891952,-0.8138999,-0.58088464,-3.658551,-2.692433,-1.8365691,0.72046815376696,-0.0617464286556713
-4.824943,-4.0748973,-1.8512614,-3.3868275,-0.24497889,-0.755159,-0.62393814,-1.12105,-1.4428633,0.435089938279987,-0.0729240654145685
-1.5947788,-0.2174536,-0.3659317,-0.5801759,0.24774207,0.21255748,0.066384256,0.7515077,0.7554741,0.164427396322153,-0.0597148700998222
2.8010628,2.8185613,1.1389295,0.50934905,1.2390516,1.8259052,3.3129916,1.7287722,3.152203,0.0447980394442281,-0.0397476670543498
1.1259012,2.5331478,-2.9108968,-1.6075476,0.81361705,1.0800292,1.3262392,-0.32102373,1.2196219,0.257517524642727,-0.0226948622558453
-4.15873,-3.4010746,-2.7927542,-2.2993672,0.7720008,-0.1791966,-2.195434,-1.4143494,-1.7119482,0.623598579599835,-0.0114468445045417
-2.3072662,-2.5317256,-0.084768094,-0.21137224,0.53659266,-1.4796836,-1.4771756,-1.4453211,-1.6636596,0.661062897164119,-0.00520363241248339
-0.5859782,-0.37666294,1.8888433,0.2023119,1.3557506,-0.11512345,1.6354992,0.10606044,0.43195853,0.394188244992609,-0.00216456179673621
1.5731784,-1.2335047,0.7491734,-0.530793,2.131631,1.5722533,1.053842,-0.51079386,0.15496941,0.17632742543849,-0.000808850782422698
-1.7528715,-1.0486801,-1.843622,-0.47490713,1.2988576,1.0120561,0.12460746,-0.92176485,1.0723404,0.312548474369754,-0.000207311193196642
0.2524385,-2.1674268,-2.2332923,-1.7707042,0.11142825,0.67152125,0.97351706,-0.559796,-0.18350035,0.632811861875649,0
-2.9316,-0.32783994,-1.6268687,-1.0221568,-0.37421384,0.14287764,-0.20715483,-1.6025321,-0.58637124,0.647001975130251,0
1.9849532,-0.22039618,0.83893013,0.23709314,1.1354408,1.4443308,-0.463422,-0.10762202,0.25849316,0.373421933978932,5.23922301395053e-07
5.5168905,4.7977624,0.91410404,1.6920612,-0.12348504,0.41933024,0.3904179,0.50140643,2.0660965,0.122678661835299,0.0358399906150951
4.528117,2.3813968,-0.82712847,-0.78875005,-2.003296,-0.23309977,0.14401032,-0.14721255,0.37923768,-0.0151886999405195,0.315909121758269
-1.9931992,2.7686017,0.619139,1.8787584,-0.768335,-0.14281093,-1.2618057,-1.5852432,-1.4737831,-0.0707102933331895,0.696857717602111
-0.9050477,0.69152194,0.9286878,2.8841841,-1.3828578,-2.1253388,-2.6281807,-1.0644505,-2.7165296,-0.0789133966131966,0.722633239485997
1.904996,0.63229924,1.7694857,0.57462674,-1.096158,-1.6090766,0.37685138,0.44457778,-1.2352138,-0.063941420830746,0.471738779677504
4.4132648,4.495695,1.3524722,-0.557561,-0.11989941,-1.0017987,1.2257603,2.0171354,-2.1113966,-0.0426181046760012,0.480543305351317
1.5014163,2.656711,5.0995226,5.027378,1.5261607,0.7049958,1.2726978,1.6061637,-0.58677506,-0.0243912025353,0.705815766431244
2.163532,2.5201068,2.7293828,4.009868,0.6821,1.3741683,-1.6852951,-0.4789257,-0.35117662,-0.0123186962176481,0.664241118448154
-1.6713948,-1.4438778,-1.5704447,-0.35932153,-0.23628065,0.15256438,-3.0615308,-1.0193101,-1.1880851,-0.00565425861092064,0.362639651060133
-1.1039542,-2.3542914,-4.889801,-4.7101665,-3.0681112,-2.0083606,-2.1337378,-0.5938108,-3.5959933,-0.00237160243116902,0.103064365193471
-7.9803,-6.8837533,-6.5060334,-6.3729362,-4.8322124,-4.260303,-4.6406217,-3.7836058,-6.595032,-0.000907036683900122,-0.0327530191629681
-5.324102,-6.7465463,-7.192579,-7.2788196,-4.360191,-3.6554515,-5.00453,-1.4628129,-2.672626,-0.000244453765647528,-0.0825378219628925
-4.153111,-4.2760067,-7.8869357,-7.626606,-4.683082,-4.2326374,-4.1482244,-1.6114342,-3.3071184,0,-0.049737843604829
-2.2543101,-3.1685627,-3.0930133,-2.7113912,-1.7246981,-2.1192915,-3.425857,-1.1729916,-2.683805,0,0.248685044747771
0.98176974,0.1769758,0.2712234,1.4117736,-1.1717703,-1.6200202,-1.6550094,-0.1145522,-1.9456894,0,0.652775047178841
1.271104,1.2070385,2.182335,2.212309,-0.349793,-1.3234227,1.0624309,0.9709469,-0.78360504,0,0.697579454032445
-1.6348283,-2.7986119,-0.07842915,-0.6614693,0.07143217,-2.2574058,-1.0664752,0.31997454,-0.60943645,0,0.459175629694209
-5.9786296,-1.6435505,-0.7180991,-0.5887647,-0.37846255,-2.7605608,-0.9850269,-0.7615854,1.8064244,0,0.474889046740396
3.1391068,2.0710356,3.310199,2.2224727,0.017363168,-0.7370206,2.0693038,1.9615619,3.3753579,0,0.703444164000075
-1.5301397,0.89276624,0.88537276,1.6697962,0.22786358,-0.52779996,-0.15984663,-0.13647018,0.8919226,0,0.663334605686556
-2.0041187,-2.6724083,0.75742203,0.9733887,-0.30857787,0.046712663,-0.20904735,-0.267442,0.8213787,0,0.398235187909581
5.953855,3.280273,1.7622834,0.48951936,0.93955135,0.14064245,2.468129,1.7627617,2.288598,0,0.41897348695174
2.4384549,2.5305736,-0.096137084,0.4184938,0.9035815,1.0221936,1.9604236,0.55061436,0.54937434,0,0.664104698439143
-0.47339436,-2.2131724,-1.05612,-0.30237857,1.7660096,1.9753472,-1.1241115,-0.55682826,0.45365387,0,0.640094369678502
1.1413836,2.412129,0.8628037,-0.42233375,2.0931604,3.1433048,1.8439463,0.7204354,0.09610063,5.23922301395053e-07,0.350320954842485
0.022433743,0.4064767,0.05516538,0.13661051,3.085414,3.8161197,0.6690236,0.6341696,1.2390501,0.0358399906150951,0.0974101065825501
4.441944,4.2043967,1.3373706,0.8132916,1.5696672,1.6564082,3.408648,2.7396684,4.141318,0.315909121758269,-0.0351246215941371
3.2934113,3.1035066,4.1352005,4.4578595,0.9353886,0.490629,0.6610084,0.7039911,0.7938338,0.696857717602111,-0.083445382569094
6.0857005,4.806189,3.3431861,3.581027,-0.27650046,-0.36446992,0.11304033,0.5683129,0.21372302,0.722632715563696,-0.0858222879855716
2.274445,1.5743477,2.5628903,1.9106128,0.64801717,0.56319785,1.3259593,0.6808704,-0.5496706,0.460319431115973,-0.0672240770104977
-0.5900672,1.6579819,1.8490028,1.6132872,1.0523095,1.2602832,0.69171304,0.26166347,-0.44700232,0.441353411609691,-0.0440826704232701
3.042462,2.5451875,2.1077697,1.2945563,0.6127628,0.3894069,2.2842553,1.077751,-0.69478726,0.677343948747509,-0.0250537854535526
-0.43151742,-0.6271308,1.5813814,3.0706275,0.8524272,0.099841505,-0.33437952,-0.10145661,-0.86805046,0.681811856441462,-0.0125631499832956
4.431782,2.6886463,1.9768677,1.6219244,0.9378103,1.3345481,1.7651467,0.76168895,2.522636,0.394472014159751,-0.00565425861092064
2.076145,-0.12652898,-0.3698338,-1.2747899,0.5236631,2.4794486,0.13007827,-0.831636,1.4188573,0.125004138087659,0.0220490396223951
0.86843807,2.2547243,-1.6305978,-0.87486655,0.9684066,2.443525,0.19837964,-0.36613655,2.8659344,-0.0218414596106255,0.275812191332743
2.2346954,3.6835966,-1.0124555,-1.3082767,0.11587833,0.99497837,1.6684881,0.28289133,0.20324786,-0.078667477032625,0.668141446152729
-2.428634,-3.798245,-0.29275063,0.27971867,0.40539983,0.07313151,-2.3511302,-1.6139636,-1.434265,-0.0856529329286963,0.740203453557003
0.6062625,-1.4467531,0.048048504,-0.58029747,1.3195711,1.4146346,1.52818,-0.195523,-0.27419466,-0.0690041711093027,0.467731152162027
-2.8736334,-3.428596,0.15056597,-0.80728614,2.8565068,3.8605053,0.21603785,0.760564,1.6139728,-0.046075088896635,0.2109945985408
2.871322,0.92289615,-0.07894783,0.5788746,2.3821535,3.225066,1.767495,0.61782753,1.676359,-0.0265662870210301,0.296588836398118
1.6932012,1.3220068,0.91419435,1.9130483,0.67073375,0.71220034,1.339493,-1.4131446,0.40339836,-0.0134874577553751,0.613865171655404
-1.1476432,1.5068313,1.4620252,2.2074654,-0.76128685,-0.28124842,-0.5897408,-1.2017627,-0.17067088,-0.00613838929171735,0.666869216845955
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.0346155,5.133026,1.1531863,3.7646945,3.5228784,5.533628,0.42854136,1.3240805,5.8048434,0,0.00112969346500733
0.3622468,3.595232,0.19357657,1.4513142,3.6924212,4.762605,0.12918107,-0.49779883,3.2049274,0,0.113054609989902
1.9798183,2.1348188,1.835529,4.0523076,3.4734366,3.741582,-0.35834625,-0.27379546,2.7167974,0,0.4814319489687
1.1950241,3.198218,1.0868573,1.9927529,3.3522952,2.913518,0.22479108,-0.56508684,2.112857,0,0.764812356352437
-0.2702451,2.3092327,3.7170913,4.1350307,4.1304903,3.221378,0.6896062,0.2436225,2.6126451,0.00112969346500733,0.623688202307342
