L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
-2.2279668,-3.1932545,-2.6562202,-2.1337566,-1.7693245,-1.4689864,-2.0982325,-1.1797985,-0.3157416,-0.0706892084778917,0.33462178104407
-1.7373636,-3.1447344,-3.3957257,-4.1428103,-2.271953,-0.88251424,-0.87404984,-1.3699733,-0.2993235,-0.0538384617061353,0.102179337479816
-3.6727955,-5.459312,-6.662576,-4.8521695,-2.122648,-1.1965275,-1.9703276,-2.8283873,-1.2204674,-0.0336936661421595,-0.0203131616772741
-4.35379,-6.095316,-6.1911435,-6.809235,-2.4418325,-1.225348,-0.8357097,-1.4338535,-3.352083,0.0701560479129954,-0.0675883961668998
-0.16496296,-0.3979864,-2.5009646,-3.8045263,-3.7713614,-3.5247974,0.73029464,-1.1852053,-2.6508703,0.430497674558233,-0.0716763696268932
1.1422082,-1.0935147,-1.2443763,-2.666793,-1.1244134,-0.99172485,0.65949076,-0.94597,-0.509581,0.751190501220668,-0.055836287526795
-0.10091645,-2.4616618,-1.0502881,-1.0856329,-1.3965621,-1.5290399,-0.00786368,0.09562013,0.5813589,0.65018451336387,-0.0359310696525433
1.0938286,-2.0024276,0.62036175,-1.7797024,-1.5078422,-0.2350441,-0.1493351,-0.07808463,0.6259741,0.343579620697293,-0.0199741541584472
-1.8948586,-2.0610518,-0.9707068,-3.8315709,-2.192972,-1.3002716,-0.90050215,0.7070338,2.000904,0.194959186619403,-0.00985339840531056
-2.6527753,-2.2565804,-2.612557,-3.2947512,-1.2308756,-2.9104006,-0.7930004,0.2427411,1.9417936,0.42095083078964,-0.00439562659539399
-1.0556642,0.55384433,-2.9340923,-1.6279644,-2.412714,-2.9914064,0.68837005,-0.5886116,0.19486786,0.688201114165272,-0.0017990049956025
-0.07985359,-2.921446,-0.25172555,0.48836333,-0.28128427,-0.57483786,0.087573744,-0.33407995,-1.0273845,0.58026240115176,-0.000244144339123214
3.0083833,1.2580253,1.536112,0.23466107,-0.052019965,0.78347784,1.9370602,1.4910399,0.49255842,0.287913578249969,0.088717729824707
2.8125947,1.1636882,2.8473868,1.2042003,-0.05793923,1.0714066,1.3716002,1.1726277,1.7959871,0.0702830054722987,0.439625759290927
-0.3772748,1.1169689,2.4164736,1.2456052,0.15062894,-0.521734,0.009914791,-0.4316652,0.7016279,-0.0386490826597346,0.755225238865694
-1.0937725,-2.1797497,1.5715001,2.8145318,1.0440512,-0.118514694,-1.008303,-0.04184052,0.25581193,-0.0768775231057326,0.651822746539856
-1.6268376,-0.3455159,1.7187124,1.5975289,0.35515928,0.55290824,1.9734807,1.178573,0.61462766,-0.0759559719834906,0.34414389216377
0.704002,1.1434795,-0.19657509,-1.6148899,-0.6394711,1.2959336,2.3373494,1.3742789,2.8948927,-0.0576352925223975,0.195075210858199
3.0821798,1.4300941,-0.45561245,-2.0750124,-2.0235615,-0.1916242,1.3002324,0.7182217,2.9928827,-0.0365692403786734,0.42095083078964
4.1408296,0.7464706,-0.4060563,1.7553816,-0.31546754,-2.2884066,0.56960833,0.4539286,1.4352818,-0.0201175600670973,0.688201114165272
3.7793612,1.2711805,1.4560001,-0.11452863,-1.2235501,-0.16916682,1.1791633,0.21198857,1.0015504,-0.00985339840531056,0.58026240115176
-1.6353608,-3.5374439,1.3649312,-0.92633486,1.6407089,2.780171,-2.0001044,-2.8181884,0.006890607,-0.00439562659539399,0.288307604636975
-2.9080706,-1.1615423,-0.0073874095,0.030972034,-0.118737884,0.173679,-3.6608832,-2.0860083,1.7171657,-0.0017990049956025,0.159144141205656
-3.1452782,-2.4582608,-1.0398623,-0.4597332,-1.8932365,-0.060238138,-3.6133678,-2.1961842,0.58554816,-0.00063817072613008,0.400976676631192
-5.5008287,-1.7430756,-0.17389956,4.0113354,-2.2227697,-2.5089622,-3.5436652,-1.9040065,0.35725364,-0.000143405908650023,0.678347715759961
-5.7143707,-1.2778894,0.106125504,3.4441776,-2.4544647,-2.6227329,-1.1954076,-0.99182934,1.2457772,0.000394026387006866,0.575866774556366
-3.4545343,-1.4793699,-0.04353692,2.109436,-1.3982941,-1.2899005,-0.8627612,0.28034794,2.4203022,0.0888611357333571,0.286114573254366
-4.9284296,-3.6808512,-1.2088244,-1.2039001,-1.1737348,0.34511414,-2.2630663,-0.59688604,2.135611,0.439625759290927,0.0696448347461687
-7.0472927,-3.7156637,-1.1514555,1.8589112,-2.933182,-1.4009391,-3.1218717,-0.9000031,-1.0916747,0.755225238865694,-0.0387924885683847
-6.0182295,-3.7623837,-1.8323679,1.7290626,-2.0736248,-1.2125261,-1.586271,-0.69488347,-2.9866362,0.651822746539856,-0.0768775231057326
-1.4743707,-2.5412447,-0.708593,0.6771951,-0.5301554,0.41884875,0.98959464,1.4102343,-2.7063694,0.343749865776764,-0.0759559719834906
0.7026227,-1.5105824,-1.174662,-3.0734506,-0.53513366,-0.09662122,-0.43864667,-0.11994059,-0.8591366,0.106214075124842,-0.0576352925223975
1.8559486,-0.38468224,-2.8868248,-3.580974,-0.13465607,0.10150064,-1.6877598,-0.28658634,-0.87695754,-0.0186749285012874,-0.0365692403786734
-2.097236,-1.1516393,-3.1302376,-4.5028687,-0.62881595,0.36758378,-2.392911,-1.1297029,-3.0317376,-0.067024124700422,-0.0201175600670973
-4.7900653,-2.9185941,-2.8931804,-2.3574922,0.25896174,1.2513847,-3.153942,-1.3975255,-3.8572135,-0.0711663190010897,-0.00985339840531056
-4.5598173,-3.1022182,-3.1444044,-3.8283184,-0.16840598,1.888828,-0.77445775,0.98759365,-2.3715096,0.0330248482065621,-0.00439562659539399
-2.6431773,0.67844284,-2.169067,0.25284088,-1.8591793,-1.4494581,1.6206368,1.4668293,0.5442043,0.403694689638384,-0.0017990049956025
-2.4070134,-0.7849425,0.23595779,-2.8861818,-1.5301988,-1.4576476,0.28606743,-1.9692285,1.9181253,0.735251084707246,-0.00063817072613008
-1.4489543,-2.313805,1.2894201,2.3310633,-0.7261448,-0.4136513,-1.1347797,0.29353762,-0.16314004,0.642068939034409,-0.000143405908650023
1.5623586,0.5382867,2.5733519,1.363293,0.77969474,1.2917521,-0.10780372,1.7574805,0.18963288,0.407286724977848,0
1.4079915,0.29513943,1.5057204,0.7502644,0.3786675,1.0214279,-0.5475491,1.9755399,0.12145923,0.502196122881598,0
-0.72862405,1.3198493,2.2584014,0.8834123,0.48281428,-0.17729497,-1.3964981,-1.8381649,-0.44621092,0.721281017181616,0
-0.025003208,1.4814641,2.401708,3.6128898,1.244533,1.3217987,-1.1558826,0.40695423,0.7685962,0.610823708673287,9.95908998626293e-05
1.0395644,1.8276027,1.7715763,2.5839593,0.7437877,1.0369099,1.1759425,1.9132499,1.1868279,0.302161415294338,0.0679324857964782
1.175138,3.0427883,1.8836334,0.7553326,0.53561115,-0.29409418,1.1881266,1.6042496,0.9686029,0.0686393396056062,0.397781052752358
0.8314216,2.8532124,0.4253769,2.3089705,1.1665692,-0.6299527,-0.28037795,1.2328985,1.1733403,-0.0462036183657257,0.740594116409033
-1.0625906,1.4136363,-0.37662926,0.54150647,0.2622493,-0.9997922,-0.01428971,1.0438994,1.6429327,-0.0845886565309356,0.677991239282359
-1.6429931,-0.21641548,0.2979272,-1.2121955,0.41625503,0.7844961,-1.4244542,0.30901816,0.33407208,-0.0822041711807909,0.373721760682434
-1.5606742,-1.4119437,-0.22673532,-1.1830236,1.1027149,2.2520337,-1.3588592,0.27060753,-1.1983521,-0.0620952849327039,0.124475627132401
-3.2712555,-0.089614816,-2.3138976,-2.6186833,1.2821211,2.7487016,-2.4436371,-0.95839185,-1.0258404,0.028314230344539,-0.0102725487131823
-0.6859771,-0.7732383,-3.1862152,-2.1522012,-0.4697995,1.407987,-1.5308727,-0.5897433,-1.7848516,0.375838897323241,-0.0646145023724884
-1.9705222,0.6740907,-0.68744135,0.14302585,0.49982166,-1.2676774,0.36463183,-0.14344788,-0.91948885,0.729825021079409,-0.0723507727754803
-2.8053613,-1.6583428,2.1316469,2.4978871,0.39418438,-2.4542623,-0.49582043,-1.8747991,-0.16993827,0.673306148110175,-0.0577992492371726
-0.0839903,0.6223199,0.8374524,0.6004531,0.23492609,-0.13599613,0.26821387,0.8362011,0.52724504,0.439680164020501,-0.0378192504563367
1.9805765,2.8017914,-1.0504912,-0.5217507,-0.11342024,0.017222812,0.21548505,0.89308524,0.55373406,0.521537207960989,-0.021303984702987
-4.232962,0.30864415,0.51469034,0.07928715,0.45921183,-0.5637812,-1.271918,0.20173289,-0.17304961,0.730147831467535,-0.0106256894209738
-2.6950212,-0.99402666,0.91971546,2.7002034,0.23222007,-0.9663876,-1.1307279,0.009204671,-1.0952014,0.613376736909871,-0.00478468207204694
-2.713294,-1.8264598,1.5473969,1.562708,1.2498188,0.47081235,-1.1399089,0.22255836,-1.9075845,0.301370987906954,-0.00197408245841139
-4.0096717,-0.9148449,1.6203904,0.17903666,1.2542493,1.1021858,-1.3997017,-0.7017341,-2.755213,0.0666763778952286,-0.000719471923770202
-5.6965833,-0.8901353,-1.6347412,-2.4691606,1.399787,1.2420563,-1.3069898,-0.90249753,-1.8888481,-0.0480917991695191,-0.000173736228316282
-5.0876384,-1.1809018,-5.0734663,-4.472098,-0.13764705,-1.703028,-2.0967774,-1.051497,-1.2581276,-0.0859184870754754,9.95908998626293e-05
-6.06449,-3.9300022,-3.6606278,-2.9903266,-1.416379,-1.934515,-2.0057096,-1.8875544,-4.8308325,-0.0829764621964541,0.0679324857964782
-1.9821721,-1.589815,-3.0524786,-0.23791286,-1.0497677,-2.4451303,1.7829742,0.9693291,0.95497036,-0.0625839313092195,0.397781052752358
1.0350585,1.8277514,0.18067195,-0.9105753,0.3497701,-1.1802622,0.36377215,-1.2926115,-0.7748341,-0.0397933329147481,0.740594116409033
2.67359,2.3465092,3.18726,4.6323605,1.2704737,-1.5901498,2.5575523,1.4395655,1.9414842,-0.0220092062628438,0.677991239282359
3.3239563,2.216457,3.811034,4.958169,1.9701037,0.8458365,1.0537128,0.46586153,0.35669366,0.0394858199747758,0.373721760682434
-0.2860316,0.81259537,3.1457474,3.9628754,2.457127,2.2976003,-0.773049,-0.3890198,0.87260896,0.351611829567571,0.124475627132401
-1.0025294,-0.10317098,1.1718657,3.9507632,0.1360647,0.3051869,-1.6170671,-0.42390093,0.72789896,0.71907859493759,-0.0102725487131823
-0.5710975,0.55844367,0.7878281,2.224584,0.209167,1.0894735,-1.4619074,-0.7517237,0.32337078,0.701026380792326,-0.0646145023724884
-2.2284236,-3.2323234,0.6420725,0.8302076,1.6472737,2.42109,-3.5212116,-1.473663,-2.3721955,0.404320818855699,-0.0723507727754803
-2.6963997,0.14952993,-3.339621,-2.8241053,1.4456819,2.6616895,-2.9338372,-1.5344259,-3.144295,0.143940502822062,-0.0577849988732592
-0.939525,-0.1769506,-1.9931904,-3.0288792,-0.8001228,0.6935486,-1.5896904,-0.51754344,-3.6273742,-0.00107524822739665,0.0124659951677292
1.3025572,2.2108548,-1.6428521,-2.592979,-3.1353002,-0.9687663,-2.3178504,-0.47948354,-1.4488196,-0.0617464286556713,0.335092526936631
-2.3902712,0.83675474,-1.3823584,-0.21671097,-2.208011,-2.0157902,-2.4773984,-1.5578935,-1.6036017,-0.0729240654145685,0.710426987975028
0.14175205,-2.4837735,-0.65311444,1.1977825,-0.5563571,-0.047036722,-2.3279908,-1.7010114,-0.21155235,-0.0597006197359088,0.69696117064405
-1.7936801,-1.078111,0.8456603,1.5878104,1.6465656,0.89865816,-0.28129455,-0.07471541,-3.1729782,0.0105375785697161,0.402520472625603
-0.007219312,2.5477884,-1.5891583,-1.3876029,1.5541002,1.8698379,0.85496753,1.3362852,-2.389188,0.333701649383773,0.143221030898291
0.48930112,2.9534519,-0.13725825,0.6216913,1.3383962,0.40533873,0.6535117,1.1437573,-0.92261976,0.70960583289146,-0.00124898445571293
-1.4461315,0.46625647,0.93573576,1.2426068,0.43313605,0.29520845,0.6172168,0.6629937,-1.6161721,0.696542220303613,-0.06174590473337
-1.0797883,-0.48522413,2.9696674,3.909394,-0.023394639,0.30522355,-0.11094267,0.99517095,0.13136543,0.402329993287279,-0.0370840747994734
-0.5181795,1.0335333,1.8434418,1.0608907,-0.25885287,1.1756755,-0.36416444,0.12852527,0.38242534,0.143131652039639,0.256194251658447
-2.607458,-1.3762808,0.478936,2.5380762,-0.55169606,-1.2730473,-1.83842,-0.60753196,-1.3957173,-0.00128255942059329,0.657110050547762
-4.0813518,-2.8813329,-0.40900776,3.1788669,0.08114297,-0.81036156,-2.0226178,-0.75300217,-1.65523,-0.0617464286556713,0.699937853307851
-2.6676722,-1.2197182,0.8553926,3.8211906,0.9877352,-0.27728862,-0.4681176,0.0027049647,-2.3487823,-0.0729240654145685,0.424452468480169
2.4619846,1.5490392,0.3229172,0.0644299,2.4775813,1.7424351,0.26058328,1.39253,-0.77143604,-0.0597148700998222,0.19527054179566
2.5916417,3.4963684,-1.0845579,0.34895384,0.15463677,-0.49148166,-0.18162717,0.5047068,4.388992,-0.0397476670543498,0.322702608790666
2.6207056,0.82464945,-0.54671997,-0.81912136,0.6256694,-1.326125,0.1444445,-0.31017405,3.6752985,-0.0226948622558453,0.637657269704147
0.31249195,-0.13873604,1.6356496,2.9394076,-0.008660022,-0.82460606,-0.5681031,0.16435651,1.7813445,-0.0114468445045417,0.649166266368223
0.9273555,0.7907356,2.286768,0.9456453,-0.08889699,0.2958456,-0.7761311,-0.19052473,0.86422676,-0.00520363241248339,0.374328970662832
-0.2980179,-0.76193535,-1.9293011,-1.4120321,-1.5444874,1.5813458,0.45462424,0.59459394,3.3338187,-0.00216403787443481,0.122923115600947
-2.7304914,0.07825067,-2.1766202,-3.1856115,-2.1562378,-0.33703673,-0.5225086,-1.4179347,1.624154,0.0350311398326724,-0.0151886999405195
-0.16888273,1.0672464,-3.4786248,-2.2726486,-1.3841717,-0.5430408,-1.4150059,-1.9539913,1.8097576,0.315701810565072,-0.0707102933331895
-0.9800546,0.59790856,-0.90563184,0.45377207,-0.8548138,-1.52089,-2.0560644,-2.42652,-0.72669584,0.696857717602111,-0.0789133966131966
-2.2764337,-0.81190556,-0.37951317,0.5792749,-0.5342977,-0.84339935,0.8969564,0.12212787,-1.6186363,0.722633239485997,-0.063941420830746
1.1313292,1.0044711,1.1661367,-0.12243979,-1.1309983,-0.43532512,-0.018549848,0.47312868,-1.9728093,0.471738779677504,-0.0426181046760012
-0.9697839,1.4696573,-0.82727563,-2.1498425,-1.423842,-0.18501826,-0.26684088,-0.31469336,-1.9755285,0.480543305351317,-0.0243912025353
-0.9643878,0.053890716,-1.4769381,-0.49070063,-1.0402956,-1.540296,-1.0623802,0.068072446,-1.5149982,0.705815766431244,-0.0123186962176481
-2.893903,-3.1654468,-1.4664444,1.0323557,-0.19391036,-1.1916869,-0.6122321,-0.9244557,-1.019225,0.664241118448154,-0.00565425861092064
-1.0896902,-1.9562132,-0.09266913,1.8168794,0.8114588,-0.42196324,-0.56307036,-0.21463142,-2.1941462,0.362639651060133,-0.00237160243116902
2.2648175,-1.0684084,1.5115752,-0.23957483,2.1808934,1.1814972,1.772039,0.8398993,-1.9038092,0.103064365193471,-0.000907036683900122
3.8619316,1.7717772,1.0415995,-1.11713,1.4468455,-0.295137,2.14577,1.0603126,-1.7363355,-0.0327530191629681,-0.000243929843346133
2.086261,0.9393447,-2.5846245,-3.1231256,1.1794026,-0.016918417,0.99525934,0.80896056,-1.7309921,-0.0825383458851939,0.0358399906150951
1.2336684,2.1664352,-0.98038137,-2.1459408,-0.4238826,-1.5687953,-0.37628525,-0.6435684,-3.9290755,-0.0855778342199241,0.315909121758269
0.5585916,-0.20171234,-0.24723133,-1.2314477,0.21836382,-0.8415478,-1.1792188,-0.8372726,-1.8371305,-0.0672240770104977,0.696857717602111
-1.5721071,-2.0043826,-0.83439386,-0.3337741,0.49184242,-0.23808624,-0.7882341,-0.18627186,-1.2628057,-0.0440821465009687,0.722632715563696
-2.6673028,-4.2653875,-0.78093135,-0.30307272,0.96851987,1.8920747,-1.5459743,-0.8835053,-1.7680387,0.0107862051615424,0.435898789062409
-1.7684157,-0.8775821,-1.9266874,-1.9849099,-0.6046619,1.563496,-1.7802973,-0.73956436,-2.2239265,0.303345971774973,0.164634183593048
-3.2955644,0.41498443,-0.89666206,-0.18509498,0.28311586,-0.2347397,-1.4706581,-1.1850334,-2.1450722,0.691203458991191,0.00895804882913298
-3.0416484,0.8861228,0.051331587,0.95569855,-0.255259,-1.344871,1.0255035,0.42949745,-1.6009588,0.720261113132527,-0.0583915971155414
-0.56879586,-0.57131004,1.1594818,1.5383872,-0.53963494,-0.16737944,1.0746652,0.8310864,-1.4939053,0.434991752378509,-0.073259138002276
2.460268,1.1260194,-0.35736826,-2.2046108,-1.5051024,-0.9546939,2.7187314,0.73620486,0.9938116,0.164390253749702,-0.061569818399577
1.9745413,-1.5099853,-1.5226549,-3.09134,-1.6229683,-0.77963024,0.89361274,0.3672066,1.4211066,0.0447980394442281,-0.0417110679921011
0.65449286,0.044486176,-2.9652867,-3.0178282,-1.8452586,-1.0268967,-0.461499,-0.9970867,5.8494024,0.257517524642727,-0.0241467487696525
-2.0797555,-2.3534224,-2.3258862,-0.9229058,-1.6028224,-1.2947932,-1.9686236,-1.5884384,5.383451,0.623598579599835,-0.0123186962176481
-4.1572003,-1.8644273,0.20023194,1.3340962,-0.31899565,-1.1512839,0.13312648,0.91079855,4.8892927,0.661062897164119,-0.00565425861092064
-0.7967748,-1.7801933,1.3865077,2.826572,0.5640789,0.032274768,2.292396,2.0453298,5.923837,0.394188244992609,-0.00237160243116902
1.2618756,0.6433256,2.2798135,1.0392311,1.1310662,1.4294261,1.7014587,1.3528001,5.1356244,0.17632742543849,-0.000907036683900122
5.024669,3.3644645,-0.6354736,-1.4438307,0.68394214,1.4455094,-0.8188141,-0.04443399,2.5619113,0.312548474369754,-0.000244453765647528
1.5271056,0.25822157,-0.1874802,-1.0828534,-0.27493954,-0.512922,-0.9775401,0.2489201,2.9861858,0.632811861875649,0
-0.2781492,-2.252782,1.6081702,1.4692551,0.06156809,-0.8293646,-0.64818203,0.024627095,2.988506,0.647001975130251,0
-0.6692031,0.80168885,2.9819446,-0.17588492,1.2814248,0.7971567,0.3196317,0.28856936,5.042188,0.373421933978932,5.23922301395053e-07
-0.11942833,0.159732,0.79712653,-0.7751526,1.7204736,0.15911348,-0.24583305,0.5736881,-0.1720108,0.122678661835299,0.0358399906150951
-0.91876584,-0.5060343,-0.8955049,-1.4906288,1.1294177,-0.38184202,-0.5935494,-0.47413403,-3.3469305,-0.0151886999405195,0.315909121758269
0.52450013,0.92938966,1.7478025,0.5951186,-0.67988884,-0.83905995,-0.35457668,-0.12783882,-2.0153065,-0.0707102933331895,0.696857717602111
-0.18608049,0.6148141,2.5395448,2.1915689,-0.121367745,-1.1057441,-0.65956473,0.9008092,-3.5980833,-0.0789133966131966,0.722633239485997
3.677301,2.109762,3.6164455,3.1871033,0.8125056,0.33752397,0.431503,1.015339,-2.2302032,-0.063941420830746,0.471738779677504
1.6235278,0.9797096,1.9433455,-0.724092,1.3108197,1.9883171,0.30317867,0.7898697,-1.1372505,-0.0426181046760012,0.480543305351317
0.0017051281,1.0698955,2.2585258,1.3800042,0.7188243,0.22769974,-0.15875238,0.2008712,-1.3333182,-0.0243912025353,0.705815766431244
-3.5786989,-0.030394271,1.8901147,3.2012246,0.671512,-0.7950518,-1.1210957,-0.07518624,-3.0016947,-0.0123186962176481,0.664241118448154
-0.5910532,-0.904494,2.4904513,3.1524155,1.3448049,0.5729726,1.5188643,1.3746388,-3.8765166,-0.00565425861092064,0.362639651060133
-0.75133765,0.28688252,-0.47561705,-0.74807537,0.43577975,0.96405524,2.5951421,0.62681484,-3.4723809,-0.00237160243116902,0.103064365193471
0.92861485,2.1984973,-1.7190293,-2.087406,0.03287105,1.1245569,2.3501365,0.73075765,-0.65938735,-0.000907036683900122,-0.0327530191629681
5.7328296,1.9136834,-1.2515037,-3.2722998,0.0852772,1.4234059,0.9013515,0.806465,-1.3076214,-0.000244453765647528,-0.0825378219628925
-0.42745724,-0.008035552,-1.8503859,-3.9220269,0.014446674,0.7404604,0.39504936,0.56923085,-1.1502161,0,-0.049737843604829
-1.0788662,0.5583408,0.35151467,-2.0274103,-1.4204458,-1.6305914,-0.49251884,-0.3315328,-1.5396379,0,0.248685044747771
-3.4758365,-1.3752826,0.17060219,-0.32086793,-0.9202518,-0.048974596,-0.63563365,-0.21700227,-1.2009647,0,0.652775047178841
-3.068074,-3.2672389,0.774846,1.5018828,-0.024006551,-0.65425086,-0.5018374,-0.9471766,-3.027446,0,0.697578930110143
-1.1869384,-3.2008626,2.8556526,3.154908,0.4291515,0.083919406,1.0444479,-0.31147072,-2.6323779,0,0.447756281132678
1.8184575,-1.9142481,1.7763027,1.8950899,1.3451524,1.0696627,0.5299282,0.14541273,-1.706593,0,0.43569915299877
1.5516645,2.2116523,0.13835882,1.2866474,1.3100692,0.52263916,0.9759669,0.53641397,-3.4202864,0,0.67497234631634
-1.2121707,0.81969523,0.18791512,2.5390615,1.3013294,1.0108098,1.9454256,0.90035635,-3.146061,0,0.680904819757562
2.5683732,0.83845264,1.2023153,1.4856642,1.1618252,0.95407724,1.5714146,1.5372407,-2.7560306,0,0.409987825189791
1.621107,0.7262578,-0.76375383,-1.630423,0.22740208,2.0077813,0.8424334,0.43529955,-1.4284308,0,0.364218219514341
2.8986926,2.38192,-1.3001343,-1.3550732,-1.8810576,-1.9106002,0.036211923,-0.07840534,-0.80778396,0,0.614281432556871
-0.58703613,1.1804392,2.4759834,1.4722643,-0.53326046,-1.076557,0.5036154,0.40789008,-1.5738434,0,0.675361108593925
0.5071174,1.3063396,2.4278846,0.983088,1.0083271,0.7174398,0.67520875,0.6494791,0.046805374,0,0.414099894826094
1.3409163,-1.6272837,-0.053809445,-1.6452327,0.26299143,1.328183,-0.7349567,0.03342158,0.37339503,0.015760264795688,0.14076267370656
3.0267856,0.04623557,-3.2581599,-2.8163643,-0.8783938,0.020236036,-2.1245782,-1.4696941,7.504624,0.239214081426682,-0.0143724438007492
-1.3642683,-1.0302451,-1.8296974,-0.45844638,-1.6143217,-2.121448,-1.9349085,-1.9739873,5.64591,0.636122892167496,-0.0766697722027723
1.6884646,-1.2733921,-1.6043589,1.4743954,-1.3276734,-1.2024535,0.53989094,-0.52769274,2.3541715,0.75402858562655,-0.0866144077024114
0.35658255,-0.3260635,-0.058709078,1.7222227,-0.27056268,0.5065925,1.0204403,-0.25551513,1.2890177,0.515513092550479,-0.0711785193379778
3.154878,1.9724569,-0.763059,-1.3051804,-0.19651979,-0.17028563,1.7598246,-0.58451325,-2.9654613,0.448980926242545,-0.0483146389953335
4.02418,1.0090704,0.09509071,-0.27753696,-1.760295,-1.9430361,1.6191747,0.23119274,-1.8100686,0.667825537263382,-0.0282463971412844
-0.035513394,-0.78764826,1.6368349,0.78221655,-0.59594053,-0.11263391,0.42511493,-0.140159,-2.9608212,0.703925100444807,-0.01450694940188
-1.036035,-1.1974617,0.9324847,1.1508383,0.15072712,1.9507805,0.15052915,-0.68562853,-0.81952727,0.426625877807755,-0.0066725267653802
-0.9892185,-1.5358474,0.02110372,-1.8719777,-0.3716548,1.2205026,0.21201633,-1.3546264,-0.46876863,0.144726714769602,0.0129199370013327
2.9451718,1.423386,-2.4644964,-2.2480018,-1.66826,-1.8022486,1.3302013,0.10813875,0.16899918,-0.0140155657774124,0.238095678241206
0.6665441,1.4600004,0.057716362,-0.10262303,-1.2837758,-1.8565532,1.4360589,0.15796325,3.5187511,-0.0773350663571542,0.635792010943043
5.3405786,4.3359017,1.9432102,1.6711982,0.28697512,0.08307317,2.2255678,1.5807284,4.8393025,-0.0873483833599837,0.753997685977935
4.5826597,1.3725156,3.3130784,2.4281983,0.6394754,1.4523113,1.8556633,1.1270247,4.0752535,-0.0716980246927806,0.499752827754791
2.386874,-0.79920316,-1.5631464,-1.6160235,1.0098498,2.9696107,0.28280306,-0.50668037,4.6636724,-0.0485585386676535,0.225527109611551
4.238424,-1.0780647,-4.0917153,-3.6235468,1.0001674,1.9954014,-0.67789483,-0.93803245,5.377978,-0.0283499843608883,0.270916726522568
1.3976663,1.0954548,-1.0499707,-1.9751102,0.30939445,-0.15963301,1.5528603,1.06238,4.1909757,-0.0145523146374012,0.586019406985754
0.5332398,0.85825974,0.98005414,1.104521,1.0033797,-0.78189915,3.1977496,1.160441,4.6766787,-0.00668879429513445,0.680901635679514
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3431611,2.6165254,-0.12928559,1.839678,1.8310868,1.5847498,0.2040257,-1.0337466,1.6950964,0,0.00112969346500733
2.6705348,2.4457402,-2.6868834,-0.0040075663,1.1488404,0.5979714,1.3709182,-0.16147904,1.7105303,0,0.113054609989902
4.287849,2.48924,-1.814796,-1.0479984,0.7704537,0.61240554,1.153258,0.27078855,2.0351279,0,0.4814319489687
1.9820844,-0.5386887,0.9791675,1.8223838,1.9367504,0.5734416,-0.44073677,-0.7592969,0.8682842,0,0.764812356352437
1.2207009,-0.82256925,3.1285996,2.9985764,0.9224277,0.8730704,-1.0240513,-0.7658526,0.38019234,0.00112969346500733,0.623688202307342
