L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
-1.8589579,-1.5007881,-0.04176328,-0.22548664,0.104557306,0.98330474,0.21651524,-0.82151884,-0.254359,-0.0759559719834906,0.34414389216377
-1.0701523,0.42293078,0.47698855,-1.8026384,-0.043523423,1.6171604,-1.5393908,-1.4322375,-1.1979839,-0.0576352925223975,0.195075210858199
-0.3286831,0.66807777,-2.0980084,-1.8644979,-0.898096,0.19882998,-1.4596351,-0.4947193,-0.98450893,-0.0365692403786734,0.42095083078964
-2.4807055,1.5382254,0.8387103,0.12409894,-0.30958164,-0.639402,-1.6124185,-1.5995544,-0.18896109,-0.0201175600670973,0.688201114165272
-1.9108336,0.59884864,-0.3456627,2.9353263,-1.3156108,-1.8841887,-0.6863199,-0.8420385,-0.11546649,-0.00985339840531056,0.58026240115176
0.44010317,-0.8821944,0.59887034,1.1257592,-1.7929494,-1.8304297,-0.34690955,-0.8539323,0.05168353,-0.00439562659539399,0.288307604636975
0.009974732,1.3272384,-1.9526898,-1.2939,-1.2561753,-0.6371094,0.25462103,0.4777021,0.21782646,-0.0017990049956025,0.159144141205656
0.08280488,-0.9514238,0.24965487,-0.30071473,-1.1540213,-1.311507,-0.35666725,-0.0036038328,0.21277104,-0.00063817072613008,0.400976676631192
1.2976469,0.9008664,0.17465672,0.5686171,-1.8703042,-2.2043524,1.0377957,0.28803128,1.9911995,-0.000143405908650023,0.678347715759961
0.25213376,-1.1516055,-0.99799776,1.037337,-0.80954266,-1.7319053,0.24162754,-0.21327522,1.3154513,9.95908998626293e-05,0.575866774556366
-1.2194148,-1.0731246,-0.58080864,-0.4220776,-1.5926195,-1.3832449,0.5810372,0.2254187,0.28018305,0.0679324857964782,0.286114573254366
2.0960186,-1.3101203,-1.2534634,-1.2102376,-2.2176514,-2.4836102,0.3690925,0.012347534,0.4392766,0.397781052752358,0.0696448347461687
-0.2571865,1.0957412,-2.0276804,-0.95252746,-0.21709621,-2.2259696,0.8424372,1.2263352,2.0616145,0.740594116409033,-0.0387924885683847
1.6795489,-0.016254447,-1.3643965,-0.18717074,0.26793647,-0.74988306,1.3355049,0.0026762486,2.1149664,0.677991239282359,-0.0768775231057326
3.6103654,0.23484516,-0.2987704,0.3243627,1.2459133,0.59756404,1.8565109,0.81313515,2.3244133,0.373721760682434,-0.0759559719834906
3.7601218,0.8788017,-1.1433003,-1.0585998,-0.35277814,0.08336086,1.9124384,0.39418134,1.2085819,0.124475627132401,-0.0576352925223975
-0.90077686,0.6596635,-1.5464233,-2.7320805,2.070167,0.5800796,0.6668012,0.378757,-0.23252593,-0.0102725487131823,-0.0365692403786734
1.8170226,-1.2559035,-0.9768905,-1.882627,1.2344087,1.5173326,-0.78836477,-0.064901754,0.045399453,-0.0646145023724884,-0.0201175600670973
-0.050974865,0.25114852,-2.0089195,-1.5408175,-0.20153585,2.1038568,0.1632066,-0.123855226,1.34548,-0.0722511818756177,-0.00985339840531056
-0.019564917,-2.69418,-3.3378246,-4.0996213,-3.4832,1.1673231,-1.0347699,-0.115749605,0.3726504,0.0101332365593056,-0.00439562659539399
-4.745551,-1.0859376,-3.1081362,-2.4367113,-1.9163237,-1.339598,-1.2245293,-0.43940887,0.80868185,0.359961802296021,-0.0017990049956025
-0.19343114,0.1770665,-1.0151647,-0.71722615,-1.3390987,-2.0771015,0.13295765,0.1816377,0.2185313,0.719290131706046,-0.00063817072613008
-2.4637969,0.071023285,0.10905573,3.1306984,0.8072704,0.09680097,-0.02229093,-0.1431977,-0.58511466,0.667465140761248,-0.000143405908650023
2.6386206,1.5006945,0.60827637,0.46486232,-0.36809182,-1.5132746,0.6523697,0.70255464,0.0392363,0.436869564406866,0
-0.14653876,0.93036544,-0.58000344,-0.19332924,0.28251088,-0.5772368,0.18405639,-0.17051634,-0.32533553,0.520282597426348,0
1.5180079,1.0147986,2.6848419,1.351844,1.2096883,0.20953089,0.4815599,0.6670018,1.7209685,0.729602095772081,0
-1.8943698,-0.68053067,-0.53859353,1.0652115,0.45295277,0.01814288,-0.764074,-1.0601879,0.0049361833,0.613203000681555,1.42503639134117e-05
-1.5966862,1.1003308,0.3942203,1.1073284,-0.9378372,-0.002128465,0.30499908,-0.16855295,-0.28209308,0.301370987906954,0.0502852456240659
-2.3581772,0.05381165,0.2684408,-1.8184484,-1.339916,-0.0029828565,-1.4566597,-0.54515314,-1.5066847,0.0666763778952286,0.356396511639618
-2.113748,0.7572923,1.0020359,2.0218303,0.14605725,-0.24048679,-0.17558853,-0.45116538,-1.5228181,-0.0480917991695191,0.721052677396002
-2.3190258,-0.97970265,-0.28389952,0.9278601,0.56147665,0.32540694,-0.77865964,0.20635222,-0.38386574,-0.0859184870754754,0.701745852716097
-0.2106919,0.0154439015,0.3715709,0.8277722,-0.5028788,-0.54923344,-0.32914257,0.043869,-0.47754115,-0.0829764621964541,0.404494555084015
-2.2147849,-0.17988513,-2.4260838,-2.0735373,0.029190876,1.0554948,-0.82375085,0.22256285,-0.75449973,-0.0625696809453061,0.143940502822062
-1.0117773,-1.0597377,-4.0049877,-3.6812713,-0.9025205,-0.4332227,-0.21728992,0.051845405,-1.1512973,0.0104919127093178,-0.00107524822739665
-1.5129113,0.45921898,-2.4432669,-2.932734,-2.1964161,-2.407378,-1.3684309,-0.8282852,-2.438325,0.334373055012861,-0.0617464286556713
-1.1146377,0.6031758,-4.166704,-0.7530048,-0.9023508,-1.9409971,-0.64446753,0.35982054,-2.6327064,0.710253251746712,-0.0729240654145685
-1.1068962,-1.014772,-0.8432642,1.0903337,-0.7475155,-2.0753481,-0.1546874,-0.2967797,-1.8049319,0.696975421007963,-0.0597148700998222
-1.9393919,-1.6386722,-2.9143572,-0.03574761,-1.1063211,-1.0191628,-0.72735506,-0.38749823,-1.5129083,0.452805718249669,-0.0397476670543498
-0.47011164,0.33861765,-1.2432605,-1.9355277,0.1369437,0.44357553,0.04179961,-0.18174534,-0.6831203,0.499617542537909,-0.0226948622558453
-0.50970757,-0.6900445,-3.1151347,-1.2007536,-0.36297065,0.69150853,-1.2556013,-0.35128692,-2.4474921,0.719803692940289,-0.0114468445045417
-0.8865821,0.6562931,-2.5534127,-0.36811942,-0.25705442,-0.43677264,-0.24076019,0.46152464,-0.42837635,0.639999424060425,-0.00520363241248339
0.06198825,1.3478689,-2.4604423,-1.3841084,-0.8670349,-0.20219001,0.3558398,1.2284534,0.19899462,0.331570489669446,-0.00216456179673621
-0.3977262,-1.5974604,-1.7893476,-2.4520855,0.19843102,1.2326361,0.87355644,0.15067662,1.0529517,0.0842256327222393,-0.000808850782422698
-2.3781505,0.5286398,-2.512785,-3.8274033,-0.51785237,2.1553257,-0.3556433,0.18348798,0.71456474,-0.0408229152817464,-0.000207311193196642
-2.4414148,-0.30954623,-3.4315298,-4.68284,-0.6640516,1.1751031,-1.4722726,-0.72017133,-0.9531303,-0.0844412909115167,1.42503639134117e-05
-1.4928453,-1.3143995,-4.2135615,-3.8425622,-0.62963015,0.27133647,-1.8066494,-0.8038302,-2.4455962,-0.0843709099191102,0.0502852456240659
-4.0472345,-1.4918711,-2.8744977,-3.0772078,-1.0768639,-1.6858277,-1.8361787,-0.7839606,-0.45065305,-0.0649185025123056,0.356396511639618
1.1321052,0.14613369,-1.0432452,1.0642985,-0.24940461,-1.8675072,-0.09742671,0.6735571,0.36705112,-0.041912228851086,0.721052677396002
-1.8601537,-1.3944331,1.9012872,3.1721601,0.8960227,-0.37928346,-0.18529646,-0.28657275,0.6902935,-0.0234894626743546,0.701745852716097
5.254096,0.029285189,3.0176954,1.5690159,1.696203,0.4536005,1.0489385,0.12506238,1.829246,0.0386310899263275,0.404494555084015
0.90680856,1.9053851,3.7200413,1.6646471,3.05518,3.3762913,1.5354298,0.5002264,2.9500718,0.351192879227134,0.143940502822062
3.695614,0.46600837,5.0434804,3.500343,3.1817906,3.8523793,2.4467402,1.0083317,3.8080585,0.718888115599265,-0.00107524822739665
-1.4741586,0.2766315,4.495828,2.5470426,1.6103804,1.2325925,0.88064384,-0.4176803,1.756678,0.700937001933674,-0.0617464286556713
-0.73860675,-0.097268604,2.381765,0.1411443,0.83388823,0.7390197,1.360563,-0.32839826,0.80197585,0.404287243890818,-0.0729240654145685
0.3223894,-0.38188303,3.0020788,-0.9222458,-0.43272433,0.06219502,-0.57036287,-0.6626463,0.028541487,0.143940502822062,-0.0597006197359088
-4.2142477,-0.58911693,-0.43229416,-2.3036778,-0.5977384,0.92663187,-0.93760765,-1.013364,-0.31387544,-0.00107524822739665,0.0105375785697161
-1.7212992,-2.5582554,-1.9994802,-3.1315966,-1.1418681,1.1927689,-1.801155,-0.6629052,0.3074534,-0.0617464286556713,0.333701649383773
-0.9679959,-1.6642987,1.0739594,-0.14911297,-0.992676,-1.077502,-0.9144979,-0.6571523,0.18457362,-0.0729240654145685,0.70960583289146
0.47761527,1.2713246,1.4520862,3.1009543,-0.16992025,-1.381755,0.12581587,-0.641988,0.2993573,-0.0597006197359088,0.696542220303613
-0.08269066,-0.13233736,3.1270874,3.2317507,1.8503904,0.73753726,1.0617752,0.18611698,1.2802029,0.0105375785697161,0.402329993287279
2.333335,-1.3217144,3.9270897,1.7524592,1.4473708,-0.1674429,1.0174538,0.042457916,1.3204654,0.333701649383773,0.143131652039639
-0.6707582,1.036529,2.2895908,2.0269914,-0.005507612,-0.38674316,1.23772,-0.5035543,0.68499637,0.70960583289146,-0.00128255942059329
0.8221906,-1.045705,1.7692811,0.7724691,-1.2956384,-1.2577431,-0.47545826,-0.7895672,0.7202225,0.696542220303613,-0.06174590473337
-1.0221395,0.19944218,0.6864695,0.75800925,-1.8435333,-1.3629657,0.42681187,-0.23557875,0.572167,0.402329993287279,-0.0370840747994734
2.2222896,-0.24588668,-0.22056006,-0.9934545,0.1156311,0.14952996,0.048884492,-0.9710024,0.20054549,0.143131652039639,0.256194251658447
-1.4977812,-0.256692,1.0052227,1.3131862,2.332555,1.5989183,0.9749825,-0.1417208,0.7241909,-0.00128255942059329,0.657110050547762
-0.6142997,-0.13059227,2.1997557,0.7161569,1.8157068,0.24612325,0.48284084,-0.31596795,1.8278955,-0.0617464286556713,0.699937853307851
0.2514301,-1.8021119,1.714601,2.094665,3.2546437,2.2015798,1.4303033,-0.020803787,1.0111606,-0.0729240654145685,0.424452468480169
2.105324,1.2823213,3.8505414,2.3263826,3.2457922,3.8148022,1.8075111,0.46141925,3.3434663,-0.0597148700998222,0.19527054179566
2.509516,-0.8951505,1.5333548,1.7002995,2.1438081,2.6804533,1.4378002,0.28128964,2.7593548,-0.0397476670543498,0.322702608790666
-1.1040448,-0.9059558,3.52476,1.2255948,1.1659982,-0.092243806,0.054122005,-1.2529576,1.2115011,-0.0226948622558453,0.637657269704147
-1.7649423,-0.7143798,1.3521082,1.7570052,0.91349614,-0.12222411,-0.83243346,-1.7154402,0.636456,-0.0114468445045417,0.649166266368223
-0.10039589,0.27481526,2.1169527,-0.2176997,0.56692135,-0.26506826,-0.2037868,-1.1626289,0.94459385,-0.00520363241248339,0.374328970662832
1.0671089,-0.34313264,-0.27445126,0.46508762,0.34828573,1.8299525,-0.061582606,-1.1898178,0.49845067,-0.00216403787443481,0.122923115600947
-1.8363925,0.009157418,-1.0174176,-1.6288832,-1.0641408,1.8473012,0.32219887,-0.6323008,-1.5317812,0.0350311398326724,-0.0151886999405195
-4.2073493,-2.6385531,-0.8971036,-2.6754532,-0.08146012,2.585524,-1.8388004,-1.4477239,-2.3505323,0.315701810565072,-0.0707102933331895
-1.720318,-1.9707868,-1.733821,-0.34740636,-1.8748839,-2.046396,-1.0564996,-1.9196196,-1.7422948,0.696857717602111,-0.0789133966131966
-0.8723393,-1.6899247,-1.9416313,0.62895906,-2.7614398,-3.6042893,-2.8050108,-2.0762203,-2.6244888,0.722633239485997,-0.063941420830746
-1.1782079,-1.3733491,0.95212007,1.0166394,-0.48901367,-1.0626676,-1.2059443,-1.5081141,-1.117965,0.471738779677504,-0.0426181046760012
0.34432635,-1.3305823,-1.2556907,-1.2822245,-1.8920336,-2.5016296,-0.73424137,-0.547067,-1.8450747,0.480543305351317,-0.0243912025353
-1.4112461,-1.5318639,-0.34240797,-0.879254,-1.2546008,-1.5692294,-1.5443791,-0.8683737,-1.0555675,0.705815766431244,-0.0123186962176481
-1.782203,-0.09028793,-0.5775624,-0.08025842,-1.36223,-2.401394,-1.4703739,-0.9026215,-0.2177224,0.664241118448154,-0.00565425861092064
0.6042368,-2.1487122,0.6677518,-0.93263924,-0.4736224,-0.48113102,-1.1013843,-0.88157433,-0.528921,0.362639651060133,-0.00237160243116902
-3.1809208,-0.91546947,-1.7627147,-2.0526042,-1.3695866,0.7922864,-1.1276271,-1.0958216,-1.5057795,0.103064365193471,-0.000907036683900122
-3.250103,-2.6703217,-1.6970887,-3.3728747,-1.0736418,2.5110934,-1.8736714,-1.7677169,-0.22886065,-0.0327530191629681,-0.000243929843346133
-3.733487,-2.6275556,-3.6197429,-4.622807,-1.6300014,0.78208345,-1.5350839,-0.9960816,-0.511861,-0.0825383458851939,0.0358399906150951
-2.0926077,-2.6621704,-1.8275537,-3.6647937,0.36302915,2.0834134,-1.8423449,-1.179741,-1.4091625,-0.0855778342199241,0.315909121758269
-0.82451195,0.17821476,-2.386926,-1.3398052,-0.8781843,-0.8482645,-0.73547465,-0.092811584,-1.2470505,-0.0672240770104977,0.696857717602111
-0.1540486,-2.0825903,-1.0478626,0.80170006,0.6877513,-0.6755752,-1.5628678,-1.5058825,-2.643844,-0.0440821465009687,0.722632715563696
-2.164059,-0.6707764,-1.3962994,-0.2295802,-0.4725583,-0.78201133,-0.04597197,-0.58248276,-0.9933122,0.0107862051615424,0.435898789062409
-1.3042463,-2.4256291,-1.2681719,-1.2088727,-0.98470306,0.11883372,-0.4058219,-0.3320244,-0.26422793,0.303345971774973,0.164634183593048
-2.207747,-0.5554816,-1.679107,-0.24626885,0.045015052,-1.475468,0.47919217,-0.18744826,-0.012485829,0.691203458991191,0.00895804882913298
1.4331303,-0.99485844,-0.21895011,1.320311,0.83390534,-0.36224318,-0.64401084,-0.702872,0.34600338,0.720261113132527,-0.0583915971155414
0.18643332,-0.2259017,1.3115207,1.8027928,2.0621169,1.0288928,0.52530915,0.30876225,2.3772016,0.434991752378509,-0.073259138002276
1.2296777,0.6442458,-0.54863435,-0.41350248,0.8858151,1.0838646,0.58616626,0.499221,2.40135,0.164390253749702,-0.061569818399577
-0.15311338,0.579869,-1.0884755,-1.943253,-0.14937784,-0.8999992,0.3446397,-0.03737925,1.752792,0.0447980394442281,-0.0417110679921011
0.8368766,-0.3892694,-1.8587867,-2.2084785,-0.25418434,-1.0040087,0.39481425,-0.19633265,1.1676747,0.257517524642727,-0.0241467487696525
-1.5577495,0.14754446,-0.71894115,0.1807312,0.14994565,-0.0036484052,-0.22551249,0.08353771,-0.1566148,0.623598579599835,-0.0123186962176481
-0.47900146,-0.6608797,-1.3564402,0.2411944,0.42049143,1.0270512,-0.23121336,-0.43423918,0.1656208,0.661062897164119,-0.00565425861092064
0.87193507,-0.99311304,0.7560619,2.310832,1.1755148,0.82838124,0.67105764,0.22798382,0.3851375,0.394188244992609,-0.00237160243116902
1.4536405,0.847272,1.7005947,0.658757,0.9973308,1.7365088,0.85352415,0.01726572,0.458632,0.17632742543849,-0.000907036683900122
-0.6273747,1.2471813,-0.14393431,-0.91533667,0.50494146,1.4152657,0.76483214,-0.30874646,-0.030814243,0.312548474369754,-0.000244453765647528
0.30936036,-1.9005283,-0.42596394,-1.0398881,-1.3449259,0.005431569,-0.23593827,-1.1359355,-0.4850137,0.632811861875649,0
0.26384726,0.4458091,-2.5204937,-0.679731,-1.6209475,-1.8061018,-0.014029856,-0.5525354,1.302479,0.647001975130251,0
0.18283127,0.13143261,-1.1462733,-1.6467909,-1.6702517,-1.3943342,0.6696703,-0.4032529,0.6710382,0.373421933978932,5.23922301395053e-07
-1.0283623,0.0194369,-3.408771,-2.438012,-1.057278,0.60117114,-0.9506573,-0.38103023,-1.4458013,0.122678661835299,0.0358399906150951
-2.399319,-0.25327286,-3.6478314,-2.4402375,0.37789685,-1.2856051,-0.52332556,-0.06468963,-1.2152047,-0.0151886999405195,0.315909121758269
-1.6460156,2.289494,-0.63298666,0.60493577,0.8384702,-2.2937396,0.11846775,-0.0083487155,0.37994117,-0.0707102933331895,0.696857717602111
1.5806608,1.6774985,0.40139002,2.122585,0.31409612,-1.8479936,-0.04088947,-0.37906685,0.49875244,-0.0789133966131966,0.722632715563696
-0.76662755,-2.5833075,0.7365479,1.8283087,0.72669244,0.56013393,0.12843052,0.28080332,0.16741337,-0.063941420830746,0.460319431115973
1.8683327,2.5844593,2.0404553,1.3750092,1.2437103,1.521659,1.1030084,0.7018504,0.8975037,-0.0426181046760012,0.441353411609691
-1.5558777,-0.88467944,-0.00329227,0.5715589,0.62996674,0.16400854,0.75630647,0.4593673,0.7736164,-0.0243912025353,0.677343948747509
1.339437,2.2295146,0.8670221,0.58156306,-0.58961,-1.2749523,0.7070565,0.40629628,2.8974645,-0.0123186962176481,0.681811856441462
3.0690722,1.3972822,0.74905473,0.35303605,1.0892142,0.70356375,0.9840185,0.9461663,1.9890858,-0.00565425861092064,0.394472014159751
0.48509678,0.6305242,0.42015028,-0.6583664,2.5940034,1.145671,0.04816108,-0.13631624,1.4190743,-0.00237160243116902,0.125004138087659
1.7709452,-0.98742366,-1.5923486,-3.2737455,-0.114754625,0.24918616,0.5379411,0.6294365,0.1189541,-0.000907036683900122,-0.0218414596106255
0.033124384,-1.8315624,-2.5618782,-3.6215346,-0.90723944,-0.9519116,-0.9270858,-0.21304649,0.02125017,-0.000244453765647528,-0.078667477032625
1.4077295,0.6219185,-2.5431259,-4.469331,-1.5858923,-1.3969387,-0.17107724,0.9209417,-0.65550774,0,-0.0612322908751322
-0.04015038,-1.8293631,-1.1767176,-2.502141,-0.7443219,-0.29463857,-1.2507298,-0.36977586,-1.4188709,0,0.20771505690734
0.6598987,1.3979273,-0.91187304,-0.71690655,-2.363711,-2.00787,-0.4873262,0.61950463,-0.6585689,0,0.622310811021742
0.17059858,-0.7140683,0.97406685,2.2105284,-0.6021014,-1.3812972,-0.706667,-0.093565896,-1.3464035,0,0.713637166535973
1.0836653,0.98345983,3.242817,2.867323,-0.7332488,-1.3530244,0.42239,0.023951681,-1.0433024,0,0.478664336460216
1.1505783,0.7107499,3.167818,1.0577557,-1.5652431,-1.1439275,-0.36720532,0.33088067,-1.7140162,0,0.457154795212162
-1.1493726,-0.47862643,1.7178214,0.8873314,-1.1658169,-0.6083732,-0.59969336,0.2801629,-0.9678133,0,0.685659080177817
0.40866473,0.5462827,1.6623545,1.1893852,0.95515245,0.8143164,0.4521251,1.2141507,-1.0353061,0,0.684667909328158
1.1856369,0.6366681,2.5014193,2.8568833,0.76097673,2.2078786,0.41027018,0.61049074,-0.39081421,0,0.409871664257734
1.7259226,2.084196,1.3287644,1.4586296,1.7267231,2.7215877,1.4152515,0.19506758,0.7098702,0,0.362423493296676
-0.10065555,1.8888679,-0.3634212,1.5833127,0.12803169,0.2352979,0.44488358,0.5702321,0.13482514,0,0.612289014083506
1.451465,0.36020496,0.82720524,1.3593726,-0.85259867,-0.66482776,1.514778,0.8630431,0.2979468,0,0.673848607026447
-0.12659292,0.9029714,0.51001954,2.8892534,-0.98374593,0.05640574,0.8747316,0.21938384,0.24556047,0,0.413175587054015
2.1415043,1.3981184,1.6537715,0.7723481,-2.02176,-0.7065838,1.1106083,1.2545487,0.94342613,0.015760264795688,0.140278543025763
-0.8625891,1.6432661,-2.9798212,-0.7757519,-3.212176,-2.7207894,1.5362965,1.386183,1.7873139,0.239214081426682,-0.0145972694916154
0.57118785,1.4241278,-0.52747536,-0.81926364,-1.403529,-1.7095063,0.8321575,1.0307596,0.6392572,0.636122892167496,-0.0767775514847446
0.37182826,-1.4973923,-0.5555985,0.93691784,1.3910049,0.9158542,-0.25653464,0.31886506,-1.1079952,0.75402858562655,-0.0866554699256963
0.32631516,-0.09748286,3.5373726,1.1487575,1.2909017,2.124952,0.902103,1.0281469,-1.6759905,0.515513092550479,-0.0711931514568378
2.0204463,1.2964739,0.7006546,0.28108612,0.8634236,2.0185156,0.78711736,0.7997815,-0.4917211,0.448980926242545,-0.0483146389953335
1.6731592,-0.21433118,3.4615953,0.9332923,0.1113918,-0.34762976,0.29168817,0.8667103,-1.1292024,0.667825537263382,-0.0282463971412844
-0.59128875,0.81057805,2.195189,2.6573646,0.5192849,-1.7113464,0.46100858,-0.35106665,-1.5803815,0.703925100444807,-0.01450694940188
1.6058017,1.6212022,2.0381594,1.8508548,0.87261444,0.57784706,0.15867633,0.8499806,-1.1060809,0.426625877807755,-0.0066725267653802
0.37685663,2.0330157,0.8811304,1.056578,1.7301782,1.6449538,0.23350197,0.48514497,0.90799814,0.144726714769602,0.0129199370013327
-0.20711821,0.028162763,-0.25636765,-1.5939678,0.92922837,0.3576933,-0.021993427,0.67795575,-0.5613078,-0.0140155657774124,0.238095678241206
-2.9626908,-0.048118677,-0.4602723,-0.3943612,1.0680721,-1.1006857,-0.6349244,1.1331196,-0.07492302,-0.0773350663571542,0.635792010943043
2.5953472,2.3577428,-0.04698928,0.6217599,-0.46853176,-2.261733,0.17202866,1.1788731,-0.26024026,-0.0873483833599837,0.753997685977935
1.5735024,1.7219378,-0.08683133,2.4360476,1.0296715,0.5541601,-0.018552829,0.58580184,0.1546439,-0.0716980246927806,0.499752827754791
3.8001802,1.3480372,-0.1501109,-0.63498986,0.8966428,2.1564622,0.8639974,0.922143,0.66318387,-0.0485585386676535,0.225527109611551
0.68957657,-0.019910328,-0.912609,-1.8390522,1.8398125,2.4808505,-0.2115479,0.5255422,-0.2764136,-0.0283499843608883,0.270916726522568
2.0819347,-0.00095369417,1.3873926,0.24434665,0.62494045,1.2664039,0.2938442,0.7701181,-0.59969676,-0.0145523146374012,0.586019406985754
1.0600892,0.61324126,-0.91807413,2.3690293,0.13819507,-0.24294497,0.020271705,0.9994001,0.34590268,-0.00668879429513445,0.680901635679514
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.6269134,0.1593609,0.3410175,0.9805283,0.6337929,0.74409264,2.7657852,1.1033883,5.4994593,0,0.00112969346500733
-0.54684067,0.02001168,0.30467647,0.971152,0.055896178,0.804393,3.0852962,1.2763278,5.0594625,0,0.113054609989902
0.059858926,1.1128055,1.7175539,1.1437336,0.682138,2.1486733,1.6052945,0.28456303,1.7523913,0,0.4814319489687
1.1636004,1.3425035,3.2905872,3.9065256,1.4400837,0.92863303,2.482731,0.6775035,1.6104783,0,0.764812356352437
