L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
3.6301005,-0.26968664,3.2004592,0.38981482,-0.26220027,-1.9075273,-0.19829942,-1.5811396,0.08843133,0.622049969131355,-0.0340876925291663
-0.50805247,0.13462731,2.0476902,2.4699962,2.5668094,1.3916407,-0.36580747,-0.70881855,-0.3221812,0.315282088160725,-0.0187050878203617
-0.55744773,-0.3598687,0.67616946,2.8391707,1.9207543,4.341293,1.7789288,0.82585514,2.1534128,0.202062592211335,-0.00912808473269391
-0.5535881,-0.30674568,0.5585553,1.6074222,0.60771567,2.97056,1.0247307,-0.2724125,2.4890215,0.455109829122142,-0.00403473764502571
2.6573722,2.5737581,2.0893795,3.5255246,0.305025,-1.2593981,1.5803119,0.3293199,2.3704543,0.695809650253899,-0.00163823317598674
-0.84172684,-0.08740427,2.5577018,2.1041753,-0.99108034,-1.7781909,-0.57733613,-0.44659454,0.6466483,0.553115018068247,-0.000170245079470972
-2.991713,-2.5045192,1.5143068,1.8724285,-0.3906666,1.5282601,-0.19266735,0.68572694,0.7355326,0.26087820445606,0.0887451114945605
-0.13578315,0.8402705,1.9513807,4.2477174,1.7666622,3.169664,1.3941382,1.0074588,0.69450766,0.0550363139310637,0.439625759290927
0.23494023,0.6731552,1.6306404,6.1444106,0.23443273,-0.0663645,0.26771414,-0.29786688,0.14492238,-0.0450272076669187,0.755225238865694
-1.2109052,-2.863007,-0.6822859,2.2995155,-2.4247975,-4.4031153,-1.2375097,-1.486723,-2.0421257,-0.0781307908312326,0.651822746539856
-3.3963945,-1.827741,-2.5069308,-2.5958385,-2.7970989,-2.671909,-1.6219451,-1.6085205,-1.4910043,-0.0746079218841208,0.34414389216377
-2.9073286,-2.7567608,-4.101109,-4.708316,-1.5758018,-0.3084211,-1.4147624,-0.48208106,0.01882579,-0.055476694882122,0.195075210858199
-0.11056874,0.81421936,-1.5312221,-2.2795136,-0.15130503,0.5817667,0.12027683,0.016121797,-0.48946986,-0.0346519639956442,0.42095083078964
-2.7339282,-0.96599114,-0.785555,-0.14887401,0.7397956,0.7061777,-1.1639122,-0.22214541,0.15832613,-0.0188211120591583,0.688201114165272
-3.1265182,-1.835487,-0.78598124,-0.9647174,-2.3700442,-1.333246,-1.5631385,-1.4651192,1.2592957,-0.00912808473269391,0.58026240115176
-0.584197,-1.276412,-0.1965644,-1.1551791,-0.9257925,-0.68699,-0.70270866,-0.6833864,-0.6276515,-0.00403473764502571,0.288307604636975
-2.8288586,-2.8006694,-0.91964716,-0.78753597,0.117707826,1.0624216,-0.8233811,-0.07341828,0.105743974,-0.00163823317598674,0.159144141205656
-0.24511716,0.9250728,-0.16616777,0.19937246,0.93919444,2.4623187,0.982817,1.3083152,0.55011696,-0.000564271466477839,0.400976676631192
0.16702645,-0.97418493,0.22403044,0.9813887,-1.101032,-0.92904705,0.17110139,0.09475249,0.31271648,-0.000116024238796585,0.678347715759961
-0.971126,-0.5639189,-0.7451462,0.21753235,-1.211812,-1.6019658,-2.749895,-1.4199859,-2.0515718,0.000394026387006866,0.575866774556366
-2.014604,-0.760796,-0.030728942,-1.4928077,0.35191348,0.7044842,-1.5443599,-1.0664879,-2.6474795,0.0888611357333571,0.286114573254366
-2.8391461,-1.1838632,0.019625636,-1.1465709,1.1959783,0.733021,-1.3774382,-0.741226,-1.043994,0.439625759290927,0.0696448347461687
-1.5808492,-1.5533594,2.456699,1.5131208,-1.6598647,-0.6389276,-1.2072315,-0.6924346,-0.8090879,0.755225238865694,-0.0387924885683847
-2.8550966,-4.607379,1.221897,1.6590511,-0.54675055,-0.79,-1.9162354,-1.2377611,-1.8037891,0.651822746539856,-0.0768775231057326
-0.22401805,0.3743156,-1.8722793,1.6367863,1.6933626,1.4169354,-0.8068338,0.6839712,-1.6937572,0.343749865776764,-0.0759559719834906
5.022444,3.6357722,-1.5719242,0.45243984,3.4489975,4.5644026,0.42993054,0.81040996,-0.26449007,0.106214075124842,-0.0576352925223975
2.233406,2.873418,-1.6739136,-1.3007128,2.385254,3.3453698,-0.8706917,0.99920106,-0.7808421,-0.0186749285012874,-0.0365692403786734
-1.3544508,0.14678013,-3.0610595,-2.8902566,-1.0594863,-0.7413843,-1.1187264,-1.2696538,-2.223681,-0.067024124700422,-0.0201175600670973
-1.1079874,-0.9250967,-5.233362,-7.929342,-2.392283,-2.2771666,-2.3733342,-0.93615675,-3.2496014,-0.0711663190010897,-0.00985339840531056
-0.3585664,0.9554074,-4.6634727,-7.8262243,-2.139938,-1.2644062,-2.92704,-1.4614835,-2.5343335,0.0330248482065621,-0.00439562659539399
-0.9227544,0.56210184,-4.3592143,-6.587025,-2.0682168,-1.206743,-2.0526423,-0.6350442,-0.90365386,0.403694689638384,-0.0017990049956025
-0.8005517,1.6271297,-1.0862032,-4.682683,-1.8149343,-3.3177695,-1.0155479,0.2808058,-0.027257433,0.735251084707246,-0.00063817072613008
-1.2404794,-2.5399852,-1.1530362,-3.0046418,-1.7422732,-4.1897187,-0.68921846,-0.34922647,-0.050155558,0.642363374521553,-0.000143405908650023
-2.8283353,-0.78448135,-1.4151807,-2.6966324,-0.77308995,-1.8881203,-0.7786657,-0.3757293,-0.51212716,0.428215374914727,0
0.790908,-0.8861209,-0.52498317,-2.5522327,-0.46524385,0.28119367,0.9075644,0.72247386,0.24845852,0.544040829420167,0
0.65275615,1.1729554,-0.22853477,0.038652215,-0.5383951,-0.043424364,1.9150766,0.93126565,1.3866886,0.735912139638276,0
-2.325633,-2.500112,0.056194793,0.0989553,-0.82603395,-1.1071197,0.40903085,-1.5740623,-0.5717595,0.584655215930784,9.95908998626293e-05
-3.0022461,-3.3457968,1.7667061,0.053754166,-0.5548765,-1.6526117,-1.1003021,0.35237733,1.2532777,0.272189520388667,0.0679324857964782
3.8951056,4.0585146,2.8444037,3.5880647,0.14619589,0.89534366,3.2095935,3.0435243,1.9614985,0.0503777875980471,0.397781052752358
1.7687858,-2.2633615,1.8478832,5.042865,-0.4594109,-0.06883738,0.6920443,0.3029014,-0.58909404,-0.0546059981538307,0.740594116409033
-1.9551655,-0.72809565,-0.26191804,3.1734996,-0.5457326,-2.3728244,-0.82139724,-0.83536595,-1.7811774,-0.0869982788588692,0.677991239282359
-4.602194,-3.24045,-1.8990636,-1.9756743,0.09325185,-1.6003542,-2.1598177,-1.6006927,-2.3015556,-0.0814137437934072,0.373721760682434
1.2123172,2.4971988,-3.149489,-6.346569,0.7604582,0.10658103,0.8140046,0.25633442,0.18913922,-0.0601323232223263,0.124475627132401
2.0209105,1.3479401,-3.1889796,-3.1807566,0.56124794,1.1278362,1.8601351,0.99218404,1.8460002,0.0302024111483324,-0.0102725487131823
1.616486,2.2522542,0.08403165,-0.5684663,-0.16665336,0.33841318,1.3976413,1.1009766,1.6085992,0.377168727867781,-0.0646145023724884
0.10555228,-0.1767659,-2.1820197,-0.19776538,0.077222265,-0.5663015,-0.054995652,-0.31023255,-3.3035233,0.730597312095073,-0.0723507727754803
-4.026682,-0.3438809,-0.87775904,-3.0961764,-1.0918834,-1.9491723,-1.4944844,-0.41791168,-1.5862406,0.673695203586828,-0.0577992492371726
-2.9636517,-2.237187,-1.1672484,-4.06187,-0.2111312,0.039317094,-0.74827045,0.261468,-1.0109515,0.43985524148331,-0.0378192504563367
1.2413913,0.6373652,0.91045004,0.6482814,1.6809121,2.7850854,0.48520738,1.0479057,1.3568857,0.521618509158629,-0.021303984702987
-1.5062279,0.6904884,2.2967424,3.4088907,0.71312207,0.23352808,1.4105518,0.4919917,-0.11012168,0.730178161787201,-0.0106256894209738
-3.626629,-2.9290075,1.6556904,2.3728647,-0.24055685,-1.8313826,-1.6197349,-2.733334,-2.8228483,0.613376736909871,-0.00478468207204694
-0.1612315,-0.89969397,-0.008798565,-1.9475671,-0.82828987,-0.9812414,0.33929637,0.08251584,-0.5959988,0.301370987906954,-0.00197408245841139
-1.7076675,-2.8584757,-0.7592249,-5.165551,1.8248059,0.45991653,5.4204964e-05,-0.20163421,-1.166733,0.0666763778952286,-0.000719471923770202
-0.7984832,-0.25773335,-1.7323078,-3.2673275,2.6011345,4.2930646,0.65013033,1.5671569,0.70261526,-0.0480917991695191,-0.000173736228316282
2.0160277,1.8251516,-0.86164117,-1.6412749,0.80832386,3.5218456,1.6140925,1.24889,-0.40588212,-0.0859184870754754,9.95908998626293e-05
-3.4298172,-2.7645824,-3.889411,-3.1054373,-2.0493999,-0.4605382,-1.0571134,0.42238724,-1.832607,-0.0829764621964541,0.0679324857964782
-3.6922297,-2.2412205,-3.2492132,-5.297427,-2.3332758,-1.6225342,-3.8581421,-0.6476448,-2.1908529,-0.0625839313092195,0.397781052752358
0.5483161,0.5678542,-1.8433901,-6.0933943,-1.634082,-0.78817177,-1.2844888,-0.56355906,-0.4212035,-0.0397933329147481,0.740594116409033
-0.37090155,0.43050098,0.31243372,-1.6233045,-0.037432447,-0.53633344,0.05170036,0.20640835,0.059422705,-0.0219238657268946,0.677991239282359
2.7098815,4.0848145,1.6362258,2.3452563,1.309924,1.9290967,1.3451626,1.2952012,2.971066,0.0571330601471881,0.373721760682434
0.27587074,0.9772235,1.014706,5.6716127,2.1756244,3.1675868,3.4989343,2.282815,3.4355776,0.392996370680311,0.124475627132401
-0.88595015,-1.1720343,0.70177865,4.4230504,1.431732,3.3866582,0.93044066,0.793959,1.34118,0.738620033950622,-0.0102725487131823
-1.639487,-1.8331962,0.2951021,1.5582759,-1.6094356,-0.3008245,0.26005623,-0.8254844,-2.2658064,0.677271767358589,-0.0646145023724884
-1.2805978,-2.006264,-1.025637,-0.9471713,-1.6411949,-0.7018982,-0.53604805,-0.97081155,-1.5032061,0.373548024454118,-0.0723507727754803
-0.06963796,0.62423986,-0.74090725,-0.9648485,0.6487766,1.2817359,2.3638227,1.3579801,1.1375415,0.124475627132401,-0.05769965833731
-2.4208088,-2.6440659,-2.4639916,-3.0513346,0.6584104,1.4862443,0.5800454,0.529125,-0.9840474,-0.0102725487131823,0.0301132353401415
2.7546504,-1.852847,-1.6401985,-4.2861366,-2.7995043,-1.975508,1.0288059,0.65556395,-0.6091615,-0.0646145023724884,0.376477068049371
-3.673445,-3.454486,-1.5781248,-2.4918892,-4.168983,-3.4870203,-1.4221864,-0.46976283,-2.574658,-0.0723507727754803,0.72996842698806
-1.2021286,-2.7049344,0.5776986,-1.1808233,-2.9937806,-3.9390688,-1.8838617,-0.91744184,0.29569662,-0.0577849988732592,0.673206557210312
1.4407837,1.354141,1.1827409,1.1302452,-1.6539513,-1.3292174,-0.073554665,-1.2510028,0.52153933,0.0124659951677292,0.371747678224023
1.9653537,3.3060734,0.2018452,1.1156244,-1.2162831,-0.62592196,1.894516,1.1107287,0.6456703,0.335092526936631,0.123756155208631
-0.030786991,-1.122946,-1.0681129,0.88387865,-1.0326141,-4.0403438,2.9579005,2.5171685,1.2421075,0.710426987975028,-0.0104462849414986
-1.2458627,0.16231993,-0.38885182,0.15366209,-1.4406673,-4.53001,1.2776586,1.6612525,0.7438825,0.69696117064405,-0.064600252008575
-0.3248431,-1.2786049,-1.40881,-1.3089705,-1.8712981,-3.5087588,0.99018323,0.07475021,0.38362187,0.402520472625603,-0.0220655271514144
0.79144233,-1.058815,-0.479549,-2.4871995,0.6924284,-0.40497634,2.114376,1.2294246,1.9196353,0.143221030898291,0.298597262402445
1.4994438,2.202642,1.3793994,1.1572013,2.7020628,2.3929787,3.6124406,3.749979,3.4647121,-0.00124898445571293,0.683233426939665
3.207447,0.41052672,3.0195978,4.550837,3.5536537,2.6193314,2.289631,0.36465338,2.936278,-0.0617464286556713,0.68044186801311
-0.69993794,-1.0065882,1.9488589,4.494932,2.177585,0.42214113,0.116369516,-1.6171435,-0.81270367,-0.0729240654145685,0.393883116026954
2.5761104,-1.4415607,-1.6296933,-0.8759564,1.5155333,2.4567466,0.09265723,0.17988352,-0.60196704,-0.0597148700998222,0.189441066374081
0.023757298,-1.6443897,-1.4191822,-4.1275797,2.532693,2.6187797,1.9300787,0.49808675,-0.17975003,-0.0397476670543498,0.35334718095381
0.122291565,-0.8174567,0.26398495,-1.0565736,1.7173017,1.5842103,0.21121474,0.19276033,1.3602934,-0.0226948622558453,0.65858677681656
-0.25846422,-0.10957217,0.41199604,-0.7348024,-2.5138915,-3.0401626,-0.64240706,-0.67021257,0.89429283,-0.0114468445045417,0.628648051073212
0.17143068,1.7114078,0.9350067,1.123666,-2.3057628,-2.4473064,0.39797255,0.96446073,1.0043261,-0.00520363241248339,0.344779684984193
0.5599056,0.7288169,0.4267677,2.7436035,1.1121466,1.8190938,1.200062,0.3356051,1.539332,-0.0021503114328228,0.104192835767712
0.36258173,2.3057497,-1.9291279,0.6479418,3.4115264,3.99569,1.8764307,1.3961614,0.6523847,0.0494763948416432,-0.023770110483242
0.24218078,0.055301134,-1.5897105,-2.6602552,2.0683846,1.2001985,0.8740828,0.82377636,-1.0261023,0.356189200446421,-0.0731932731602131
0.05669105,1.9119966,-0.1838873,-1.717689,-0.8881155,-3.3295155,-1.1085457,0.4478616,-0.94829565,0.721052677396002,-0.0781276978270519
-0.85069203,-0.32654786,1.3938107,0.052093536,-5.396826,-2.788842,-2.5841894,-0.98569995,-3.1997924,0.70176010308001,-0.0618794318965584
2.9105644,0.7682419,0.12775937,0.598635,-2.141661,-0.97146976,-1.3277028,0.22309197,-2.301242,0.454779800708081,-0.0405565178367725
-0.091493845,1.6487454,-0.5484481,1.1879898,-0.19223562,2.2573094,0.5844935,1.5177652,-1.6584811,0.500337014461679,-0.022902173449042
-1.1468059,0.39234516,0.40815595,0.14737606,0.17111331,1.181479,-1.0612409,-0.6475612,-2.0137064,0.719977429168605,-0.0114468445045417
-3.1311119,0.4514211,-1.4321141,-0.702107,-0.8145497,-2.4732363,-0.76284856,-1.1611229,-1.171549,0.639999424060425,-0.00520363241248339
-0.369856,0.3319249,-1.1239464,-1.9567884,0.071847506,-0.5587768,-0.5696344,-0.34880152,0.22347857,0.331570489669446,-0.00216456179673621
0.6695066,1.0874286,-1.210311,-0.81850326,1.7973802,2.29379,1.1724721,1.41999,1.4271665,0.0842256327222393,-0.000808850782422698
2.3124192,3.3667428,-1.0310506,0.79378647,2.8051307,2.597813,2.1586196,1.4346638,2.7043698,-0.0408229152817464,-0.000193060829283231
1.1150954,0.5865328,-2.7658525,-1.0082942,0.39331535,0.555962,-0.39590642,0.10463141,1.0158098,-0.0844412909115167,0.0502852456240659
-0.96388555,-0.86629707,-1.8053409,-3.4464624,-2.0401351,-0.77957803,-2.3620958,-0.2924595,-0.75733906,-0.0843709099191102,0.356396511639618
-2.1907954,1.192779,-0.61826813,-2.1078713,-1.0051032,0.015949838,0.1326755,-0.4260212,0.28622773,-0.0649185025123056,0.721052677396002
-3.3881185,-0.14695574,1.3930243,-0.2081189,0.11741752,1.3381786,-1.3248899,-0.738406,0.26836476,-0.0419117049287846,0.701745852716097
-0.5381058,-0.016451577,0.30275378,0.11059403,-0.07896995,1.1191404,1.4583017,0.42332616,1.2605722,0.0123362775768271,0.404494555084015
1.2113162,-1.2668996,1.4820142,2.2595837,-0.062751666,0.5408823,0.52661705,0.31564727,0.4471398,0.30425496606053,0.143940502822062
3.3749394,3.7207482,2.9659631,4.4926696,0.89231914,0.18471128,2.686961,1.1738504,0.83411026,0.691654085189628,-0.00107524822739665
-1.6152846,-1.1904157,2.2467852,3.1859996,-0.1469658,0.06276326,-0.42713454,-0.19147573,-0.10721683,0.72046815376696,-0.0617464286556713
1.205143,0.3567551,0.8205786,0.8242834,1.090325,1.983291,-1.5691699,-2.3626833,-0.39295483,0.435089938279987,-0.0729240654145685
2.4042687,2.5765452,-0.14859805,-0.6735172,2.3483114,3.567653,-1.2831042,-1.4985983,-1.7230017,0.164427396322153,-0.0597148700998222
3.0767674,2.9927633,-2.2584,-0.3532748,3.0888944,4.2782288,-1.3150337,-0.5168665,-2.7287803,0.0447980394442281,-0.0397476670543498
0.9386149,0.83160055,-2.3408575,-0.88471496,0.8323015,0.17205894,-2.1900191,-1.0574871,-0.8382864,0.257517524642727,-0.0226948622558453
-0.2823777,1.3192474,-0.74362814,0.024212077,-1.2765977,-3.0299852,-1.5736344,-0.6498719,-0.12905937,0.623598579599835,-0.0114468445045417
-0.9826597,-2.835962,0.783289,-0.07909329,-3.0750542,-3.1252353,-3.8348174,-2.4457855,0.1441147,0.661062897164119,-0.00520363241248339
-1.5054278,-1.3780775,-0.67807484,-1.7649685,-1.9421853,-1.6149018,-1.7139093,-2.8805223,-1.3903645,0.394188244992609,-0.00216456179673621
-2.383225,0.26433128,-0.3503767,-1.8713316,1.2791128,1.4330542,-1.0901268,0.60473794,0.4175527,0.17632742543849,-0.000808850782422698
2.4017,3.394836,-1.6789274,-2.1183667,2.316968,3.4251835,1.9822971,0.64058757,0.38458434,0.312548474369754,-0.000207311193196642
-2.4169261,-1.8734705,0.6800199,0.20187493,0.64645106,2.4622164,-1.3462617,-1.1953273,-0.4268337,0.632811861875649,0
-0.7030077,1.6260812,0.726468,1.8279275,-0.723032,-0.9983245,-2.2869844,-1.6077117,-0.75386107,0.647001975130251,0
-2.44471,0.054204363,2.1674469,2.45398,0.57446533,-1.3860493,0.69177014,-0.17539085,0.79121655,0.373421933978932,5.23922301395053e-07
2.2455397,1.0716136,-0.09079115,2.1962402,1.1504208,-0.24707435,0.55466455,1.2934003,-0.086667076,0.122678661835299,0.0358399906150951
0.5689259,-0.31573978,-0.12637407,0.86510605,0.24189788,-0.5219347,-0.9201568,-1.2072208,-1.3079537,-0.0151886999405195,0.315909121758269
1.3716017,0.64214545,0.9083556,0.3932991,-2.7804532,-4.6426706,-1.4089459,-0.9066638,0.014565636,-0.0707102933331895,0.696857717602111
-1.6186215,1.3738402,0.9548039,0.85727173,-4.5102406,-5.98064,-3.0530374,-1.2049313,-1.6468012,-0.0789133966131966,0.722633239485997
2.3438175,2.0162482,1.8684397,2.9466264,-1.3736043,-2.3622935,0.63319266,1.1215073,1.9305003,-0.063941420830746,0.471738779677504
2.4305177,1.0277052,1.5125445,4.014576,2.1110973,1.5655166,1.656316,1.1373576,1.8995463,-0.0426181046760012,0.480543305351317
1.1799392,0.7534472,-0.07381958,2.9127994,1.2881819,-0.3695389,0.45594054,0.333208,-0.4234527,-0.0243912025353,0.705815766431244
-1.9582134,-2.1041446,1.3124726,1.3354872,0.24419414,-1.851924,-1.3335897,-2.1062346,-1.6044576,-0.0123186962176481,0.664241118448154
-2.404057,1.3120751,-0.27779806,0.13585196,0.36671492,-1.3597927,-2.6407857,-1.7186219,-2.5810294,-0.00565425861092064,0.362639651060133
-3.423866,-1.7121836,-1.1532247,-1.5393195,1.4939402,0.89447135,-0.84198296,-1.0710061,-1.1839914,-0.00237160243116902,0.103064365193471
3.9646087,4.2457013,-0.9349013,-0.9729001,1.9993402,0.06864037,2.7390707,4.2024903,3.1103342,-0.000907036683900122,-0.0327530191629681
0.54834926,-2.3499851,-2.6970465,-1.7015873,-0.5093698,-1.9428705,-0.6330397,-0.04165873,-0.8803412,-0.000244453765647528,-0.0825378219628925
-0.15785034,-1.987338,-3.3654428,-4.716206,-1.508204,-3.2941866,-0.22043283,0.17536786,-0.4832996,0,-0.049737843604829
-1.0770677,-0.71992904,-3.8736815,-7.8959684,-3.0592487,-3.7559397,1.0861747,1.4335722,-0.31888652,0,0.248685044747771
-1.7536806,-2.3513298,-0.9131703,-5.8264856,-1.9828197,-2.4045873,-1.5620245,0.394127,0.50615054,0,0.652775047178841
2.0844975,1.4875075,2.008277,-0.9664915,-1.6194726,-2.6745946,-0.27595797,0.44527218,2.1086297,0,0.697579454032445
-0.27850723,0.51682115,2.9492571,5.5754604,1.3751088,0.15370043,2.0799513,2.2328858,4.025313,0,0.459175629694209
1.81411,-1.4360082,3.331643,8.829956,0.82030106,0.9322379,1.205788,1.2146193,4.1786456,0,0.474889046740396
1.4392712,0.950448,0.78824824,5.6746607,-2.7354462,-3.854758,0.5370471,0.13988127,-0.034586962,0,0.703444164000075
-3.0834973,-3.466666,1.6862593,1.9046928,-3.2131126,-5.0228224,-2.8383482,-0.17956299,-2.1591973,0,0.663334081764254
-1.7068561,-2.217115,-0.54073036,-1.6557994,-1.5938846,-2.443315,-3.3517933,-1.1284184,-2.7782717,0,0.38681583934805
1.1254054,-0.72351575,-2.201314,-2.304975,-1.8034403,0.006339317,-1.1322823,0.3203728,0.10719163,0,0.379783593210114
2.283111,3.252227,-0.39314592,-1.6361111,-0.8558976,0.5445858,1.0987313,-0.3908358,0.28469577,0,0.635632880755409
-0.03255565,0.6565399,2.0478334,1.4822959,-0.7164432,-1.2290622,-0.50345254,0.22148517,0.42091146,0,0.657665107671809
-0.12928776,-0.7546226,2.840376,1.9233328,-0.62590736,-2.3777092,-0.97581095,-1.9309006,-0.21628666,0,0.382153317942103
1.2236836,0.0663576,-0.3123948,0.9821067,1.358327,0.7127225,2.5994918,2.67789,1.3227482,0.0244206420535641,0.119349879476738
-0.48843285,-0.0055192024,-0.38704002,0.2167226,2.847731,3.2436876,1.6341214,1.5913893,2.245471,0.276719228016643,-0.0242130620417946
2.71661,0.6547469,-0.50074774,0.614946,0.38982263,1.531935,0.39265952,-1.0657021,0.08057715,0.668385899918376,-0.0795745137165252
-2.0842645,-1.4885588,-1.3214871,-1.6901934,-1.0502154,-2.0087047,-1.2571851,-0.6192642,-1.8345672,0.740203453557003,-0.0858973866943438
-1.9147241,-1.8282928,-0.4859762,-3.7139888,-0.84961414,-1.1100209,-0.22091138,-0.5634138,0.31373328,0.483491416957715,-0.0690041711093027
-0.29547992,1.1176875,-0.9668722,-2.889159,0.15719816,0.39909932,0.9492956,-0.12050453,2.1639493,0.425788037913918,-0.046075088896635
-1.7176557,0.23628673,0.724108,-1.1744231,1.2674913,0.92520916,1.2460442,-0.9999485,0.9799199,0.655992500548972,-0.0265662870210301
-0.6546248,-1.3593996,0.9541497,0.66263914,0.8124004,0.4221937,-0.5311607,-0.6946866,-0.43774122,0.699507857363577,-0.0134874577553751
-4.1241403,-2.4372287,-0.026745517,1.3070401,0.6686941,-0.44611356,-5.6674423,-0.9011898,-5.8966937,0.426418591043743,-0.00613838929171735
5.850134,1.3897036,1.8829842,3.3535817,3.993474,4.4331503,2.781314,1.96878,-0.09683084,0.14641693231748,0.0131638366736527
1.6705631,0.28211236,0.3044327,1.6829978,4.759456,5.8706694,2.7600677,1.7234509,-0.7400711,-0.0120008413695802,0.23819926546081
0.27797273,-2.5397642,0.97197515,0.5903968,2.77003,4.4926543,1.8135958,1.1769493,0.30349532,-0.0757627355188722,0.635837376178564
1.3410037,0.31693003,1.2059225,0.29443,-1.072641,0.7372112,1.8827367,-0.07425923,0.091271885,-0.0863699539367638,0.75401395350769
0.6466386,-1.3620895,3.080497,1.3669657,-0.45717517,0.8361373,0.6601736,-1.176055,0.45004538,-0.0711785193379778,0.499752827754791
3.5558245,3.95889,3.0331945,5.3095317,0.8327964,3.0782657,3.2017848,1.1115588,3.8390307,-0.0483146389953335,0.225527109611551
1.9679664,1.6489184,0.18901807,1.6955224,0.352308,3.0970943,2.061394,-0.6420025,1.9893433,-0.0282463971412844,0.270916726522568
-0.016339261,0.61275566,-0.4793774,-0.664663,1.2951481,3.7360697,0.13053228,-1.4638005,-0.5914593,-0.01450694940188,0.586019406985754
0.28337827,0.5230218,3.5280097,2.9889145,0.47505417,2.5692196,-0.815941,-1.991478,-0.32130626,-0.0066725267653802,0.680901635679514
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.2015197,2.330235,0.588075,3.022863,2.4441795,3.359874,3.3449566,2.3652515,3.5032518,0,0.00112969346500733
4.0008616,3.2108715,0.50416696,1.7603297,0.4347799,2.0531766,3.4112327,2.1404648,3.6635034,0,0.113054609989902
3.5280104,3.6272228,-0.58364767,0.8295984,-0.99136496,-1.6722065,3.8949296,2.3780274,2.3766186,0,0.4814319489687
0.7356346,5.0257144,3.3441632,4.492137,-1.1512823,-1.8623949,0.18223579,0.016768442,1.488529,0,0.764812356352437
0.7598272,0.69206613,3.6782224,4.7112565,-1.4024502,-1.349915,-0.4376027,-1.0950782,-2.9000628,0.00112969346500733,0.623688202307342
