L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
0.9946037,-0.39436913,3.4652627,1.104221,1.5998666,0.6196091,0.2498711,0.15129527,3.0697603,0.00112969346500733,0.623688202307342
-1.4737847,-2.765906,4.214763,3.025037,1.4618287,1.0510072,0.23744266,-0.2579859,2.2245214,0.113054609989902,0.314716666162195
0.23534177,-2.8993466,5.128322,2.9978445,1.7838134,2.074639,0.7040614,-0.2813841,2.4628656,0.4814319489687,0.08912400646023
-0.0022773913,-1.8244553,2.8700082,1.2443501,0.47738388,1.5970562,0.9956598,-0.21066466,3.5652652,0.764812356352437,-0.026322119846557
2.919868,1.8456746,4.603883,1.09483,-0.409477,0.69835764,2.6709895,2.6082892,4.5226407,0.623688202307342,-0.0690027060985387
1.8420105,0.6169954,4.630723,2.8275752,1.6274624,2.018106,2.2090936,0.80724347,2.6149662,0.315846359627203,-0.0705731842390951
0.01859275,-3.1116838,1.4505321,-1.0635344,0.93439335,2.2140646,-1.7869003,-0.51144844,-2.409527,0.202178616450132,-0.0538384617061353
1.0058256,-1.4356016,0.26253048,-0.532625,-0.2807839,-0.7113315,-1.9677755,-1.4254363,-1.3192176,0.455109829122142,-0.0340876925291663
-1.5513204,-4.2654715,-1.0192224,1.664951,-0.7452557,-1.0881855,-2.153579,-2.0511868,-1.0063494,0.695809650253899,-0.0187050878203617
-1.9309514,-1.0298656,-2.621286,2.463445,-2.1579874,-2.534216,0.7049848,-0.9381147,-1.0409116,0.553115018068247,-0.00912808473269391
-0.9555525,-0.6216403,-2.4850707,1.2038339,-0.82377446,-2.3164089,0.105046496,-1.501514,-0.13589981,0.26087820445606,-0.00403473764502571
-0.93873405,0.941347,-1.9816661,-0.8707614,-0.11326926,-2.6143785,0.6562998,0.4915586,1.9382964,0.0550363139310637,-0.00163823317598674
1.4212797,0.7245722,-2.3102942,-2.2083538,0.7853825,-1.5907487,0.3817514,-0.5459568,1.5794642,-0.0450272076669187,-0.000564271466477839
-0.62699026,3.2816064,-3.3693879,-2.9924283,1.4544952,-0.016145546,0.28633276,-0.09994396,0.64560544,-0.0781307908312326,-0.000116024238796585
0.43124852,0.9160229,-3.885516,-4.3239055,-0.120041795,0.039038774,-0.64228344,-0.29275462,-0.029442757,-0.0746079218841208,0.00112969346500733
-0.776785,1.5266291,-4.264926,-2.5743418,-1.7021054,-0.014999193,0.47018555,0.28149408,2.0306573,-0.055476694882122,0.113054609989902
2.198614,0.8158065,-1.9646459,-3.0403748,-3.0423987,-0.58602834,-0.84544754,-0.9266094,0.49055392,-0.0346519639956442,0.4814319489687
2.1917636,2.985937,0.7653203,0.44619304,-1.6413959,-1.9665251,0.18567441,0.038226556,-0.46445328,-0.0188211120591583,0.764812356352437
2.516275,1.9298762,-0.49299452,2.1177742,-0.36833173,-0.37007675,-0.8752338,0.2548282,1.2804396,-0.00912808473269391,0.623688202307342
1.160312,1.9154823,0.36978438,2.8260553,0.42119533,1.9363207,0.5724854,0.68084157,1.2227129,-0.00403473764502571,0.314716666162195
-0.25482175,0.98442197,-2.6033735,-0.83110946,2.0188136,1.6917481,-0.77683634,0.119796015,-0.63460946,-0.00163823317598674,0.08912400646023
-0.0072338185,-2.1252089,-2.9163764,-3.0081503,1.339854,0.2335839,0.41205,0.23169154,-2.1666567,-0.000564271466477839,-0.0251924263815497
1.6131346,0.44372964,-2.7918787,-4.556753,-0.8931962,-3.6541944,-0.53382087,0.8647629,0.3496356,-0.000116024238796585,0.0440519038913632
-0.997265,2.357908,-1.3783183,-3.1053548,-0.6492959,-2.5274065,0.706011,0.79077697,-1.3113139,0,0.410858764729604
-0.82068294,-0.07315325,3.4219599,0.32005063,-1.1974924,-2.2562025,-0.9974606,-0.3185037,-2.225031,0,0.710973894646302
-0.7565273,-1.4268329,3.2613013,2.2576873,0.029475687,-0.56509435,0.03037336,-1.0266081,-3.048116,0,0.589600509778175
-1.0059806,-1.3817027,-0.27826276,3.2411957,-0.4688623,0.43426526,-0.026426125,0.3123462,-1.8641475,0,0.297141271806841
-1.6814696,-2.9139538,-0.2904833,2.1329632,1.9594221,2.0719736,-1.0897995,0.19247693,-4.4797773,0,0.193050531717438
-1.723823,0.75022393,-1.806612,0.6348197,2.2973971,2.1744888,2.055539,0.687902,-1.6241131,0,0.451075091477117
3.4586766,5.158449,-0.28367648,0.18254836,-0.5066789,-0.92323935,1.9001338,0.5950919,-0.8349106,0,0.694171417077912
1.848276,4.435722,1.2392596,2.9290535,-1.2778292,-1.2976665,1.3084139,0.6916933,-0.961115,0,0.552944772988776
0.6994141,1.617757,2.195789,2.730605,-0.35377792,0.79149944,0.1743744,1.2977064,-2.6009154,0,0.349623315950621
-1.3961933,0.19264892,0.14059882,2.6544805,-0.40808913,0.81513035,1.2704096,0.55430835,-2.3273213,0,0.494662073221991
-0.47404882,0.9103978,0.8822838,3.24961,-1.5376596,-1.7170628,0.38534397,-0.026737431,-2.4283512,0,0.710198031198775
-0.8477629,1.1221946,-0.641656,3.5832725,-1.0068332,-1.4761993,0.004797196,0.20398156,-2.0379405,0,0.573691955708624
0.3051504,1.1554197,-0.55622053,2.9337533,-0.3621804,-0.077567704,0.5108567,1.5029372,-0.62537456,0,0.269141943892643
-1.0626466,-1.3173071,-1.416098,0.12521316,-0.2951374,0.9035883,1.1163422,1.0254202,1.1587923,0.000394026387006866,0.0507373802427201
-1.18784,-2.3555102,-3.2955048,-3.1970863,-1.0813394,-1.6965668,-0.4310083,0.1737862,-1.861672,0.0888611357333571,-0.0533268924969315
0.84081334,-1.6318086,-2.4131968,-2.770155,1.4118564,0.39866573,-0.54121786,-0.43549463,0.8227973,0.439625759290927,-0.0858452367595803
0.34283912,0.46689242,-1.5621357,-1.6566769,-1.1250528,0.9781228,-1.0852807,-0.6718345,0.8859169,0.755225238865694,-0.0806884301207905
-3.4273252,-0.54154897,1.7732997,0.14181696,-1.4314795,-0.21911956,-1.8881782,-1.5658213,-2.5716069,0.652216772926863,-0.0598710251718207
0.24038179,-0.17499036,3.2884212,1.322573,-0.20263025,1.3469872,-1.0501548,-0.4786316,-2.4742477,0.432611001510121,-0.0375693028285301
-1.6717932,-2.5465267,1.5301079,1.747978,1.8691163,2.9737706,-1.4422048,0.47208747,-1.6125357,0.545839834415769,-0.0205384256249251
1.386445,0.034317307,1.7131982,1.2788882,1.0678632,2.3202198,0.07042889,-0.21483988,-0.0035975857,0.736550310364406,-0.00996942264410715
0.5748617,-0.03960026,4.2517576,3.5834973,2.2609658,0.7686094,1.046497,0.9535253,2.042402,0.584798621839434,-0.00400160020838712
3.5325086,2.475767,5.1262574,5.050189,2.4615932,1.7546197,2.284686,1.7230676,2.4579914,0.272189520388667,0.0870621307377546
3.135126,3.5744698,5.532004,5.3853793,4.433619,1.4360164,2.6740649,1.367906,2.668139,0.0503777875980471,0.438987588564797
-0.24450499,-0.6780198,5.5783787,2.7985482,1.3887167,-1.3813703,1.176838,0.51038915,1.585237,-0.0546059981538307,0.755081832957044
-1.7010592,-0.10908018,3.327875,1.3462784,0.8113583,0.37162963,0.0074661477,-0.23536226,-0.73331517,-0.0869982788588692,0.651822746539856
0.49919152,-0.40918812,2.8742473,-0.24666604,2.0590203,2.3819108,-0.34760764,0.10359271,-0.6460261,-0.0814137437934072,0.343749865776764
0.04855438,0.65379906,0.63546413,-1.1790594,3.006592,2.395834,0.59887975,0.48725262,0.6054112,-0.060231914122189,0.106214075124842
-0.81628364,-2.1046424,-1.2712882,-2.6603827,0.9409919,2.36364,-0.6419792,0.44973657,0.79642683,-0.0377300746481458,-0.0186749285012874
0.064440414,-1.6904647,-0.2678842,-2.8190758,1.5555426,3.393339,-0.23698772,0.27810282,2.4375942,-0.0206123248845773,-0.067024124700422
1.2410221,1.5034748,-1.57698,-4.08786,0.12681825,1.0237662,-0.968397,-0.27000108,-0.25457382,-0.00989721341409796,-0.0715603453880966
-0.5173069,-0.004966713,-0.8665446,-3.179275,0.12142512,0.53890294,-1.1846052,-0.5945765,-3.5902421,0.0635368592010842,-0.055836287526795
1.2036539,0.17111576,-1.4686092,-2.4633496,-1.1755962,-1.1474175,-1.8412408,0.48084876,-1.7164502,0.395982047756755,-0.0359310696525433
1.4157383,1.7460077,0.776982,-1.3131748,-1.6946294,-1.748786,-0.96624076,-0.47902086,-0.962495,0.739955945682903,-0.0199741541584472
1.1781194,1.1720899,0.9756978,0.77583796,-0.013287405,0.28819475,-1.426491,0.06111034,-0.27299064,0.677847833373709,-0.00975380750544793
-0.20742875,-2.0565894,1.4166021,0.45200709,1.2183836,2.3433797,-0.58353704,0.2847706,-1.2984908,0.373721760682434,0.0635368592010842
1.1289167,-0.25550696,-2.134681,-1.4268692,0.14619943,0.32817578,-0.6641663,0.64019555,0.9338132,0.124475627132401,0.395982047756755
1.5007645,1.2658134,-0.010183552,-0.47852865,-1.2016226,-2.326592,0.0695027,0.8956208,1.9647083,-0.0102725487131823,0.739955945682903
-1.4409965,-3.3378656,1.6768144,0.94076014,-3.0226302,-2.1027179,-0.8015942,-0.033660106,1.8435372,-0.0646145023724884,0.677847833373709
-0.5366036,0.59416884,3.4536555,2.5802329,0.18458177,0.7121766,0.80471194,1.1299998,1.6125982,-0.0723507727754803,0.373721760682434
-1.8393114,-2.4202247,1.7031538,-0.35674885,1.2751434,0.8474581,-1.9644957,-1.0804569,2.0986795,-0.0577992492371726,0.124475627132401
1.5207028,0.2201431,-1.5160995,-1.4588672,0.97436005,-1.3849782,-0.33025134,-0.14503206,1.4105403,-0.0377196595564741,-0.0102725487131823
-2.3441367,-1.31806,-1.9580072,-2.5518122,-2.3988597,-2.6137724,-2.1035655,-0.35431316,0.011425043,0.0466285010934912,-0.0646145023724884
-3.635011,-2.516978,-4.9663196,-4.3450594,-3.1577828,-1.9165977,-2.320597,-1.4906516,-3.2185063,0.387155363331384,-0.0723507727754803
-3.298664,-3.721848,-4.662137,-3.7208807,-2.0775666,-0.5580167,-2.8449402,-2.8599324,-4.016414,0.735809434336986,-0.0577992492371726
-1.7493013,-1.4981463,-5.158733,-2.9499078,-2.7433567,-1.0453078,-1.8705146,-2.4727445,-3.304757,0.676116747723811,-0.0378192504563367
0.3858604,-0.9649211,-2.065485,-2.1774075,-1.539907,-1.6818706,-0.4080046,0.09209322,-3.73811,0.440934774555142,-0.021303984702987
-2.981936,-4.949552,-3.4878626,-2.9752462,-1.5725812,-3.0247436,-1.6094221,-1.94307,-2.9408486,0.522082943656443,-0.0106256894209738
-3.9769526,-2.1306133,-3.9219577,-2.4840925,-1.5619817,-1.6940743,0.11685135,-0.41588038,-2.2926354,0.730321567695851,-0.00478468207204694
-0.6169381,-1.4783405,0.3509769,0.1798447,-0.39804292,0.255528,0.731374,0.6713095,-4.4772468,0.613376736909871,-0.00197408245841139
-2.0498238,1.4834563,-1.1612439,1.1266562,1.3209287,2.0243056,1.0172211,0.10673452,-2.4070804,0.301470578806817,-0.000719471923770202
3.120841,1.778586,-0.060184155,-0.8500795,0.88844293,1.2226942,2.9316623,2.4080417,0.52411646,0.134608863691707,-0.000173736228316282
0.3388434,0.4010972,-4.455218,-3.2962341,-2.6672807,-3.625035,1.7474995,1.8669965,1.6496726,0.349689253582839,0
-0.23605381,0.5890845,-2.3111885,-2.4182296,-3.480763,-4.5989776,3.3554509,2.3753622,3.7510607,0.654675629333558,0
0.7452617,1.1818333,-4.5187206,-1.2864038,-3.1098626,-3.9066532,0.75633305,0.4084346,2.507029,0.595014777085905,0
-2.291174,-5.0170846,-2.4137552,0.041141745,-0.13783436,0.96042246,-0.592989,-0.8655525,-2.547674,0.311237420273077,0
-1.4932898,-2.4421916,-2.5431654,-0.55638933,0.746707,2.4306543,0.7117561,0.5392844,-2.560083,0.152614780014131,0
-1.7427437,-0.0339669,-4.0006986,-3.5163054,-1.7488096,0.52103496,-0.20946439,-0.071172535,-2.2351296,0.365485047412418,0
-0.35314414,1.7314013,-3.3136992,-2.6642954,-1.2838349,-0.7890717,0.4765461,0.43719372,0.74843264,0.665180188387255,0
0.024621427,0.87772167,-1.6110775,-1.396383,-0.71914405,-1.1999065,1.0327299,0.6537946,0.797454,0.600855784434832,9.95908998626293e-05
2.792919,2.2561862,0.63842076,0.5703061,1.5153502,0.16959886,2.322682,0.65039647,0.94617414,0.31394842898685,0.0679324857964782
-0.36777684,2.057268,0.102762096,0.04922769,-0.48439887,-1.6016731,0.937208,0.28582126,0.9921739,0.0859369047522943,0.397781052752358
1.1815863,0.5607309,2.5866354,1.4593424,-0.91218096,-1.266148,1.1145892,0.14948197,0.59205085,-0.0317502696444856,0.740594116409033
2.387754,2.0165753,3.8986316,1.8587525,0.061729036,-0.42455584,-0.33826548,-0.38332847,-0.5029361,-0.0752259414295488,0.677991239282359
2.4045732,1.9545622,4.773131,5.365199,0.5859688,2.5408242,2.6821735,1.3203331,1.5017743,-0.0268502092234613,0.373721760682434
1.3503855,2.428264,4.18669,2.6453407,1.6746497,2.0498908,1.0526556,0.40869814,2.0341804,0.296623179944034,0.124475627132401
0.94708586,1.2650607,0.4908759,1.8964362,1.2130008,1.5613856,1.4790101,0.7923576,2.2151248,0.682513955015895,-0.0102725487131823
-1.5923086,0.51257145,0.966936,1.3539495,1.5067604,0.76827025,0.96041995,0.35954806,1.5692809,0.680268131784793,-0.0646145023724884
1.3653384,2.1767495,1.329715,2.2931156,2.0733328,1.9824364,2.041664,0.5137967,0.29705358,0.393868865663041,-0.0723507727754803
-0.29239914,1.7694982,0.9268691,1.6909971,2.1036875,2.360436,0.34558746,-0.029601514,2.0348961,0.139155820750015,-0.0577992492371726
-0.29333204,-0.030609753,-2.6634762,-1.7337505,2.0663097,2.3840666,0.35452363,-0.13888264,1.5733446,-0.00304933068580804,-0.0378192504563367
-0.1345015,-0.31286055,-2.6210115,-3.7930553,0.9903609,0.6479904,-0.30293357,-0.4458108,2.0181365,-0.0624659005794415,-0.021303984702987
-0.5792213,2.5060782,-2.9261994,-4.396703,-0.9632909,-2.6123595,-0.09843495,-0.3880327,1.613985,-0.0730978016428848,-0.0106114390570604
-0.4736451,3.152399,-1.813421,-3.7832208,-3.2443197,-2.0171273,1.2819036,0.22974552,3.4636114,-0.0597148700998222,0.045500563552019
0.6970193,-0.06437558,-6.0053315,-5.472499,-4.0267577,-3.7762597,-2.1101441,-1.4795364,0.88221854,-0.0397476670543498,0.354422429181206
0.2700512,3.183136,-2.9433327,-2.031802,-2.4790008,-2.9613674,0.21925184,-0.36881632,-2.2641299,-0.0226948622558453,0.720333205472231
2.2158642,1.5377893,-0.6430532,0.8202071,-3.6781874,-3.5578804,-0.3658962,-1.0922148,-2.0690827,-0.0114468445045417,0.701586366851694
-0.9980865,0.03530053,-0.41308653,2.5330732,-1.3345673,-0.7259995,1.075249,0.20556325,-1.7270104,-0.00520363241248339,0.454779800708081
0.0009806495,2.2649543,-0.8589018,2.9126053,0.08901492,0.6908359,1.4736667,0.7339296,1.5566522,-0.00216456179673621,0.500337014461679
2.5799289,2.4410365,0.7421588,2.01844,0.25107193,-0.3352902,-0.33333713,0.66111875,1.3518966,-0.000808850782422698,0.719977429168605
2.081955,2.9087856,2.9604063,3.5233545,0.7668456,0.24295297,0.97305113,0.39301437,2.386818,-0.000207311193196642,0.639999424060425
1.1579456,1.9003452,4.9169364,4.3967695,0.015450221,-0.23220207,1.3887253,1.2649108,2.5838766,0,0.331570489669446
0.7664803,0.43356955,2.8617456,2.6646838,0.27064022,-0.731629,1.2226413,0.69327664,2.4153733,1.42503639134117e-05,0.0842256327222393
-0.79066575,0.12750916,0.24014959,-1.383917,0.9256423,-0.25168717,-0.74213016,1.036937,0.46338958,0.0502852456240659,-0.0408229152817464
-0.44248602,-0.142837,-2.0416026,-2.6542296,-0.29329798,1.4636922,0.032623727,0.09824423,0.8860257,0.356396511639618,-0.0844412909115167
-0.6090995,-0.6096117,0.43836382,-1.9276031,-1.1114836,-1.1607354,-0.7472651,-0.54868364,-0.8665644,0.721052677396002,-0.0843709099191102
-0.8467188,-4.129958,0.09801802,-0.34776422,-0.23635142,-1.054579,-0.5707045,-0.8426706,-2.319056,0.701745852716097,-0.0649042521483922
-0.31510702,-0.7872092,-0.14857788,0.2687719,0.16088945,-0.39017168,-0.12462812,-0.087245315,-0.9407265,0.404494555084015,0.00837301677297991
2.0449066,0.74006414,0.089201145,0.05809116,-0.09662034,-0.3993073,1.1784742,1.0517088,2.407386,0.143940502822062,0.33289279860135
1.884211,1.7078135,0.623855,1.2036794,-2.9825377,-3.6341712,-0.9350223,-0.06698349,-0.36735752,-0.00107524822739665,0.709398521698263
2.1613853,1.1874667,1.439759,2.269757,-2.97476,-3.805929,-1.1421922,-0.8821465,-4.0716095,-0.06174590473337,0.696542220303613
-0.09398624,0.91712064,1.3572254,2.1584635,-1.2943623,-1.5116669,-0.09874524,0.47916067,-2.2491724,-0.0370840747994734,0.402329993287279
2.2660277,1.5396318,-1.9635895,-0.22194128,0.20447864,0.08478098,-1.3075585,-0.1477672,-1.0762855,0.256194251658447,0.143131652039639
-1.3266203,-1.4509528,-2.8312783,-1.9249775,0.14734471,0.34991714,-1.6527702,-1.5064594,-3.2256532,0.657110050547762,-0.00128255942059329
0.12806731,-0.48915577,-1.031,-1.1524768,-0.14779487,1.2291313,-1.4137628,-0.49809355,-2.0638425,0.699937853307851,-0.0617464286556713
0.4229925,1.7345464,-0.5588462,-0.46101752,2.6530232,1.5767918,-0.13859783,0.24674313,-1.2625552,0.424452468480169,-0.0729240654145685
-0.36492267,0.10705668,-0.1257546,-0.7772037,1.7539312,1.3613447,-0.64486307,0.34805042,-1.3625776,0.19527054179566,-0.0597148700998222
-1.6498789,-1.2406706,-2.6926625,-1.3212174,0.23865956,1.4068211,-1.1700282,-0.21064208,-1.5784099,0.322702608790666,-0.0397476670543498
-1.0472617,-0.53482616,0.36933437,-0.019665936,0.058290083,-1.0561981,-1.3410442,-1.1058052,-0.47400162,0.637657269704147,-0.0226948622558453
1.336421,2.4269714,1.8024254,3.0831087,0.69824046,0.23685057,-0.2745884,0.5813844,0.7854933,0.649166790290525,-0.0114468445045417
0.35915688,3.0732908,1.6612986,3.9886355,1.1237031,1.1427631,0.65546554,0.56739724,2.3501246,0.410168961277927,-0.00520363241248339
-0.19798914,0.83270675,-1.655609,0.013428888,0.48237342,0.6202781,-1.3898321,-0.39600068,0.8865567,0.438832237359216,-0.00216456179673621
1.2862853,-0.07454406,-0.56626815,-0.12538628,1.4036034,0.14148234,0.40299955,0.21942472,1.8107038,0.681669017661592,-0.000808850782422698
-0.7679022,0.0063001784,1.612917,0.9743306,1.9861673,0.6080749,0.30429366,-0.37220928,3.1255836,0.651922422230506,-0.000207311193196642
0.58619493,-0.7521413,2.7881958,2.1000397,1.9403236,1.2639881,0.46852913,0.3761567,3.6026044,0.356985392449213,5.23922301395053e-07
1.8041967,-2.326058,3.1431627,1.8373712,3.721384,2.8677156,1.1578268,0.1751112,4.3918056,0.100692762762302,0.0358399906150951
0.5192406,-1.3642622,3.8535986,-0.910006,2.3857913,3.7724156,0.888209,1.219949,3.6603656,-0.0336600558468682,0.315909121758269
1.3407928,-0.045322556,3.759347,0.17900755,2.1075861,2.8579383,0.26197597,0.6083144,3.6882398,-0.0827827996508415,0.696857717602111
-3.458955,-3.6728113,4.989311,-0.45369178,1.9432101,2.16798,-1.1637632,-0.6197899,3.1048298,-0.0855778342199241,0.722632715563696
-0.45397258,-1.6514909,4.078653,1.1766056,1.9754449,1.7547162,-1.4563891,0.21445869,2.5989687,-0.0672240770104977,0.435899312984711
-0.0762068,0.25078183,5.304715,2.2854974,2.1967714,1.8414551,0.0020127515,-0.76658714,1.6429547,-0.0440826704232701,0.200474174208143
0.41398463,-1.2338498,0.6909301,0.028944578,1.6570377,0.37964994,-2.407294,-1.3993975,-0.6554573,-0.0250537854535526,0.324867170587402
-1.1194923,-0.30776766,2.8349586,1.6057255,1.6742221,-1.9510872,-1.8141358,-1.1957372,0.11964701,-0.0125631499832956,0.63846612048657
-0.46953803,-1.1733519,3.4399252,4.647338,0.5051423,-1.8946908,-1.7164563,-1.105018,-0.2331444,-0.00565425861092064,0.64937357756142
0.6478723,1.2705877,5.240205,5.201183,1.8873322,-0.6125634,-0.9663524,0.13040698,1.7544479,-0.00237160243116902,0.398749612716396
0.19131829,0.07762263,2.977984,3.7596152,1.6335844,-0.63383555,-0.3107446,-0.17416804,3.6222022,-0.000907036683900122,0.39964234361759
-0.028549528,-2.103438,2.364199,0.17584556,-0.14320979,-1.9354455,-0.59515303,-1.346978,3.4416142,-0.000244453765647528,0.653197199977857
0.26637584,1.7095487,-0.08552088,0.4972748,-0.6678883,-2.3559897,0.40392223,0.08727066,4.922658,0,0.669493160223814
1.2358571,2.3796794,3.101478,1.8110586,-0.32897288,-1.4682806,1.1367694,0.32622525,6.2063212,0,0.38881775554883
-1.1319396,0.9962378,1.7142556,1.205883,-0.16127135,0.2737971,0.87290347,0.2898853,5.4950247,0.0244206420535641,0.12263253565649
-1.0086124,0.19612975,1.1864102,-1.2387439,0.9292905,0.21490395,-1.118983,-0.45233682,0.6618675,0.276719228016643,-0.0227484962945257
-1.6485982,-1.7646925,-0.09534248,0.8839091,1.1111033,1.63538,-0.55047405,-0.15338242,-1.8278831,0.668385899918376,-0.0789119307982726
-1.3655072,1.2447231,2.462749,1.0768983,1.7209488,2.3628955,-0.51360136,-0.6850166,-0.872518,0.740203453557003,-0.0856529329286963
-1.2599314,-0.84109914,2.9934978,3.5756967,1.4107584,2.7955067,-1.0206882,-0.5695914,-1.999731,0.467731152162027,-0.0445835290557386
-1.1011009,1.2159357,-0.32341182,-0.83834726,0.8964287,2.0254493,-0.742237,0.010539824,-0.13197699,0.186573956487236,0.230644139120008
0.7441202,-0.096077226,-1.4840709,-0.6300686,-2.685634,0.43378872,-0.53198695,0.31420004,-0.6076288,0.0198696083814755,0.641819612897346
-0.073380694,2.4371479,1.0818336,0.24640672,-2.4953544,-2.4843278,-1.7153264,-1.1174339,-1.3672677,-0.0545207282629725,0.726715995801628
-2.7902896,0.8929923,-0.7975749,-0.03766852,-0.88738936,-0.12089028,-1.4360538,-0.6361265,-2.9063632,-0.0733342367110482,0.486013404923874
0.9543394,1.7357416,-1.5324519,0.56969327,-0.2775434,1.9549248,0.2729637,-0.037171908,-1.3991346,-0.0633499124983821,0.460696756381844
0.00074400706,1.5963476,-1.7126416,-0.8412939,-1.5444609,-0.15251152,-0.9350268,-0.4593937,-2.7861671,-0.043703486465466,0.68724069233398
0.8282134,1.314097,1.3884186,1.2446612,1.2300138,-0.65193796,1.5587057,0.2948547,0.2417063,-0.02565925033713,0.685397209305098
0.4900026,-0.7836304,-0.76833314,-1.5684656,0.0007266219,-1.0263653,-0.3551179,-0.42266163,1.0993888,-0.0132430039897276,0.394382283332119
-1.1263148,-0.5123101,1.3014762,0.093942374,1.7949579,0.09435348,2.2848787,0.8374696,0.17459282,-0.00613838929171735,0.147644686042418
-0.96748435,1.7113922,-1.4216827,-2.716126,0.7265345,0.04759632,0.070312746,0.14583562,1.0302603,-0.00259642812203528,0.252885349932652
0.6292158,1.1910453,-2.262028,-1.5093762,0.2818188,0.6319077,0.9247694,0.41890806,-0.4061157,-0.00101481596587241,0.588205921318274
1.006982,1.3790324,-0.8797178,0.1331534,-1.5627085,0.013548216,1.0191616,0.21550918,1.3518685,-0.000285515988932504,0.653626212856227
2.520842,0.14440057,-0.7552201,-0.64633524,-2.009307,-1.3426744,-0.47066957,-0.21377166,0.028281227,0.0244060099347041,0.398242850371927
2.6737547,-0.51285034,-2.361191,-0.8661898,0.49047422,1.8083843,1.0674375,0.65341777,-1.6900702,0.276719228016643,0.140274041899735
1.2290347,-0.5867679,-2.779663,-1.1686128,-0.5374972,0.3599277,0.87670124,0.10178427,-1.2422554,0.668385899918376,-0.00680445792152687
-0.74231243,-1.0594951,-4.319225,-2.8624756,-2.6990511,-2.495082,1.7040416,0.033680025,-0.44902617,0.740203453557003,-0.0680492482416326
0.960897,0.2951588,-1.9603541,-0.5532787,-1.6762232,-1.0770333,0.82801545,0.36557555,-0.22175738,0.467731152162027,-0.0794872581216256
-1.720509,-2.796616,-3.413982,-2.7073853,0.093548596,-1.1432079,-0.27644217,-0.6578228,-2.8595436,0.2109945985408,-0.0659463406204173
0.24305497,-0.5788668,-1.1097963,-1.5755578,2.5293572,1.8391625,2.227975,0.4599552,-0.79743093,0.296588836398118,-0.0447183024313384
1.3308792,0.18650134,-1.3681109,-2.755656,-0.70181024,-0.51706165,-0.17311439,0.13537994,0.14786465,0.613865171655404,-0.0259447663260625
-1.0309993,-2.9350352,-0.07173828,-1.4158797,-0.48613065,-0.72401243,1.3567759,0.18845244,1.0538849,0.666869216845955,-0.0132576361085876
0.086410254,-3.628001,-0.33786556,-0.8390991,-0.07666065,-0.56931335,0.79545546,-0.47259328,-2.6594288,0.404381239663645,-0.00613838929171735
-4.0683703,-3.070966,-1.7993053,-1.8769974,0.7335625,1.1812598,-0.17917491,-0.62187463,-6.971943,0.14287047002177,0.0218242139315289
0.7235983,-2.1865509,-3.1748075,-2.6075563,-0.20127562,1.5022206,0.02121533,0.3006096,-5.153538,-0.00578964195565445,0.275704412050771
-0.31875488,0.138342,-2.9331226,-1.2907141,-4.459726,-1.0275455,-0.8096181,-0.28984782,-3.7963524,-0.0677637322527001,0.668100383929444
-0.08891809,-0.6974804,-1.1719062,1.9068624,-3.8969133,-3.7041528,1.4992347,-0.013246,-2.8973832,-0.0794726260027656,0.740188821438143
0.70304805,-0.3071122,0.2455608,0.74358195,-1.8562123,-1.561594,0.03241062,0.788061,-0.7567212,-0.0501860758247294,0.467731152162027
-3.0848668,-4.863173,-0.11822299,0.2668468,1.5494939,2.5081544,-0.66037905,-1.3400427,0.33358902,0.194495778995344,0.186573956487236
1.0917152,0.36648095,1.2015873,0.73047733,2.310796,2.3400376,-0.18883052,1.6800879,2.9082901,0.610178125841434,0.0198696083814755
0.374806,0.16161118,-0.2012586,0.43264046,-0.4706996,1.1949794,-1.923525,-0.016251834,-2.0497384,0.740770949517962,-0.0545207282629725
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3286521,1.3992199,1.5417486,-0.79633576,2.7751102,2.5972962,-0.21095009,0.14264625,-5.970382,0.00112969346500733,0
-0.088749975,-0.33413783,-1.1841849,-2.1183517,1.9748087,2.2800949,-1.7004918,-0.56078684,-4.796476,0.113054609989902,0
1.2275758,-1.3294004,-1.5819929,-3.2171261,0.74365103,0.3439621,-1.2705579,-0.7442196,-3.7232757,0.4814319489687,0
3.0882819,1.0384324,2.7936342,0.908871,4.694993,1.9503032,0.6104833,0.4029348,-1.7115045,0.764812356352437,0
2.1146643,0.3824548,2.8098924,0.6342558,3.4657164,2.6585896,-1.187193,-0.0934394,-1.302955,0.624817895772349,0
4.7682686,2.2681453,3.4863026,0.43456405,3.4631615,0.9882315,3.5516949,1.9007734,1.4036802,0.427771276152097,0
2.1674352,3.7431202,2.162713,1.0223346,1.5283337,-1.6505709,2.5559936,1.1573408,2.7628863,0.57055595542893,0
3.146484,1.0097619,0.18287367,-0.21711232,-1.0207922,-2.5515122,2.0286524,1.2880259,2.5561278,0.73849023650588,0
2.007187,-1.1581202,2.3944407,-1.6324,2.0189812,0.06089854,2.3829882,0.19282813,4.0955935,0.554685496208803,0
-0.7297419,-1.3379066,3.2036645,-1.0583917,3.0869803,0.7558328,0.7701938,0.25645345,1.4668795,0.2441434819231,0.00112969346500733
1.3558153,0.3989732,4.6456995,-0.22138569,2.5086873,1.6728542,-0.3257571,0.7883146,-3.5253754,0.0352855447540948,0.113054609989902
