L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
0.16856854,0.14318031,-0.2784238,-0.75339454,0.3481235,1.3144454,0.016653115,-1.9902724,-0.7680896,0.42095083078964,-0.00439562659539399
2.4839287,0.39102024,1.104119,-0.49355635,0.39384842,0.26271644,-0.7988985,-0.92668706,0.8724124,0.688201114165272,-0.0017990049956025
1.071477,0.6686219,0.79916143,1.1179631,0.5609293,0.26802662,-0.08281559,-0.95839584,1.4927723,0.58026240115176,-0.000244144339123214
-1.027364,0.43431887,2.12311,1.8992076,0.49941084,-0.079818726,0.7392666,-0.31716397,2.4615731,0.287913578249969,0.088717729824707
-1.0611161,2.4023974,2.31034,1.4388623,-1.0785712,-1.5502346,-1.7369266,-1.8253415,2.1584656,0.0702830054722987,0.439625759290927
2.3548355,2.483571,1.2710088,0.47698793,-0.18430328,-1.4259944,-0.020020675,-1.5547,2.2843637,-0.0386490826597346,0.755225238865694
1.4867632,-1.3816853,-0.11597994,1.845388,-1.182793,-1.0808792,0.86615264,-1.2958212,1.7456123,-0.0768775231057326,0.651822746539856
4.4766803,0.56258315,0.4775004,2.001251,-1.670462,-1.2236274,-0.6478373,-1.8757656,2.0507638,-0.0759559719834906,0.34414389216377
1.4606779,0.7449468,1.6959804,-1.1792781,0.83246005,0.82658595,1.4314333,-0.7933561,3.5794814,-0.0576352925223975,0.195075210858199
0.852961,1.2249295,-0.06210163,0.650896,0.5508091,0.7566532,0.09410746,-1.4121243,2.7245147,-0.0365692403786734,0.42095083078964
3.6476104,2.5144365,-1.3436214,3.5422323,1.4544837,2.035021,3.017258,0.542049,4.1626,-0.0201175600670973,0.688201114165272
-0.01927792,-1.666295,3.5584533,3.202681,2.001619,2.2575655,-0.8508827,-2.5437782,3.1303906,-0.00985339840531056,0.58026240115176
2.5446024,-0.16845587,0.233964,2.2316315,2.0285318,2.9521956,-0.037017338,-0.137839,1.671193,-0.00439562659539399,0.288307604636975
-1.7554226,1.3829557,0.43681923,-2.3724449,-1.2766361,-0.15414567,-0.19521546,-0.5919012,-0.18981524,-0.0017990049956025,0.159144141205656
-4.8365116,-4.184682,-3.9306376,-3.0728505,-2.1057947,-1.7871851,-3.5366483,-2.8083165,-1.050825,-0.00063817072613008,0.400976676631192
-4.3081336,-1.0082693,-0.9621576,0.20074901,-1.0751204,-0.47362307,-1.0424235,-0.9776724,0.0347912,-0.000143405908650023,0.678347715759961
2.1196516,-1.415191,0.22507259,1.8871934,1.3026838,1.5062017,-1.5818868,-1.6858519,0.59069985,0.000394026387006866,0.575866774556366
-1.0738649,-1.5423514,0.61933416,-0.59455997,1.7773836,1.1377261,-0.24131666,-0.744619,0.12143243,0.0888611357333571,0.286114573254366
-1.5454869,-0.044511523,2.8417203,1.3579384,4.0601754,3.7825992,0.16088006,0.29308307,1.542396,0.439625759290927,0.0696448347461687
2.4089265,1.060471,3.0602012,5.461813,1.4567924,1.1374232,0.82108784,-0.57391995,3.0016286,0.755225238865694,-0.0387924885683847
-0.9798559,0.076168045,1.2903998,2.0458102,0.45642203,-0.96285003,-0.4710454,-1.1844527,-0.40520188,0.651822746539856,-0.0768775231057326
1.2940837,1.8954368,1.66513,0.65580124,1.5482439,1.9878474,-0.5651509,-1.8432195,-0.028547991,0.343749865776764,-0.0759559719834906
2.396426,-0.8626766,1.5203295,0.32083747,2.3211563,2.0344226,1.3267751,0.17212969,2.4044993,0.106214075124842,-0.0576352925223975
-3.6136568,-0.8291217,-3.780721,-0.8551044,-0.8391383,-0.557356,-0.95714146,-1.5654615,2.8254676,-0.0186749285012874,-0.0365692403786734
-0.23912689,-0.33128172,-4.843493,-2.8582644,-2.1621833,-3.8505886,-0.64122254,-1.5195237,0.6643542,-0.067024124700422,-0.0201175600670973
-2.237376,0.91060567,-3.6093857,-6.0204434,0.28241545,-0.21663871,-2.6753438,-1.4677029,0.95339566,-0.0711663190010897,-0.00985339840531056
-3.4190583,1.1167786,-4.828408,-2.6122863,0.7213675,-0.026862718,-0.7719155,-1.1029419,2.1638846,0.0330248482065621,-0.00439562659539399
0.24541408,-0.7484767,-3.3833632,-1.8677415,-2.2808828,-2.3346603,-0.3212384,-1.2981796,-0.42924926,0.403694689638384,-0.0017990049956025
1.3536729,-0.91730344,0.1554293,-3.7653968,-1.9585845,-2.834203,1.5994469,-0.078124516,-1.3124132,0.735251084707246,-0.00063817072613008
-0.5143987,-0.83017796,-0.7549966,-1.1523461,0.15017141,-0.8531653,0.63516843,-0.5015982,1.7218443,0.642068939034409,-0.000143405908650023
0.80096084,0.8343286,-1.3060476,1.1900601,0.13474889,-1.2653313,1.5920078,-0.12389555,-0.63463396,0.407286724977848,0
-1.5641528,-1.9416406,-0.34537992,0.6792563,1.1136824,0.7545418,-0.96471184,-0.7379575,0.8407108,0.502196122881598,0
4.751207,0.7347704,4.267631,1.2861886,-0.053198587,-0.7607796,2.7834222,0.36092186,2.2657063,0.721281017181616,0
-1.0576931,-3.636438,1.9197054,-2.061007,-1.2943977,-2.784596,0.6301513,-0.8272583,-1.4996378,0.610823708673287,9.95908998626293e-05
-3.10328,-1.0493118,-1.1860329,-1.5825137,-0.05299856,0.32993817,-1.8550783,-0.92014354,-2.0182505,0.302161415294338,0.0679324857964782
-1.7050802,-1.9800433,-2.393334,0.4571402,1.4122945,1.0731122,-1.6730964,0.02814764,-3.5439124,0.0686393396056062,0.397781052752358
-1.9045129,-1.0357751,2.8368645,1.0915955,3.0422146,3.1330354,-0.64148325,-0.6788555,0.6353587,-0.0462036183657257,0.740594116409033
1.00848,-1.8653163,1.2701895,-0.072113775,-1.256368,-0.853161,0.09021237,-0.6423294,0.28693777,-0.0845886565309356,0.677991239282359
1.5013545,-1.5519994,-2.2027369,-2.2969844,0.70751375,-0.8393555,-0.44185546,-0.9481556,-0.59622794,-0.0822041711807909,0.373721760682434
0.0001463481,-2.0958276,-2.3866,-1.3964748,-0.08213249,0.561585,-2.3009539,-1.8339818,-0.9285369,-0.0620952849327039,0.124475627132401
0.81846464,-0.22298717,-0.71890163,-3.3216531,-0.5105367,-0.7377172,2.5465984,0.11783756,-2.3061612,0.028314230344539,-0.0102725487131823
-4.2862945,-0.98109937,-3.4652655,-3.804932,-2.6030993,-1.689931,-3.7907276,-0.7091654,-2.2507586,0.375838897323241,-0.0646145023724884
2.7213728,1.9036449,-1.5241282,-1.9273603,-1.20648,-0.90428036,-0.2702086,-0.27852112,0.32126486,0.729825021079409,-0.0723507727754803
1.4627692,0.4610084,0.38185185,1.8156593,1.331248,0.039135892,0.49353322,0.028593287,-0.22453889,0.673306148110175,-0.0577992492371726
2.2810872,0.6731342,-1.071543,2.0495017,0.9075472,0.04930037,-0.3655688,-0.34546885,3.0816214,0.439680164020501,-0.0378192504563367
0.8627193,0.49240276,-0.55618775,-1.7197101,-1.482288,-2.4296129,1.0736047,-0.5430602,0.46532524,0.521537207960989,-0.021303984702987
-0.040856,-2.5573766,-0.6931763,-3.7121668,-1.6548125,-2.1403227,0.54153734,1.1240538,-0.65349,0.730147831467535,-0.0106256894209738
-3.9917686,-3.7023954,-3.326259,-2.3559983,-0.10579337,0.29581296,-4.052976,-1.3382423,-1.8498478,0.613376736909871,-0.00478468207204694
3.3117576,4.759732,-1.0804343,1.1591913,0.3312772,0.29262808,1.6663889,0.9629891,2.4220746,0.301370987906954,-0.00197408245841139
-2.6154866,-0.8257619,2.9427328,1.8548086,2.5689147,1.2858026,0.8615208,0.8312807,-3.0471928,0.0666763778952286,-0.000719471923770202
1.794548,-0.79816,-0.663005,2.1803982,-0.10314202,0.20009275,1.6967498,3.3960412,-7.7732525,-0.0480917991695191,-0.000173736228316282
2.9383109,3.0330129,-2.792181,-2.7845373,-1.213578,-2.5676565,0.9937698,-0.09213769,2.7262557,-0.0859184870754754,9.95908998626293e-05
-0.9711821,-1.9870036,-8.519013,-8.6072645,-6.213946,-7.298997,0.38610566,0.14556491,-8.627203,-0.0829764621964541,0.0679324857964782
-5.3007927,-2.858211,-8.195064,-8.063022,-5.249122,-6.0424757,-5.118021,-2.14379,-5.7409763,-0.0625839313092195,0.397781052752358
-0.6895746,-3.122277,-0.9961155,-0.33223954,-0.7452655,-1.6330363,-2.6443386,-0.5155,-0.046098858,-0.0397933329147481,0.740594116409033
2.5311105,-1.1899126,2.7262716,1.0346321,-1.7192931,-2.6374366,2.6608965,1.2610259,0.8934953,-0.0220092062628438,0.677991239282359
-2.6683211,-1.5670732,-1.5044676,-1.7330534,-1.5023552,-1.5204736,-0.8169393,0.49166957,-3.6956081,0.0394858199747758,0.373721760682434
-3.9387612,-3.3668523,-3.2742696,-4.1995106,-2.403949,-2.3197758,-1.8042245,0.61290246,-2.2192574,0.351611829567571,0.124475627132401
-1.9370106,-2.559489,-1.3057884,-1.6690345,-2.0035675,-2.1688359,-2.994468,-0.18586572,-0.14069161,0.71907859493759,-0.0102725487131823
0.5440291,2.0514472,2.3189425,0.6076227,0.9161,0.8243394,0.6369817,0.39183757,3.2611423,0.701026380792326,-0.0646145023724884
-0.72049266,-0.6173801,-0.30632773,2.4897826,0.3644598,0.055377156,0.41715658,0.50953954,2.041617,0.404320818855699,-0.0723507727754803
2.7487135,2.118555,-1.3964413,-0.6464019,-2.0310187,-2.5776613,1.4471275,2.0448904,-1.3460773,0.143940502822062,-0.0577849988732592
-2.545394,-0.7407482,-3.5842123,-5.0088863,-0.4010975,-0.81142944,-1.0085223,-0.027996005,-1.0922848,-0.00107524822739665,0.0124659951677292
-1.9105074,-1.1238604,-3.072763,-1.7276434,0.33418545,0.06159876,-2.0015607,-0.8102924,1.9228393,-0.0617464286556713,0.335092526936631
2.3160946,1.6715983,0.73556197,1.2003896,0.9528181,0.60574377,0.20918207,0.6085863,3.0285962,-0.0729240654145685,0.710426987975028
0.6551233,1.508724,2.872012,0.42200178,-2.0212123,-2.7129724,0.28681016,0.4757008,0.8070645,-0.0597143461775208,0.69696117064405
0.8403054,-0.029150316,0.07095991,0.035050754,-0.5653271,-2.0244122,0.61505604,0.40046194,-0.9250437,-0.0039076764392547,0.402520472625603
-3.6845703,-1.769406,-1.0855601,-1.2051114,0.7146415,0.24424669,-1.0106874,1.0558113,0.8292542,0.293214259502424,0.143221030898291
-3.2390347,-0.2537088,-2.0936418,-1.897874,-0.3402919,-0.030783102,-2.5517933,0.051162086,-0.5524004,0.68541087309757,-0.00124898445571293
-2.9473426,-0.7320595,-4.1329746,-4.1196866,0.24635574,0.7451579,-1.9269162,-0.9687822,0.112269714,0.717429083151212,-0.06174590473337
2.0899105,1.2122087,1.3394116,-1.6595439,1.4755235,0.7019242,-0.4195434,-0.35696203,1.7628419,0.433734227265673,-0.0370840747994734
5.0916605,3.156477,6.6086745,4.539134,3.874022,2.1137867,4.604677,1.9242704,3.6158283,0.163825332810625,0.256194251658447
4.1525836,3.707889,6.319341,5.991633,1.4898342,-0.22677605,4.130125,1.8913852,1.9199758,0.00875073763593634,0.657110050547762
-0.46105152,2.0807292,3.9167283,2.2575865,0.23076193,-1.0321461,1.6243486,1.4314393,-0.6369047,-0.0583915971155414,0.699937853307851
-1.3646266,0.030949354,-0.41947928,-1.0957257,1.332931,0.5035043,-1.7031156,-0.33320987,1.2603941,-0.073259138002276,0.424452468480169
-2.5877287,0.24902742,-0.068186566,1.0173237,2.5865593,2.4165823,0.36465335,0.92802227,2.0942485,-0.061569818399577,0.19527054179566
0.41402218,0.05043863,1.4237313,0.8383225,1.4892929,1.4303854,0.5868994,0.55984265,2.8918478,-0.0417110679921011,0.322702608790666
4.3861876,3.1613743,4.462524,2.2480078,0.14179176,-1.5400324,2.8181837,1.8869566,2.5947878,-0.0241467487696525,0.637657269704147
5.068411,3.063975,4.208348,4.9619746,-0.45312238,-2.2859354,3.7602355,1.8376004,1.7257202,-0.0123186962176481,0.649166266368223
3.3482673,1.2939584,1.7080784,2.1147792,1.0018221,-0.77698463,1.8962032,1.5200099,-1.7516046,-0.00565425861092064,0.374328970662832
-1.401462,-2.7617738,0.23515226,-2.0688095,0.529203,0.76716053,-0.018774532,1.257713,-2.2984123,-0.00237107850886762,0.122923115600947
-2.6363974,-2.2639334,-4.9916825,-4.149951,1.181701,1.3513527,-3.623154,-0.69046676,-3.2701988,0.034932953931195,-0.0151886999405195
0.27067822,1.2577158,-1.6286684,-2.0338423,1.4108709,2.1078784,-0.9867734,0.19664745,-0.9318127,0.315664667992621,-0.0707102933331895
-1.7867432,-0.024206124,1.1405932,-0.77553385,0.14050889,-0.25331706,0.42035443,0.62023234,-0.47358873,0.696857717602111,-0.0789133966131966
3.8836458,0.35458604,1.683292,-1.0646257,-1.6914704,-3.0162122,2.107678,0.24028836,-0.33459848,0.722633239485997,-0.063941420830746
-0.096851945,0.79885435,-1.4107281,-0.29714242,-2.6297534,-3.6249769,1.2526852,1.1097554,-4.0133333,0.471738779677504,-0.0426181046760012
-1.2430305,0.5645516,0.5147838,-1.937914,-0.4081097,-1.4558337,-2.1380517,-0.8548944,-0.29931676,0.480543305351317,-0.0243912025353
0.55161893,1.9254869,3.3426397,1.1292602,2.4870977,2.2254477,2.4005504,1.3275144,1.599996,0.705815766431244,-0.0123186962176481
-1.8194113,1.2923741,0.7798693,1.9242669,2.1527684,2.196776,-1.1611003,-0.7441945,3.0068586,0.664241118448154,-0.00565425861092064
3.543284,1.9568814,-2.2985258,-1.3036621,-1.0178763,-1.5272819,1.4974636,0.63350797,-1.997149,0.362639651060133,-0.00237160243116902
3.521366,1.1273395,0.13089262,-2.9490223,-0.8188111,-0.7452734,2.5635853,2.7241528,1.1962209,0.103064365193471,-0.000907036683900122
-4.044931,-3.499821,-8.916254,-3.791634,-0.43254012,-1.839478,-4.2026606,-0.4769686,-9.917554,-0.0327530191629681,-0.000243929843346133
6.530784,2.8849244,-2.2133968,-1.4018241,1.4739566,1.0384058,4.3918123,2.6348522,-5.645639,-0.0825383458851939,0.0358399906150951
2.6804643,-2.4565217,-1.9714798,-0.30865324,-0.28370446,-0.88346905,0.14815727,2.7325525,0.7179257,-0.0855778342199241,0.315909121758269
-8.223109,-1.7265383,-6.7725277,-2.440252,-1.0423068,-0.67791647,-3.1423333,-1.3344498,-4.5287833,-0.0672240770104977,0.696857717602111
-0.17402321,-0.7703658,-0.07358176,-0.82567453,-0.049262308,0.6271503,-1.3144999,-0.4920404,0.6182623,-0.0440821465009687,0.722632715563696
1.1354194,0.4477117,0.082398996,0.738445,1.5119853,0.23925698,1.4081565,1.0915462,-1.8862514,0.0107862051615424,0.435898789062409
1.249596,-0.44730517,0.70712906,1.6022582,1.9424706,0.9059752,1.3230914,0.8010123,0.40681744,0.303345971774973,0.164634183593048
-4.091849,-1.5387511,-1.1759533,-0.1960078,-0.5160372,-1.2064332,-2.479311,-1.9401087,-0.6082711,0.691203458991191,0.00895804882913298
-2.6048908,0.63766015,1.062058,-1.2480963,-0.7374795,-1.8783089,-0.2472073,-0.9153469,-0.13494071,0.720261113132527,-0.0583915971155414
3.5388715,0.6474053,-2.0163367,-1.1350478,-1.6005026,-2.2249398,-0.10713056,-0.64352655,-2.1399589,0.434991752378509,-0.073259138002276
2.6944675,0.56191146,-0.3291065,-0.9195519,-0.37227586,-1.1079794,2.629497,0.57535285,-0.74517846,0.164390253749702,-0.061569818399577
-2.5582204,-3.39263,-1.2590636,-1.7636901,0.5803171,0.943447,0.47211957,1.1977614,-0.15502942,0.0447980394442281,-0.0417110679921011
-2.982505,-1.0793138,-3.228084,-1.945748,-0.44733477,-0.42502913,-0.57432866,0.0036995697,1.4431746,0.257517524642727,-0.0241467487696525
-1.9334177,-0.8909976,-0.5135094,1.6581247,0.039594688,-0.44399095,1.6865379,0.93905,0.1592051,0.623598579599835,-0.0123186962176481
1.7665577,-0.4943482,2.4940326,2.864449,0.36565867,0.2882609,0.54641783,1.028517,1.0152147,0.661062897164119,-0.00565425861092064
1.4665328,1.2058733,1.7086072,1.0677112,0.40385818,-0.44672042,1.0767981,0.7650435,-0.64942044,0.394188244992609,-0.00237160243116902
0.35585698,0.22752215,-2.010412,-0.7336139,-1.5156087,-2.4086418,1.8520446,0.70862836,-3.061284,0.17632742543849,-0.000907036683900122
-0.3583689,-2.0663042,-3.8700578,-3.5257587,-0.28549993,-0.704304,0.8696888,0.29691917,-3.4107146,0.312548474369754,-0.000244453765647528
-2.261944,-1.3006077,-1.9640768,-3.206294,-0.87100655,0.21848145,-0.14882168,0.9769746,-2.3875346,0.632811861875649,0
-0.3371167,-0.12419671,-2.5580974,-0.61312073,-0.0059024496,0.51505375,-2.9972398,-1.1229695,-2.1659663,0.647001975130251,0
-2.187437,3.653405,1.3752273,3.1329556,2.595795,2.542207,-0.028897952,0.21473311,2.5802739,0.373421933978932,5.23922301395053e-07
-1.7478178,-1.7535164,1.7382388,2.3744452,1.7892176,2.575432,0.08981497,-0.008740517,-0.050121788,0.122678661835299,0.0358399906150951
-3.911748,-0.6009149,-2.0393739,-1.1394179,-0.46891457,-0.76513267,-2.3691244,-0.65574336,-0.39652914,-0.0151886999405195,0.315909121758269
-2.614139,-0.41259876,-1.910738,-1.1104671,-2.172954,-3.268318,-1.3317562,-0.035687916,-0.9282349,-0.0707102933331895,0.696857717602111
-2.286945,-1.521902,-0.61022663,-0.9974185,-1.8177288,-2.4935915,-1.8630027,-1.128573,-0.024893004,-0.0789133966131966,0.722633239485997
0.48995343,0.16046174,0.022316102,-1.240638,-0.98837036,-1.0501728,0.30254644,-0.015576589,-2.3350456,-0.063941420830746,0.471738779677504
0.6396329,-1.6571746,-1.1302973,-0.821779,-0.89090484,-0.7608831,-0.28868353,0.018596768,-2.6049194,-0.0426181046760012,0.480543305351317
1.1798451,0.45376068,-0.17353591,-0.83105415,1.2855824,1.9434566,-0.98508996,0.46100542,-2.4326942,-0.0243912025353,0.705815766431244
-2.3982863,-1.8103044,1.3965065,1.7070719,0.48276627,1.5689112,-1.9296467,-0.11658608,-0.2755784,-0.0123186962176481,0.664241118448154
-1.6391392,-1.0684168,-1.017825,1.3033004,1.7006466,2.2514048,-0.9703431,-1.4918234,0.3457883,-0.00565425861092064,0.362639651060133
-2.5723011,0.17347036,0.45456114,2.04326,2.4735603,3.5079288,0.23546974,-0.18000388,1.8030072,-0.00237160243116902,0.103064365193471
-2.2865274,-1.7274985,0.64960384,1.0309271,1.2361233,3.737754,-0.42313853,1.2306397,1.7627407,-0.000907036683900122,-0.0327530191629681
-0.67530864,-0.3189448,-3.2569146,-1.5089288,-0.9636823,1.942094,-0.43178782,-0.3445987,1.5301317,-0.000244453765647528,-0.0825378219628925
-2.0167532,-2.565153,-7.202494,-3.791905,-2.6376212,0.8139094,-2.625316,-2.344544,0.26428685,0,-0.049737843604829
2.9376597,-0.10897942,-4.175425,-3.1589763,-0.7894483,1.6396061,-1.6093171,-0.5221341,1.5744759,0,0.248685044747771
2.9749122,2.6745749,3.5430553,3.5473447,1.5403788,1.8439465,1.4822794,0.81086236,3.4274678,0,0.652775047178841
2.8642366,1.9700339,3.7732542,6.2062664,1.4732168,1.3274099,2.4571955,0.74621236,2.8655488,0,0.697579454032445
4.7713127,3.0750158,2.366736,4.0609045,0.22825544,0.23320717,2.0114052,0.30744466,-0.31872466,0,0.459175629694209
2.6192172,0.45976081,1.0656844,0.23664278,0.8581767,1.2894877,1.994539,1.0639703,-2.0478113,0,0.474889046740396
-2.3080268,-1.5721612,0.39353946,-0.4561188,1.5012677,1.4197985,-2.521094,-0.5453851,-1.8826362,0,0.703444164000075
-1.2944422,1.9316312,2.826863,3.3862903,1.6175473,1.7297206,-0.15340811,1.1440825,1.7014704,0,0.663334081764254
1.316776,0.72709054,6.7719054,6.321971,3.3039134,3.2520213,1.6275878,0.39354962,3.0740957,0,0.38681583934805
0.6439701,-0.5369748,2.7169476,2.9778302,1.6572586,3.3119423,-0.36051825,-0.69463015,1.3450087,0,0.379783593210114
3.444536,0.5620555,1.4315227,1.9792577,-0.43624455,-0.40119466,1.3120168,0.15013184,-1.4616214,0,0.635632880755409
1.180015,-0.5472474,-0.26796535,0.75285673,-0.95213735,-0.91894287,0.64929885,0.047834437,-0.14035493,0,0.657665107671809
-0.6170511,0.82559276,2.4192648,2.3169744,2.2892601,3.6215625,-0.108734295,0.71024334,2.2544258,0,0.382153317942103
-1.9584954,-0.6527582,2.1260264,0.5859889,2.1656537,4.301627,-0.0680817,-0.6673478,1.8808274,0.0244206420535641,0.119349879476738
2.120177,-2.404918,-0.29221216,-0.9339905,0.21514212,1.6285405,0.5148866,-0.4825867,-2.3991144,0.276719228016643,-0.0242130620417946
-1.0260015,0.4262548,0.812987,-0.0028985844,-0.25559527,-0.1489165,-0.87749314,-0.08606035,-0.58137256,0.668385899918376,-0.0795745137165252
-1.095257,0.07290419,2.3634984,0.276817,0.22851217,-0.21763608,-0.79822165,-0.3965926,1.787225,0.740203453557003,-0.0858973866943438
1.2733573,0.18979171,1.460885,0.94949955,0.019298602,-0.66620815,1.0074264,-0.46359634,0.3370914,0.492151794215591,-0.0690041711093027
0.5354629,0.04477464,1.6637394,0.16193628,-0.44767547,-0.7907532,0.43591785,0.55175394,-0.25201488,0.463293184503879,-0.046075088896635
-4.888823,-0.528814,0.9955014,0.5746791,-1.1498337,-0.18350197,-2.553833,-1.3764265,0.10751922,0.688255508299852,-0.0265662870210301
1.5093778,2.284502,3.8702326,0.9308478,-0.7315778,0.41404158,0.42765668,-0.9057821,2.1991801,0.685682725294031,-0.0134874577553751
0.06734122,0.9192467,2.455899,2.0240188,-1.037687,0.72881776,0.7534365,-0.11513793,0.016919661,0.394396915450979,-0.00613838929171735
-1.4989555,0.18494354,-0.8998389,0.31137964,0.58000433,1.4052447,-2.5789602,-0.44567016,0.96356344,0.123224043988854,0.0218242139315289
-1.8344835,-0.79935974,0.71707845,-0.7315354,-0.43259504,1.103515,-0.49229336,-0.7444374,1.6765733,-0.0238338780839905,0.275704412050771
1.9305812,2.817529,3.0488398,0.57570326,-0.6897865,-1.4967577,1.8532069,0.9850293,1.648392,-0.0801799786001025,0.668100383929444
1.6956439,1.0296534,3.4977894,3.428814,0.24681403,-0.72203034,1.1551555,-0.11609146,1.6071205,-0.0865772407007758,0.740188821438143
-0.27893648,2.3072553,1.2358009,3.1366634,-0.66700876,-0.63055575,-0.5297449,-0.83485967,2.4530592,-0.0694883017900994,0.467731152162027
2.6577253,0.9420001,0.83318764,1.1671437,0.47843426,1.1405321,0.28165433,-0.917155,1.6776478,-0.0462999145875012,0.2109945985408
4.6713095,2.1600783,-0.64364517,-2.063844,-0.91798496,-0.15876961,3.7290444,-0.24180683,3.2365801,-0.0266740663030024,0.296588836398118
3.2943606,-0.7289869,-0.30016476,-2.9553807,-3.9334104,-5.132829,1.197798,-0.3146926,-0.9779054,-0.0135285199786601,0.613865171655404
-5.112172,-2.3918614,-3.8277779,-4.178729,-3.96106,-3.6566398,-2.5692725,-1.2275782,-2.7956126,-0.00615302141057738,0.666869216845955
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.1289093,-0.9354536,-6.6216817,-5.1273956,-1.8682569,-1.6342187,-2.4709027,-1.0244322,-4.9676933,0,0.00112969346500733
-3.376337,-2.5784383,-4.840895,-5.6847243,-2.33653,-1.1190199,-2.8456821,-1.6029173,-2.0839362,0,0.113054609989902
-0.8900352,3.5285757,-0.83745384,-2.8460197,0.038089007,-0.038285185,0.62916994,0.05624409,0.42922688,0,0.4814319489687
0.13472681,1.8260682,1.9198931,3.975863,2.2828882,1.3494866,1.3086234,0.32599372,0.5848876,0,0.764812356352437
-0.40264124,0.99855894,5.6616125,4.25493,2.2125437,1.7069197,-0.4991873,0.28633162,3.466633,0.00112969346500733,0.623688202307342
3.7759671,1.3853364,4.0713058,2.1456196,1.8317561,0.9539155,2.3881543,0.41255176,-0.5599836,0.113054609989902,0.314716666162195
