L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
-5.8606544,-7.944795,-3.917729,-1.661924,0.34318238,0.54386574,-1.0947964,-1.5071105,-0.25691342,-0.0102725487131823,-0.0365692403786734
-2.6332796,-6.3018255,-4.9655514,-2.698047,0.26525462,1.0076969,-1.8644693,-2.0230842,0.78942937,-0.0646145023724884,-0.0201175600670973
-3.4118218,-2.9207618,-5.286816,-1.5491545,-0.05256061,0.45818037,-0.85682386,-1.5990603,1.7401032,-0.0722511818756177,-0.00985339840531056
-3.6519053,-5.4623184,-5.6901097,-1.4461335,-0.7636027,0.503323,-1.221403,-1.4797411,0.36851948,0.0101332365593056,-0.00439562659539399
0.39203706,0.019935684,-0.5855894,1.0391513,-1.2178243,0.5860871,-1.1052939,-1.020421,2.3222136,0.359961802296021,-0.0017990049956025
-7.6054435,-5.2835245,-3.0201325,0.059602503,-0.7294304,-0.9767806,-3.3145738,-1.7163972,1.5709728,0.719290131706046,-0.00063817072613008
-3.99937,-6.4917474,-1.6148326,-1.1126062,-1.0321928,-1.1634333,-2.9297702,-2.1241362,0.12587526,0.667465140761248,-0.000143405908650023
-1.8725878,-6.063064,-0.60796946,0.29316697,0.5672069,-0.25421277,-2.0601678,-1.3648168,1.1792659,0.436869564406866,0
-1.0002441,-2.9915261,0.5160805,1.5735579,-0.25201824,-0.7102835,0.07977083,-0.7454971,1.6304425,0.520282597426348,0
-5.7255325,-6.6402225,-3.3442442,1.2805556,-1.899092,-2.784071,-3.5042007,-2.2791185,2.2165651,0.729602095772081,0
-3.74668,-4.1103525,-3.216287,0.6847989,-1.4850129,-1.8117462,-3.208963,-2.5056818,-0.55884546,0.613203000681555,9.95908998626293e-05
-2.4305484,-2.0388114,2.1694818,3.5706944,1.5809898,-0.19864173,-0.7222687,-1.1569514,1.5056233,0.301370987906954,0.0679324857964782
-6.25643,-4.2351313,0.9927506,2.7868657,0.6168904,-1.6183048,-2.5338497,-2.4658668,0.13404135,0.0666763778952286,0.397781052752358
-9.478758,-8.6159725,-4.84023,-1.8455889,-1.9445757,-1.8802006,-3.2517555,-2.2089012,-0.7561721,-0.0480917991695191,0.740594116409033
-8.701091,-8.758716,-3.2044616,0.6870961,-1.6706688,-1.6081166,-3.2966998,-1.8695812,-0.5839485,-0.0859184870754754,0.677991239282359
-10.603896,-7.419323,-0.42806685,3.3268132,0.16485602,0.35935628,-2.5659616,-1.052615,-0.2818155,-0.0829764621964541,0.373721760682434
-2.4179409,-4.490639,0.69598323,2.7341168,-0.24421027,-0.05302475,-2.2230647,-2.4827065,-0.6906587,-0.0624843404093569,0.124475627132401
0.72659326,-2.770289,-0.105747305,0.7071683,0.29498312,-0.2785132,-1.5827157,-1.8963295,0.18851328,0.0281391528817301,-0.0102725487131823
-1.2590508,-1.0439879,-0.14575942,0.0731857,0.26315117,0.032406133,-1.520016,-1.402893,-0.40361342,0.375757596125601,-0.0646145023724884
-12.079017,-8.704591,-3.5178015,-2.6555994,0.61984235,-0.8908967,-4.666023,-2.7765133,0.13215545,0.729794690759743,-0.0723507727754803
-9.987736,-9.656862,-3.1398466,-1.6366752,-1.7986331,-1.7377447,-4.871198,-4.1489635,-2.1528232,0.673306148110175,-0.0577992492371726
-2.174563,-4.073417,-0.74626434,-1.0107186,0.14789978,-0.31517506,-1.0484327,-1.1508175,-1.0158446,0.439680164020501,-0.0378192504563367
-1.059615,-4.8292575,0.0027855895,-0.16763665,-0.24611482,-0.6280418,-1.2297747,-1.7926745,-2.1376781,0.521537207960989,-0.021303984702987
-8.589637,-8.239862,-4.36535,-1.517215,-2.6260173,-2.4384823,-4.645303,-3.1145306,-1.2081537,0.730147831467535,-0.0106256894209738
-10.0900755,-9.3588,-5.2881765,-1.9707681,-3.9504158,-3.5729501,-5.577666,-3.377565,-3.2605007,0.613376736909871,-0.00478468207204694
-6.111222,-4.9658303,-1.4844382,-0.028298372,-0.45826164,-0.19164294,-3.4541674,-2.3241286,-0.9090243,0.301370987906954,-0.00197408245841139
-6.5643225,-8.084765,-2.1846066,-0.80448264,-0.41013163,0.22971328,-5.2575274,-2.596576,-1.7448572,0.0666763778952286,-0.000719471923770202
-11.15943,-8.525133,-3.8027432,-1.366599,-0.6366959,-1.3210181,-5.838212,-3.603138,-2.572633,-0.0480917991695191,-0.000173736228316282
-3.790047,-6.4714518,-5.4911942,-1.5372789,-2.2583673,-2.8729618,-3.8667214,-3.1155846,-1.6159174,-0.0859184870754754,1.42503639134117e-05
-9.243146,-9.334435,-4.281206,-2.3516893,-1.8612243,-3.0232072,-5.4901366,-3.315086,-1.4235533,-0.0829764621964541,0.0502852456240659
-8.003938,-4.4533715,-3.262624,-1.8939289,-1.6766876,-1.4210267,-3.5737,-3.2240028,0.18875134,-0.0625839313092195,0.356396511639618
-5.593133,-1.4294517,-0.9159172,0.64181423,1.0064378,-0.1016116,-0.9349898,-1.5799792,0.03166946,-0.0397933329147481,0.721052677396002
9.817672,9.606376,10.071415,9.287646,3.2888117,3.9386775,5.5648484,3.334633,-0.72158474,-0.0220092062628438,0.701745852716097
14.553918,11.981484,14.644683,11.722475,7.8392935,4.987461,6.962806,4.9292502,0.46272436,0.0394858199747758,0.404494555084015
5.1244917,-1.030309,5.1398273,4.138945,2.931636,0.89789426,1.061656,-2.5620198,-2.0699878,0.351611829567571,0.143940502822062
1.5944684,-2.05996,0.5763782,2.0080261,-0.8386701,-0.4610893,-3.4278235,-4.37564,-1.1857798,0.71907859493759,-0.00107524822739665
-8.095316,-5.500325,1.8371474,0.54835576,0.09939501,-2.2982295,-7.8712797,-6.7104363,-6.3086205,0.701026380792326,-0.0617464286556713
-6.96262,-1.0597384,6.2229166,3.9709485,-4.8487115,-3.0916772,-5.3607626,-5.604062,-4.5251184,0.404320818855699,-0.0729240654145685
-10.47489,-7.851295,-4.63741,-3.592698,-8.287883,-7.8863354,-8.265192,-5.781211,-8.449567,0.143940502822062,-0.0597006197359088
-8.910237,-6.7202315,-10.677422,-8.878049,-8.84841,-7.466197,-7.190168,-5.9807215,-6.526087,-0.00107524822739665,0.0105375785697161
-6.2923317,-2.4463108,-9.190084,-8.126715,-7.1116557,-5.2523627,-4.201421,-2.9543405,-4.945002,-0.0617464286556713,0.333701649383773
-7.561999,-2.0057232,-8.679318,-6.2668138,-5.7201567,-6.062806,-4.726229,-3.1632588,-6.599566,-0.0729240654145685,0.70960583289146
-3.6008973,-1.0413264,-7.9302707,-5.919146,-4.8423038,-4.3004313,-0.9757734,-1.0792311,-6.1675286,-0.0597006197359088,0.696542220303613
-3.6871333,1.2147362,5.0375323,0.023324385,3.3986764,2.4364622,0.5667945,0.8142062,-3.057738,0.0105375785697161,0.402329993287279
-3.1698194,-0.50539076,-0.87748104,-3.2773254,-0.2634455,-1.2611153,-3.6153696,-2.2700033,-6.8472476,0.333701649383773,0.143131652039639
-6.930609,-2.915994,-5.5932746,-4.5978494,-4.0290523,-4.513303,-4.18044,-2.1530373,-6.0194345,0.70960583289146,-0.00128255942059329
-12.472471,-7.546839,-7.5121937,-6.4092045,-5.938592,-7.005783,-6.4735317,-4.0196023,-6.152343,0.696542220303613,-0.06174590473337
-12.191842,-8.272914,-6.2514234,-5.6196356,-3.893276,-3.7057824,-8.089562,-4.9426346,-6.373882,0.402329993287279,-0.0370840747994734
-9.059143,-4.6061363,-5.764091,-4.46769,-4.594912,-4.1752005,-6.363744,-4.056255,-4.528947,0.143131652039639,0.256194251658447
-10.494491,-7.921502,-10.733793,-5.962528,-5.4828153,-5.757492,-4.93868,-3.374582,-3.423187,-0.00128255942059329,0.657110050547762
-9.912085,-7.4987726,-7.0198965,-4.677545,-3.0988412,-2.8664696,-4.774092,-3.1329105,-1.7836924,-0.0617464286556713,0.699937853307851
-4.530865,-0.855805,-1.0677221,-2.2855384,0.50526434,0.48692292,-3.3021898,-0.6500638,-1.1160011,-0.0729240654145685,0.424452468480169
-6.1969833,-2.6830745,-2.4163284,-2.7773151,1.4386251,-0.08201199,-4.384105,-0.75662684,-1.929679,-0.0597148700998222,0.19527054179566
-5.727005,-3.004392,-1.9719657,-2.6727653,2.9693508,0.47283965,-3.2893605,-0.37495473,-1.0706468,-0.0397476670543498,0.322702608790666
-1.44046,-0.58166265,-2.937759,-0.16301805,0.96856445,-0.8764349,-0.097654685,-0.612106,-2.5852308,-0.0226948622558453,0.637657269704147
2.4733043,0.775591,-1.8098023,0.35590476,0.7871559,-0.61284584,1.3898599,1.0483899,-0.33143586,-0.0114468445045417,0.649166266368223
6.097127,2.609035,3.2283118,1.877886,1.2539122,1.557297,1.7598735,1.2135909,1.95257,-0.00520363241248339,0.374328970662832
4.3185844,5.686528,-0.07732622,0.1965031,1.3123901,2.5356932,2.8143556,1.3152634,1.0160327,-0.00216403787443481,0.122923115600947
9.10809,4.002113,5.1170373,0.8194018,5.4950433,4.4012237,4.217236,2.9228177,1.831762,0.0350311398326724,-0.0151886999405195
7.48339,5.133177,-0.7940693,0.54933494,1.4707396,1.3165108,1.7474798,1.1727253,2.1379223,0.315701810565072,-0.0707102933331895
-0.4075785,0.6809074,-1.7481436,-0.8201225,0.5113446,-1.050967,1.1856936,1.430868,1.3514336,0.696857717602111,-0.0789133966131966
6.3286705,5.073875,1.6532497,0.0764761,0.59334177,-0.3686882,3.05694,2.3831306,3.8932457,0.722633239485997,-0.063941420830746
5.899239,3.318034,2.574176,1.4073268,0.56903535,0.581795,1.8632724,1.7695059,2.5961862,0.471738779677504,-0.0426181046760012
0.7834183,4.0324326,-0.5322427,-1.2190108,-1.8635479,-1.0878695,0.43624339,0.055884745,0.13698803,0.480543305351317,-0.0243912025353
0.88653165,2.7468274,-0.5058489,-1.9126276,0.8383922,0.8371278,0.6986149,1.9716747,0.82582796,0.705815766431244,-0.0123186962176481
-0.80325454,-1.8423479,-2.7763293,-3.8982875,-1.1708632,0.37256253,-0.34714887,0.56981725,-1.3695232,0.664241118448154,-0.00565425861092064
6.7199764,3.145858,2.1719403,0.070173375,2.6148024,2.571832,2.4041295,2.6467855,1.372693,0.362639651060133,-0.00237160243116902
4.580487,1.8364451,2.5616155,-1.0286402,4.178454,3.6084778,-0.95469886,1.702574,0.07965946,0.103064365193471,-0.000907036683900122
0.91436964,-2.6753483,-4.8299584,-3.1228666,3.4485998,2.3259525,-1.9133624,-0.23104855,-0.59907365,-0.0327530191629681,-0.000243929843346133
3.177246,-0.40142804,-3.834816,-2.4510393,1.5889207,2.7388144,-1.4389945,0.6812122,0.8178631,-0.0825383458851939,0.0358399906150951
2.0850933,5.4558268,-1.534983,-1.3648366,1.5439185,1.270606,0.72066534,1.6040605,-0.4137399,-0.0855778342199241,0.315909121758269
4.6379113,5.164271,3.0265656,-0.20982881,2.990921,2.326671,2.309249,2.192792,2.295242,-0.0672240770104977,0.696857717602111
0.6226814,-0.96061933,0.4279605,-2.7031384,2.9139357,2.5235152,0.7951203,1.9838742,1.7645442,-0.0440826704232701,0.722632715563696
6.0867414,5.950206,4.00123,0.76532584,2.2856758,2.2871037,5.454372,4.5479,4.8431153,-0.000633143399988497,0.435898789062409
8.965003,7.2003174,11.320592,5.9188085,5.8973055,5.125938,5.1037602,5.8507495,6.690064,0.264156078033347,0.164634183593048
2.4527314,1.4206659,6.858706,2.243539,3.4063928,3.7645242,3.829564,4.015948,3.9468749,0.662731641307456,0.00895804882913298
5.851703,5.4207773,6.2132235,4.1447253,4.527902,4.780536,3.3195457,4.6729198,3.2117467,0.737831851125834,-0.0583915971155414
11.647123,9.593506,7.212276,4.5703754,3.8065155,3.4312682,4.514537,4.365175,2.7293928,0.466824115478127,-0.073259138002276
9.152605,7.670998,4.4066377,3.1795132,1.0333833,-0.84033877,5.7654076,3.7762625,4.8109813,0.18633002664389,-0.061569818399577
5.6048307,3.3556333,2.8236568,2.774887,1.5452963,0.5895127,3.6588383,2.336758,4.2812886,0.0557095989965706,-0.0417110679921011
2.0984755,3.4033635,-2.2085433,-1.7704095,1.0111122,0.9890249,1.8858742,2.3078423,1.6045697,0.261388393495296,-0.0241467487696525
2.166086,4.796331,-0.17824252,-0.35699022,1.3988475,-0.33597896,1.9797965,3.0001013,0.12523264,0.623523480891063,-0.0123186962176481
2.87275,4.201203,-0.18700434,0.26285028,-1.445779,-0.68889403,2.2610698,1.7923627,-0.15168759,0.659282803065314,-0.00565425861092064
3.3131406,4.010838,3.8354814,1.93009,1.436782,2.156006,5.850474,4.203449,1.1746143,0.392195826519245,-0.00237160243116902
5.7416983,3.391902,6.0923467,1.1355587,4.7784204,3.9899862,5.6839266,3.505119,0.4797688,0.174814923871013,-0.000907036683900122
3.5962915,0.4396319,-0.6625095,-0.7568336,-1.414277,-1.1105049,0.6964982,0.27973196,-2.1194084,0.311624166597674,-0.000244453765647528
-2.9573994,-1.197162,-2.452521,-3.3938735,-2.023718,-2.1151202,-1.8956912,-1.010361,-1.906902,0.632327731194853,0
-5.315825,-4.197051,-4.7151904,-4.442229,-4.167497,-4.094247,-4.304645,-3.3851595,-3.7890568,0.646777149439384,0
-7.7452545,-3.1374166,-1.3958275,-2.9508302,-3.7063835,-2.1923091,-3.5114613,-2.381134,-5.569506,0.37331415469696,5.23922301395053e-07
-4.973504,-2.6194491,-4.174121,-5.251476,-4.197294,-3.0961971,-0.4766951,-0.84181434,-5.512086,0.122637599612014,0.0358399906150951
-3.3141773,-0.10743284,-6.9641323,-6.752431,-4.3862305,-2.7318776,-0.30306628,-1.104848,-3.5835662,-0.0152033320593796,0.315909121758269
-0.55425894,-1.4108938,-5.6643014,-5.181518,-4.4020734,-3.3930447,-0.48276567,-0.0996469,-2.3670294,-0.0707102933331895,0.696857717602111
2.1109846,5.2320743,-2.3957195,-2.27728,-2.4922273,-1.4935365,1.5815783,1.2667305,-1.6489877,-0.0789133966131966,0.722632715563696
7.3679447,5.9821863,2.400205,0.69577366,1.2313498,0.904764,3.9803512,3.422522,-0.5099958,-0.063941420830746,0.460319431115973
5.512478,5.4644394,1.2820684,0.53885543,1.7385584,0.99116826,2.3676207,1.5030162,-0.080974594,-0.0426181046760012,0.441353411609691
-1.6743497,-0.57116413,-0.57044375,-0.4987962,2.2344773,0.6795148,0.88060653,2.2046893,0.8425074,-0.0243912025353,0.677343948747509
5.553023,3.9229932,2.971575,2.1072822,1.6043409,1.7319402,0.46343789,1.2334191,1.8062713,-0.0123186962176481,0.681811856441462
4.2064314,2.8695335,7.251876,7.1047907,3.4285762,3.0125196,2.0142236,1.3574451,2.0429478,-0.00565425861092064,0.394472014159751
-5.418265,-4.683927,0.10248886,1.0931417,0.48046908,1.4714967,-2.0824862,-1.1161766,-0.18865556,-0.00237160243116902,0.125004138087659
1.8446121,0.66142213,0.96091396,-0.3344193,2.580338,2.9304757,0.38859642,-0.24156411,-0.14231323,-0.000907036683900122,-0.0218414596106255
3.4210992,3.6793907,-0.0048787976,-0.46075603,1.0809629,1.8809559,0.29928312,0.43304998,1.0742211,-0.000244453765647528,-0.078667477032625
1.228354,1.4652152,0.6738586,-0.44794962,2.0246718,2.3120217,-0.78181374,-0.35821947,1.5505723,0,-0.0612322908751322
-0.46143207,0.5784215,-0.18255973,-1.9672534,2.4133487,4.2455134,0.33347553,-0.20831178,2.1417308,0,0.20771505690734
-2.0624607,-2.225039,1.2071153,0.55472857,3.829304,4.555219,1.3665931,2.2863011,2.6291564,0,0.622310811021742
-1.6871581,-0.11778523,2.6631982,1.763253,3.107915,3.6913822,1.3035758,1.6950324,1.6291791,0,0.713637166535973
6.1141796,4.4537544,3.861467,3.036,1.0996029,3.44405,1.7269993,1.7425867,3.157896,0,0.478664336460216
0.89776695,1.4717222,4.258954,3.1084375,1.1806582,1.8532704,1.7790146,2.411318,2.6000123,0,0.457154795212162
2.9712944,1.4242136,2.4103484,0.45457935,0.10461143,-0.41226706,2.0561783,2.4518118,1.7591417,0,0.685659080177817
1.3347629,2.2457535,5.1164274,3.086652,1.7858558,1.1255943,3.2010474,3.8334851,3.2083044,0,0.684667909328158
3.2958646,2.6684833,8.049073,6.4327917,2.892312,2.20593,2.829073,2.1386874,3.0582705,0,0.409871664257734
6.4936523,4.9364524,6.704375,6.468535,2.543451,1.5823845,3.4069755,1.5933017,2.2959561,0,0.362423493296676
3.9577117,5.365134,4.3987355,5.953823,1.3846219,1.8848071,3.3817518,2.1643834,3.9122875,0,0.612289014083506
6.054911,4.9366727,3.1868498,5.0736575,0.3433822,0.3692719,4.4904685,2.477822,3.3080769,0,0.673848607026447
12.518965,12.710594,6.7366824,8.418268,4.2193565,5.7445073,9.446347,6.6889052,1.4621706,0,0.413175587054015
11.184211,10.89523,14.739639,12.56105,8.168712,6.671935,6.189414,5.071755,-0.17426433,0.015760264795688,0.140278543025763
7.8376203,4.3953404,6.7230654,4.16101,2.5460978,1.9063997,1.8010004,-0.24186742,-2.7160413,0.239214081426682,-0.0145972694916154
6.6034584,3.4073536,2.2963336,2.6310017,-0.8676712,-0.18802096,1.0033879,-0.47548926,1.1440004,0.636122892167496,-0.0767775514847446
-2.2342575,-4.7651525,0.26803946,0.2172035,-1.0838864,-1.3079273,-2.4622612,-3.5291092,-0.4360422,0.75402858562655,-0.0866554699256963
-4.296827,-4.7114716,-0.83447254,-0.36937776,-4.5625677,-4.0491905,-4.7011228,-5.043912,-1.8891973,0.509267002245525,-0.0711931514568378
-3.8327656,-3.895883,-2.690891,-2.3504548,-5.830525,-4.8135176,-3.0418725,-3.8528268,-1.8650081,0.413534652682299,-0.0483146389953335
-7.676397,-4.5326786,-6.8324647,-6.3712893,-5.904688,-4.893375,-2.740061,-2.8135056,-3.4450536,0.632347106731784,-0.0282463971412844
-10.508191,-5.26471,-9.079506,-6.959401,-5.3466763,-4.827597,-2.8515599,-3.3494806,-3.2506711,0.713609036343821,-0.01450694940188
-2.3222415,-1.6276941,-6.5101466,-5.4832883,-3.3502889,-3.6744447,-0.6302721,-2.4713385,-2.9203405,0.458561601850889,-0.0066725267653802
-0.5209033,-1.7049637,-4.1595316,-4.8848557,-1.9785485,-1.925418,0.59840995,-0.5379017,-1.4389542,0.169167182620702,0.00667384669637904
-0.6663105,-0.29413897,-4.543296,-4.2007933,-0.547539,-0.9640145,0.95116746,-0.7950531,-1.6806263,-0.00121723530147891,0.20264940468096
1.3066251,-0.44879,-2.0872135,-1.3332465,-0.44296405,-1.0462986,1.4132103,-0.16279267,0.1491996,-0.0723399662281892,0.600313580411444
-4.1050553,-4.418918,-1.9748825,-0.13236728,-2.026068,-2.3773696,-1.1567928,-1.0034738,-0.20627066,-0.0868356460660709,0.763681621876949
-0.8185091,-2.311663,0.19994958,2.7015405,-0.41631776,0.14956872,-0.70378894,-0.8335661,1.7041202,-0.0732825156841136,0.531688551797926
0.994664,1.3967807,1.921656,2.6516583,1.9544835,3.0551457,-0.40772787,-0.00012907224,3.8934658,-0.050588085895157,0.243721487157696
-2.6300335,-4.115014,-1.1691374,-0.049604293,-1.8130031,-0.6994659,-1.7221854,-1.0819858,2.9357786,-0.0299809300119237,0.248268783438256
5.2659793,0.17081201,-0.7013368,1.3684012,-0.7009012,-0.55238163,0.87625754,0.32439184,4.8129334,-0.0155864150024804,0.555536076583121
4.2980876,3.1233037,2.8172443,3.034114,1.164727,0.8932468,3.0835745,1.4531231,5.898551,-0.00724557889872041,0.69109830887244
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0159113,3.5407758,-0.099175036,-0.60215247,-0.016824178,1.417569,-0.29346913,0.213807,3.6922243,0,0.00112969346500733
1.3481177,3.0893729,-0.014763437,-1.033591,0.9745157,1.8774157,-0.3073237,0.6308039,1.7137911,0,0.113054609989902
0.3016262,-0.6298867,1.4876169,-0.52924925,2.0589871,2.623667,-0.446076,0.6148599,-0.3613182,0,0.4814319489687
-1.1945698,-1.3491468,1.7165596,-1.0142035,0.44167247,1.9063262,-0.5108769,-0.55402684,-0.04267198,0,0.764812356352437
-3.5605884,-1.5326923,5.29316,2.1384556,2.9457114,3.2169006,0.82284534,0.47591045,1.9889659,0.00112969346500733,0.623688202307342
2.6946957,0.6051906,3.338508,2.6045697,2.7959409,1.9170347,-0.40054142,0.070554964,2.011539,0.113054609989902,0.314716666162195
2.1274943,2.3859305,3.3565135,1.6578412,1.638646,2.1487231,-0.7833361,0.25813982,2.9938319,0.4814319489687,0.08912400646023
-0.4752101,0.7321471,1.6127998,0.5765575,0.5406158,0.97507334,-0.96646047,-0.40368733,3.4877038,0.764812356352437,-0.026322119846557
3.2771137,2.5664587,3.6464286,2.512091,2.1688323,2.9482665,2.3385,1.370957,4.6462274,0.623688202307342,-0.0690027060985387
