L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
-1.8364717,0.3428313,-3.4122298,-0.29186213,1.6128203,-0.3608808,-0.8006831,0.4915775,-5.0541873,0.709432096663144,-0.0729240654145685
-4.099327,-1.3049974,-2.1483674,-2.6150565,-1.75778,-0.5720194,-1.3792206,-0.08133155,-3.0255475,0.696556470667527,-0.0597148700998222
-2.1077435,1.6245551,-3.0798209,-3.5269406,-1.3287569,0.012958742,-0.9651522,-0.7224763,-0.8720237,0.452615238911345,-0.0397476670543498
-5.222671,-2.7375598,-4.585491,-3.304264,1.3965969,0.91711193,0.30511934,1.0246148,-2.3539531,0.499528163679257,-0.0226948622558453
3.5618134,-0.4627686,-0.98178774,-1.7559023,3.1172452,0.5894679,0.94104433,3.238763,0.9556608,0.719770117975408,-0.0114468445045417
0.5948169,-1.8903594,1.6766033,2.3704438,2.8802316,-0.20662193,0.9886366,2.5705621,1.1232789,0.639999424060425,-0.00520363241248339
-3.2834222,0.9499071,0.4912456,0.044189088,3.6084116,0.67568654,1.714949,0.48235857,-3.6889617,0.331570489669446,-0.00216456179673621
-3.4279342,-2.239588,-4.3425517,-1.9334418,1.2961333,0.20362565,-0.6014696,-0.25525564,-4.795259,0.0842256327222393,-0.000808850782422698
-1.8328005,-0.28622612,-3.1724408,-3.255111,1.426002,2.4670024,-1.1093407,-0.41757774,-2.9378119,-0.0408229152817464,-0.000207311193196642
-0.31458965,-3.511435,-2.6585805,-4.833656,0.1165495,2.6090174,-0.44383502,-0.23519307,0.48458976,-0.0844412909115167,1.42503639134117e-05
-1.7608775,-0.38545504,-3.215033,-2.5024192,1.073325,1.9464238,1.519123,2.3566043,2.8395195,-0.0843709099191102,0.0502852456240659
4.638992,-0.72375965,0.44726512,-1.0167478,-0.27846155,0.48164493,1.8600589,2.9801674,2.5106633,-0.0649185025123056,0.356396511639618
1.1986212,2.0510316,-1.2224684,-0.9683835,-0.33862022,-1.5341057,0.84849256,2.5366702,2.356026,-0.041912228851086,0.721052677396002
0.46831098,0.17701161,-0.5875142,-3.2594712,-1.6800576,-1.8192725,0.54522103,1.2908192,1.8287808,-0.0234894626743546,0.701745852716097
5.542734,-2.0243883,2.4888465,1.623755,0.2917685,0.6783264,3.1055532,2.3661447,4.001433,0.0386310899263275,0.404494555084015
7.9189353,2.565878,3.6042683,2.0421493,1.5411117,1.8810225,2.2566776,3.6261802,4.8457937,0.351192879227134,0.143940502822062
1.8040078,-2.200998,0.66890997,1.992653,0.70014447,3.287605,2.2656481,3.1803272,5.3276105,0.718888115599265,-0.00107524822739665
0.2807977,3.198792,1.1593328,1.0578353,-1.2555933,1.2572905,0.2368249,1.2238873,1.4962349,0.700937001933674,-0.0617464286556713
-1.4790987,-1.2704645,0.20834923,-0.5222416,-3.549051,-0.27423704,0.35426158,-0.5337262,0.025385153,0.404287243890818,-0.0729240654145685
1.0213603,3.141231,0.19095938,-2.14819,-1.4982055,0.99277985,1.9507418,2.502778,1.7468792,0.143940502822062,-0.0597006197359088
0.024778064,4.86245,-4.545181,-3.3567078,-1.7258152,2.4697478,1.7953795,2.872218,5.3666654,-0.00107524822739665,0.0105375785697161
4.6790814,2.6074781,-3.179758,-0.7487113,-0.57336676,4.045016,2.4666367,2.174605,6.7618737,-0.0617464286556713,0.333701649383773
1.9014356,0.025125775,5.3926954,0.23390268,-0.9053972,-0.08966481,4.1863728,1.5887555,2.8771293,-0.0729240654145685,0.70960583289146
4.040949,0.115392424,3.586244,1.4749268,1.0673705,1.5596328,2.684252,1.6982,1.6147388,-0.0597143461775208,0.696542220303613
1.6242466,-0.26457903,2.6118236,1.4361343,2.4070196,3.2635446,3.3333273,2.242937,-1.1119035,-0.0039076764392547,0.402329993287279
-1.461093,1.2959257,-1.0071291,1.9309789,3.7325666,3.2526464,2.8205245,2.5676746,0.48270458,0.293214259502424,0.143131652039639
3.3056374,2.3742878,-1.0323316,2.7392828,4.1408944,2.0220923,3.4589162,1.2794725,2.1186004,0.68541087309757,-0.00128255942059329
-0.33591452,1.2205061,0.45027894,1.0582874,-1.14222,-2.2121055,-0.41707566,-0.21931958,-0.9997819,0.717429083151212,-0.06174590473337
2.2177987,1.7869638,-0.23507982,0.45833263,-1.2146071,-0.5870777,1.5376667,-0.44046324,-3.338708,0.433734227265673,-0.0370840747994734
1.8661867,0.2700875,-1.4634064,-0.98260033,-0.6651703,-2.3431187,0.56553864,-0.611019,-5.840779,0.163825332810625,0.256194251658447
0.97611296,-1.8777415,1.6988908,1.6727965,1.7638527,-0.27270487,1.2228285,1.792542,-4.3881645,0.00875073763593634,0.657110050547762
-0.4820079,-0.8946171,-0.63099927,-1.1870966,-1.3960236,-1.6367556,-0.9382895,0.91963255,-4.461235,-0.0583915971155414,0.699937853307851
0.639753,0.8444587,3.304736,1.3230395,1.7921716,-0.60032094,1.9079889,4.1584888,-4.758868,-0.073259138002276,0.424452468480169
-2.2976582,-2.3867028,0.7990651,-4.3411336,1.4930662,0.54776347,-0.2177961,0.092638634,-4.3535876,-0.061569818399577,0.19527054179566
5.1495457,0.04284876,-1.9253557,-0.9854329,1.5570853,-1.042015,0.8470531,0.48561096,-4.2514267,-0.0417110679921011,0.322702608790666
-2.0008824,-4.3728356,-0.94665146,-3.6220856,-1.8558477,-3.1427164,-0.6575329,-0.40141538,-4.159334,-0.0241467487696525,0.637657269704147
-1.8791213,-0.7647128,0.11017684,-1.0400819,-2.718452,-3.832008,2.7277758,0.93744093,-2.6976578,-0.0123186962176481,0.649166266368223
0.43790558,2.4088871,-1.2783066,-1.7088445,0.6371934,0.07335532,0.4130022,-1.3037034,-1.9801909,-0.00565425861092064,0.374328970662832
0.5655836,2.278916,-0.9128842,-0.03051195,-0.45683166,1.7881885,-0.8204234,-1.6883755,0.048455484,-0.00237107850886762,0.122923115600947
1.7405992,2.3929915,-2.9068358,-3.2527905,-2.5565012,0.15471917,-1.4433312,-1.9154034,-1.3720429,0.034932953931195,-0.0151886999405195
-2.693854,5.477306,-7.5648518,-4.5423455,-2.6778047,-3.317344,-1.9906446,-1.3789006,-1.6596094,0.315664667992621,-0.0707102933331895
1.5640017,0.29376334,-8.875209,-4.408359,-3.8913076,-4.4423175,-1.6209482,0.10936591,1.4133465,0.696857717602111,-0.0789133966131966
0.3958213,-0.63382703,-3.5996304,-0.27589756,-3.8658545,-2.992045,-0.91353613,0.68586856,1.6494449,0.722633239485997,-0.063941420830746
0.22172445,-1.6447514,0.32829234,-0.672487,-1.1687238,-0.50051403,-0.26446432,-0.16115817,-0.8687376,0.471738779677504,-0.0426181046760012
-4.0529637,2.2550397,-5.31019,-1.4758062,1.209498,1.0347066,-3.5578752,-3.048183,-2.9941697,0.480543305351317,-0.0243912025353
-1.8720324,-1.238027,-4.1283607,-0.052825544,-0.4339143,1.6148299,-1.7806199,-0.99521184,-3.810435,0.705815766431244,-0.0123186962176481
1.5278349,-2.9989522,-2.1418467,-0.75828516,-0.9700837,-1.13393,-1.3156052,-1.5210632,-3.9278119,0.664241118448154,-0.00565425861092064
1.560838,-0.75987506,2.6884203,1.624941,1.2143492,0.35274747,-1.2614387,0.3836758,-2.9454918,0.362639651060133,-0.00237160243116902
-1.5067507,-1.6993703,0.7569684,-0.56064117,3.5474172,1.0954927,-1.4726813,0.29429662,-0.94605356,0.103064365193471,-0.000907036683900122
0.70376825,-1.6805319,-1.9869834,-1.9297082,-2.2803822,0.6416358,-0.59353405,-0.22214165,-2.2366383,-0.0327530191629681,-0.000243929843346133
-2.3756552,-3.3878849,-4.5903106,-2.95627,-1.8522984,2.2084093,-2.568952,0.97436035,-2.7276325,-0.0825383458851939,0.0358399906150951
-5.395906,-0.98809415,-6.6428566,-4.652558,-2.2962756,2.307952,-0.97739553,0.49321586,-1.663738,-0.0855778342199241,0.315909121758269
-2.498997,-0.58830374,-5.9610276,-3.5980747,-2.6950996,1.1659871,-1.4211754,-1.3667513,1.2692385,-0.0672240770104977,0.696857717602111
-1.6257572,-1.5277983,-1.9666989,-0.4335041,-0.7731312,0.75946057,-0.18541463,-0.57613057,0.49929282,-0.0440826704232701,0.722632715563696
-1.2318069,0.062467523,-0.03096419,-0.36679217,1.8054696,2.1017184,1.6181353,0.32507828,-0.07125479,-0.000633143399988497,0.435898789062409
1.830782,4.8789268,-0.4858542,-1.9055839,0.18557425,0.6539309,-0.75169134,0.8215801,-0.43133008,0.264156078033347,0.164634183593048
1.6921871,1.8025252,-5.2649627,-2.409209,0.6277672,1.8724047,-1.8520049,-1.7642698,-0.6614957,0.662731641307456,0.00895804882913298
-4.3398976,-0.51197064,-2.5206332,-0.49998975,-1.5368112,0.5617519,-0.23579977,1.5769384,0.8535549,0.737831851125834,-0.0583915971155414
1.1428099,-0.07646572,2.813539,2.0544896,1.5789453,1.8724564,0.2513997,1.3581477,2.9990177,0.466824115478127,-0.073259138002276
-1.5638322,-0.89691365,4.2414618,3.4147816,3.2817254,5.328794,0.7147681,0.4652384,4.3710675,0.186329502721589,-0.061569818399577
-0.5189943,1.5683525,-0.115771785,0.7536625,0.7972934,2.4586759,-0.033859763,0.66762424,3.5517774,0.0442902504350397,-0.0417110679921011
0.1708139,-1.4961421,-3.9925368,-0.36005375,-2.0935366,0.20142092,-1.6165036,-0.36057925,1.5582703,0.22219849975367,-0.0241467487696525
-2.6482537,-2.459447,3.2752314,2.0675135,-3.5469182,-2.559474,-1.0422069,-0.40054777,-0.28518876,0.595051663207328,-0.0123186962176481
-0.4909902,-3.1608465,-0.38278455,1.7290267,-2.0887322,-2.8422143,-0.2041459,-0.2616916,1.644766,0.676853541058621,-0.00565425861092064
0.18698367,-3.6598659,5.2677937,3.7009382,0.55948216,0.69543254,-0.6684667,-1.1369541,1.4246719,0.424027665696561,-0.00237160243116902
-2.8569367,-4.325552,2.8129048,-0.9769991,-1.1714197,-0.026628315,1.9691002,0.040725563,-1.3613858,0.18533534820367,-0.000907036683900122
-2.8120987,2.0920956,-0.69667315,-1.8842928,-0.5090949,1.6784942,2.8260598,0.37369862,-0.53918517,0.283345832408391,-0.000244453765647528
-2.5424085,0.80736226,-1.6242181,-4.652443,-4.3171363,0.67124,-1.3473809,0.2513777,1.0856338,0.607726782363687,0
-3.278636,3.510724,-0.5087961,-1.666771,-2.0687351,-0.4403836,-1.8133494,-0.44741333,0.06694889,0.66427278872392,0
1.6596936,-1.4823431,4.0363145,2.6552918,4.123226,2.8654687,-0.32779208,1.4267361,-0.24176691,0.403366423697772,0
-4.757009,-4.0944567,2.5306437,0.8565611,3.422425,3.2065153,-2.3459325,-0.7697023,-1.4447424,0.142584954032838,0.0244206420535641
0.2996637,-7.307761,0.95465964,2.0287776,1.3208745,0.041492257,-0.06087324,-1.1579056,-1.0253602,-0.00580427407451449,0.276719228016643
-4.383309,-3.2115424,-2.4299176,-2.42286,-2.9123766,-4.324984,-0.781563,-2.4943438,-2.3320634,-0.0677637322527001,0.668385899918376
-3.356223,1.1942006,-3.5644953,0.69889843,-4.163507,-6.645345,-0.23766793,-0.70960534,-1.2067406,-0.0794726260027656,0.740203453557003
7.700448,-0.5726759,2.0313973,1.6096462,-0.83043784,-2.179301,1.7252907,1.5880731,2.3808186,-0.0659463406204173,0.492151794215591
4.017477,3.0175908,2.9710379,3.9393547,2.5920002,1.4105312,2.0497913,4.0316377,8.730716,-0.0447183024313384,0.463293184503879
-1.6240768,1.3578582,8.7036495,4.411266,4.150848,3.687257,1.5115194,0.5857846,7.028244,-0.0259447663260625,0.688255508299852
-4.2064605,-2.242352,4.506569,5.5162034,0.46227637,0.597477,-0.38172588,-0.9518299,3.3227496,-0.0132576361085876,0.685682725294031
0.12832014,-5.0211344,-0.6592566,0.81839085,1.2243202,-0.88429254,-0.8452254,-1.5988564,-2.7311823,-0.00613838929171735,0.394396915450979
-4.483646,-5.329676,1.4717914,-2.4207082,-1.3880503,-2.4400911,-1.9389646,-4.147062,-5.142622,-0.00259642812203528,0.123224043988854
-1.4388095,-2.8763144,-3.4791915,-3.8402328,0.5405026,-1.6075407,-2.022843,-2.8976154,-5.758479,-0.00101481596587241,-0.0238338780839905
1.4048452,1.1901431,-3.1215825,-2.6848397,4.3241816,0.61093324,-1.0943952,-0.57640725,-4.7258077,-0.000285515988932504,-0.0801799786001025
0.55027425,-0.48149505,-5.1350646,-0.342897,4.5095577,0.54421204,-0.34672016,-1.9846108,0.37635207,-1.46321188600366e-05,-0.0621565986472117
3.7134554,1.1087713,-3.2110493,-2.4229753,1.0241846,-2.5795474,-1.0452232,-1.8410501,-1.5839255,0,0.207230926226544
0.95947564,0.109752305,-1.9159387,-0.9923488,1.6216002,-1.3525795,-1.5341961,-1.6539569,0.27352247,0,0.622085985330875
4.72029,4.479781,0.38698417,1.7089206,-0.4865357,0.0709908,-0.2524211,0.7143093,0.75231886,0,0.713529387254001
1.0432343,-1.2990004,3.533656,2.7832773,2.2021306,3.4253857,2.6291893,2.3849308,1.3358492,0,0.478623274236931
5.2419186,1.7853141,5.4342375,3.4952483,1.4147849,2.8125465,2.5847542,-0.977391,3.2557335,0,0.457140163093302
0.7778803,1.2982001,3.4324718,3.6598158,1.8438067,0.4861192,0.50991315,0.37911254,3.4968636,0,0.685659080177817
-1.3902999,5.715847,2.0713313,2.3427405,-0.10252219,2.28469,0.55997115,0.6250265,3.9665995,0,0.684667909328158
0.6663717,-0.96769536,3.471909,2.0501244,1.0950813,2.6390843,0.25012767,-0.08435322,4.240965,0,0.409871664257734
0.9064762,2.4559045,2.267021,3.294206,1.8251379,4.276245,-0.5880643,1.4297954,2.7268133,0,0.362423493296676
2.0637398,-0.8050194,4.8590074,4.6866035,1.6295139,0.4619541,2.0240312,1.3992409,3.3103423,0,0.612289014083506
-2.6902397,-5.3159447,4.7986455,4.701331,-2.379844,-3.2321925,0.36085996,0.28868443,2.626001,0,0.673848607026447
-0.2548691,-3.148296,2.656256,1.1931186,-3.8934362,-2.0161486,1.0962104,-0.86187184,-0.06036012,0,0.413175587054015
-1.7958304,-0.74850476,-1.267382,-1.9970491,-2.2122984,0.40378118,-0.6532399,-0.14066318,3.1394842,0.015760264795688,0.140278543025763
0.8762255,7.0262866,-1.7652404,-5.476209,-0.0128127495,0.6768664,-0.12166962,0.81583977,1.5467807,0.239214081426682,-0.0145972694916154
-2.1913629,1.5986949,-0.15763095,-0.048640545,0.8273112,0.15747492,-1.3189416,-1.7876575,0.70634335,0.636122892167496,-0.0767775514847446
3.0428247,1.212771,2.2546675,-0.32902405,-1.3871275,-1.8158005,-0.37159416,-2.2205675,0.49128336,0.75402858562655,-0.0866554699256963
-0.5928111,-1.161248,1.0380586,1.1520603,-1.944934,-2.5706275,-2.2352571,-1.6534761,0.47259775,0.509267002245525,-0.0711931514568378
-2.2876189,3.9290197,-0.0418315,-2.6848974,0.072047256,-0.76598907,-1.8080455,-1.2181493,1.9393102,0.413534652682299,-0.0483146389953335
0.87556225,-0.78428614,-0.98500264,-0.82002014,0.5321147,-0.96013683,-2.0414703,-1.0322351,0.1733942,0.632347106731784,-0.0282463971412844
-3.4938016,-0.23568638,-1.2836426,-0.8328186,1.1643363,-1.4892375,-0.97169214,-2.1545553,-2.7274673,0.713609036343821,-0.01450694940188
-2.0051765,0.09862807,1.3708429,0.29352617,-0.75471276,-2.1396973,1.4686695,1.9643009,-3.3282268,0.458561601850889,-0.0066725267653802
3.7793047,1.6829425,1.4120475,3.2715504,1.9734658,2.6782918,0.6156871,0.19021484,-1.4325112,0.169167182620702,0.00667384669637904
1.3330195,4.035114,-2.4022186,-0.11280526,0.66683346,1.7450664,-0.9184788,0.2608343,-1.3353856,-0.00121723530147891,0.20264940468096
-0.97717255,4.577762,1.1936736,2.8331113,-1.0076243,-2.3617022,-0.52824074,-0.9356036,-2.6662571,-0.0723399662281892,0.600313580411444
-0.38795626,-6.5462565,2.8325338,0.68575585,-3.1966646,-5.2597384,-0.2226358,0.5091349,-0.86318856,-0.0868356460660709,0.763681621876949
-2.159686,-0.9917054,3.5846744,0.3013971,-1.0856061,-1.6589797,0.3253676,-2.210834,-1.428702,-0.0732825156841136,0.531688551797926
5.293435,4.616418,2.8993175,-0.5034505,2.4045649,2.0934737,1.6531596,-0.27080137,0.6170636,-0.050588085895157,0.243721487157696
2.6400485,1.3078753,-2.4852602,1.3858914,2.797838,2.470927,-0.7240665,1.7515832,1.6527594,-0.0299809300119237,0.248268783438256
3.3653584,3.9040942,0.4192247,3.382267,2.553296,0.048623558,0.5774311,-1.6448561,0.024808887,-0.0155864150024804,0.555536076583121
-1.7022288,0.29198012,1.058085,2.9382753,-0.9725259,-3.857903,-1.7118703,-3.3742328,-1.8105905,-0.00724557889872041,0.69109830887244
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.68085,1.5268111,4.0615287,2.1556108,3.0596282,2.9857385,2.954991,-2.2238655,6.020538,0,0.00112969346500733
2.1225622,4.009261,0.819594,0.61161727,0.5246022,1.1070143,2.7304597,0.8055992,5.461295,0,0.113054609989902
-5.74342,0.46194726,-2.281716,-1.9048532,-0.14024559,0.8035352,1.3235087,0.18094572,3.2776728,0,0.4814319489687
1.6095353,5.3967776,3.0779107,2.1551304,2.9004571,0.87627137,3.757971,2.6551154,5.9621325,0,0.764812356352437
2.0039089,3.0577967,7.460977,5.739578,6.5027747,3.944154,1.7232536,1.4928153,3.986973,0.00112969346500733,0.623688202307342
-0.9567481,-1.7573725,4.316697,3.567146,2.2932456,0.88581944,2.2785056,-0.49066406,5.9554234,0.113054609989902,0.314716666162195
