L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
3.951743,5.2712746,1.6221746,3.4876876,2.246265,2.857563,2.1709213,0.30565742,2.2607255,-0.00063817072613008,0.400976676631192
1.7068733,0.7436168,0.2723747,1.849382,1.1317265,1.7455072,0.901943,1.4426643,0.7882758,-0.000143405908650023,0.678347715759961
-0.7628478,-1.5221338,0.5085116,-0.48769987,-0.080648094,-0.6286867,-0.6102547,-0.30621082,1.1637645,0.000394026387006866,0.575866774556366
4.1165447,1.0692589,0.55714995,-0.45322198,1.2798846,0.77624726,1.1528147,-0.026851075,2.4022899,0.0888611357333571,0.286114573254366
4.569899,3.4404137,0.96516186,2.5934858,1.782468,-0.13920845,1.6997796,0.03486212,2.951998,0.439625759290927,0.0696448347461687
0.34869897,1.871091,2.162236,2.1600766,-0.9284937,-2.216072,1.0191351,1.4906933,0.81993204,0.755225238865694,-0.0387924885683847
0.1748363,0.22438891,0.13274892,-0.9369437,-2.697783,-2.9227884,-0.9375989,-0.697006,-0.30810612,0.651822746539856,-0.0768775231057326
0.65186065,1.3872098,0.03294871,-1.1883998,-2.0475047,-1.3297491,-2.1712425,-1.2199997,-0.9155,0.343749865776764,-0.0759559719834906
0.45432842,-1.0987784,-1.0941952,-0.8526978,0.31961405,0.9004273,-1.925838,-3.1418192,-0.05461523,0.106214075124842,-0.0576352925223975
2.558573,2.6890419,-1.096339,1.0579269,1.8852278,2.5165267,1.9415861,1.1022497,1.8032466,-0.0186749285012874,-0.0365692403786734
0.9409227,0.262578,-2.7820764,-0.603314,0.86946607,1.3680611,0.8024362,1.654552,1.0166003,-0.067024124700422,-0.0201175600670973
-1.5820531,-1.0746009,-2.9482825,-2.5122619,-0.79163843,-1.6578298,-1.2816597,-0.16726476,0.17657804,-0.0711663190010897,-0.00985339840531056
-0.19378608,-2.4593985,-3.3488638,-2.7897093,-0.41323164,-1.6218308,-0.8916386,0.16033009,0.4453175,0.0330248482065621,-0.00439562659539399
-0.024453806,1.5248506,-0.4330396,-1.8882594,-0.90312165,-1.7520888,-0.5665307,-0.60736924,-0.023103096,0.403694689638384,-0.0017990049956025
2.0206172,1.312672,-0.704715,2.2746587,-1.8567932,-2.8362346,0.9976884,1.1190499,-0.46836168,0.735251084707246,-0.00063817072613008
-0.85146993,0.92192113,-0.35529637,0.37947336,-1.6608888,-1.4640663,0.64572185,0.9995864,-1.2106996,0.642068939034409,-0.000143405908650023
-3.528291,-1.9033515,-2.5800974,-2.425499,-0.2533198,0.6823695,0.8253895,0.8895351,-0.08798216,0.407286724977848,0
2.4871948,-0.4012458,0.48416582,-0.21976636,1.0987467,1.3737109,0.8908418,1.0630113,2.0850873,0.502196122881598,0
4.082563,2.6484811,1.5210841,4.238261,2.4903226,2.1014576,1.9825882,2.294136,3.4787018,0.721281017181616,0
2.518167,3.216063,1.530659,4.4195232,0.046528865,0.2806647,3.186084,2.9840875,2.074733,0.610823708673287,9.95908998626293e-05
2.137203,0.21221751,-0.10429715,0.4769395,-0.054838657,0.34579197,0.25400248,1.4846206,-0.5457526,0.302161415294338,0.0679324857964782
0.9455884,-1.7737707,-1.102534,-1.4258914,0.10719956,-0.2953909,-1.1489103,-0.061900888,-0.5751006,0.0686393396056062,0.397781052752358
-0.26377738,3.4009547,-0.010929146,-0.79967046,1.050047,-0.1671567,0.59197384,0.6221649,2.3129747,-0.0462036183657257,0.740594116409033
1.5682763,2.2780619,1.1861463,3.2470405,1.3832986,1.0363202,2.1372964,1.436819,1.9442521,-0.0845886565309356,0.677991239282359
5.6961913,5.482549,1.3675956,4.0888577,2.3534276,2.0650394,3.9611697,2.8926513,1.4597182,-0.0822041711807909,0.373721760682434
1.9956988,0.9608466,-0.47829828,0.3511646,2.0187578,1.0270121,0.22054201,2.097892,-0.06509687,-0.0620952849327039,0.124475627132401
-0.5509456,-0.78109396,-3.3202868,-3.2336247,-0.5426286,-0.24159865,-1.2497493,0.71607614,-0.93029547,0.028314230344539,-0.0102725487131823
0.99116766,2.286488,-3.170087,-2.8428764,0.06437598,1.2361494,-0.43737808,1.453082,0.50762945,0.375838897323241,-0.0646145023724884
-0.41938183,1.7885957,-1.3284795,-1.4980012,-1.8507254,2.3619556,-1.1541772,0.45008948,0.64645875,0.729825021079409,-0.0723507727754803
-0.8062626,1.4157022,-0.7056234,1.0441222,-2.3387353,-0.17364354,0.95646787,2.122391,-0.20866866,0.673306148110175,-0.0577992492371726
2.144135,1.5309038,-1.8015178,-1.7929612,-3.5040727,-3.6619153,-0.4497307,1.6593983,-1.7586601,0.439680164020501,-0.0378192504563367
-0.9173025,1.699678,-2.6005356,-4.5566473,-2.7239738,-3.122272,-2.4952095,-0.28712505,-2.7044232,0.521537207960989,-0.021303984702987
-2.1503363,-0.36369127,-1.508931,-3.8524458,-2.4631546,-1.8544751,-2.4141443,0.2298825,-0.87072706,0.730147831467535,-0.0106256894209738
2.2734332,1.1265112,-0.014980663,-0.7369261,-1.4459918,-0.041774403,-0.018369427,-0.048404295,-0.40662083,0.613376736909871,-0.00478468207204694
2.6439495,5.1762366,0.13912538,0.5697224,-0.52101934,-0.9281025,0.66253144,1.2403669,-0.8931684,0.301370987906954,-0.00197408245841139
-2.589085,-0.95260894,-3.1794255,-3.0991626,-2.0946336,-1.4746267,-1.7946142,0.22443293,-2.4320834,0.0666763778952286,-0.000719471923770202
-4.549931,-0.42074028,-2.5253181,-5.541748,-1.4622304,-1.5065862,-2.1967037,0.008498799,-1.2962718,-0.0480917991695191,-0.000173736228316282
-0.50485927,-0.69839555,-2.754025,-3.2335727,0.77412605,1.0342692,-1.0416865,0.83256406,0.44678614,-0.0859184870754754,9.95908998626293e-05
-2.4893727,2.1906161,-1.6350756,-2.7633133,-0.25386444,-0.24647689,0.61209726,1.2636896,1.305657,-0.0829764621964541,0.0679324857964782
-1.5508101,0.46653247,-1.1801881,-1.4505483,-1.9996341,-2.8354745,-0.11620519,2.3489313,-0.7559152,-0.0625839313092195,0.397781052752358
0.5238477,1.1888769,-1.3542076,-1.7065898,-2.8883936,-5.1963177,-0.6678435,1.2729971,-2.0470972,-0.0397933329147481,0.740594116409033
-3.2417321,-5.422109,-0.2313509,-2.7286854,-2.0057554,-3.227068,-1.5456946,-3.7511702,-1.3805705,-0.0220092062628438,0.677991239282359
-1.6581993,-0.8128615,-0.08896328,-3.3088872,1.4704874,1.3162178,-1.9716171,-2.3824012,0.35241747,0.0394858199747758,0.373721760682434
-0.033244494,1.570198,4.5221744,-0.12150499,1.1997874,0.05610203,-1.5002455,-0.7677462,0.9081657,0.351611829567571,0.124475627132401
1.727804,6.881828,4.336436,3.5735226,0.7559928,0.027782906,0.98591346,-0.12015109,1.6864734,0.71907859493759,-0.0102725487131823
2.772875,3.764887,1.9436673,3.0544848,1.5614933,0.1984928,2.3907254,1.3250915,1.9793801,0.701026380792326,-0.0646145023724884
-0.7796857,-0.2568151,0.480586,-0.8835146,1.5240964,0.84735894,-1.4148178,-0.46025452,-0.66225195,0.404320818855699,-0.0723507727754803
-1.9180456,-0.36780366,-1.0489016,-1.7939909,1.1978931,0.8166118,-2.2031016,-0.69265896,0.46449336,0.143940502822062,-0.05769965833731
-2.3404293,0.050969925,-1.4104209,-0.90018594,2.600759,0.6730013,-0.20831671,-0.6768288,2.8037267,-0.00107524822739665,0.0301132353401415
-2.668138,1.4340291,1.4389977,0.93398607,1.1456757,-2.4038606,0.1636273,-1.3974689,2.8136559,-0.0617464286556713,0.376477068049371
-1.7059071,1.9837549,1.5813849,1.3522564,-1.3507993,-3.7028115,-0.45046023,-1.1004629,-0.12707222,-0.0729240654145685,0.72996842698806
-2.9034393,-2.7760425,-1.4012277,-3.0673938,-2.005319,-2.4762776,-1.5608492,-1.4658074,-1.8120086,-0.0597006197359088,0.673206557210312
-2.4027462,-3.3394132,-1.153371,-4.1200714,-1.1781827,-1.2994984,-1.3138045,-1.9452713,-0.43853602,0.0105375785697161,0.371747678224023
0.27546236,-0.9027817,-1.0227029,-2.8164816,0.20116508,0.68553156,-1.5334779,-1.6494412,0.17964983,0.333701649383773,0.123756155208631
-2.7682226,1.694563,0.7524971,-0.44408238,0.14871582,0.260368,-0.17468151,-1.4159636,0.4403329,0.70960583289146,-0.0104462849414986
1.4306948,0.857384,0.76597816,1.2050744,0.77547574,1.1944268,1.6130384,0.8422209,0.3797672,0.696542220303613,-0.064600252008575
-0.5597364,0.50234807,1.2677402,0.29459828,2.4351635,2.7280006,-0.6238923,0.6274631,-2.309196,0.402329993287279,-0.0220655271514144
-4.2010565,-1.5372113,-1.0234662,-2.478265,2.3968236,2.194828,-2.724424,-1.1061182,-2.9840636,0.143131652039639,0.298597262402445
-3.3394144,-0.3624858,0.94704616,-2.547761,1.2512431,1.4601983,-1.8249494,-1.0879346,-0.8694019,-0.00128255942059329,0.683233426939665
-2.6079524,-0.27109334,2.6988075,0.78946966,0.9485569,0.44886965,-1.8835732,-1.5521057,-0.5885777,-0.0617464286556713,0.68044186801311
-3.3616977,1.0107756,1.7982286,0.24749474,-0.9759519,-1.8367308,-1.9504144,-2.8433332,-1.39738,-0.0729240654145685,0.393883116026954
-2.5828977,2.0485973,-2.5711033,-2.1507502,-0.97195715,-2.4682066,-0.7255525,-0.48044285,-1.2807052,-0.0597148700998222,0.189441066374081
-2.9875307,-0.026677532,-3.9755929,-4.2462387,-1.7083195,-4.4625444,-0.77349424,-0.6587299,-1.5326114,-0.0397476670543498,0.35334718095381
-2.942459,-0.00076122937,-1.641799,-4.6613073,-0.7927538,-4.2323713,-1.6554546,-0.76054645,-1.1198634,-0.0226948622558453,0.65858677681656
-1.814546,-0.4331783,-0.38222304,-2.8821769,0.26204073,-2.0034065,-0.97701865,-0.26118693,0.25360966,-0.0114468445045417,0.628648051073212
-3.1895926,0.49749997,0.29532006,-0.6504519,0.93113416,-1.6749291,-0.93621653,-0.643003,1.2564881,-0.00520363241248339,0.344779684984193
-1.9137521,1.404369,1.0314574,-0.21230412,0.98498785,-0.8415981,0.039671067,-1.7648205,-0.16963652,-0.0021503114328228,0.104192835767712
-1.4544784,0.31718975,-0.90037423,-1.4928112,0.8478727,0.88736445,-1.5333319,0.7180689,-2.2080483,0.0494763948416432,-0.023770110483242
-4.2259746,-1.1092749,-1.8634547,-5.024081,-0.22433224,1.1685115,-2.20576,-0.5849233,-3.7016456,0.356189200446421,-0.0731932731602131
-5.092145,-1.6845491,-1.0062239,-4.1654415,-0.5834604,-0.2821378,-2.31286,-0.93262213,-2.853849,0.721052677396002,-0.0781276978270519
-0.5441149,-0.599109,-0.14118063,-2.4474816,0.50708085,-0.46822363,-0.6968754,-1.2932621,-1.1369741,0.70176010308001,-0.0618794318965584
-0.04933893,0.4744265,-0.24098083,-1.3044409,1.4762695,-0.9698444,-0.16880995,-0.91390216,-0.122011594,0.454779800708081,-0.0405565178367725
1.9543124,3.589628,1.0420309,0.4777441,0.08233347,-2.1947646,0.1875214,1.1301636,-0.35276863,0.500337014461679,-0.022902173449042
-3.6219175,-1.610645,-0.69058114,-1.1253928,0.15500185,-0.35779333,-0.30084708,-0.044593904,-1.4576446,0.719977429168605,-0.0114468445045417
-3.1626434,-2.8763952,-1.7669442,-2.8814342,1.1589975,0.9755384,-0.95766217,-0.29346925,-0.09021407,0.639999424060425,-0.00520363241248339
0.04810842,-0.01714622,-0.40580648,-1.6374769,1.1206583,1.8234314,-0.44192228,-0.49057987,1.4051126,0.331570489669446,-0.00216456179673621
-2.9364042,0.63376975,-0.5212316,0.21810211,0.48495382,-0.7437211,-0.63448095,-1.360632,1.7554222,0.0842256327222393,-0.000808850782422698
-1.5895585,2.3501625,-1.7694691,-0.7153098,-0.7528201,-4.6021366,0.9872574,0.4069635,1.7562852,-0.0408229152817464,-0.000193060829283231
-2.5444868,-2.8917785,-3.7169266,-4.0034614,-1.3565395,-4.504241,-0.9793371,0.27573505,0.84375787,-0.0844412909115167,0.0502852456240659
-0.43432593,-2.1039574,-3.7073503,-4.375711,-1.7260144,-3.255862,-1.4635966,-0.7166693,0.9634528,-0.0843709099191102,0.356396511639618
-1.4425082,-0.50066024,-1.4243383,-3.7892444,0.06349187,-0.80724066,0.21812548,-0.09025078,1.9210159,-0.0649185025123056,0.721052677396002
-0.6341232,-0.71879107,1.6164864,1.1810116,0.27256685,0.49817795,0.021457506,0.33616826,-0.762914,-0.0419117049287846,0.701745852716097
-0.6837262,-0.27025577,1.3760611,2.7751236,1.9087343,2.2417037,1.6136165,1.4637625,-1.2685964,0.0123362775768271,0.404494555084015
-3.9226782,0.1306606,0.63954216,-0.58030736,1.8562855,2.8408108,-0.37434244,0.11135881,-2.1529286,0.30425496606053,0.143940502822062
0.7141102,-1.754138,0.29364806,-0.9709063,0.31089133,0.18870604,0.019787353,-0.86810523,-1.1379648,0.691654085189628,-0.00107524822739665
-0.039634258,0.8491599,1.3852553,-0.68260527,0.010088543,0.4577174,0.035938174,-0.29462746,-0.56711066,0.72046815376696,-0.0617464286556713
-1.1129056,-1.0237334,0.78154767,0.7066126,-0.69522995,-0.2344371,-0.13607852,-1.4740907,-0.35476586,0.435089938279987,-0.0729240654145685
3.6599758,3.0259924,0.07237275,0.97962314,-0.40054852,-1.8998933,2.124937,1.3193865,-0.2733376,0.164427396322153,-0.0597148700998222
-2.7624068,-1.6742823,-1.8243026,-2.3391101,-0.36362764,-2.9609787,0.64725035,0.3740403,0.14847353,0.0447980394442281,-0.0397476670543498
-1.1729566,-1.5590796,-2.1623847,-3.1700757,-0.9852213,-3.416482,0.27063233,-0.14071704,0.83815974,0.257517524642727,-0.0226948622558453
-0.89119816,-2.574829,-1.187965,-2.6004303,0.9877296,-1.7991698,0.8874406,0.6680553,2.704082,0.623598579599835,-0.0114468445045417
-3.1952388,-2.6679616,-0.24870294,-0.0047897156,1.3388532,0.12275368,0.3078641,-0.25729093,0.92548734,0.661062897164119,-0.00520363241248339
-1.7418829,-0.6182359,0.31946567,0.3614931,0.2732355,0.68666756,0.59845996,-0.65322554,-0.5248063,0.394188244992609,-0.00216456179673621
0.49253795,0.3183953,1.0907598,0.51370746,1.8059229,1.7882026,-0.111765064,-0.96209955,-0.3245458,0.17632742543849,-0.000808850782422698
3.1766632,2.9574072,1.6589284,1.8448209,2.7149029,4.097266,2.1615758,1.1949073,0.26846328,0.312548474369754,-0.000207311193196642
1.949546,0.019037426,1.6372528,1.763091,3.1516345,3.6150627,0.66581213,1.4989713,-0.27850696,0.632811861875649,0
-1.1533116,-1.0443319,0.5726087,1.4290679,2.189496,2.9447513,-0.042770177,-0.214609,0.36384785,0.647001975130251,0
1.8976784,-0.5005585,1.4649962,2.4589598,3.5829535,4.850899,0.008713452,0.0753398,-0.31403893,0.373421933978932,5.23922301395053e-07
-1.0394989,-1.9270238,-0.42386678,1.8206557,1.3574109,2.716997,-2.172339,-1.9864768,-0.11176478,0.122678661835299,0.0358399906150951
0.8103066,0.015559925,0.62867683,0.43005544,-1.3206266,0.6377047,-0.124145284,-1.3471177,-0.32137343,-0.0151886999405195,0.315909121758269
2.3110006,1.6367142,0.017157912,-0.08133835,-1.8848342,-2.674594,1.5378555,0.19812539,-0.43732676,-0.0707102933331895,0.696857717602111
-1.0522127,-2.18856,0.3157954,0.084638014,-1.5449985,-2.9080117,-0.12471076,0.36807334,-0.6872177,-0.0789133966131966,0.722633239485997
1.7739245,0.045689948,1.462089,0.2460274,1.1278578,0.517553,0.7418922,0.5744926,0.1263353,-0.063941420830746,0.471738779677504
-1.5123647,1.1847016,1.4599453,0.090902895,2.7489736,2.5984573,0.41868368,-0.3637952,1.3678849,-0.0426181046760012,0.480543305351317
3.3315232,3.9368076,2.9617074,4.655962,1.2760166,1.0713526,2.632863,1.4355654,1.844076,-0.0243912025353,0.705815766431244
4.287838,4.2543917,3.400969,5.620106,0.96674716,0.6170623,2.9653642,2.1490414,1.398819,-0.0123186962176481,0.664241118448154
3.25007,-1.0351688,1.5355455,2.1714013,1.0544674,-0.02897547,0.18200909,1.037815,-1.1118977,-0.00565425861092064,0.362639651060133
-1.9533787,-2.7294903,-0.40800565,-1.6626233,0.33033445,-1.2381206,-1.2020047,-0.35576668,-0.8733716,-0.00237160243116902,0.103064365193471
-3.7485435,0.11785436,-1.1718682,-1.3146886,0.89970946,0.8439975,-0.7248838,-0.3117009,-0.44048262,-0.000907036683900122,-0.0327530191629681
-0.3484422,-1.2907526,0.6228631,1.3329388,-0.17907946,-0.6758269,-0.92730385,-0.5111643,0.8101302,-0.000244453765647528,-0.0825378219628925
-1.0430152,-0.19340806,1.1090001,2.4102297,1.014943,0.18905866,0.6287001,0.094078004,-0.118511915,0,-0.049737843604829
-1.719837,-0.4591583,-0.61970615,-0.05223398,-0.31125984,0.49083635,-1.2943445,-0.39950302,-1.6554122,0,0.248685044747771
-1.0593805,-2.7189565,-1.004663,-1.5911505,-2.1558075,-1.1127256,-0.56003404,-1.0730833,-0.68475884,0,0.652775047178841
0.90876853,5.0271974,1.1103806,-0.45728394,-1.0408055,-1.0026956,0.15866417,-0.4349009,0.91026443,0,0.697579454032445
5.9242544,4.172164,1.9832361,2.933463,0.49188134,0.66801494,2.4443314,0.11034094,-0.41012037,0,0.459175629694209
1.0876698,-0.1590646,1.164687,1.697298,0.90415525,1.4673655,-0.70796585,1.1132303,-1.7667588,0,0.474889046740396
-1.2696255,-2.8474333,-0.31401965,1.0192384,-1.3035159,-1.6386223,-0.48721355,-0.32387972,-1.2835156,0,0.703444164000075
3.5801811,0.124910966,0.64086753,0.4619732,-1.7313193,-2.3720393,0.5133248,0.3837151,0.13023764,0,0.663334081764254
1.6548377,-0.634887,0.7754423,1.1065435,-0.57680535,-0.5690483,0.012631363,-1.4792774,-0.11965311,0,0.38681583934805
1.8892584,1.6588866,0.101423554,0.15019521,-0.37149358,1.0883127,1.4700319,0.19655415,0.06751531,0,0.379783593210114
1.508295,-1.3390067,-1.2991585,-0.8611982,-2.2602541,-0.23126854,0.6102573,0.4535599,-1.4945594,0,0.635632880755409
-1.6300653,0.0023858433,-1.4106767,-0.76249987,-2.465105,-1.8445398,-1.3941343,-0.9847264,-2.2197797,0,0.657665107671809
-0.63233054,-0.24550758,-0.6628209,-1.0506525,-0.26261386,1.3759282,-0.095320396,0.46639782,-0.4767197,0,0.382153317942103
-0.23222902,-4.4755445,0.6826918,-0.12167886,-0.95758444,3.3985798,-2.4670093,-1.3307133,-0.14654972,0.0244206420535641,0.119349879476738
2.6885822,-0.0031982432,0.93445355,1.2354295,-3.8886802,3.604485,-0.54453105,-0.8372355,-0.12554443,0.276719228016643,-0.0242130620417946
1.7454883,1.6715269,-0.5247212,0.8325981,-2.5149732,0.6028633,0.2579802,0.3833012,-0.226392,0.668385899918376,-0.0795745137165252
1.0449986,-2.8144612,0.14500993,-0.7277244,-1.851527,0.83425283,-1.1079558,-0.1549862,-1.0331811,0.740203453557003,-0.0858973866943438
-1.8625922,-5.854021,-0.99385273,-3.0250523,-0.30849153,1.1481661,-0.6144019,-0.22033197,-0.3102621,0.492151794215591,-0.0690041711093027
2.6972735,0.2016573,-0.17568423,0.34887612,0.41986835,0.7169348,0.41571814,-0.023324532,1.5747906,0.463293184503879,-0.046075088896635
3.4405687,2.7751927,1.6502968,4.1096525,0.45584792,-0.7616268,2.644685,1.3313285,1.807278,0.688255508299852,-0.0265662870210301
0.79925066,0.40229937,0.61299664,3.437711,-0.66433406,-0.86761534,0.5663441,0.41304198,0.07500957,0.685682725294031,-0.0134874577553751
-2.2740202,-2.7027366,-0.6664912,1.3009336,0.23335789,0.31158948,0.33516502,0.033578563,0.1070925,0.394396915450979,-0.00613838929171735
1.5698676,-2.498248,-2.223322,-0.7777378,0.23735252,0.3039012,0.5904285,0.36235085,1.2167194,0.123224043988854,0.0218242139315289
2.0883117,0.28361994,-2.9051545,1.1726421,-0.91575533,-0.5969907,1.1505398,0.059357367,2.4481966,-0.0238338780839905,0.275704412050771
0.25764441,0.99406004,1.1630149,3.0985563,-2.726437,-3.1071057,2.083698,0.47283515,1.5689012,-0.0801799786001025,0.668100383929444
0.995024,0.84735715,0.78196454,2.5657558,-1.1608235,-1.3890667,1.2987001,1.1969012,-0.8733371,-0.0865772407007758,0.740188821438143
-0.71138364,-0.32315508,1.0181019,0.39228365,0.119747296,1.0753338,-0.7993649,0.06096693,-1.2219194,-0.0694883017900994,0.467731152162027
3.5762913,-1.4520005,0.95736426,0.47874963,1.4558195,3.2557504,1.1518731,1.0250319,1.2663561,-0.0462999145875012,0.2109945985408
4.1302395,0.82391584,1.295064,2.623318,3.4325361,4.6813173,1.6043432,1.4126283,3.0839398,-0.0266740663030024,0.296588836398118
4.5362587,2.2248325,1.7538577,6.1883793,1.419597,2.3665895,1.2219723,1.4472811,1.3768464,-0.0135285199786601,0.613865171655404
0.019199897,-0.6897276,0.41187,2.573009,-1.0345469,0.060357604,-0.2285981,-0.24276972,-0.69278145,-0.00615302141057738,0.666869216845955
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1880325,4.5731745,2.1237826,1.6157835,1.7076528,-0.17786454,1.0670896,1.6405655,0.8266972,0,0.00112969346500733
-0.46957844,1.7611874,0.9943376,-0.070064425,1.8115455,-0.37631926,-0.38530263,0.6990255,-1.0565466,0,0.113054609989902
-2.77216,-0.62222993,0.65786153,-1.1519358,0.25692812,-0.97647274,-2.107213,-0.38016096,-1.9256923,0,0.4814319489687
0.8601711,0.35149607,1.692479,1.9343872,1.9911168,1.7595394,0.55707663,0.6406531,1.820468,0,0.764812356352437
-0.55483663,2.1228411,4.8091273,4.902971,3.8541808,4.059873,1.0364826,-0.07382843,3.0208092,0.00112969346500733,0.623688202307342
