L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
-0.22216648,-0.31943825,0.86907953,-1.589087,-0.92373526,-0.39765927,-0.2267939,-0.07238985,-1.4877067,0.287913578249969,0.088717729824707
-2.511493,-0.6229003,-1.0705324,-2.073596,0.23977596,0.8142111,-1.0470157,-1.1909835,-2.0456336,0.0702830054722987,0.439625759290927
-1.7712339,0.35935214,0.8179813,-0.89602286,-1.9824132,-2.7773137,-0.9272213,-0.5625178,0.32292438,-0.0386490826597346,0.755225238865694
-1.0250584,-1.6226807,-0.62163067,-2.224569,-3.207425,-3.2923868,-0.079408295,-0.635229,-0.7647115,-0.0768775231057326,0.651822746539856
-0.45639637,-0.9439995,-1.0495236,-2.1677918,-0.6657393,-1.6630404,-0.1864008,-0.60793996,-0.81609195,-0.0759559719834906,0.34414389216377
-2.509036,-5.604606,-4.6375713,-3.0208006,0.32091433,0.53669626,-0.3730982,-1.0747689,-1.4424978,-0.0576352925223975,0.195075210858199
-1.0054643,-1.6461612,-1.4912478,-0.09705065,0.23889413,-0.83517116,-0.264808,-0.5227742,0.07711639,-0.0365692403786734,0.42095083078964
-1.4012998,-2.0270038,1.0183605,1.1172184,-2.3172557,-2.2082496,0.16394323,-0.9731316,-1.024617,-0.0201175600670973,0.688201114165272
0.54605997,-0.06260854,4.0904665,3.776443,-1.185729,-0.8191955,0.0068265675,-0.8187849,0.13749564,-0.00985339840531056,0.58026240115176
-1.0746276,-2.6696408,1.5649178,1.1222098,0.21108364,1.259181,1.9400957,-0.42678973,2.0800722,-0.00439562659539399,0.288307604636975
-4.4467955,-3.1159613,-0.61297506,-0.3271299,0.63141537,2.3120723,-1.7544084,-0.97950035,0.85950583,-0.0017990049956025,0.159144141205656
-0.51718646,2.0567682,-3.2791486,-2.0960417,-1.5136329,1.6465149,-0.056141235,-0.31927088,-1.8615623,-0.00063817072613008,0.400976676631192
-2.5461586,-0.6990745,-0.60547954,-0.115717255,-0.18643482,1.023434,-1.6232823,-0.02021706,-0.9210014,-0.000143405908650023,0.678347715759961
2.205936,1.6700823,0.66975266,-0.59716713,-1.7661033,-1.6457632,0.024860319,-0.9435161,-2.1415665,0.000394026387006866,0.575866774556366
-0.79345053,0.96781176,-0.64485896,-1.7299923,-0.45113376,-0.7676288,-0.31056327,-0.2679922,-1.2201375,0.0888611357333571,0.286114573254366
0.6982876,1.4738737,-2.654784,-0.6349894,-0.31866658,-1.0945933,1.0179417,0.15576726,-0.042919192,0.439625759290927,0.0696448347461687
-0.22417502,-0.6331593,-0.44986382,1.0395249,0.8288521,-1.6424307,0.9832571,0.22658536,0.68918425,0.755225238865694,-0.0387924885683847
2.1906407,2.6883788,0.5089623,1.5733659,0.5426929,-0.8140552,1.319978,1.3338737,1.4071887,0.651822746539856,-0.0768775231057326
2.5048637,0.7420594,0.47560018,0.59803224,0.84167,0.57864136,1.0650803,1.0905759,3.366887,0.343749865776764,-0.0759559719834906
1.4226376,1.8255026,-3.1085432,-1.7825001,-0.6712066,0.6509494,0.4667152,0.42609942,2.1684735,0.106214075124842,-0.0576352925223975
-3.5530803,-1.4601016,-2.5364354,-3.3816843,-0.4060956,-0.29737347,-1.1752003,-0.5148476,-2.8506804,-0.0186749285012874,-0.0365692403786734
-1.4400395,0.9566749,-4.4135466,-4.5175686,0.3171522,0.1450803,-1.0044619,-0.05697002,-2.1961207,-0.067024124700422,-0.0201175600670973
-0.8122066,-1.5729779,-5.626596,-4.2130847,0.40916765,0.38365018,-0.66034526,0.03384826,0.5339677,-0.0711663190010897,-0.00985339840531056
-1.0896988,-0.48358187,-4.7732387,-2.5599804,-0.7330595,-0.27705148,0.44383743,0.12937254,1.5913464,0.0330248482065621,-0.00439562659539399
-0.8464813,-0.48347232,-1.6698825,-1.5399001,-0.3362462,0.51127625,-0.63028854,-0.24569155,0.064638086,0.403694689638384,-0.0017990049956025
0.5624167,-0.44764823,1.0936317,-0.10391846,-2.0419729,-1.1469986,0.9907392,0.3757153,1.1008712,0.735251084707246,-0.00063817072613008
-1.0405192,0.7786517,2.982145,0.7143264,-2.7401752,-1.933914,0.27897963,0.41359204,0.977988,0.642068939034409,-0.000143405908650023
-2.051739,-1.001,-0.266061,-1.1509156,-0.90686,-0.64801383,0.40945587,0.1349986,-1.7309979,0.407286724977848,0
0.47550192,0.08839506,0.35682738,-0.5681451,-0.15162678,-0.5793463,0.2605563,0.37169924,-2.2889237,0.502196122881598,0
-0.57122123,0.32064754,2.1281536,0.56355613,-1.1527442,-1.6623783,0.81666946,0.32251778,-0.07847241,0.721281017181616,0
1.5477355,0.36837628,2.4151032,0.097396664,-0.22441581,-0.99055517,0.8123876,0.73216,-0.3715455,0.610823708673287,9.95908998626293e-05
0.35308394,0.33872417,0.7020547,-0.9956741,-0.3619397,-0.5626652,0.90260065,0.5512128,-1.0261496,0.302161415294338,0.0679324857964782
0.95133096,0.36859548,0.13744298,-0.5719245,-0.7205357,-0.84351206,-0.014580986,0.47497264,-0.3856879,0.0686393396056062,0.397781052752358
-1.7521969,0.47584844,0.9517377,1.2065651,-1.7310594,-2.021205,1.0961753,-0.8095032,-1.8197497,-0.0462036183657257,0.740594116409033
-1.964601,-3.797851,1.570719,0.97282183,-0.76322055,-1.3445269,0.36962536,-0.59045,-0.23467457,-0.0845886565309356,0.677991239282359
-1.5675365,-1.6191698,0.6193889,-0.7700958,1.3918245,1.3066654,-0.024138508,-0.49257255,-0.03127228,-0.0822041711807909,0.373721760682434
-0.3124848,-1.7083464,-2.1756918,-2.4870195,2.9146962,1.3874673,-1.025133,-0.48410738,-0.5730871,-0.0620952849327039,0.124475627132401
-0.48346817,0.25009665,-3.173897,-2.323209,1.235309,1.3954531,-0.78537166,-0.0015241676,-0.93967384,0.028314230344539,-0.0102725487131823
-0.6781202,2.006159,-3.2463212,-1.9407448,0.33390987,2.1582956,-1.2917066,-0.11423535,-0.8339566,0.375838897323241,-0.0646145023724884
-0.89644104,0.280078,-0.0570262,-0.2891659,-1.0773667,-0.9926956,-0.05441155,0.54128844,-1.2750651,0.729825021079409,-0.0723507727754803
1.7077241,0.39923522,4.4447684,1.9786198,-1.301438,-1.9495155,-0.9674848,-0.59495187,-2.2912002,0.673306148110175,-0.0577992492371726
2.0101125,1.2386309,1.614532,0.61032075,-0.63087136,0.02570617,-0.2601806,0.31351382,-1.1502349,0.439680164020501,-0.0378192504563367
-1.1786222,-2.0469744,-0.7274236,-0.55461526,1.1177754,1.5943737,-0.40579355,-0.29919755,-0.31037796,0.521537207960989,-0.021303984702987
-0.97682506,2.8698032,-0.8467225,-1.5773494,0.757299,0.10964253,-0.66972977,-0.31661388,-1.7081857,0.730147831467535,-0.0106256894209738
0.46165928,-0.8265163,0.07304033,-1.2912143,-1.2315884,-0.77436066,-1.1053991,-1.4975606,-4.0234146,0.613376736909871,-0.00478468207204694
-0.1767802,-0.3145019,-1.2962588,-2.4683826,-0.03797366,-0.2578772,0.44989163,-0.1938013,-0.85122985,0.301370987906954,-0.00197408245841139
-0.64953876,0.4594174,-4.063995,-2.388671,0.73889565,1.6056929,0.17773813,-0.11121826,-0.13322511,0.0666763778952286,-0.000719471923770202
0.47533575,0.995241,-4.3825126,-3.350241,-0.12769602,1.812709,-0.8824184,-1.5686363,-1.7989068,-0.0480917991695191,-0.000173736228316282
-0.26961243,0.072732165,-6.115094,-3.2965229,-1.5907123,0.77700657,-1.2687873,-1.6260524,-1.7949015,-0.0859184870754754,9.95908998626293e-05
-3.6062777,-3.5581124,-6.839861,-3.430878,-0.7517549,-0.8363639,-1.6625485,-1.1493512,0.5897708,-0.0829764621964541,0.0679324857964782
-1.2683842,0.32295144,-4.353693,-0.9841922,-0.2580461,-2.7543468,0.31180394,0.16146678,1.3410065,-0.0625839313092195,0.397781052752358
-0.69972265,-2.3376534,-0.70736635,0.7453673,-1.5818335,-3.172331,-0.22493431,-1.4841868,0.23121741,-0.0397933329147481,0.740594116409033
-0.3026589,-0.5220675,1.6928653,1.6033665,-2.9536002,-3.567252,-0.009002309,-0.1804259,-1.0527923,-0.0220092062628438,0.677991239282359
-0.012104108,0.9363757,-1.2623707,-0.6288471,-2.2425838,-2.9573276,0.6950158,0.2939215,0.07004587,0.0394858199747758,0.373721760682434
0.43821433,1.4245808,-2.3269818,-0.6561683,-0.87116903,-2.3728807,1.7967331,0.434152,-1.2572672,0.351611829567571,0.124475627132401
0.46841413,1.5318329,2.3115318,2.0749204,0.37700847,-0.77751577,1.2665669,-0.12679465,0.13042481,0.71907859493759,-0.0102725487131823
-0.32978827,-0.25377136,3.2195752,3.2326164,0.11718905,0.24139397,0.15546605,0.1981414,0.11429029,0.701026380792326,-0.0646145023724884
-0.4711859,-0.9738997,0.81121385,3.0248642,1.488602,1.6280226,0.8422292,0.9113131,1.4244412,0.404320818855699,-0.0723507727754803
2.67144,2.2524006,-0.6518353,0.19173396,2.9907768,2.853243,1.3350708,1.811543,3.0085056,0.143940502822062,-0.0577849988732592
-3.4995434,-1.4022523,-2.6773858,-0.730083,2.766708,3.201038,0.5592195,1.3435373,1.1202676,-0.00107524822739665,0.0124659951677292
-0.41017202,-0.8426182,-2.0466857,-0.04180721,0.7834644,0.50878185,-0.029284976,-0.033879563,-0.22618006,-0.0617464286556713,0.335092526936631
1.1939923,1.0860628,0.29886055,0.2427983,-0.46318433,-1.2223084,-0.04917875,-0.26659065,-0.30777276,-0.0729240654145685,0.710426987975028
0.82774234,2.1456966,2.812375,1.7430005,0.17633809,-1.0565541,-0.07975443,1.0583448,0.67508507,-0.0597006197359088,0.69696117064405
3.0591257,-0.6756229,4.3219805,3.4312758,0.5834993,0.69536597,1.2150615,1.9115156,0.19570805,0.0105375785697161,0.402520472625603
-0.100023255,-1.973132,2.3511205,1.515575,2.3368497,2.3744705,-0.5221714,0.48821712,0.8895433,0.333701649383773,0.143221030898291
0.6994072,1.6281679,2.2279148,1.1885595,0.092083864,0.3509036,0.7948297,0.75785875,0.2772352,0.70960583289146,-0.00124898445571293
-0.48932773,-0.56815064,1.5539272,0.30955687,-0.9617144,-0.23576841,-0.36064357,0.49691284,1.2238401,0.696542220303613,-0.06174590473337
0.90773606,1.4081495,1.0010331,-0.56485885,-0.8019657,-0.13676164,0.70820606,-0.119327836,0.19662775,0.402329993287279,-0.0370840747994734
1.1036161,-0.81793123,0.6122037,0.75491446,0.34084922,2.685548,-0.61242723,0.51972574,0.12913351,0.143131652039639,0.256194251658447
3.2225733,1.8547976,2.2780602,3.0685713,0.002008631,1.7542129,0.41697958,-0.45298505,-0.92124146,-0.00128255942059329,0.657110050547762
-1.8300669,1.2180021,3.0962617,3.4128103,-0.021685965,-0.40527472,-1.1287975,-0.48216715,-1.4127032,-0.0617464286556713,0.699937853307851
1.4545712,1.3252553,-0.11288124,0.26469487,-0.36334845,-0.0708306,-0.09363673,-0.39958405,-0.95048946,-0.0729240654145685,0.424452468480169
-2.6039858,-2.252016,-2.864992,-1.3314345,0.3147442,-0.025221579,-1.1644734,-0.56641287,-0.78434765,-0.0597148700998222,0.19527054179566
0.8108289,1.6171417,-1.1835113,0.08008308,-0.8331277,-1.2065544,0.9043738,0.473817,0.060544584,-0.0397476670543498,0.322702608790666
-1.0169594,0.19463174,1.8925024,1.3371658,-2.2575767,-2.6997807,0.3265509,0.20581213,-0.73806787,-0.0226948622558453,0.637657269704147
0.36827028,-0.94811577,4.1091413,1.9872159,-1.7215321,-2.2099965,-0.22333448,-1.3680751,-2.6263077,-0.0114468445045417,0.649166266368223
-1.2524171,-0.45991075,-0.6429708,-0.2587608,-1.2889715,-0.117057584,-1.4831622,-1.2160814,-2.3926911,-0.00520363241248339,0.374328970662832
0.014468927,-0.18599153,-5.164615,-2.5475495,-1.3079617,0.24529889,0.15101157,-0.08879158,0.324304,-0.00216403787443481,0.122923115600947
-1.5470473,-1.0668342,-6.08079,-3.2644742,-0.14445134,0.7520731,-0.2797288,-0.28385568,-1.0251633,0.0350311398326724,-0.0151886999405195
-3.0612273,-1.8048193,-5.446177,-2.655711,0.9343943,2.4906414,-0.8485125,-0.78950727,-1.7653679,0.315701810565072,-0.0707102933331895
-1.8475943,-0.99518615,-0.95219904,-0.9857816,-0.44489813,2.1782439,-0.85772437,-0.52927756,-0.64555,0.696857717602111,-0.0789133966131966
-2.7227192,-0.4057907,2.2370958,-0.79597795,-1.2324688,-0.05648848,-0.81681293,0.41212836,-0.43409163,0.722633239485997,-0.063941420830746
1.0885448,0.29669985,0.49670264,-0.653574,0.19162627,-0.043646578,-0.463658,-0.0005825416,-0.84901756,0.471738779677504,-0.0426181046760012
-0.6919056,-2.9472377,-1.0835339,-1.7863988,1.1331241,0.41094327,0.24857669,0.69141257,0.52558255,0.480543305351317,-0.0243912025353
-0.43685353,-0.50069976,-0.1286144,-0.8764122,-0.4992257,-1.2072833,0.57214963,1.7657595,1.9072334,0.705815766431244,-0.0123186962176481
2.202814,-1.7624944,1.1700546,-0.3823261,-0.84465134,-1.4092458,0.23344024,0.497755,1.5416517,0.664241118448154,-0.00565425861092064
-0.9563355,0.20190069,1.5976315,0.8181815,-0.64633244,-0.3187354,-0.009953857,-0.5714262,-1.2146636,0.362639651060133,-0.00237160243116902
0.5235685,-0.32179922,0.9002068,-0.82228935,1.7580059,0.83367,1.118879,0.86174417,-0.5701744,0.103064365193471,-0.000907036683900122
1.5005145,-1.6252608,-2.3323736,-2.2808032,0.76629704,1.3040363,1.1104904,0.3596214,-0.42216033,-0.0327530191629681,-0.000243929843346133
-0.6408836,-0.63110363,-2.482923,-3.2347295,0.41146404,-0.058121476,-0.49855813,-0.007207291,1.8879904,-0.0825383458851939,0.0358399906150951
0.54907966,0.68448234,-3.8014412,-2.170308,-0.03838316,-0.940911,0.49305183,0.07419917,0.49219668,-0.0855778342199241,0.315909121758269
1.9579775,0.6488776,-4.2801123,-1.3780563,-0.9792934,-1.4559815,-0.6459876,0.3991355,-0.68808764,-0.0672240770104977,0.696857717602111
2.1242726,3.0180352,-3.305664,-1.5475802,-1.6003538,-1.8788182,1.3637004,1.0252472,0.12055187,-0.0440821465009687,0.722632715563696
-0.5851728,1.3276685,-3.4444962,-1.4892745,-1.1292219,-0.6026272,0.34380648,0.32547745,0.02586745,0.0107862051615424,0.435898789062409
0.82372534,1.8099205,-2.7591064,-1.4355558,0.41998962,0.2876418,0.78981245,0.6162962,-0.11916968,0.303345971774973,0.164634183593048
1.4693102,4.3278894,1.4809697,1.1319247,0.7744703,-0.83301127,0.9654821,1.6165252,0.77607554,0.691203458991191,0.00895804882913298
2.0438888,1.6851401,5.2483883,1.8828923,-0.08177402,-2.1963818,1.1871657,0.6096968,0.14866184,0.720261113132527,-0.0583915971155414
2.4823725,1.119774,1.9572157,0.7378336,-1.1750833,-1.0476193,0.5855138,0.3993388,-0.41329297,0.434991752378509,-0.073259138002276
2.7255907,3.3877404,1.0410414,0.014793414,2.042051,1.2455634,1.2574865,0.47015744,1.1516397,0.164390253749702,-0.061569818399577
1.1522397,-0.61810195,2.6170537,0.7244753,3.092673,2.514474,0.6558336,1.6221523,2.7719624,0.0447980394442281,-0.0417110679921011
2.3895402,0.91176975,-0.5295888,1.2537286,-0.02415375,0.013965259,0.72632575,0.734147,0.5221895,0.257517524642727,-0.0241467487696525
0.56175184,2.0428317,2.6089244,2.2416983,-0.88792366,-1.4112993,-0.00515357,0.16025938,-0.9058279,0.623598579599835,-0.0123186962176481
1.2605909,-0.30824885,0.91931254,1.985018,-0.49863634,-1.1411762,0.034114663,-0.3312756,-0.6581161,0.661062897164119,-0.00565425861092064
0.66948897,-0.23671034,-0.96561134,0.32161352,-0.45836118,-1.2897419,0.2648374,-0.2463393,-0.7064762,0.394188244992609,-0.00237160243116902
1.0192155,0.84077996,-3.9130356,-1.4106005,1.3222718,0.85416836,1.0321246,0.8962434,0.8836324,0.17632742543849,-0.000907036683900122
-2.8499932,-1.153158,-3.1690538,-1.2850171,1.269414,0.56482565,0.25052238,0.5882383,0.8423221,0.312548474369754,-0.000244453765647528
-0.29316568,0.18028514,-1.46804,0.19836561,-0.24910657,-1.2900513,1.841966,1.3002334,-0.3258772,0.632811861875649,0
1.3820046,0.9363474,-0.91937053,-0.9054082,-1.831597,-2.2917705,-0.3973171,-1.2642436,-2.0318408,0.647001975130251,0
0.6607252,2.3293147,-1.4917948,-0.21866186,0.3798907,0.8315069,-1.7245245,-1.3616598,-2.2866468,0.373421933978932,5.23922301395053e-07
0.17021504,1.3175192,-2.4079695,-0.6037814,1.0128293,2.6938615,-2.0287247,0.15033531,-2.1013691,0.122678661835299,0.0358399906150951
0.14716056,0.22239068,-3.8436751,-0.2549555,-0.8452964,-0.24232343,-0.42823875,0.7658592,0.9086784,-0.0151886999405195,0.315909121758269
0.4613845,-1.0929757,-1.9395357,0.087754056,-1.8511173,-1.6906459,1.4031419,0.21550134,0.8935506,-0.0707102933331895,0.696857717602111
-0.16522093,0.05594336,-1.7268034,1.2378029,-0.47029638,-2.1729515,0.16796406,0.5451425,2.1906054,-0.0789133966131966,0.722633239485997
0.048411015,1.0798622,-2.392978,0.738004,-0.45542082,-1.1406912,1.8563699,0.681844,1.9780978,-0.063941420830746,0.471738779677504
-0.97464377,-1.1997895,-0.09821489,0.96297723,0.7570085,1.3527346,0.30977106,0.6832503,2.2338667,-0.0426181046760012,0.480543305351317
0.9490474,-0.6222989,-0.53392047,0.5916198,1.2930502,3.2150896,0.4764021,0.33759806,-0.7168099,-0.0243912025353,0.705815766431244
-3.3698654,-1.3602846,1.6553748,1.8257664,1.6917449,2.3031754,-1.329852,-0.09981888,-1.191152,-0.0123186962176481,0.664241118448154
1.1810452,1.4850631,0.32904398,1.0216864,0.37360075,1.2978129,0.16874257,0.13099943,-0.9756654,-0.00565425861092064,0.362639651060133
1.7615405,-1.0683985,-1.7004119,-0.40165818,1.031938,2.4356532,-0.6818821,0.12770022,-0.037116762,-0.00237160243116902,0.103064365193471
0.06392998,-0.43733633,-3.0384603,-1.5910598,1.3807741,2.723982,1.099374,0.8796949,1.8651757,-0.000907036683900122,-0.0327530191629681
0.117798656,-2.0384166,-4.810105,-2.6061487,1.9883107,3.407941,-0.6814062,-0.011839691,0.921551,-0.000244453765647528,-0.0825378219628925
-0.2543682,0.6402641,-4.988,-2.3077812,1.7172041,2.3904428,0.4063415,0.16603719,1.0514377,0,-0.049737843604829
0.26103866,-0.53224516,-2.9002662,-0.607273,2.674694,2.321974,-0.64477617,-0.21255608,1.6203994,0,0.248685044747771
-0.61408687,-0.16904032,2.1405933,0.0030205802,-0.4703546,-0.7416399,0.72892076,-0.44173762,0.25884625,0,0.652775047178841
0.68830246,0.07511703,3.458792,1.6500112,-0.93243116,-1.0928762,1.0426345,0.6196685,1.55389,0,0.697578930110143
0.6119933,-0.668821,3.276992,1.2878277,-0.19601263,-0.3810044,1.8666176,1.2775446,2.7381563,0,0.447756281132678
0.73095065,-0.21633035,1.9975387,0.44858027,0.54699004,-0.18733735,0.95190257,0.58130467,2.2426689,0,0.43569915299877
0.7078962,-1.8471731,3.7962081,0.5848677,-0.0872405,-1.5494957,0.45049644,-0.3819942,0.19027974,0,0.67497234631634
-1.3033245,-0.7458727,2.844877,0.50861704,-1.0403804,-2.5815575,-0.05008732,-0.67470545,0.41180882,0,0.680904819757562
0.7268758,-0.21004888,0.8154221,-0.0752789,-1.4206121,-1.7143446,0.5758695,-1.2568277,-0.06958297,0,0.418648202447668
1.6860695,2.4150612,-1.2570016,-0.17446531,-1.9560668,-1.6129107,0.37109506,0.3645786,-0.7836028,0,0.401723366104302
2.734021,1.7068377,1.4713551,1.2538711,-1.4877576,-1.6389039,-0.26999837,-0.25166184,-0.6104122,0,0.646544440307751
0.34410274,2.123613,4.7544017,3.006368,0.6004945,0.16277258,-0.02530662,-0.30554947,-1.3989544,0,0.661535976524378
2.599155,2.5701516,4.896818,2.9194124,-0.48058507,-0.04161821,0.27854654,0.55232775,-1.054564,0,0.382078219233331
-0.2049649,-1.10831,-0.29279214,-0.27610442,-0.129867,0.26005867,0.3991619,0.96079355,2.0320191,0.0244206420535641,0.117569785377933
0.6832227,1.1953714,-2.4628725,-1.6291144,1.3572564,-0.0389925,0.77039486,0.46455222,1.072281,0.276719228016643,-0.0262054805151594
0.092121206,-2.8402333,2.3943903,0.912373,1.0579274,1.4277331,-1.5157275,-0.31639394,-2.02744,0.668385899918376,-0.0810870152840026
0.71995425,-1.1556,4.7594657,2.620524,0.5713914,1.6116902,0.13488014,-0.40675226,-0.80087626,0.740203453557003,-0.0868216944664233
-0.21434283,0.15403381,5.483917,3.5962632,1.2993425,2.1403115,-0.07400305,0.29347768,0.43475178,0.483491416957715,-0.0694883017900994
-0.39716056,-0.35776132,2.3177423,1.6759742,0.44874346,0.88858926,0.0030631432,0.5807669,1.1215378,0.425788037913918,-0.0462999145875012
-0.83441675,-0.25050884,1.5031319,0.6960549,-0.24381329,-0.6434718,-0.21978837,0.115114674,1.4417577,0.655992500548972,-0.0266740663030024
0.58039904,-0.39325634,1.6572696,0.5571127,-0.44342533,-0.13912512,-0.094242804,-0.63994944,0.015753577,0.699507857363577,-0.0135285199786601
-2.66159,-0.065765485,2.7489061,0.5542565,0.060631696,-0.76827425,0.39695704,-0.15971926,-0.12525515,0.426418591043743,-0.00615302141057738
0.5875441,0.28553468,-0.49148488,-1.9531858,-0.283853,-0.24693608,0.69423646,0.41580546,2.0177252,0.14641693231748,0.0131638366736527
-0.8615456,-0.8988795,-2.1810966,-1.4376942,0.45820966,0.15182802,-0.94110423,-0.51690626,1.811258,-0.0120008413695802,0.23819926546081
-0.541405,-0.41662675,0.08632299,0.5365132,0.3921817,-0.03435938,-0.9067668,-0.9684412,-0.39420286,-0.0757627355188722,0.635837376178564
-1.3100215,-1.5415175,3.6545231,1.3624039,-0.4555956,-0.3940897,-0.5716896,-1.1705631,-0.787982,-0.0863699539367638,0.75401395350769
-0.78277993,0.1312116,2.4766307,1.036917,0.73331624,0.2304024,-0.8216572,-0.818569,-0.12737867,-0.0711785193379778,0.499752827754791
0.3716801,0.88727367,-0.8496993,-1.5867347,0.81780607,1.5781964,-2.0395782,-0.75245655,-0.9924558,-0.0483146389953335,0.225527109611551
-0.34368214,0.03619299,-0.7775921,-1.5054929,1.5438756,1.9454061,-2.3667862,-1.438108,-0.9431321,-0.0282463971412844,0.270916726522568
-4.029459,-1.1125075,1.6382647,1.4228442,-0.18066587,0.07596735,-1.3201212,-1.6402313,-0.86057687,-0.01450694940188,0.586019406985754
-3.3542888,-1.5885878,1.9408406,0.66157776,-1.7894968,-2.1854637,-1.9628593,-1.6705906,-1.6994706,-0.0066725267653802,0.680901635679514
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.8388391,1.9326093,1.3062203,0.35822093,2.259251,2.6721687,1.4796937,1.4987714,2.1290262,0,0.00112969346500733
-0.06948365,1.7688973,-0.039662797,-0.33998746,1.0162556,2.2313418,0.8170889,1.2811387,0.5934062,0,0.113054609989902
1.9365574,-0.44838566,-0.4128899,0.14834872,1.5239645,1.341486,0.33772227,0.40703577,-1.3802792,0,0.4814319489687
0.7236647,1.887903,5.2568517,2.8599281,0.868927,0.45527235,1.0202284,0.58940345,-0.32878986,0,0.764812356352437
