L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
2.1142502,0.83429545,1.8075423,2.2892444,1.1214565,0.93741757,1.1405456,0.31613478,3.3655555,-0.0695669775650166,0.633117658719495
-1.2288984,1.9583775,0.29232994,0.92435914,1.777323,1.0484513,0.46989366,0.1315111,0.96528983,-0.0706892084778917,0.33462178104407
1.2859403,0.46936294,0.6286804,-0.18976122,2.616632,1.29662,-0.16953392,-0.67428976,0.17932615,-0.0538384617061353,0.102179337479816
-2.5187461,-1.94227,-1.6248125,-0.6937897,1.007211,0.086050466,0.96589625,-0.91185474,-0.7566884,-0.0336936661421595,-0.0203131616772741
-0.489114,1.461573,-1.7220547,-3.4699905,-1.3406847,-0.028644849,-1.7220126,-0.3447137,-2.8477893,0.0701560479129954,-0.0675883961668998
0.7772049,-0.56315494,-2.3114865,-2.252307,-0.43552327,1.2122424,-0.6178078,0.22948524,-0.22891873,0.430497674558233,-0.0716763696268932
-0.97422844,1.6144974,-2.4595106,-1.1370692,-1.061877,-1.2519675,0.7279744,-0.24807994,1.4785719,0.751190501220668,-0.055836287526795
2.138244,-0.99356395,1.6424651,1.5240401,0.6382042,-1.3375365,0.8839458,1.4072963,1.412646,0.65018451336387,-0.0359310696525433
2.0317814,3.1781359,0.21319096,1.1071676,2.105924,1.3074768,1.9380279,0.95678985,2.219834,0.343579620697293,-0.0199741541584472
5.901652,0.29626542,0.38157254,-1.5298877,1.051536,2.7316182,1.2082145,1.7921656,4.2546124,0.194959186619403,-0.00985339840531056
-0.54800683,-1.6629864,0.33901712,0.14039469,-1.4431143,0.7443482,0.30173612,0.5028361,3.295439,0.42095083078964,-0.00439562659539399
-1.1515111,-0.6043814,0.054274138,1.1317792,-1.5313681,-1.2356373,-0.57023036,-0.8782584,-0.97793686,0.688201114165272,-0.0017990049956025
0.5881806,-2.3553004,1.480469,1.6124604,0.4274144,-0.5396536,0.059035942,0.13594052,-0.47588378,0.58026240115176,-0.000244144339123214
-2.6247895,0.36401945,-0.41364944,0.704761,1.6110338,0.62720406,1.5256062,0.34543395,1.4088463,0.287913578249969,0.088717729824707
9.014312,3.7023854,3.473483,1.277185,2.9611604,2.3341117,2.6618562,2.4902227,1.1153294,0.0702830054722987,0.439625759290927
0.3397995,-0.7211515,4.719991,4.0575595,2.042239,1.0470861,0.1826604,-0.5202846,0.3605837,-0.0386490826597346,0.755225238865694
-4.5832314,-1.5018325,0.46649617,1.3669865,-1.9208978,-1.8491639,-0.01223129,-0.25784975,-0.7113821,-0.0768775231057326,0.651822746539856
-1.1453147,0.15796368,0.24425332,-0.68291277,-2.4117863,-1.736917,-0.4076162,-0.040120684,-0.650418,-0.0759559719834906,0.34414389216377
1.6476318,1.0022831,-1.9389275,-1.2771558,1.100149,0.274602,0.3794152,-0.20827441,1.2403553,-0.0576352925223975,0.195075210858199
-0.050546966,0.7335071,-1.6260139,-0.6573311,2.3759575,0.61379004,-0.08992161,0.48945406,2.9387817,-0.0365692403786734,0.42095083078964
0.96725094,-0.7793164,0.17518032,1.2468967,-0.60787386,-1.3431379,0.14821884,-0.062228233,3.3703356,-0.0201175600670973,0.688201114165272
-2.0090344,0.9340508,0.7302811,2.2826238,-4.009393,-2.7575874,0.21873392,0.057853594,0.6397645,-0.00985339840531056,0.58026240115176
0.9022552,1.3378938,0.48850682,-0.66024315,-0.2669785,0.062180083,1.476595,0.85322946,-0.2660391,-0.00439562659539399,0.288307604636975
-1.8077571,2.4203086,-0.45639277,-0.63522005,2.105728,0.67563987,0.30306756,-1.0913941,-0.004671941,-0.0017990049956025,0.159144141205656
2.4053066,-0.08061007,0.8721456,0.9173265,1.1971533,1.4359454,-0.07588315,-0.5254306,-1.6869105,-0.00063817072613008,0.400976676631192
-1.4940548,3.7339485,0.00927748,0.6686495,-3.0830085,-2.4639447,0.83604497,-0.34181896,-0.6541433,-0.000143405908650023,0.678347715759961
1.1805476,-0.6181618,-0.3028093,1.302235,-2.4713573,-2.7400475,-0.76147664,-0.45585498,-0.8388984,9.95908998626293e-05,0.575866774556366
0.45278326,1.8511578,0.49838507,-0.18344486,0.756475,-0.19212176,-0.9834835,-0.4310669,-2.384178,0.0679324857964782,0.286114573254366
2.5179186,2.8502395,0.6433293,-1.4856387,1.2580608,0.28056186,-0.22110265,0.67019165,-0.41183394,0.397781052752358,0.0696448347461687
0.7487343,-1.1268698,1.2570236,1.1724129,-1.6062994,-1.3256389,0.4056987,0.6032141,1.7347288,0.740594116409033,-0.0387924885683847
-0.65358627,-1.1515982,-2.383187,-0.7123503,-1.3831687,-1.6794114,-0.68648094,-1.1402332,1.062562,0.677991239282359,-0.0768775231057326
3.6068156,0.30581614,1.2266002,-0.5971128,0.58878344,0.465602,1.0249543,-0.0142692635,-1.1926868,0.373721760682434,-0.0759559719834906
0.796211,-0.9093884,-1.3159552,-1.4145966,3.0790799,2.5038207,-0.9176798,0.6799303,-0.10553942,0.124475627132401,-0.0576352925223975
0.89684904,-3.261498,-3.1905415,-2.6739776,1.7810434,0.76291054,0.9309811,0.05883561,1.7379006,-0.0102725487131823,-0.0365692403786734
-2.3693762,-1.4588445,-3.7995038,-2.265162,0.113297544,-0.5447457,-1.75857,-0.7681415,0.7575774,-0.0646145023724884,-0.0201175600670973
1.2638065,-0.5788109,-3.8264341,-1.9771432,-1.1659259,-0.3863826,1.1903327,0.080176,0.35529906,-0.0722511818756177,-0.00985339840531056
-2.81307,0.41431803,-4.3103957,-3.6585424,-2.1422307,0.41761118,-0.8048868,0.10966936,-2.7267365,0.0101332365593056,-0.00439562659539399
-2.197639,-2.1758864,-1.2552952,-1.457677,-1.6716899,0.8502462,-0.035110872,0.14975096,-0.8379781,0.359961802296021,-0.0017990049956025
2.0982664,0.94224274,2.1123044,1.5321785,0.59094954,0.56807446,0.6927596,1.3368903,2.1212728,0.719290131706046,-0.00063817072613008
1.4237547,0.76870483,5.2416253,5.1642404,1.2835051,-0.43982393,1.329421,1.164032,2.4209087,0.667379800225299,-0.000143405908650023
-1.014068,-1.1964997,3.9842257,1.7443049,3.1980727,3.4964507,-1.1423812,0.035878826,-0.15861002,0.419222324234453,0
-4.1737843,0.92758167,0.57448196,-1.9906102,1.2434022,4.0468006,-2.3134425,1.1077259,1.3474711,0.478898056313608,0
-0.8187088,0.61118674,1.2780205,-0.27445602,-2.7281985,-2.2208033,0.97071123,1.5807489,0.83441716,0.710060656759049,0
-3.6293132,-2.639732,-1.4989102,0.4631055,-1.1005548,-1.9641387,-0.1576236,-0.6521108,-1.2627268,0.636957614115292,1.42503639134117e-05
5.2050533,-0.24184115,1.2944713,-0.24122876,-1.006307,0.11048587,-0.034520313,-0.32497013,-0.90166116,0.332143782308535,0.0502852456240659
-1.7771497,2.6679544,0.5722286,0.20734182,-0.4435728,-0.098869644,-1.875263,-1.6201816,-1.2022272,0.0861412535848889,0.356396511639618
1.2820693,-0.4043927,0.24842298,-0.39301717,-1.1508296,-1.0157495,-0.13506764,-0.9753947,-2.2097418,-0.0388944986837334,0.721052677396002
-3.617293,-0.80412114,0.40508604,0.9286423,1.2162321,-0.18991074,-0.90678674,-0.21413666,-0.5918805,-0.0830504133586584,0.701745852716097
2.0218074,1.0699606,-0.21950062,0.2762955,-0.3866038,-0.44902325,-1.5026661,0.062416036,-2.4785476,-0.0835497548355423,0.404494555084015
-1.8183826,0.56308925,-1.2229936,-0.9723821,-1.2754213,-0.53337854,-2.1051154,-1.3069141,-2.1497097,-0.0644853018079558,0.143940502822062
-2.273958,-2.2652104,-3.171799,-2.9351265,-2.7098653,-1.4174926,-0.2605662,-0.1597738,0.10058048,0.00856349611130474,-0.00107524822739665
0.19354428,-0.8970809,-1.9018548,-1.098176,-0.82163817,0.26392967,-1.075837,-0.4220443,1.7013234,0.332982177460002,-0.0617464286556713
-3.7235703,0.54842865,0.6219958,-0.093030356,-0.14225341,-0.22697921,-1.862347,-0.03725673,-2.355536,0.709432096663144,-0.0729240654145685
-3.0371318,-2.3215382,1.6224089,1.4258777,-0.26249224,0.90832615,-1.9898583,-0.6995277,-3.852477,0.696542744225915,-0.0597148700998222
-4.9305778,0.35016233,-0.27561536,0.8301053,-1.4683378,0.043630183,-0.027806973,-1.884152,-2.2084324,0.438169983902374,-0.0397476670543498
-0.20863675,-0.56147045,-2.5759838,-1.5103153,-1.9451152,-1.3089296,-1.4552381,-0.58877563,-1.1655941,0.459040773797908,-0.0226948622558453
-4.610959,0.34237278,-3.4740071,-0.24217252,0.011786537,-0.009789468,-0.8054299,-1.5698702,-1.1227576,0.695575158181518,-0.0114468445045417
1.9453031,-2.2716408,0.1045305,0.46022072,1.7419704,0.12430157,0.97420585,-1.3356715,-0.32261857,0.660886286908024,-0.00520363241248339
-1.4866035,1.8583919,-1.000525,0.775764,0.33951157,0.33606258,0.65852576,-0.74617755,-0.40868333,0.362974723647841,-0.00216456179673621
2.9572299,-2.2675261,-1.4727682,-2.277194,-1.5417813,0.2784062,-0.8872282,-0.31786022,0.082290925,0.104919313493226,-0.000808850782422698
-3.2971632,-1.8398732,-4.1325116,-2.0044637,-2.346874,-0.9382308,-0.36560363,-1.6460142,-2.4428494,-0.0307896182252168,-0.000207311193196642
0.8981511,-0.590792,-2.3938153,-3.5497768,-2.3165965,-1.4060814,-2.9524417,-1.4376959,-2.828005,-0.0810864593713867,5.23922301395053e-07
-1.0485482,-0.9369488,-4.6160593,-2.8382099,-2.7190537,0.53383523,-0.97888774,-0.56349665,0.9177523,-0.0847059825068177,0.0358399906150951
-5.9952464,-2.3545341,-2.951584,-2.7520244,-1.1431502,0.3815185,-1.823739,0.9695263,3.3785152,-0.0667734508120604,0.315909121758269
-3.007036,-0.90902436,-0.27929568,0.33110267,-1.306663,-1.500167,1.1588562,-0.597451,0.31863317,-0.0438756297888373,0.696857717602111
3.1291056,0.12577116,3.5336165,2.7827313,0.5495804,-0.91340584,-0.0023461445,0.90968937,1.3604639,-0.0249550756297738,0.722632715563696
2.354005,1.4998524,3.6785622,4.2557654,3.1668763,1.6029661,2.3738394,0.48388845,4.1565747,0.0233139832042503,0.435898789062409
4.182454,0.2965529,2.803975,1.7563243,3.620485,2.6533186,3.2775505,1.6463242,5.7401986,0.310254863147348,0.164634183593048
-1.5157249,0.59325343,1.6832945,0.82263285,-1.2589248,-0.9188996,1.5699226,-0.86888814,0.9733671,0.694486115170942,0.00895804882913298
-1.3204117,-4.1398096,1.4415197,1.1962804,-1.2775658,-1.9789839,-2.9889808,-0.9452775,-1.8377731,0.721725678879796,-0.0583915971155414
-1.8647437,-1.8312031,2.621621,-1.8199793,-0.07795477,1.0640877,2.0987904,-0.67695993,-3.3306854,0.435654335296762,-0.073259138002276
1.2832316,-0.7606933,-1.2724972,0.21880375,0.4556161,1.9894412,-2.801113,-1.515702,-0.43890584,0.164634183593048,-0.0615692944772756
1.8986624,-0.82708794,-3.0689595,-1.4992925,-0.6345199,0.3492605,-0.55886364,-1.6179726,-0.2520607,0.00895804882913298,-0.00587107737700598
-0.16046242,-0.06610211,-0.06463995,0.8223672,-2.4471385,-1.8261139,-1.9271321,-0.95906776,0.26308304,-0.0583915971155414,0.291762372988616
0.5437257,2.367503,0.8498359,0.92690134,-3.1092396,-2.8497899,0.24034281,-0.18722102,1.1115603,-0.073259138002276,0.684539021384463
3.0289793,-2.157225,2.9244678,1.7240955,-1.7732223,-2.0846305,-1.2109174,-0.18596254,-4.290718,-0.061569818399577,0.716978456952775
2.212458,1.1097132,1.2764435,2.0763369,-1.1418152,-0.9262673,0.12582654,-0.5082336,-2.1642964,-0.0172904259385369,0.43352718663124
4.443272,0.6385565,0.30029407,0.47750673,1.0954252,1.1119496,-0.37062624,0.10243612,1.3045231,0.25257247924699,0.163727146909148
-1.1188105,1.5959707,-0.8438236,0.75941026,-0.52810633,-1.4408518,1.4147635,-0.8504225,1.8468553,0.656067203700728,0.00871359506348545
-2.4264557,-1.6192333,-1.3082552,0.39758384,-1.642701,-2.087099,0.56087255,-1.3409296,-1.2653911,0.734549194946083,-0.0583915971155414
-2.4974165,-1.0487235,0.715596,-0.60491574,-2.0348122,-1.4141756,-1.2921944,-1.3996714,-1.9325241,0.465359549730858,-0.0488384959487119
-1.6808009,1.8967865,-0.506647,-1.5217885,-1.7909874,-0.40993834,1.2507929,-1.0513535,-0.38515356,0.185666919803336,0.215149409617066
0.9464641,-1.8838944,0.63048506,-0.08086305,-0.92251515,-1.0962359,-1.0057256,-1.5606838,0.9577841,0.019625154615828,0.626674831926275
-2.023903,-2.2360027,-0.24019569,1.5955359,-1.9082273,-3.712146,-1.4898528,-2.2570734,-0.918814,-0.0545207282629725,0.716056704787351
-5.1244497,-1.9035884,-0.36868864,-0.3687371,-3.0557482,-1.6423736,0.5173923,-1.8511077,-3.4479814,-0.0733342367110482,0.455412455944379
2.2779648,-1.0354596,-1.5596818,-1.3865273,0.32636416,1.6737574,-1.5246642,-0.4651443,-1.0335418,-0.0633499124983821,0.20534033992988
1.8697281,0.53505015,-1.5983311,-0.6627268,4.084772,4.0457125,2.3864448,0.31376082,1.056627,-0.043703486465466,0.294217233966949
-3.426083,-0.102773204,1.3122383,1.6956298,4.535559,3.6688821,1.1825116,0.0997251,0.9755972,-0.02565925033713,0.612958134971504
-2.301777,-4.300121,-0.33187968,1.468359,0.7812655,1.4910784,-0.8694043,-0.059016325,-0.7529651,-0.0132430039897276,0.666624763080307
-0.7869377,-3.5391338,-0.8744352,-0.9913266,-2.0379393,1.4977422,-1.411872,-0.02364046,-1.0102286,-0.00613838929171735,0.404381239663645
-1.1182525,1.0670897,-1.7958977,-1.4234896,-2.4620352,-1.1278757,1.9864968,0.55291164,0.19675815,-0.00259642812203528,0.14287047002177
1.4853446,-1.7076387,-2.5064216,-2.6003008,1.10258,-0.09329899,-1.9898221,-0.96700585,-1.2760135,0.0234058260876917,-0.00578964195565445
-0.7335442,1.0176333,-3.3263216,-1.4865935,0.49315897,-0.5053242,-0.26852733,-0.25398323,-1.3620782,0.27643371202771,-0.0677637322527001
-1.1121958,0.010762147,-0.39231384,0.20509642,1.3343508,-0.1770584,-0.59160304,-0.0115482565,-1.351467,0.668371267799516,-0.0794726260027656
1.8996851,-0.54372793,1.4987243,2.9181936,0.30630296,-1.0769478,1.1806377,0.8155922,2.0790854,0.740203453557003,-0.0659463406204173
1.4441099,1.1398772,3.4913256,3.385112,-0.55053,0.046220947,1.9019343,0.1156741,2.2296798,0.492151794215591,-0.0447183024313384
3.2311394,1.2282442,0.3081447,0.33827057,-0.22015792,0.62812746,-1.0341254,1.1028149,1.7931589,0.463293184503879,-0.0259447663260625
0.03591911,-0.6893414,-0.343786,0.36176464,-0.9170661,0.62872404,-0.62425053,0.073484756,0.27809063,0.688255508299852,-0.0132576361085876
-1.3900696,-1.0652597,0.008189533,0.83785874,-0.967691,-2.0539324,0.7363216,-0.04760966,-0.9801799,0.685682725294031,-0.00613838929171735
-0.1355857,-2.6495118,-0.73749095,0.3063067,1.5037929,1.0000612,-1.530879,-0.24046941,-1.2082384,0.394396915450979,-0.00259642812203528
-1.4905684,-0.3825735,-2.0183282,-1.5891595,2.1709466,1.5649781,0.86256146,0.61255336,2.1679337,0.123224043988854,-0.00101481596587241
-0.33667594,-0.7168254,-2.529633,-2.7353888,0.16547789,-0.3179215,1.4499235,0.5973415,0.6538721,-0.0238338780839905,-0.000285515988932504
-2.5082273,-3.9320292,-4.5643773,-2.288348,1.1458967,0.60136396,-1.5995299,-0.597871,0.78532946,-0.0801799786001025,0.0244060099347041
-2.0229728,0.32300392,-0.67724466,-0.7602665,0.77354157,1.1043868,-1.2816856,-0.6377886,-0.5263143,-0.0865772407007758,0.276719228016643
-1.6146425,0.7982757,-0.32917506,-0.29181847,-3.7766116,-2.7093375,-0.510267,-0.4741778,-2.1451082,-0.0694883017900994,0.668385899918376
-0.24773233,-0.51811916,-1.3990747,-0.20410441,-4.99657,-3.7427201,-0.96316916,-1.2470362,-4.8112335,-0.0462999145875012,0.740203453557003
1.1191782,-2.6202285,-2.2228801,-0.408439,-1.3077767,-0.5200385,-2.6436818,-0.1634252,-2.059432,-0.00225342424943825,0.467731152162027
0.08372133,-2.3175752,-2.6990292,-1.4369316,1.9360492,1.9283732,1.3002937,1.5637156,1.1525888,0.263190708037983,0.186573956487236
-1.5197827,-3.6280184,0.21935263,-0.65044063,2.7198532,2.0891623,2.6123867,0.91791517,3.7704513,0.662232878507799,0.0198696083814755
-2.0818663,0.061539344,-0.58101535,0.51372635,0.50460136,0.8094189,0.18084663,1.5368196,2.3852925,0.737607025434968,-0.0545207282629725
1.6341562,1.5308585,-1.5532587,-0.38785568,-1.048375,0.079432495,0.16426256,1.2863138,1.0051699,0.466716336196155,-0.0733342367110482
1.1726639,0.7918444,0.89246666,-0.01726678,0.7881126,1.4768734,1.054006,1.7934544,-1.1020433,0.186288440498304,-0.0633499124983821
-3.4959295,0.42187858,0.041317884,-0.8592158,3.3188634,2.348828,-0.31919435,2.04177,-0.3180176,0.0442756183161796,-0.043703486465466
0.048497308,-1.055231,-2.9973319,-0.8464252,3.3406725,0.9792783,0.45715547,0.47126466,1.8728557,0.22219849975367,-0.02565925033713
-1.1763084,2.4914696,-0.45785564,-0.46054563,0.7820525,-0.98614436,0.85634714,1.2219359,1.7777282,0.595051663207328,-0.0132430039897276
-0.022415467,-1.7832587,2.6519325,1.2112668,-0.11335092,-0.9891889,-0.049308393,0.06436947,1.435873,0.676853541058621,-0.00613838929171735
3.3267443,0.44201323,1.6445324,2.387667,0.82661706,-0.5395648,3.319482,0.064451456,0.72342324,0.424027665696561,-0.00259642812203528
0.16702639,2.6970472,2.496508,-0.0032126429,3.156989,1.7413709,0.56666046,1.2433567,1.6856958,0.18533534820367,-0.00101481596587241
6.5990267,3.1901772,0.356297,0.15789635,-0.3273136,-0.3357025,2.684834,0.4728502,1.8826122,0.283345832408391,-0.000285515988932504
0.31504828,1.0642567,-0.32297724,2.629404,-1.0336286,-1.2659315,-0.21424857,-2.517657,-1.2115077,0.607726782363687,-1.46321188600366e-05
-0.31804112,1.8192904,0.7750918,0.827209,-1.014639,-0.38305432,-2.0845735,-1.5340451,-2.4415815,0.66427278872392,0
0.30330706,-0.89591336,1.0762861,0.5586547,-0.27692908,-0.15672998,0.8166752,-0.38219833,-3.038221,0.403366423697772,0
0.6761347,-0.6230226,0.79154336,-0.12580237,2.1080067,2.0768754,-1.3174102,-1.226822,-2.190749,0.142584954032838,0.0244206420535641
-1.9924582,1.5308204,-0.98538566,0.8640536,-0.37159252,0.1830541,0.107253335,-0.9690936,-1.1801397,-0.00580427407451449,0.276719228016643
-0.06341724,-1.1189082,1.3392447,0.19947346,-1.3761237,-1.0942626,-1.3785172,0.46392974,-0.91272974,-0.0677637322527001,0.668385899918376
-1.9450277,-0.7507787,-0.41424802,0.32847235,-2.9093409,-3.7308023,-0.437008,-0.39951825,-1.6997,-0.0794726260027656,0.740203453557003
-0.78521776,-0.6326496,1.3400711,-1.3192867,-1.5055928,-1.99113,0.2514206,-0.6064947,-1.4252399,-0.0659463406204173,0.492151794215591
3.1615734,0.342622,1.0436087,0.09870242,1.4673009,1.4779142,0.86918217,0.5288815,2.2520373,-0.0447183024313384,0.463293184503879
2.108366,5.4726562,4.1846485,2.94024,2.6819634,2.3717144,1.5099516,1.1466103,2.5305243,-0.0259447663260625,0.688255508299852
-1.1105225,0.53126043,3.7124043,2.8781085,1.2042451,0.8905137,-1.0127935,0.24316233,-0.17286195,-0.0132576361085876,0.685682725294031
-2.2702396,-3.189896,-2.1504629,-0.78953004,-2.6864524,-1.7545222,-0.65057886,-0.9085207,0.73603815,-0.00613838929171735,0.394396915450979
-1.1281807,0.82704264,-1.4156754,-1.8012036,-2.8302124,-1.4189736,0.26217183,0.1315614,0.9712217,-0.00259642812203528,0.123224043988854
0.037546154,-2.7155435,-0.81760585,-2.7608914,0.6149306,0.9869617,-2.705112,1.2881134,-1.667712,-0.00101481596587241,-0.0238338780839905
0.6115572,-0.8355092,-3.7703168,-1.471341,0.72987527,2.1914413,1.9981071,1.2117252,0.45266715,-0.000285515988932504,-0.0801799786001025
-0.7730118,1.4076201,-1.7113115,-0.02888679,0.46382278,2.8837845,1.2009151,-1.1799582,3.6485782,-1.46321188600366e-05,-0.0621565986472117
0.7773308,0.734082,-0.5233976,-0.37848067,-1.152184,1.5360795,1.3560653,0.6895355,5.0197067,0,0.207230926226544
1.1974957,3.4414966,1.0434214,1.846848,-0.06828254,-1.525218,1.9253458,0.54608846,1.7272022,0,0.622085985330875
-0.46517995,-1.5356119,2.4149296,2.203676,0.53019875,-1.513697,-0.84883785,1.7332284,-1.0225077,0,0.713529387254001
-0.8024115,0.7908497,1.8879993,2.5513294,0.721343,1.1446639,2.1082814,1.496841,2.5409715,0,0.469962896979055
2.1858017,2.1113598,2.2946618,0.76748323,3.7892528,2.042105,0.8205408,0.6957454,2.2464492,0,0.419635016503341
0.43436784,1.4497263,2.838044,0.732874,2.1948836,1.1798372,-0.72932225,0.058180165,-2.4307544,0,0.653396072426937
-1.5064142,-0.12262067,1.2134562,-0.05250035,-0.59045553,-0.43243152,1.5433296,0.4853211,-2.1683805,0,0.698493041397705
-3.1809242,0.29907995,0.93261975,0.33490828,-1.6721243,-0.9779522,-1.4264191,-0.99224406,-0.72372925,0,0.435647249545544
-0.55957574,2.8933992,-0.91852987,-1.1599461,-1.1169158,-0.96886086,0.4008761,0.013719707,-2.31936,0,0.350170108065057
-1.6186998,0.36271864,0.8631332,-0.68385196,0.85315603,-0.21098353,-0.15309519,1.2185067,-0.71962476,0,0.588643620266318
2.7600436,2.3082283,1.0354217,0.83811235,-2.6490219,-2.9142702,3.2773197,1.5821196,1.1359009,0,0.687949786006691
1.3458893,-0.36530948,0.53192866,-0.4350291,-3.1455526,-2.1964421,-0.115598254,0.7598471,-0.0025301895,0,0.445318597861162
0.9080658,-0.5745614,-1.370002,-1.0537369,-2.0588305,-0.6897785,0.46765292,0.38816485,-0.76533234,0.00951417449073432,0.163028793328984
-2.103722,-1.420718,-0.42036957,-1.0684688,0.1266684,0.92246807,0.112531565,0.19765837,2.0932148,0.203767807866437,-0.00381366342351419
0.020585097,-1.0049701,-1.2168317,-0.1978795,-0.8759789,-1.0708675,-0.6394676,-0.6846124,1.4724079,0.600644461635898,-0.0733547821940616
-2.3284807,-0.20827004,-0.29063776,-0.7080247,-2.3113635,-2.520514,0.52472025,-1.2551187,-4.098046,0.763712521525563,-0.0871211620550034
-0.40535742,0.11819246,0.0066506653,-0.7166405,0.117786504,-0.8670055,-1.6644189,0.86378634,-2.5647767,0.54120272628866,-0.0732971478029737
3.3402512,2.1708446,0.5656576,0.21052346,3.3399746,1.6760657,0.7692845,-0.0020143902,0.1437192,0.437975120533399,-0.050588085895157
2.3402977,1.5032598,1.9293523,0.15297802,4.4916105,2.975204,-1.6852628,-0.15605018,2.099951,0.645145437207717,-0.0299809300119237
-2.7898335,1.2821031,0.73054653,0.577084,1.1709918,0.30104423,-1.1710331,-0.6736159,-0.0415021,0.718604136472786,-0.0155864150024804
0.7900947,0.4478511,1.883303,0.91862154,-2.0226233,-2.6473868,-0.531907,-0.73588574,-2.1829543,0.459074339144802,-0.00724557889872041
2.387775,1.5183611,-1.1358147,-1.5884656,-0.97917515,-0.053346284,-0.09573822,-1.8675697,-0.9306507,0.167582691629369,0.00640951850861924
-0.13880657,-1.0004148,-2.502589,-3.383011,2.4480965,1.7372979,-3.2963836,-1.4463127,-0.9250744,-0.00324678252898244,0.202536102347553
0.10976077,1.230809,-0.75998807,-0.7907125,1.4990678,0.817991,0.5153,-0.32269984,-1.2206038,-0.0739709118792246,0.600263495121868
2.9500444,-0.35939485,0.20917478,0.86886746,4.1257725,1.5661598,-0.4988189,0.6173824,0.92192954,-0.0878697464311501,0.763663546881493
2.0447652,0.33016247,1.5338061,1.7578052,1.8578382,0.04127069,2.7080965,1.3456992,2.271915,-0.0738393002876996,0.531688551797926
1.0980659,-0.86718494,0.23734473,-0.02451162,-0.45054796,0.6280319,-1.6609929,0.9198987,-0.67114663,-0.0508524140829168,0.243721487157696
-0.22141394,-0.8323891,-0.5864608,-1.3679887,0.66439694,1.5715888,-0.056377508,0.42703968,-0.32115898,-0.0300942323453308,0.248268783438256
0.5064432,1.3809774,1.5584837,0.5010706,-1.0588526,-0.20572779,1.4216968,1.5718277,1.4749496,-0.0156365002920567,0.555536076583121
3.115957,0.82648766,1.8284285,1.5245651,-0.18567662,-0.06799584,-0.055035394,0.26485017,2.4291663,-0.00726365389417646,0.69109830887244
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5707395,-1.5296814,-1.5512891,-1.3333598,0.44479576,1.4269483,0.6778147,0.7167762,5.511125,0,0.00112969346500733
1.5412511,1.1118126,-2.0104272,-1.6103863,-1.0383385,0.31397876,0.8504773,1.472063,5.7256427,0,0.113054609989902
-2.2988887,0.16997258,-1.1805038,-0.02502578,0.4578311,0.7301346,1.8374364,0.2049976,3.7508476,0,0.4814319489687
-0.12127549,-0.91472465,1.5087949,2.1199672,2.1722531,0.3683777,0.6658103,1.529696,1.9583219,0,0.764812356352437
3.4350355,1.8577212,4.2879386,2.8429408,1.7276872,-1.1948351,2.102236,-0.24442898,-0.33571598,0.00112969346500733,0.623688202307342
