L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
-6.5248656,-6.9867682,6.5487485,4.210294,5.3508706,3.046995,-0.407952,0.10044748,10.468853,-0.00439562659539399,0.288307604636975
-11.167369,-17.240957,-15.717659,-4.194044,-5.5120835,1.8185601,-12.509646,-20.425745,-50.8468,-0.0017990049956025,0.159144141205656
8.119127,7.5822406,-0.40202498,1.8236321,-1.6610157,-1.3528326,1.2818506,0.8292229,-7.1332426,-0.00063817072613008,0.400976676631192
2.6600614,-0.6540885,-2.1879587,-0.2198533,-5.177778,-4.4878154,-1.1641276,0.7453763,15.194628,-0.000143405908650023,0.678347715759961
4.4021773,2.2464879,-2.3918605,1.8039409,-5.546838,-3.9662464,-0.9256367,-2.520825,-5.0877934,1.42503639134117e-05,0.575866774556366
2.1620443,0.6173018,-2.2598262,1.3430238,-2.6412086,-1.8063308,-0.3625764,0.9306234,8.634829,0.0502852456240659,0.286114573254366
4.5254602,2.904783,-1.6746668,1.065595,-1.6659639,0.47980154,1.7764932,1.2656,-0.44215336,0.356396511639618,0.0696448347461687
-0.051949237,1.1565495,-1.6637264,-0.16596395,-2.0848875,-0.04960034,0.06346248,1.1099887,3.9239733,0.721052677396002,-0.0387924885683847
2.4534788,2.0630784,-1.2230977,1.1177684,-2.2686262,-0.8739047,0.3331779,0.85437715,-0.30406073,0.701745852716097,-0.0768775231057326
4.9234047,3.9219882,-1.2355939,0.55899316,-1.2096579,-0.3013656,3.0079894,3.1022933,4.685427,0.404494555084015,-0.0759559719834906
4.7542806,3.399946,-1.8613704,1.1408912,-0.030274,1.7966596,2.1782804,2.2972693,2.9659524,0.143940502822062,-0.0576352925223975
5.1236134,5.990997,-1.0262117,0.30229875,0.6345284,2.4687145,3.5038717,2.8393075,7.6714516,-0.00107524822739665,-0.0365692403786734
3.7947257,5.7606225,-3.7887094,-0.5531123,-2.4410274,1.1468352,2.3011146,2.3601668,4.263158,-0.0617464286556713,-0.0201175600670973
4.7971954,5.054054,-2.754329,-0.20057295,-2.1609855,-1.4141198,-0.51133925,1.6151415,5.5426784,-0.0729098150506551,-0.00985339840531056
4.332211,4.537965,-3.1144824,-0.655373,-2.610951,-1.7457055,1.5726721,0.8477654,1.5805042,-0.00942962447575632,-0.00439562659539399
4.843558,3.384971,-2.841823,-1.5551274,-1.6178334,-0.3879725,0.36827347,1.5086248,5.2175264,0.316648844585268,-0.0017990049956025
4.780941,5.8986425,-2.3425999,-0.07567568,-1.6011957,-0.9173745,1.9190065,2.7459536,5.3328915,0.698357815140156,-0.00063817072613008
2.7538247,1.6861227,-2.034784,-0.38980332,-0.582679,0.6114767,2.69653,2.51387,5.9074855,0.690313258575468,-0.000143405908650023
1.4308516,2.8545568,0.6753753,1.9734414,0.0670715,1.0080447,1.9268054,2.3029668,3.1154985,0.449576168295597,0
7.1670485,4.7253714,2.9245977,3.8825526,3.0865312,2.5526724,2.6509154,2.6297076,2.4665186,0.498172452664943,0
3.5008817,8.262853,3.712882,5.3115473,3.3157716,2.1810365,3.2000122,1.9811536,1.1256943,0.719168578386182,0
6.8051276,1.3360467,5.70429,6.9913006,2.0473685,0.08974142,1.95288,1.0737772,3.185675,0.639792112867229,1.42503639134117e-05
3.878604,9.212815,4.070701,7.192471,0.6030449,0.5785433,3.1749406,2.1605203,2.2798982,0.331570489669446,0.0502852456240659
6.4905415,5.1312456,1.9175802,3.0480657,2.3139422,1.6450154,1.2704562,0.67902446,2.2260826,0.0842256327222393,0.356396511639618
7.6409435,9.89492,0.7097712,3.2950995,0.37009016,0.3389136,2.2312162,2.0975296,2.0594776,-0.0408229152817464,0.721052677396002
2.8150115,4.366924,-0.30272526,2.1094136,0.99161816,-0.92107093,2.877265,1.0983896,3.6129134,-0.0844412909115167,0.701745852716097
1.3855304,3.5055964,-0.9089719,1.8564487,-5.943763,-1.0184342,1.1387647,0.9580719,1.1915286,-0.0843709099191102,0.404494555084015
1.9027939,-3.5997815,1.594157,-2.731379,1.8179303,0.85629004,0.27947563,-0.98930407,-4.4534283,-0.0649042521483922,0.143940502822062
0.09461369,2.3246045,1.6715041,-0.3513164,-3.5690086,-4.2228665,0.20572408,1.5797886,-3.5354342,0.00837301677297991,-0.00107524822739665
1.0438302,4.5049434,-0.21989863,-1.3122321,-0.3820983,-1.5580959,0.45325428,-0.15699832,4.015988,0.33289279860135,-0.0617464286556713
-1.6696734,-2.4575756,-2.033177,-3.8511276,-2.5808895,-5.502541,-4.3945336,-4.6808476,-3.579621,0.709398521698263,-0.0729240654145685
-6.0340686,-1.9319996,-0.20192282,-2.3640327,-3.1738477,-4.7212725,-2.080445,-2.7741036,-1.9375631,0.696556470667527,-0.0597148700998222
-4.2801166,-2.293327,-2.862857,-5.6338186,-2.0734847,-3.7543137,-0.46233037,-2.5508935,-2.9863474,0.452615238911345,-0.0397476670543498
-1.1888899,-0.97608477,-0.7816034,-3.7231743,-1.6720891,-2.141725,-1.0595008,-2.180622,-0.292927,0.499528163679257,-0.0226948622558453
2.3342907,3.2042537,0.50668114,-1.5571796,1.2203703,-0.55462104,1.321967,-0.28446862,1.4075388,0.719770117975408,-0.0114468445045417
1.4432709,2.3667347,1.6816845,-0.66488427,0.92280203,0.059180472,2.4519935,0.41874292,3.2348917,0.639999424060425,-0.00520363241248339
1.3155643,3.7792158,3.798095,1.3069217,3.2150729,1.1887592,0.5836657,0.66548526,2.9957824,0.331570489669446,-0.00216456179673621
2.5133011,6.650028,1.5980978,0.020317268,1.991823,0.6642122,2.452396,1.103991,3.8462982,0.0842256327222393,-0.000808850782422698
3.7702098,2.0565581,1.4215393,0.093040444,2.6284041,2.7658784,2.2208805,1.0719079,2.7471647,-0.0408229152817464,-0.000207311193196642
4.500491,2.6178493,0.6356052,0.27279702,2.6657362,3.567788,2.8751493,2.8868852,4.8756256,-0.0844412909115167,1.42503639134117e-05
-1.1538421,3.2327113,1.8926398,0.52594846,3.293849,3.5699375,2.0536559,2.6689205,4.2065053,-0.0843709099191102,0.0502852456240659
2.6060252,3.0737643,3.0754573,0.84484875,0.7940241,0.69587517,2.7999532,2.5533085,4.8535953,-0.0649185025123056,0.356396511639618
1.5907449,6.8850527,3.8051488,4.198917,-1.2081544,-2.5932357,3.6152718,2.1612258,2.689008,-0.041912228851086,0.721052677396002
2.9186592,6.107061,4.155931,5.286929,0.10199141,-2.239143,1.5398778,0.86679137,1.5586556,-0.0235031891159666,0.701745852716097
3.5661016,3.6207309,4.690311,5.78932,1.4808109,-0.00034123863,2.3938155,1.8794149,1.4534827,0.0241858349173567,0.404494555084015
0.8940151,6.348687,2.111407,1.9216741,1.9499403,0.93020886,2.523847,1.535568,2.905207,0.310705489345785,0.143940502822062
3.7189722,4.665931,1.9973484,0.7971498,3.6900017,1.5779896,1.2989026,1.0976025,3.169619,0.694693155805375,-0.00107524822739665
3.5025065,4.102221,2.2778218,0.44479603,1.2880106,0.81072444,2.9811113,2.1243434,2.5871031,0.721823864781273,-0.0617464286556713
0.94876504,3.80637,2.4723563,1.2117088,0.8051191,0.45850673,2.124282,1.2287325,1.1133506,0.435691477869213,-0.0729240654145685
4.306265,3.0759935,1.2411085,-0.20027725,1.617616,0.8599302,1.6610494,0.32723802,2.1803827,0.164634183593048,-0.0597143461775208
3.9537075,4.440857,0.427831,-1.3569123,0.5392384,1.0756739,4.091818,2.2139785,1.7660433,0.00895804882913298,-0.0039076764392547
2.4768877,5.5140505,-0.408884,-1.2979511,1.1372488,0.9285543,2.8479779,1.431308,3.0455618,-0.0583915971155414,0.293214259502424
3.994151,4.015818,2.5629947,1.305354,1.2234998,-0.7452662,1.2286197,-0.09606749,1.0471354,-0.073259138002276,0.68541087309757
6.7481046,5.511633,4.0504975,2.6303713,1.8685454,-0.06593063,2.519699,1.173026,2.2299798,-0.0615692944772756,0.717429083151212
5.691401,6.930066,4.0731573,4.0471306,2.992427,0.7711723,3.8477573,2.0597682,3.1278262,-0.00587107737700598,0.433734227265673
5.4808545,4.6461186,3.9200375,3.2345335,3.7832847,1.1835172,2.7033393,1.6135681,4.130404,0.291762372988616,0.163825332810625
2.8738577,2.957408,5.513008,4.4632196,3.938212,2.1104264,2.3625395,0.7697216,3.242755,0.684539021384463,0.00875073763593634
4.4917145,5.0306044,6.766137,4.8738613,3.2464774,1.4281118,4.5854177,2.5799901,3.1174374,0.716978456952775,-0.05839107319324
3.9202187,4.9133234,6.925516,5.09032,1.7974478,0.46788412,4.0556264,1.62438,1.1391547,0.43352718663124,-0.0374191473871809
1.6741692,3.3912816,3.6552052,2.982612,1.2985646,1.2795013,1.3672473,0.66053224,0.6623783,0.163727146909148,0.254339303358692
2.3156927,5.1251893,2.396617,1.6608399,-0.4524379,-0.33849263,-1.2595016,-0.022137573,-0.3894219,0.00871359506348545,0.65514664961001
2.1051466,4.5971947,1.0677136,1.2457944,-0.8167994,-2.2113411,1.0825235,0.6069566,0.7460885,-0.0583915971155414,0.698485966794043
1.095783,3.3370557,1.7583421,0.17172979,0.6570343,0.0031886708,2.4409835,0.16310976,-0.8817433,-0.073259138002276,0.423580616767062
2.6367166,3.350728,2.6091266,1.4860419,3.1732008,3.3220863,1.792868,2.7439692,0.80865103,-0.061569818399577,0.194819915597222
2.751613,2.4774952,2.034131,-0.47334477,3.949952,3.1057925,2.884278,2.9295316,1.5645049,-0.0417110679921011,0.322495568156233
3.3694682,3.8066428,1.8927276,0.4480025,0.71352935,0.4999339,3.0406015,3.8633313,0.24382195,-0.0241467487696525,0.63755908380267
4.80389,4.3024564,4.8333564,4.0864725,1.9427742,0.9948034,2.3020988,2.3288982,0.43069205,-0.0123186962176481,0.649129123795772
4.078554,4.3280354,5.8130484,5.385499,3.012089,1.9884595,3.1502872,3.0626984,1.4816107,-0.00565425861092064,0.374328970662832
5.5129743,2.3774204,5.554456,5.245682,3.2469785,2.1775057,4.1611714,3.5459137,1.6443138,-0.00237107850886762,0.122923115600947
4.5923705,2.843472,3.0458674,1.7388936,4.019022,3.4211597,4.287909,2.9350038,1.3397422,0.034932953931195,-0.0151886999405195
2.085965,3.1130962,2.6232138,1.6158992,3.7835407,3.3978221,2.007913,2.8723338,2.0724328,0.315664667992621,-0.0707102933331895
2.8399158,5.668435,2.364625,1.1901512,2.1077986,2.3295896,3.5274236,2.6790752,1.4617199,0.696857717602111,-0.0789133966131966
2.215166,1.1047254,3.59822,2.501406,0.76131326,-0.49835628,0.3156283,1.3634634,0.96782565,0.722633239485997,-0.063941420830746
2.791602,1.9695871,1.9997864,0.36006242,1.4468122,-0.9124673,2.0504227,1.507851,1.0821885,0.471738779677504,-0.0426181046760012
3.9893394,2.018973,1.557603,-1.9219548,1.7287354,0.89186823,1.6258092,0.6087106,-2.1186566,0.480543305351317,-0.0243912025353
1.1101533,-0.6756887,1.7208866,-1.3675798,1.1263684,0.99960244,1.092731,1.3507462,-1.395028,0.705815766431244,-0.0123186962176481
2.3966472,4.677269,1.2787035,0.4039197,0.85326016,-0.59290683,2.2753475,2.297487,-1.5062449,0.664241118448154,-0.00565425861092064
3.0677574,2.5064168,2.6138642,-0.51876986,2.4183447,0.3509923,2.330601,1.8465813,-0.45029053,0.362639651060133,-0.00237160243116902
3.212239,1.4903259,2.370898,-0.8237222,2.6776881,1.7305713,0.62168163,1.5427349,-1.5564691,0.103064365193471,-0.000907036683900122
5.7531734,5.0099497,2.1044955,-1.7509993,2.843902,2.918401,3.6835098,3.55771,1.8620206,-0.0327530191629681,-0.000243929843346133
1.9390764,3.9224298,0.93965524,-0.08959093,1.5105879,2.806475,1.8225759,1.9256284,2.4114306,-0.0825383458851939,0.0358399906150951
2.9297109,2.9480076,2.2904408,1.2124895,2.8320205,1.7928509,3.296074,4.808841,4.1995068,-0.0855778342199241,0.315909121758269
6.831591,3.9497728,1.0162245,2.436592,-0.09207534,-1.4052415,2.5715387,2.0191119,-0.64484066,-0.0672240770104977,0.696857717602111
4.680215,1.6360654,4.0506043,3.964968,1.56426,0.7437543,0.29072174,3.0482054,2.5853329,-0.0440821465009687,0.722632715563696
5.996297,4.012832,-0.60251814,2.9566534,-3.7935143,-2.5489976,2.4166408,0.017299354,-4.1190367,0.0107862051615424,0.435898789062409
3.4484704,-1.3604017,-29.247828,-15.322305,-6.0986104,-5.447332,0.58528996,3.5722764,-8.571638,0.303345971774973,0.164634183593048
-9.537225,-13.924108,1.7709266,-2.8627353,-2.5946739,0.84365594,-8.250994,-7.0327497,2.2194583,0.691203458991191,0.00895804882913298
-11.848362,-2.9342475,-2.5618827,-1.0270122,-3.2882855,-4.7973967,-8.728201,-6.761306,-7.1334453,0.720261113132527,-0.0583915971155414
-4.709798,-5.7122436,-2.5548477,-6.0735564,-2.7156816,-3.1738865,-0.8569993,-1.9451476,-1.8468833,0.434991752378509,-0.073259138002276
-7.8375044,-7.5616674,-6.645468,-4.8020535,-4.2531347,-2.4314437,-6.3309193,-6.4254694,-10.076936,0.164390253749702,-0.061569818399577
-9.840949,-10.024187,-6.040779,-9.423523,-8.53942,-5.797011,-7.3759093,-6.6869645,-10.821576,0.0447980394442281,-0.0417110679921011
-9.37694,-7.9628963,-12.361872,-11.931837,-15.079686,-10.556996,-5.9541807,-7.1578646,-11.951927,0.257517524642727,-0.0241467487696525
-10.475058,-7.6277966,-8.561867,-9.96003,-7.9577003,-6.4565473,-7.9120717,-6.52171,-9.518331,0.623598579599835,-0.0123186962176481
-4.809866,-4.911742,-7.629049,-8.764989,-7.3879027,-5.455605,-3.768074,-4.790265,-8.208603,0.661062897164119,-0.00565425861092064
-13.760056,-10.005214,-5.8017044,-8.3008175,-2.8736205,-2.7119505,-5.900986,-3.5741146,-8.512171,0.394188244992609,-0.00237160243116902
-0.0771157,-3.0927327,-2.45873,-3.787737,-1.884266,-0.22436126,-0.72165877,-1.4026656,-4.7492623,0.17632742543849,-0.000907036683900122
-3.311331,-1.0731099,-2.6001313,-4.7777033,3.5632257,4.7086153,-2.4461906,-0.91592383,-0.6711536,0.312548474369754,-0.000244453765647528
-1.415369,-0.6487239,-2.5071604,-2.9435115,1.3042282,1.6925622,0.9599264,0.26258266,-1.1791475,0.632811861875649,0
0.28532657,-2.2838619,0.058468595,-1.4288938,2.326513,2.6898596,-2.101501,-0.6306763,-0.3719343,0.647001975130251,0
-0.54060507,-0.9785234,0.38190964,-1.2827748,1.5999672,1.5706519,-0.3749231,0.5384183,-0.50329155,0.373421933978932,5.23922301395053e-07
4.4677844,1.8327668,3.513943,2.1003454,4.007006,3.7050834,-0.017286098,1.8933948,1.4630343,0.122678661835299,0.0358399906150951
6.1625624,4.2333426,3.6537914,3.28469,3.8345568,5.2072344,2.3674664,4.2448425,3.3195927,-0.0151886999405195,0.315909121758269
6.703494,3.8720162,6.477233,5.9415083,2.4071677,3.8732224,1.6733376,0.79040605,3.4994147,-0.0707102933331895,0.696857717602111
2.5047812,1.719019,4.3788013,5.604449,0.9553197,2.7224624,1.4664718,2.1394994,2.3418756,-0.0789133966131966,0.722633239485997
5.288317,0.89340544,5.5225506,5.479924,1.2682868,3.0037365,3.887381,2.9862416,3.4038732,-0.063941420830746,0.471738779677504
-0.3956021,1.4368387,1.1975554,2.2682414,3.0638535,3.2425387,1.5605472,2.9741614,0.95227164,-0.0426181046760012,0.480543305351317
6.358348,4.617176,3.966308,2.7553382,3.4520767,2.459497,2.691396,2.0644312,2.1028862,-0.0243912025353,0.705815766431244
5.8401084,2.7558484,2.1960003,2.18433,2.7716308,2.9143188,3.2462387,2.5723484,-0.46653673,-0.0123186962176481,0.664241118448154
8.014177,3.263569,7.3397546,5.8931375,4.175851,4.1701126,3.7452114,2.549676,4.136248,-0.00565425861092064,0.362639651060133
-6.8886743,-2.6513324,-1.0203991,3.1661692,4.480352,3.1176522,0.61229473,1.1575952,-6.821895,-0.00237160243116902,0.103064365193471
3.2498884,-1.8400412,2.990542,5.4422584,6.858228,7.0530524,2.2961423,0.71727765,3.4636614,-0.000907036683900122,-0.0327530191629681
1.4417083,5.626011,2.3257017,3.5165064,6.3038416,7.518802,2.3941274,1.7922544,2.2195156,-0.000244453765647528,-0.0825378219628925
-1.2954663,-0.5984123,2.7389865,2.1152248,4.4653487,3.5258024,2.1124864,0.043701436,1.965298,0,-0.049737843604829
3.1152897,5.0045447,-2.437572,-1.9114399,0.2336333,1.224557,1.8628917,1.4833832,1.259921,0,0.248685044747771
-0.29644114,-5.547259,-5.9070983,-1.280612,-0.041357074,-1.1774184,-1.406423,-1.5616399,4.209131,0,0.652775047178841
-5.9744434,-4.849064,-1.7945969,-2.3959665,-2.6380782,-3.2759933,-2.8704789,0.4192191,-7.8295794,0,0.697578930110143
8.4954815,11.700322,-0.057093356,3.0605524,1.3588016,1.6230011,8.161769,7.6306605,10.149842,0,0.447756281132678
2.3973613,-0.6371976,-1.6203712,-0.5655044,1.0903951,1.3666569,0.36821523,2.9197602,2.4092178,0,0.43569915299877
6.9264603,7.6859965,1.4179133,2.858904,-4.795133,-3.5171165,3.9452436,4.195912,3.412804,0,0.67497234631634
-11.520772,-7.883664,5.0382295,6.521838,2.6928124,3.6658626,-4.4251394,-3.977344,0.53220105,0,0.680904819757562
-10.808242,-8.9414215,-3.829736,-3.166907,-2.872866,-2.3247032,-3.7248538,-3.8917801,-1.2094265,0,0.418648202447668
-11.397486,-11.350366,-7.8539467,-5.81131,-5.228756,-4.382021,-8.092777,-6.58622,0.25740242,0,0.401723366104302
-10.619869,-7.7890763,-4.5383224,-5.796686,-6.064424,-6.0339932,-4.395778,-4.514765,-1.6171571,0,0.646544440307751
-11.978338,-9.192071,-6.636756,-3.6062276,-3.553902,-3.4080555,-7.315875,-6.6962605,0.23335844,0,0.661535976524378
-3.5853412,-2.3986392,-5.043785,-5.209343,-7.7668047,-4.2153745,-0.49972937,-1.8859934,-11.2041445,0,0.382078219233331
0.3697919,-0.7659203,-1.3062804,-1.251301,-1.8856349,-2.1222,1.2777914,1.1583965,3.7108264,0.0244206420535641,0.117569785377933
1.3781797,-1.4010578,-7.1078386,-4.0654283,-0.10135953,2.9976692,-0.641481,-2.7642756,0.07695065,0.276719228016643,-0.0262054805151594
0.96053237,-0.16714832,-1.5187733,-0.853561,-2.3951628,-0.78537315,1.0037489,-1.3092972,1.4410611,0.668385899918376,-0.0810870152840026
2.034009,1.590571,2.1874797,2.2604463,2.9770694,3.0226026,1.6193994,-1.1072621,1.7487779,0.740203453557003,-0.0868216944664233
1.498018,-1.1636149,2.9601407,3.2200181,1.172445,-0.13543934,-1.2883722,-2.084051,2.9064443,0.492151794215591,-0.0694883017900994
0.63658404,1.8738664,2.3109243,2.2652204,4.190025,2.7502077,3.175262,0.032102246,6.4518247,0.463293184503879,-0.0462999145875012
0.20118499,-4.2731757,0.44295913,1.5061386,1.2066593,2.3627946,-0.4588823,-1.1529212,4.5752516,0.688255508299852,-0.0266740663030024
5.2569094,0.35359025,4.4226513,5.9901786,6.60147,5.730237,2.510096,0.4832327,-0.854194,0.685682725294031,-0.0135285199786601
-15.634104,-13.180356,-5.7929697,-3.334652,-9.360255,-3.166884,-8.849608,-6.0429626,-9.482034,0.394396915450979,-0.00615302141057738
-5.3002768,0.749981,4.757032,5.0102386,4.2753825,2.5464344,-1.8452975,1.7755381,5.779362,0.123224043988854,0.0218242139315289
-5.5522437,0.8588907,-1.6578076,0.6196617,5.5055623,1.2269826,-6.0842085,0.74463207,6.21196,-0.0238338780839905,0.275704412050771
-4.608947,1.8249435,-0.05311684,2.404922,2.5626535,-0.7526611,-4.692885,0.5807856,-1.1520295,-0.0801799786001025,0.668100383929444
-4.0265913,1.7076627,1.418762,4.418014,1.3083613,-2.0648313,-3.660634,0.6428202,6.181871,-0.0865772407007758,0.740188821438143
-5.331814,-6.070332,-0.9804536,-0.10865311,-2.6326718,-4.4376802,-6.5363626,-1.738675,-7.1357956,-0.0694883017900994,0.467731152162027
1.990182,-4.7173758,-2.5632625,-5.967119,-7.232218,-7.638201,0.36277327,-4.304875,-6.6226387,-0.0462999145875012,0.2109945985408
-2.7588255,-6.888227,-8.48201,-7.59776,-11.102694,-7.483132,-4.1563344,-3.4534268,-7.422671,-0.0266740663030024,0.296588836398118
0.82352716,-2.4221752,-0.846068,-3.0831416,-4.3250012,-5.5659356,-0.11176321,-1.3749194,-4.4029746,-0.0135285199786601,0.613865171655404
0.6129797,-1.8132657,-1.3390336,-2.675558,-5.0393105,-4.0771356,-0.28411818,0.33299705,-1.9049265,-0.00615302141057738,0.666869216845955
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.4888654,1.7058134,6.047798,5.135848,3.7480323,4.80009,2.3174243,-0.38569748,2.1756568,0,0.00112969346500733
5.0995173,2.3284397,4.894847,6.1206956,3.2550607,5.4828587,3.2567477,0.9164675,4.4030204,0,0.113054609989902
2.6214113,3.0224946,6.1090856,2.983219,0.6633168,0.6547,2.6981275,0.5080443,3.3635178,0,0.4814319489687
0.6758483,0.48440653,-14.356364,-7.5885086,-9.208769,-0.7450597,-0.6542499,-1.5615538,-10.387972,0,0.764812356352437
-6.8259254,2.2975087,-5.9429092,3.0033727,3.8184927,0.82120126,0.25467184,6.9441357,15.160628,0.00112969346500733,0.623688202307342
7.577624,11.699896,8.837741,11.654886,11.270958,9.057365,3.9269457,6.4839516,18.641783,0.113054609989902,0.314716666162195
5.602475,9.108238,-8.420681,-1.0315213,-0.6500409,-1.6008906,5.374075,7.4096437,-5.9294505,0.4814319489687,0.08912400646023
-0.3549192,-8.3108015,-23.983778,-19.860134,-20.08563,-21.130505,-15.2675495,-20.9729,-66.79369,0.764812356352437,-0.026322119846557
2.0959685,6.853489,18.804668,22.409134,9.860733,6.76222,3.3874826,4.012799,22.567554,0.623688202307342,-0.0690027060985387
-4.831841,-6.636979,-6.4107776,-6.618259,-10.744186,-12.837778,-9.855622,-8.173271,-10.101335,0.315846359627203,-0.0705731842390951
