L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
-2.5721388,-1.3717159,-0.29311013,-1.0945336,-0.6765512,-0.42992032,-0.739533,0.09979086,-0.18271431,-0.0017990049956025,0.159144141205656
0.83969516,2.214525,-1.768278,-0.6697588,-0.5960608,-0.7737048,-0.030246781,-0.089795396,-0.50307554,-0.00063817072613008,0.400976676631192
-1.387524,0.32457423,0.87374085,0.5700014,-2.6463335,-1.4111786,-0.3612232,-0.4182048,-0.27459443,-0.000143405908650023,0.678347715759961
1.3438369,0.73224336,1.0352907,0.43055668,-1.12558,-1.0389421,0.23549171,0.1745618,-0.070282795,9.95908998626293e-05,0.575866774556366
2.7911732,2.0565784,-0.8305024,-1.4229542,-0.47876808,0.5383904,0.32029203,0.5143874,0.9306053,0.0679324857964782,0.286114573254366
0.0669128,-0.8274193,-2.6377015,-1.161789,-0.24776056,-0.24107358,0.56121397,1.0130361,1.1701617,0.397781052752358,0.0696448347461687
1.6266763,0.4909641,-0.51521397,0.12384378,-1.2331227,-1.1479642,0.56384474,0.60697985,2.7198932,0.740594116409033,-0.0387924885683847
-2.9200702,-1.9823198,1.0760239,1.222931,-0.36994216,-0.38252476,0.9567807,0.71386397,2.5092995,0.677991239282359,-0.0768775231057326
2.539102,2.65154,3.4055414,1.7042813,1.5035877,0.27126405,0.9322952,1.024278,-0.10814045,0.373721760682434,-0.0759559719834906
0.67282885,2.0592086,1.8795931,0.4639202,2.8201985,1.4578204,0.33591214,0.546456,-0.6581088,0.124475627132401,-0.0576352925223975
-0.22302948,-3.0926456,-2.0369818,-1.1984602,0.3748212,0.12253114,0.030408466,-0.3231297,-0.1446331,-0.0102725487131823,-0.0365692403786734
-1.2727344,-0.35164416,-4.836368,-3.3822489,-0.7206064,-0.7430976,-0.06556356,-0.12683374,0.55514663,-0.0646145023724884,-0.0201175600670973
-1.6478825,-1.6404035,-4.924817,-3.226585,1.2676903,0.36093396,-1.0456772,-0.08936122,1.1270305,-0.0722511818756177,-0.00985339840531056
-0.38397723,-1.2922589,-3.013268,-1.5892717,1.5551429,0.6542862,-0.28708887,-0.33188847,0.414928,0.0101332365593056,-0.00439562659539399
-2.072735,-1.2536373,-1.3790612,0.10461698,0.835068,-0.46255612,0.20444955,0.14087828,0.9868133,0.359961802296021,-0.0017990049956025
2.4219396,0.72546,1.4465525,1.2878025,-1.3581952,-2.1789112,0.7469336,0.29952738,0.22133608,0.719290131706046,-0.00063817072613008
0.8219396,-2.1228242,3.5573192,2.3471334,-0.09990728,-0.65740633,0.29845434,0.41582328,1.3974496,0.667465140761248,-0.000143405908650023
0.35803345,1.9812739,3.4415286,1.8865907,1.342765,0.9150726,1.048004,0.56741345,1.4023653,0.436869564406866,0
1.5627667,0.22227609,3.0796406,1.8052478,0.9067919,0.57128865,0.99147326,0.5295918,0.9379968,0.520282597426348,0
-0.13782485,-0.3521978,2.7138455,2.174979,0.50374514,-0.43875736,1.3778331,-0.14352353,1.2279074,0.729602095772081,0
-0.43013301,1.1745187,2.5550838,1.6945553,0.7272265,0.22595362,1.9400371,0.46336097,0.5067411,0.613203000681555,9.95908998626293e-05
0.8160208,-0.1678124,1.6189802,0.2126024,0.91119665,0.5981893,1.1571318,0.08906881,0.2780216,0.301370987906954,0.0679324857964782
2.4408724,1.6981899,1.5578738,1.1679592,0.9023176,0.7798908,0.3479299,0.64301217,-0.36358783,0.0666763778952286,0.397781052752358
1.6811086,0.49276328,0.9186426,1.0178117,0.5575954,0.5732421,0.8057788,0.37107274,0.76620203,-0.0480917991695191,0.740594116409033
1.1698658,0.38257504,-0.3807444,0.8860116,1.9306542,1.5134394,1.5002733,0.44854563,0.4206645,-0.0859184870754754,0.677991239282359
2.528445,0.11762487,-0.5043505,0.14870764,1.6367317,0.83955777,1.4396343,1.754254,0.11742334,-0.0829764621964541,0.373721760682434
1.8337702,1.2038656,-0.2412375,-0.1818684,1.0596486,0.9472309,0.80381155,0.8764313,-0.13345146,-0.0624843404093569,0.124475627132401
-0.056170177,-1.1087036,-4.0562487,-1.6561759,0.16647914,0.62165076,-0.3299585,0.6586104,-1.677377,0.0281391528817301,-0.0102725487131823
-1.2301354,-0.9212733,-2.9806366,-1.580024,0.13125898,0.88587624,0.29222897,-0.14509368,-0.636208,0.375757596125601,-0.0646145023724884
-0.4218515,-0.68622345,-1.1159614,-0.008459355,-0.46651983,-0.8329076,-0.7256829,0.08061433,-0.17207728,0.729794690759743,-0.0723507727754803
2.3035917,-1.6595064,0.06121406,-0.50875986,-0.81876814,-0.87450725,-0.85370076,-0.1207366,-0.93251956,0.673306148110175,-0.0577992492371726
0.9047752,-0.9482667,-0.8905172,-2.3118126,0.84497666,1.1300099,-0.79437304,0.12497141,-1.7846026,0.439680164020501,-0.0378192504563367
2.2751892,0.09630697,-1.5531849,-1.269301,0.14653905,0.2024881,-0.018529117,0.35303214,-1.2771686,0.521537207960989,-0.021303984702987
1.3497452,-0.13888136,0.09274015,-1.0371854,-1.9009118,-1.2274609,-0.26322764,-0.02125987,-0.53609973,0.730147831467535,-0.0106256894209738
0.8029991,0.6973589,-0.31211558,0.2729109,-1.1449746,-0.6416333,0.46577978,-0.020257883,-0.43450695,0.613376736909871,-0.00478468207204694
1.1379106,0.7478851,0.036934946,-0.48121288,0.5197115,0.88594186,0.73053056,-0.14513828,-0.50713414,0.301370987906954,-0.00197408245841139
-0.30824402,1.0662683,-0.73901457,-1.6390057,1.5738605,1.2120615,-0.74506354,-0.21472463,-1.6422,0.0666763778952286,-0.000719471923770202
-2.712978,0.5453653,-3.8079343,-1.764689,1.3006351,0.98842263,-0.2757108,0.2909834,-2.1216736,-0.0480917991695191,-0.000173736228316282
-1.2064699,-0.9517272,-5.119039,-3.306275,0.60031575,-0.11749724,-0.9394721,-1.0338974,-0.4782878,-0.0859184870754754,9.95908998626293e-05
0.23495045,-1.4428684,-4.727019,-2.3937304,1.0185288,0.07634031,-1.2153956,-0.7681889,-2.285055,-0.0829764621964541,0.0679324857964782
0.10240563,1.1195625,-1.4170315,-1.1080986,0.8525467,0.8114398,-0.70084995,-0.2636576,-1.5983648,-0.0625839313092195,0.397781052752358
0.56749415,-1.5799112,2.9359236,2.503221,1.3751804,1.2807629,1.8654629,0.97852147,1.3572052,-0.0397933329147481,0.740594116409033
1.5355414,1.018234,6.324038,3.7307494,1.3597172,0.46731877,1.1334984,1.5065813,2.22919,-0.0219238657268946,0.677991239282359
3.2550666,2.0747125,4.2863708,3.0408452,1.7572327,1.3092144,0.9586449,0.86758393,1.3035929,0.0571330601471881,0.373721760682434
0.31778917,1.589524,2.881512,1.207211,-0.5997175,-0.6535017,1.317069,0.94976175,1.8543291,0.392996370680311,0.124475627132401
2.1260715,1.6817162,1.4297823,-0.14171381,-0.40069523,-1.1319938,0.8439407,-0.04570639,1.5863345,0.738620033950622,-0.0102725487131823
-1.38517,-3.0594246,2.013208,0.413031,0.21036878,0.91014427,0.7972702,0.66823775,1.3928609,0.677271767358589,-0.0646145023724884
1.6183815,1.4434825,1.819289,0.24606349,0.7405296,0.4971854,1.1836315,1.1115922,1.5468214,0.373548024454118,-0.0723507727754803
1.2018112,-0.11908646,1.305058,-0.52029234,0.58301324,1.2067994,1.192836,0.5961232,1.2556641,0.124475627132401,-0.05769965833731
-0.98990446,-1.4733225,-1.5216726,-1.6551498,-0.63564956,-0.86149925,0.15602592,0.06771359,0.7127456,-0.0102725487131823,0.0301132353401415
1.5994439,0.83315593,-2.2155907,-0.8221178,-2.018941,-1.6870787,0.108533375,-0.19951974,0.6250131,-0.0646145023724884,0.376477068049371
2.478734,1.7348726,0.79752225,1.6714659,-1.2686502,-1.286931,0.12842,0.07560001,0.49901247,-0.0723507727754803,0.72996842698806
3.1272554,0.4937321,3.2559476,1.753733,-0.87019134,-0.72658896,0.31100214,-0.039868526,1.0759333,-0.0577849988732592,0.673206557210312
2.8112793,2.1216388,2.4760928,1.2320253,0.15855788,-0.46479028,1.0137163,0.27289802,0.7626202,0.0124659951677292,0.371747678224023
0.8976684,0.9162126,0.12592347,-0.24686861,-0.50224954,-1.6119715,0.5430509,-0.1531586,-0.34021777,0.335092526936631,0.123756155208631
-2.0218592,1.9250721,0.6624737,-0.060625065,-1.5910912,-2.131728,-0.3244908,-0.45568597,0.9668135,0.710426987975028,-0.0104462849414986
-1.1780721,-1.8458296,2.9216802,0.5705727,-0.8934809,-1.4111918,1.1843032,0.00766904,1.4782758,0.69696117064405,-0.064600252008575
1.778141,-0.8488759,2.5519822,0.20635715,0.9762849,0.02051079,0.15899642,0.53925943,0.30494344,0.402520472625603,-0.0220655271514144
1.7047666,-0.31620726,0.647125,0.01339581,0.6108662,0.6148335,-0.7455209,-0.46915054,-0.9167271,0.143221030898291,0.298597262402445
-2.007658,0.78789,2.1524253,1.6614128,-1.8147575,-1.6743371,-0.35833848,-0.88226575,-0.67112637,-0.00124898445571293,0.683233426939665
-2.1165357,-1.4830126,1.9467884,2.2849662,-1.3909003,-1.7195784,-0.45266667,-0.8142055,0.3650075,-0.0617464286556713,0.68044186801311
1.3544707,2.9425137,2.4911513,0.9192211,-0.5738165,-0.43108127,0.43410575,-0.0049680076,1.2631764,-0.0729240654145685,0.393883116026954
-2.2928672,-2.126008,-1.8316741,-2.487807,-0.26190573,0.7008627,-1.237052,-0.92749536,-0.3029047,-0.0597148700998222,0.189441066374081
0.34973618,0.34118462,-1.5255922,-0.8566107,0.62103033,1.2539235,-0.57953227,-0.38766974,0.19445805,-0.0397476670543498,0.35334718095381
0.58405566,-1.2094795,0.88205236,1.2638836,-0.21475475,-0.45393756,0.45432413,0.045096852,1.3202199,-0.0226948622558453,0.65858677681656
1.0609784,-0.045858487,1.985009,2.4256644,-0.17942008,-0.5331589,0.014062847,-0.51037174,0.4671298,-0.0114468445045417,0.628648051073212
1.005357,1.558239,1.5254662,0.5629765,-0.36703908,-0.37087476,0.33140212,0.055336233,-0.6628989,-0.00520363241248339,0.344779684984193
-0.29286832,0.6504316,-0.24267158,-1.1284558,-0.086172916,0.21009858,0.48768947,0.26692668,0.86064714,-0.0021503114328228,0.104192835767712
-1.9461229,1.0223863,-3.9053404,-2.5324278,-0.48263535,0.019227108,0.83625335,0.29381102,1.4154123,0.0494763948416432,-0.023770110483242
0.41837373,-1.8437549,-3.04457,-2.011321,-1.1791903,-0.7893628,0.3853102,0.37481257,2.0376477,0.356189200446421,-0.0731932731602131
1.1083144,1.3734384,-0.76583296,-0.5819586,-0.8860951,-1.8467377,-0.15273295,-0.10653802,0.22181992,0.721052677396002,-0.0781276978270519
-2.0478985,-3.2427027,1.0558738,0.35657883,-0.5619557,-0.87620205,0.2911471,-0.04906547,0.014248388,0.701746376638398,-0.0618794318965584
-1.5591414,0.24234729,1.877581,-0.44647437,-0.13151251,-0.84741384,0.20174868,-0.010416331,0.03930525,0.44033454569911,-0.0405565178367725
0.8171892,0.9000163,1.3516313,-0.39325818,-0.47435316,-0.47396424,-0.09800309,-0.18117908,-0.66675645,0.45984962458033,-0.022902173449042
0.03375697,0.8791135,1.4155252,0.51164,-2.3402412,-1.7643508,0.36970568,-0.32017654,1.0813632,0.695782469374715,-0.0114468445045417
0.9248807,-0.24893188,2.241138,1.2391675,-0.80349535,-0.77561045,0.23018402,0.09258964,1.3591893,0.660886286908024,-0.00520363241248339
2.4846447,2.0039754,1.5901884,0.7419246,0.4340973,0.42186844,0.2697913,0.66418034,0.3771964,0.362974723647841,-0.00216456179673621
2.7367156,-0.58240366,-1.3341987,-0.6421686,1.6688665,1.6023561,-0.5476269,0.16165258,-1.7699519,0.104919313493226,-0.000808850782422698
2.101211,0.73597956,-4.203899,-3.251032,0.6665728,0.93818456,0.047444295,-0.060874816,-0.24942715,-0.0307896182252168,-0.000193060829283231
1.5426317,-2.1182568,-4.827503,-2.3170812,-0.53892046,0.82012844,-0.15699121,-0.15751982,0.24491468,-0.0810864593713867,0.0502852456240659
-0.73784244,-2.597492,-2.9393914,-1.6461294,-0.8055608,0.08314016,0.81770265,0.6493641,1.2377467,-0.0847059825068177,0.356396511639618
0.7686662,0.43517667,-0.6137787,-0.87272966,-1.1935574,-0.8650122,0.009322648,-0.18728039,1.0825398,-0.0667734508120604,0.721052677396002
-0.269204,-1.9726309,3.7118356,2.2798743,-0.5411014,0.67591125,0.36528158,0.47842702,0.7561377,-0.0438751058665359,0.701745852716097
0.82310295,-1.6304377,2.2327592,0.34838083,0.32302013,1.1500894,0.48212823,1.3570766,-0.10400177,0.0108843910630199,0.404494555084015
1.1106777,2.229612,-0.31662753,-0.14274575,1.1015344,1.3876162,0.21606538,0.77337235,0.023774093,0.303383114347424,0.143940502822062
1.5225115,2.7444224,0.4972668,0.66888005,-0.14629152,-0.022915486,0.99191034,0.54966897,0.1324161,0.691203458991191,-0.00107524822739665
0.54973,2.3068547,2.4947555,2.0997722,0.33212873,0.07868901,0.14490987,0.7871415,1.1061141,0.720261113132527,-0.0617464286556713
4.399433,2.3871424,3.761775,2.4419765,0.9403706,0.6511671,1.4269162,0.80579007,1.426235,0.434991752378509,-0.0729240654145685
2.716594,1.7948118,2.9233224,1.0594149,1.4667686,1.8098108,0.1822179,0.47267503,1.301243,0.164390253749702,-0.0597148700998222
1.2231015,-0.62490106,-1.3448126,-0.37819526,1.6987158,1.8835021,0.2678401,0.57602966,1.0221704,0.0447980394442281,-0.0397476670543498
-0.92719465,-1.8303274,-3.116856,-1.2668756,1.6296301,1.0700577,0.6172253,0.021737631,0.7561893,0.257517524642727,-0.0226948622558453
1.7509121,0.78567487,0.59938157,0.6838945,-0.6737006,-1.0128032,-0.894523,0.14744551,0.37238443,0.623598579599835,-0.0114468445045417
-1.784,-3.4614182,1.8429636,-0.018241435,-1.5499368,-1.3359568,-0.17291121,0.32021207,2.0631015,0.661062897164119,-0.00520363241248339
-3.1591468,-0.6489873,1.2623262,0.19552474,-0.42523202,-1.0620229,-0.11687009,-0.041138563,0.28755394,0.394188244992609,-0.00216456179673621
-1.1792669,0.24677667,-0.5331546,-1.0341339,-0.20081015,-0.32328182,-0.3098021,-0.24484247,-1.8887991,0.17632742543849,-0.000808850782422698
-2.566249,-0.23841165,-2.12551,-1.2607352,-0.6330201,-0.68284214,0.53670764,-0.2591347,-0.050046556,0.312548474369754,-0.000207311193196642
-0.3792672,-2.0450282,-0.45224148,-0.46439925,-0.8319282,-0.8130345,-0.11719407,-0.38166195,0.84409404,0.632811861875649,0
-0.49997762,-2.5540264,0.30696514,0.42367893,0.30406514,0.561629,0.17220762,-0.06771864,-0.16609596,0.647001975130251,0
-0.105895035,-1.104691,-0.43382812,-0.58426654,0.21240067,0.45570898,-0.6641097,-0.47259903,-1.7744733,0.373421933978932,5.23922301395053e-07
-2.7177303,-0.43511704,-3.9441524,-2.4469545,0.147077,0.36071122,-1.7346106,-1.3786563,-3.076704,0.122678661835299,0.0358399906150951
-3.1698005,-1.7834004,-3.5560412,-1.3631566,-0.43376854,-0.69666445,-1.2126685,-0.9905952,-3.4464135,-0.0151886999405195,0.315909121758269
1.1355243,1.4754589,-0.8983957,0.1594785,-1.7860173,-2.2504008,-0.9939325,-1.0990055,-1.8654656,-0.0707102933331895,0.696857717602111
-1.5473162,-0.47401515,2.7123744,2.8717165,-1.3141811,-1.3199116,-0.6248263,-0.55329686,-0.63799244,-0.0789133966131966,0.722632715563696
0.34972486,1.9098438,3.7176735,2.2460332,0.616732,0.79018646,0.6966218,0.4994702,0.25715533,-0.063941420830746,0.460319431115973
1.9568254,-1.8610579,0.99641204,0.19680214,-0.35451856,-0.14218916,0.9030324,0.5769425,2.1180642,-0.0426181046760012,0.441353411609691
-0.104713574,-0.80458003,-0.54906917,0.6857978,-1.3201249,-1.575779,-0.086941436,0.056768067,1.4301289,-0.0243912025353,0.677343948747509
-2.6869636,-2.438578,2.4874818,0.6977295,-0.32806367,-0.62830085,-0.6521,-0.40105295,-0.072507724,-0.0123186962176481,0.681811856441462
-1.5946554,-2.2213852,2.5240314,0.8793855,1.1588225,1.4611669,0.809036,0.90347785,0.45305246,-0.00565425861092064,0.394472014159751
-0.9757204,1.5255693,0.5879253,-0.5490497,1.7030942,1.4668987,-0.5794591,-0.15904953,-0.9649921,-0.00237160243116902,0.125004138087659
-2.2029405,-0.37628552,-2.4927113,-1.9071481,0.8353247,1.7578237,-0.3311419,-0.3227532,-0.2672263,-0.000907036683900122,-0.0218414596106255
0.3094862,-0.31385478,-3.8897538,-1.811119,1.317508,1.3472912,0.10616451,0.14530751,-0.17469707,-0.000244453765647528,-0.078667477032625
0.98759234,-0.906186,-4.1305475,-3.0224302,0.47231612,0.41855657,-2.139358,-1.1925131,-1.7176164,0,-0.0612322908751322
0.079899795,0.7991019,-4.3635283,-2.4646263,-0.6974289,0.097830355,-0.79736525,-0.54327697,-0.9936673,0,0.20771505690734
1.1485386,-0.45394325,0.16520897,0.6512806,-0.86999685,-0.7556619,0.5618803,0.334196,1.7977554,0,0.622310811021742
1.3355211,-0.30222696,3.1509783,2.476667,-0.13381532,-0.13828105,1.882506,1.5234331,2.5569522,0,0.713637166535973
4.2088923,4.8911557,2.4570603,1.9580187,0.8224977,0.5337119,0.36829194,0.7891418,1.0170525,0,0.478664336460216
0.4550468,0.13811079,0.33345395,1.0509893,-0.2729294,-0.51516944,0.62400484,0.2219079,-0.11901857,0,0.457154795212162
2.5177689,0.12911306,1.2762539,1.9482428,-1.2535871,-1.578613,0.4828397,-0.6641491,0.8697844,0,0.685659080177817
-1.6621135,0.84630567,1.5745234,2.680358,-0.56726485,-1.0643877,-0.12422526,-0.16079386,-0.10818005,0,0.684667909328158
-2.1970255,0.57540303,1.6149805,0.43234986,0.056969218,-0.07322,0.07232511,-0.026850635,-0.5544224,0,0.41853204151561
2.1793058,2.4533103,-0.46956345,-0.82636046,0.91074264,0.025957145,0.3461151,0.15768097,0.36288065,0,0.399928639886637
-0.2609315,-0.28783056,0.41464317,0.7207389,-0.72842944,-1.348166,0.1827637,-0.55896395,-0.40461066,0,0.644552021834386
-0.67749935,-0.23730455,0.9746312,1.1638626,0.009633462,0.06775798,-0.400472,-0.2956092,-0.18015796,0,0.660023474956901
0.9000152,1.4382212,1.7338374,0.48772112,1.038384,0.6426633,0.028617527,0.0218634,-1.4129053,0,0.381153911461251
-2.0905178,-1.1362529,-3.0655484,-2.1578398,1.9711783,1.3037341,-1.6663712,-1.1688998,-3.740315,0.0244206420535641,0.117085654697137
-0.13430513,1.0035592,-5.6813436,-3.032758,1.483464,1.1516979,-0.3901138,-0.446721,-1.9196917,0.276719228016643,-0.0264303062060257
0.81599057,-1.9578189,-2.2697914,-1.0055368,1.957181,1.6841271,-0.3973431,-1.1539546,-1.0497198,0.668385899918376,-0.0811947945659749
-0.902353,4.0867543,1.1612896,1.0262727,-0.12507574,-0.9302877,0.71786046,-0.53648156,0.7064562,0.740203453557003,-0.0868627566897083
-2.9934778,-0.017481819,2.6431522,0.7064001,-0.8714911,-0.55077076,-0.41098022,-0.09312663,0.04269096,0.492151794215591,-0.0695029339089595
-2.0550168,-1.5205274,1.2968906,0.0853042,-0.11085043,0.18554227,-0.9021873,-0.6591832,-1.0218806,0.463293184503879,-0.0462999145875012
-0.79702824,0.5776178,0.048284203,0.79907066,-1.4000679,-0.5308146,-0.74918526,-0.23818147,-1.0542241,0.688255508299852,-0.0266740663030024
0.27752754,0.78885823,0.63170964,1.5051917,-1.1605957,-0.833336,-0.44581556,-0.43364993,0.21856655,0.685682725294031,-0.0135285199786601
-0.18637808,0.46438402,1.4299791,1.0782845,-0.06411261,-0.16134341,-0.4242852,-0.1373543,-0.1763164,0.394396915450979,-0.00615302141057738
0.13078146,0.12800536,-2.541284,-1.5871542,-0.014666904,0.38079482,-1.0050569,-0.39870495,-1.1573024,0.123224043988854,0.0218242139315289
-0.85383415,-0.24408773,-5.645358,-2.38562,0.48162708,0.82827336,-0.99913776,0.099944375,-0.6156283,-0.0238338780839905,0.275704412050771
-1.1165565,-1.0745138,-1.5150573,0.30062413,0.06540984,0.13012005,0.36339456,0.23035797,0.86965,-0.0801799786001025,0.668100383929444
-0.7461426,-1.0299402,0.47461787,0.8186722,-0.41289622,-0.2646348,-0.3225532,-0.33687514,0.23005408,-0.0865772407007758,0.740188821438143
-2.843184,-0.050842673,1.3236687,0.42540398,0.19910821,0.56391174,-0.2229623,0.5947151,-0.05203904,-0.0694883017900994,0.467731152162027
-1.8159657,0.38658777,-0.41321895,-1.605478,-0.03931043,0.691002,0.7361191,0.8263052,0.55811256,-0.0462999145875012,0.2109945985408
0.1816673,-1.4914575,-2.2282298,-0.9360528,0.72509325,0.98799384,-0.98516077,-0.22681032,-0.323174,-0.0266740663030024,0.296588836398118
-0.7851968,-0.44688407,-1.2541806,0.069761775,0.35026747,1.550764,-1.4459647,-0.41051525,-2.6787796,-0.0135285199786601,0.613865171655404
-1.3970314,-0.24754845,1.3995575,0.82634175,-0.3613403,0.08197964,-0.2954292,-0.0953945,-1.1612768,-0.00615302141057738,0.666869216845955
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.8776382,-0.058145836,-2.4115334,-2.034846,-1.2888466,-0.02391841,-1.9125013,-1.159628,-2.1628373,0,0.00112969346500733
-2.626081,-1.9512281,-3.5322587,-2.3058288,-1.3129885,-0.44276273,-2.0353317,-0.6916378,-2.7678208,0,0.113054609989902
-1.5106182,1.280689,-1.4186081,-0.726657,-0.43778917,0.2621787,-0.08996307,0.25988075,-0.73634416,0,0.4814319489687
-2.566753,-0.24929821,-0.17995769,0.33263612,0.76854855,0.61760485,0.14874983,0.6313992,-0.75622886,0,0.764812356352437
1.0102482,-0.820952,1.574318,2.0433044,0.6747927,0.8601685,0.6931329,1.4782125,-0.08829824,0.00112969346500733,0.623688202307342
