L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
1.7090355,0.9707173,-3.5459757,-2.5073369,0.530475,0.2706713,0.313676,-0.5311865,1.4542996,0.194959186619403,-0.00985339840531056
0.50439006,1.5742111,5.060154,3.0626776,0.42153063,-0.005998146,0.73624,0.6716002,4.107863,0.42095083078964,-0.00439562659539399
1.0808096,0.8860392,0.021755215,1.3605213,-0.30547556,-0.39431763,1.212213,0.2720347,3.4210443,0.688201114165272,-0.0017990049956025
0.6690638,0.73953336,5.893512,2.5467455,-0.23568062,0.28896418,1.1286135,0.051292486,2.2679656,0.58026240115176,-0.000244144339123214
-0.18646966,-1.7462578,2.234018,-0.53614616,-0.25619563,-0.86634547,0.8930012,0.09878571,2.637541,0.287913578249969,0.088717729824707
5.4550395,2.6250935,-0.105163515,0.46659026,-0.23343766,-0.053209268,2.7740679,1.4309833,2.2115505,0.0702830054722987,0.439625759290927
1.0077895,0.7523972,5.680655,4.047309,0.56072253,0.4468205,-0.5839761,-0.8568171,2.0040872,-0.0386490826597346,0.755225238865694
-0.43354252,-0.3107757,2.8492863,2.6341429,-0.5425774,0.030588014,-0.23618649,-1.035207,1.5579544,-0.0768775231057326,0.651822746539856
2.2434692,-1.4810908,-1.6852071,1.4564512,-1.6148323,-0.92205226,1.5035486,0.47816822,0.94263756,-0.0759559719834906,0.34414389216377
-1.2333659,-0.19307275,-0.22360738,0.61973816,-1.6447555,-0.69508076,-0.47322974,-1.2825747,-1.4098401,-0.0576352925223975,0.195075210858199
1.4850644,-0.23243587,-0.4768505,0.4787441,0.22842602,0.9263087,0.7085772,-1.1433166,-0.3655394,-0.0365692403786734,0.42095083078964
2.3277562,2.513915,0.8870925,1.437138,-2.2502275,-1.9814276,1.4877557,-0.1311174,-0.17420998,-0.0201175600670973,0.688201114165272
-3.3739293,-1.6980664,0.12213036,0.26403344,-0.98099595,-1.0080978,0.033573013,-0.30362418,-2.697886,-0.00985339840531056,0.58026240115176
-0.4720666,-0.79100055,2.4977922,0.69337505,0.81786764,0.6169315,0.13485469,0.342692,-2.1571114,-0.00439562659539399,0.288307604636975
1.3173702,-0.5982207,-0.33748224,-1.0684135,1.9478685,2.3827376,1.0570076,0.3219499,-0.3111985,-0.0017990049956025,0.159144141205656
-2.798518,0.64813066,-0.6297887,0.95725805,-0.25420722,0.6970887,-0.41196603,0.5270894,1.8227292,-0.00063817072613008,0.400976676631192
-1.4291983,-0.42099416,2.2575922,-0.21278852,0.028194128,-0.67545563,-0.42407843,-0.48777047,0.73208433,-0.000143405908650023,0.678347715759961
0.5495877,-2.16869,-3.3940876,-1.8981254,-0.7966496,-1.2834344,0.2614267,0.19736952,-2.37669,0.000394026387006866,0.575866774556366
-1.9568335,-0.8628153,-1.1160821,-2.2531872,-1.0476433,-0.65233755,0.13592081,0.3648625,-4.2931137,0.0888611357333571,0.286114573254366
-0.30349016,-0.0033685807,0.49786144,-0.19387533,-0.30052084,-0.60983163,0.16160648,0.21235548,-1.4764038,0.439625759290927,0.0696448347461687
1.9652376,1.4275067,-1.5796018,1.1483109,-1.5722123,-2.5127146,1.1922228,-0.0907399,0.6847134,0.755225238865694,-0.0387924885683847
2.6481645,0.5607626,-0.18831345,1.5929447,-2.058392,-1.7517617,2.3288338,0.9649883,0.6414005,0.651822746539856,-0.0768775231057326
-0.20145075,-0.8714574,-1.062651,-1.6535559,-0.037513517,-0.10003417,-0.887055,-0.2039893,0.80352545,0.343749865776764,-0.0759559719834906
-0.49485365,-0.76796323,-2.0737078,-2.398527,0.014407827,-0.5150529,-1.2056589,-0.19179046,-1.7010165,0.106214075124842,-0.0576352925223975
1.1525717,-2.229945,-1.9636705,-3.21689,0.5037702,0.44007367,-0.04850238,0.54982036,-4.0887427,-0.0186749285012874,-0.0365692403786734
-2.0047367,-2.2454994,-3.92785,-3.1805155,1.0439316,-0.016207173,-1.0080264,0.23025407,-4.503655,-0.067024124700422,-0.0201175600670973
-4.949027,-2.3622425,-4.286564,-2.6900103,-1.6078159,-0.044090275,-2.7473323,-1.1963716,-4.0021563,-0.0711663190010897,-0.00985339840531056
-1.1477556,-1.6575578,-4.4968376,-5.1291676,-1.7026485,-1.1678466,-1.9467934,-2.0324075,-3.6617787,0.0330248482065621,-0.00439562659539399
0.03813158,-0.98858726,-6.2032094,-3.3359144,-1.3920255,-1.3971856,-1.3870084,-0.56373775,-1.7202005,0.403694689638384,-0.0017990049956025
1.6382201,0.30538315,-1.3431695,-1.2169695,-2.3212876,-0.5015252,-0.30298224,-0.12565675,0.36438227,0.735251084707246,-0.00063817072613008
0.8655269,0.5517345,-2.061257,-0.95429343,-1.2063396,-0.8279517,1.4277152,1.1277187,-2.0515392,0.642068939034409,-0.000143405908650023
1.0454967,0.071895495,0.8964363,-0.21302523,-0.21932931,0.14901987,-1.5301653,-0.46596447,-2.9155974,0.407286724977848,0
0.90594006,0.109913476,-3.0130575,-0.6705332,-1.4345746,-0.7429409,-0.75509644,-1.3572949,-3.757499,0.502196122881598,0
1.2515908,0.2253125,-4.9147387,-1.4766642,-1.8530225,-1.2089301,0.48916006,0.36902082,-1.829011,0.721281017181616,0
1.0173585,-0.83190763,1.7382686,0.18050547,-0.7691164,-1.2161819,0.06948882,-0.14230964,-2.6860209,0.610823708673287,9.95908998626293e-05
-1.3233815,-1.7700795,-0.003257336,0.3575539,-0.30797595,-0.18702666,-0.5227384,-0.23128726,-1.81896,0.302161415294338,0.0679324857964782
-0.30317497,-0.89872795,1.7474052,0.9336848,-0.35859475,-0.34476352,-0.30231148,-0.20614737,0.28576306,0.0686393396056062,0.397781052752358
1.2732446,-2.4261873,-0.19333816,0.0067578214,-0.7309443,-1.6663356,1.1983122,0.57428676,-1.7746719,-0.0462036183657257,0.740594116409033
-3.1029992,-1.2988833,-0.95830077,-0.8987621,-0.45230618,-0.61533535,-1.6724696,-1.1052786,-3.1734734,-0.0845886565309356,0.677991239282359
-0.2366382,-0.07634128,0.60876775,0.2247691,1.7849381,1.9878503,0.5085171,0.44927263,-0.21477072,-0.0822041711807909,0.373721760682434
0.36344984,0.6878671,1.2578679,1.1801051,1.3279238,2.0740438,1.3254932,0.86029553,-0.3094432,-0.0620952849327039,0.124475627132401
-2.9832075,1.422314,-2.3860013,-1.3859663,-1.1149818,-0.20019752,-1.5280317,-0.79103494,0.45791844,0.028314230344539,-0.0102725487131823
-0.99258685,-1.5456203,-3.4283063,-1.7578472,-1.4562858,-1.4283234,-1.2468001,-1.0870724,0.754988,0.375838897323241,-0.0646145023724884
0.0039510587,-0.72784066,-0.8807697,-2.392725,-1.6235574,-1.3445556,0.20041366,-0.23840271,-0.9096747,0.729825021079409,-0.0723507727754803
-2.0290966,-1.1779177,-1.770732,-2.4220982,-0.7456711,-0.16491441,-0.7829389,-0.14385113,-1.7918609,0.673306148110175,-0.0577992492371726
0.9023525,-1.7708524,-0.41069478,-1.3107995,0.9553561,1.1312318,0.07183446,-0.37635818,0.4125612,0.439680164020501,-0.0378192504563367
2.1888313,2.118356,0.14074908,-0.23619801,-0.47437814,-1.0180104,1.2437811,0.862899,0.70459616,0.521537207960989,-0.021303984702987
-0.95072556,-1.4745783,1.6140678,1.0616455,-0.39423528,-0.84565085,-0.76997465,-0.20843108,-0.6881639,0.730147831467535,-0.0106256894209738
-0.40389198,-1.4901314,-1.3969889,-0.524303,-1.5238755,-1.522807,-1.3178293,-1.8679966,-1.425334,0.613376736909871,-0.00478468207204694
1.361877,-1.8390185,-2.7791383,-2.9328809,-0.328963,-0.9317558,0.95189905,0.24655452,-0.6912048,0.301370987906954,-0.00197408245841139
-0.4995738,1.0740001,0.08089874,-1.1717352,-0.28268638,-0.7860952,-0.105406664,-0.033011205,-0.956069,0.0666763778952286,-0.000719471923770202
0.6981476,-1.5308391,-2.8325014,-2.1399467,0.8473155,0.18359457,-0.8595074,-0.8608125,-2.1907218,-0.0480917991695191,-0.000173736228316282
1.1443897,0.20360759,-7.378715,-3.6372116,-0.5015158,-0.81152225,0.23273543,1.0372688,-4.0688763,-0.0859184870754754,9.95908998626293e-05
-1.3383623,-0.5262316,-1.9639882,-2.9265215,-0.54554904,-0.26294824,0.054641612,-0.39876842,-3.5502567,-0.0829764621964541,0.0679324857964782
0.29131135,1.499882,-2.771919,-1.3121645,-1.0637127,0.5963049,0.2841075,0.6322545,-0.4324434,-0.0625839313092195,0.397781052752358
-1.9961736,1.6271855,-2.5134466,-0.75285363,0.4284719,0.5223055,1.5563,0.33033565,1.461808,-0.0397933329147481,0.740594116409033
1.1127896,0.14734617,-0.06356346,-0.16754822,-1.9241225,-1.1694126,1.6896282,0.61429965,-0.034678362,-0.0220092062628438,0.677991239282359
0.24542236,-0.6479693,0.75741154,-0.16481176,-1.2315629,-1.757975,1.1097262,0.9759102,0.029762968,0.0394858199747758,0.373721760682434
0.046693943,1.1698109,1.2815114,0.49847534,-0.25113624,-1.425421,0.8091999,-0.75071466,1.2190784,0.351611829567571,0.124475627132401
2.0905697,0.9459241,-2.1436064,0.060844883,-0.17005259,-0.19359475,2.3073573,0.9144247,-0.717488,0.71907859493759,-0.0102725487131823
1.057521,0.5970374,-1.0843511,0.6813183,-1.8161576,-1.7008461,-0.621762,-1.2557294,-2.2884948,0.701026380792326,-0.0646145023724884
3.065894,-0.150659,-1.2204072,-0.5896454,-0.8573673,-0.94110864,0.97664285,1.3176458,-3.3197205,0.404320818855699,-0.0723507727754803
-2.422776,-0.5590695,-0.46193227,-0.8850746,1.3384861,0.4193585,-2.3000536,-1.1678011,-2.9370575,0.143940502822062,-0.0577849988732592
2.4021645,1.9729971,-4.797207,-2.3609312,1.341489,0.7822525,-1.1453633,-0.21325034,-1.6873173,-0.00107524822739665,0.0124659951677292
1.931246,1.4633955,-6.636388,-3.9468777,0.41598716,-0.8633493,-0.058871366,0.660125,-0.7799746,-0.0617464286556713,0.335092526936631
3.4248257,0.74546087,-3.2880702,-0.5817574,-0.833126,-2.2104068,1.0292639,1.7276185,-1.6440324,-0.0729240654145685,0.710426987975028
1.6402987,-0.5974736,0.6774365,0.14116244,-1.341882,-1.6193572,-0.48490316,0.2245225,-1.6621697,-0.0597143461775208,0.69696117064405
0.9859489,-1.22017,-0.6461197,-2.2582426,-0.49127784,0.3199922,0.1324009,-0.303279,-0.55341786,-0.0039076764392547,0.402520472625603
1.2783443,-1.289295,-3.957959,-1.9756889,-0.15337373,-0.004006944,0.6790404,0.7665669,-0.2956233,0.293214259502424,0.143221030898291
1.695001,0.04634245,-1.8440142,0.42460114,-1.1221495,-0.9408704,1.3900189,0.8505298,-0.64810085,0.68541087309757,-0.00124898445571293
-1.8469231,0.001027324,-1.4019446,0.4716802,-0.7437932,0.5336735,-0.0756691,0.5286121,-0.70551246,0.717429083151212,-0.06174590473337
-0.2586688,0.348569,0.9073115,-0.6203845,-0.05499502,0.6866162,0.58025473,-0.3533069,-0.15869448,0.433734227265673,-0.0370840747994734
2.6550293,0.35087278,-0.826401,-0.077892534,-0.23167208,0.30072343,1.7226216,0.3188919,0.59960455,0.163825332810625,0.256194251658447
2.876419,0.329367,0.8187925,0.99518055,0.9190268,0.50342304,0.5272721,0.46756127,-1.4386748,0.00875073763593634,0.657110050547762
-3.9258585,-2.775473,1.0694557,1.1921057,-1.5342262,-1.8157228,-1.6113831,-1.0061231,-2.2856152,-0.0583915971155414,0.699937853307851
-0.077251166,-1.3207877,-3.6290994,-1.3586738,-1.2640556,-1.5317112,-2.314538,-1.9939253,-4.925101,-0.073259138002276,0.424452468480169
-3.4653287,-0.41967416,-2.1596892,-2.1953886,1.0625594,1.0423468,-0.72188365,-0.1393717,-3.9100046,-0.061569818399577,0.19527054179566
0.56079495,1.773106,0.7394115,-0.46635035,0.5792038,0.20863925,-0.29192507,0.2940033,-3.8133366,-0.0417110679921011,0.322702608790666
-2.5669277,-1.0757806,0.3572616,0.8269058,-0.39521566,-0.9891464,-0.79294497,0.41326115,-2.8798108,-0.0241467487696525,0.637657269704147
-1.8958334,-0.8889533,0.7446426,-0.070969425,0.021709865,-0.34712687,-1.9143411,-1.9804213,-4.099359,-0.0123186962176481,0.649166266368223
-0.13598184,0.56573135,0.37421125,-0.5162448,-0.10416738,0.26940784,-1.428508,-0.91175264,-4.1255536,-0.00565425861092064,0.374328970662832
2.055822,0.24660653,-1.2266885,-1.6037217,0.29394364,0.4830296,-0.09304408,0.03103405,-1.1003857,-0.00237107850886762,0.122923115600947
-1.3618408,0.8024819,1.0317866,-0.24165896,0.44276044,1.5607287,0.20297852,0.18440914,-0.27260062,0.034932953931195,-0.0151886999405195
1.5104363,1.042881,-0.38551992,-0.9973321,0.58969545,1.3957098,0.40286317,0.2907258,2.2711945,0.315664667992621,-0.0707102933331895
1.323542,1.28328,-2.693451,-0.3386332,1.4355962,1.1663715,0.96182853,0.3829244,2.8603096,0.696857717602111,-0.0789133966131966
3.0538077,0.7855838,0.1040865,0.43168816,0.3586365,0.049896065,1.3071511,1.113947,0.64176995,0.722633239485997,-0.063941420830746
-0.8727308,-0.56330323,0.20240521,1.2172984,0.7605109,-0.16123912,0.49471086,-0.03973654,1.9106414,0.471738779677504,-0.0426181046760012
1.1119729,3.7128103,0.56634885,-0.43898588,1.354295,0.9152472,-1.0235639,-1.4616554,3.12614,0.480543305351317,-0.0243912025353
1.0493389,1.8996375,-3.4290822,-0.10291591,2.4711251,1.1931894,1.1746771,0.8493667,3.4765847,0.705815766431244,-0.0123186962176481
-0.23814695,-0.46710628,1.3332987,0.25150293,0.44873008,0.13617988,-0.17268555,-0.3831403,2.3426383,0.664241118448154,-0.00565425861092064
-0.41912377,2.0054357,3.8730254,0.6900191,2.790398,1.8048993,0.58595014,-0.22858858,2.479583,0.362639651060133,-0.00237160243116902
3.9975328,1.9125012,2.541656,1.4710414,2.6400597,1.4044425,0.54590017,0.4600807,4.167389,0.103064365193471,-0.000907036683900122
-0.49113727,-1.412576,-0.52799475,-0.8702572,-0.2628626,-1.5906731,0.45901477,0.45227998,2.3687916,-0.0327530191629681,-0.000243929843346133
-1.1040663,-0.17812946,-2.5703015,-3.3063588,-0.06418772,-0.6221963,-0.64759266,-0.21316853,0.2217511,-0.0825383458851939,0.0358399906150951
-1.3974692,-2.4139204,-2.9094822,-1.6155478,-0.14396903,-0.43770048,-1.5578142,-0.433911,-1.1015229,-0.0855778342199241,0.315909121758269
-1.2707537,-0.6616171,-0.45178837,-1.0791731,0.36608943,0.4288342,-1.3546435,-1.3522998,2.1260612,-0.0672240770104977,0.696857717602111
1.3234171,-0.980742,-1.5878453,-1.3057941,0.85168844,1.0223104,0.15337585,0.84578073,0.73229456,-0.0440826704232701,0.722632715563696
-3.1297493,-0.34153345,2.8425045,1.9507644,2.2498002,2.4082613,-0.4552851,0.17092052,0.6094258,-0.000633143399988497,0.435898789062409
1.6596876,2.3691027,2.2806673,1.9871407,1.8379377,2.346398,1.1069663,0.5490022,4.4241233,0.264156078033347,0.164634183593048
2.3899539,1.7404546,3.0391417,3.4103642,0.53990746,0.55638045,1.6725034,0.69296503,3.8369958,0.662731641307456,0.00895804882913298
1.8243614,1.5820445,-2.3312888,1.8871083,0.98035115,-0.106211446,0.68750703,0.6851642,2.780593,0.737831851125834,-0.0583915971155414
0.64930165,-1.5168422,-1.6626576,0.12531921,1.6917275,0.6292552,-0.29009444,-0.2979309,2.160242,0.466824115478127,-0.073259138002276
2.1724665,1.7473664,3.6544094,1.5623066,2.6175897,1.0710322,-0.39587855,-0.5045558,2.2881272,0.186329502721589,-0.061569818399577
3.3228488,2.37467,2.1042929,-0.34168473,1.8745917,-0.5539377,0.5887224,0.86293644,0.5600199,0.0442902504350397,-0.0417110679921011
0.6093294,0.7460215,-2.7856712,-1.3313025,0.18145093,-0.64856833,-1.6403171,-0.0048642647,0.61841875,0.22219849975367,-0.0241467487696525
-1.0095174,-0.0016751218,-1.3865701,-0.317863,-0.35834885,-1.1970826,-1.8175902,-1.477371,-0.06638428,0.595051663207328,-0.0123186962176481
1.3183815,-1.5707997,-1.2804383,-0.8686446,-1.6798986,-1.2104024,-0.044163182,0.02894519,-1.5850248,0.676853541058621,-0.00565425861092064
-3.696915,-1.1875434,3.9897547,0.28394005,0.7746556,0.9024912,-1.1006453,-0.32003257,-0.67869055,0.424027665696561,-0.00237160243116902
-0.44002193,0.10047447,0.67791784,-0.6689808,1.0260131,2.0396566,-0.4636221,-0.25018662,0.028248213,0.18533534820367,-0.000907036683900122
4.9766355,-0.14126945,-2.0011075,-1.2029418,-0.8279935,-1.0998757,-0.2990697,0.109071165,-1.2215103,0.283345832408391,-0.000244453765647528
1.3696219,1.7657964,1.1323678,0.40682858,-1.8014727,-1.7915943,-0.20682701,-0.096377276,-1.4481041,0.607726782363687,0
-3.7936041,-1.8033284,1.9220928,0.9401463,0.35675192,-0.5609812,-1.5665153,-1.215943,-2.1701715,0.66427278872392,0
-1.3591961,-0.46769148,3.0399406,-0.36445677,0.25157088,0.56162053,-2.1069746,-1.3955086,-3.00301,0.403366423697772,0
-0.3153209,0.5941361,-0.728926,-2.381599,0.69107527,2.0555818,-0.53732926,0.07433689,-1.5971794,0.142584954032838,0.0244206420535641
-0.34245157,0.29882067,-0.17357597,-0.100574,-1.8176825,-0.008708053,-1.4935678,-1.1664047,-1.5105833,-0.00580427407451449,0.276719228016643
1.6600031,0.7535055,0.3583363,0.061183725,-1.8551307,-1.3412032,0.8418975,0.76696956,-2.943624,-0.0677637322527001,0.668385899918376
-1.7576593,-1.2739527,2.2808743,1.0730945,-0.32719773,-0.3071922,-1.0773656,-0.90200865,-0.8610563,-0.0794726260027656,0.740203453557003
1.5584049,0.23430312,0.6721616,0.7761368,0.2863416,1.1746336,0.22030233,-0.25804457,0.9808273,-0.0659463406204173,0.492151794215591
1.5253569,-0.8348218,-0.2490512,-0.97800785,2.088969,2.7693236,1.1917562,0.23768361,2.5377157,-0.0447183024313384,0.463293184503879
1.427219,1.2865298,0.27504885,1.0721297,0.38548005,0.24265416,2.1706042,0.38047075,2.142941,-0.0259447663260625,0.688255508299852
0.29949763,-0.37783295,1.650712,2.7537658,0.85790896,0.9174402,0.82735133,1.109141,1.7411216,-0.0132576361085876,0.685682725294031
0.71023667,1.558994,3.780281,2.2702632,0.670884,1.1905291,1.0748945,0.15428023,3.2093897,-0.00613838929171735,0.394396915450979
2.52926,1.8827271,3.3004735,1.4320217,0.15648375,0.7281803,1.6568639,1.1194196,3.906257,-0.00259642812203528,0.123224043988854
3.1056793,-0.87687427,0.80113655,0.41488007,-1.3673251,-0.8810133,0.7302097,1.0280898,2.9596167,-0.00101481596587241,-0.0238338780839905
0.43949512,0.7266202,-0.8739826,-0.37290323,-1.391602,-1.1018575,0.96214116,0.69205225,2.169077,-0.000285515988932504,-0.0801799786001025
1.5602936,0.13368562,-4.6545706,-2.0842347,-2.5212448,-2.4379933,0.47344634,1.4171929,0.7471128,-1.46321188600366e-05,-0.0621565986472117
-1.7390263,1.1062278,-3.677344,-1.6533632,-2.6311278,-2.1649053,-1.4310241,-0.3576671,-1.400934,0,0.207230926226544
1.6776303,-0.21884961,0.2881613,-0.20720117,-2.3073337,-2.384536,-0.125141,-0.6501749,-0.957841,0,0.622085985330875
-0.08322909,1.1227393,-1.8791449,0.64263004,-0.16792537,-1.056836,1.0919988,1.0502598,1.9041822,0,0.713529387254001
0.46360478,0.5298055,1.1605805,-0.0671717,-1.4574913,-2.514332,1.0618098,0.59304786,1.3382101,0,0.478623274236931
-0.2676681,-0.27741468,-2.1864138,-0.9818664,-0.9427289,-2.1186688,0.4950552,0.6475988,-0.6779125,0,0.457140163093302
-2.8746803,0.52846086,1.4626861,1.5988519,-0.9190306,-1.8273779,-1.0684144,-0.7131438,-0.9004803,0,0.685659080177817
-1.0615741,0.07838337,0.25241157,-0.019206895,-0.99786943,-0.628319,-0.25554517,-0.010356463,-0.9588995,0,0.684667909328158
-0.08278809,-1.514551,-0.14145729,0.4147224,1.472677,0.96151644,1.5893679,0.4712536,-0.10795249,0,0.409871664257734
-0.39985946,-0.11939008,3.3631117,1.6529323,2.9573383,3.3741698,-0.25183225,-0.19890006,1.2072444,0,0.362423493296676
0.8925362,0.08529475,3.3598685,2.1006236,1.2340908,1.7079346,0.4648973,0.44623974,-0.07272569,0,0.612289014083506
-0.37128064,-0.11478272,1.7394364,1.9045836,-1.2727818,-0.41582164,-0.53571147,-1.1086208,-1.1311448,0,0.673848607026447
-2.5877607,-0.1898598,2.533067,1.1366769,-1.1239656,-0.40972325,0.6510264,0.01651979,-1.4111141,0,0.413175587054015
-3.1119342,-1.8542227,3.0649793,-0.022665605,1.581765,2.0272007,-0.8976516,-0.04186967,0.5908898,0.015760264795688,0.140278543025763
1.7248412,0.43379515,-0.9656073,0.7568294,1.8933289,2.177714,-1.0330175,-1.223788,0.44687182,0.239214081426682,-0.0145972694916154
-0.60406435,0.019432355,-0.79697573,0.75192076,1.7081857,2.0891533,0.46431977,0.5307632,0.42168623,0.636122892167496,-0.0767775514847446
-0.14007097,-0.2163591,-1.3822515,0.33416796,-0.3095075,0.5746186,-1.4795909,-0.7123318,-1.4474081,0.75402858562655,-0.0866554699256963
1.3771766,-0.20810297,0.4973176,-0.6997929,-1.6658652,-1.1450114,0.05143468,-0.053074613,-2.0526528,0.515513092550479,-0.0711931514568378
-2.9635634,-2.3129416,0.64251125,-0.5426223,-0.20096147,0.056474052,-1.2170453,-0.7161698,-1.5521613,0.448980926242545,-0.0483146389953335
-2.4463155,0.43340918,-0.6224511,0.71393746,1.1350614,0.912087,-1.2990017,-1.4863235,1.1104689,0.667825537263382,-0.0282463971412844
-0.93498456,0.32261768,2.475867,1.8282943,1.2396644,-0.14977704,-1.6578676,-0.79765445,2.0993788,0.703925100444807,-0.01450694940188
-2.1869674,-0.18103072,2.070281,1.3799603,-0.7112372,-1.3147963,0.57077557,0.3874856,2.4729867,0.426625877807755,-0.0066725267653802
1.7977368,0.053415745,1.4029737,-0.15858743,-1.2576234,-0.66913563,0.30640402,0.5067428,0.62504053,0.144726714769602,0.0129199370013327
-0.41874388,0.8592906,0.055980228,-0.58704364,2.3719077,2.2058938,1.8004552,2.4624705,1.4810214,-0.0140155657774124,0.238095678241206
-0.7121467,0.5996898,0.34570512,0.35605973,2.8095295,2.9474277,1.456379,1.4911412,4.1496906,-0.0773350663571542,0.635792010943043
-0.6801053,-1.1122919,1.19793,1.7380004,1.3826188,-0.2321525,1.5445129,0.7492209,2.2906706,-0.0873483833599837,0.753997685977935
-2.588893,0.36620224,0.41343617,1.4135206,-0.41964686,-0.58770525,1.842177,0.7520086,0.17686346,-0.0716980246927806,0.499752827754791
-2.3497527,-0.8100655,-0.097619824,0.43613493,-1.4062945,-0.51850104,-1.3005824,-0.96520334,-1.9470139,-0.0485585386676535,0.225527109611551
1.2089162,-0.98038083,0.8249174,-0.49996692,-3.1079054,-2.1119182,-0.17711511,-0.0753582,-2.9772346,-0.0283499843608883,0.270916726522568
-2.6466172,-0.6923629,2.2083924,0.49971205,-0.57338417,0.49854854,-0.711824,-0.6443356,-0.6298131,-0.0145523146374012,0.586019406985754
-2.2417953,-0.6126782,1.6192122,1.880124,-0.2891024,1.3990644,-0.5982171,-0.19566676,1.6410738,-0.00668879429513445,0.680901635679514
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.0283048,0.19502258,2.0470803,-0.37756807,1.8507411,1.47659,0.59720767,-0.014702467,3.7148075,0,0.00112969346500733
0.410207,0.24780047,1.0671841,0.9632463,2.1649938,1.8199648,-1.7258186,-1.1488993,4.1256776,0,0.113054609989902
1.4666653,1.5029588,2.4115071,2.9325006,2.197966,2.0395498,0.36117405,-0.62662405,4.2082515,0,0.4814319489687
-0.48279282,-0.34307256,4.6112967,3.3130693,0.36075917,0.76884633,0.010208122,-0.019643147,2.3059292,0,0.764812356352437
0.6505887,-1.2248188,4.3579645,1.6645867,0.2704942,0.5357627,-1.2175043,-0.9103099,1.7520472,0.00112969346500733,0.623688202307342
