L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
0.7949289,0.27030036,0.410411,-0.3780818,-1.2641164,1.1690191,-1.5153226,-0.45563143,-2.9364657,0.613203000681555,1.42503639134117e-05
-4.0689187,-3.4999466,-0.3495543,-1.6259403,-0.50290155,0.60865515,-0.27858692,-0.70020306,-3.3722231,0.301370987906954,0.0502852456240659
-0.20495729,-0.34757546,1.2967297,0.44577324,-0.14244007,0.4572719,-0.98351187,-1.2835981,-2.3769634,0.0666763778952286,0.356396511639618
0.17379786,-1.3380612,-1.4124546,0.26672202,0.41275346,0.19787934,0.9007175,0.44712514,-0.0906655,-0.0480917991695191,0.721052677396002
-3.630879,-1.1202135,-1.3716393,-1.7900045,0.36493677,-0.14767843,-0.73189735,-1.7139177,-0.67546576,-0.0859184870754754,0.701745852716097
0.58811283,-1.1166513,1.1223012,-1.1984143,-1.0676404,-0.25779948,-1.0366577,-0.12790075,0.6843466,-0.0829764621964541,0.404494555084015
-1.0923036,-0.5118993,-0.7314143,-1.7352641,-1.0853535,0.27042934,0.42111385,0.013410081,2.1942086,-0.0625696809453061,0.143940502822062
-3.4058564,-2.1392899,-3.4366932,-3.9081993,0.37952948,2.8690457,-1.7151989,-1.2805735,2.6940033,0.0104919127093178,-0.00107524822739665
1.6533716,0.25712955,-2.2630649,-1.7416834,0.8462934,1.6387799,-0.06679528,-1.0733805,1.3297433,0.334373055012861,-0.0617464286556713
0.33390242,1.7904534,-1.8277177,1.9447091,0.012023286,0.54807585,0.89302987,0.8502838,1.8829107,0.710253251746712,-0.0729240654145685
-0.9027273,-0.6166991,1.3888791,2.0271256,1.5079509,1.2680523,0.52006984,-0.08605229,0.9103972,0.696975421007963,-0.0597148700998222
2.3458495,2.2440062,4.5546966,2.5529687,-0.3611267,1.9115736,-0.185676,-1.0388589,1.661951,0.452805718249669,-0.0397476670543498
0.22756416,0.14042504,1.3845726,0.15220384,-1.8463836,0.92281026,0.2614121,1.0212762,1.8384794,0.499617542537909,-0.0226948622558453
-0.83746725,-0.38577494,-2.0824237,-0.4595689,-0.26955456,1.7095354,-1.1148337,-0.13506095,2.2053413,0.719803692940289,-0.0114468445045417
1.2927668,1.8201679,0.8099536,1.9424205,0.565037,1.2741698,1.7603579,-1.158456,2.4261832,0.639999424060425,-0.00520363241248339
0.54134417,-0.2060321,-0.18438694,0.39486668,-0.15446377,1.4941453,1.2230582,0.74167883,1.2301016,0.331570489669446,-0.00216456179673621
-0.83729726,-2.9941363,-0.76075923,-3.22455,0.6575502,2.2226188,-2.102246,0.2512245,-0.6950808,0.0842256327222393,-0.000808850782422698
-2.5472991,-1.2941461,-3.676974,-5.631431,-1.2350452,1.5651672,-2.6091416,-0.5674646,-0.5860243,-0.0408229152817464,-0.000207311193196642
-0.41706496,0.32251102,-3.4525652,-4.474091,-0.73629606,1.87859,-2.1168602,-1.349684,-0.7015394,-0.0844412909115167,1.42503639134117e-05
1.3818086,0.45702544,-1.5640936,-0.9268421,0.11146555,2.2539058,-0.17346852,1.7422165,1.5827441,-0.0843709099191102,0.0502852456240659
-2.316359,1.4546354,-2.2303076,-0.6762296,-0.105683595,1.1583475,1.5718946,1.6129391,1.0825365,-0.0649185025123056,0.356396511639618
4.447012,-1.6251363,-2.3809,1.0881444,-1.7292302,-0.27337524,-0.45513204,1.7648377,1.0344936,-0.041912228851086,0.721052677396002
-1.2866598,-2.073955,-0.902584,1.1858511,-1.8278466,-2.2269437,1.3025568,1.3920317,0.091183856,-0.0234894626743546,0.701745852716097
-1.4996206,0.8462733,-1.0805187,-0.89992756,-0.39400694,-1.2229866,1.0684626,1.682752,0.09651462,0.0386310899263275,0.404494555084015
0.58327645,2.5581677,1.491547,1.9852418,1.6550705,0.9569416,2.4251678,1.4158297,1.5671033,0.351192879227134,0.143940502822062
2.9265292,2.1688733,1.0206438,2.1150613,0.8462017,0.9487625,-1.0242128,-0.22050698,1.3619603,0.718888115599265,-0.00107524822739665
2.1928582,1.8867211,0.12005308,2.2540522,-0.45185092,-0.63587284,0.2922271,0.8066865,0.026908005,0.700937001933674,-0.0617464286556713
0.4414352,1.0986162,1.4577432,2.5383034,-0.61819977,-0.51419795,-0.80957514,0.31976193,-1.4491311,0.404287243890818,-0.0729240654145685
1.8734447,2.0902736,1.8657458,-0.34564182,0.2530797,1.4472845,-1.8982286,-0.18010381,-0.7217454,0.143940502822062,-0.0597006197359088
3.5717263,2.5759785,0.38703093,0.2168972,1.0443976,1.7959005,1.4412173,1.4247361,1.255388,-0.00107524822739665,0.0105375785697161
0.09841057,2.9783497,-2.0799665,-0.063071355,-0.33737954,-0.42829815,-0.5578728,0.9284005,0.7078485,-0.0617464286556713,0.333701649383773
3.8558638,-0.4645168,-2.7344632,0.59121084,-2.0785172,-3.3733687,0.1422976,0.8002993,-0.16798873,-0.0729240654145685,0.70960583289146
0.08077273,-1.2228596,-1.9319283,0.23173152,-1.3652807,-2.991987,0.7652293,0.89925724,-1.1707146,-0.0597143461775208,0.696542220303613
-2.9487572,-0.37405935,-0.687988,0.5557384,-0.41027564,-0.97468084,0.8277653,1.2535086,-0.052593753,-0.0039076764392547,0.402329993287279
-0.854025,-1.691926,-3.037798,-1.85267,-0.31604174,-0.5532485,-0.034102317,0.74423265,1.6113476,0.293214259502424,0.143131652039639
-0.63503295,-2.4800308,-2.3172953,-0.38646162,-0.96028376,-1.8721077,-0.7833978,0.21613099,0.47871217,0.68541087309757,-0.00128255942059329
-1.2266922,-0.86932594,-1.9561661,0.14243808,-1.9046214,-2.5950918,-0.45216748,-0.34843954,-0.8251207,0.717429083151212,-0.06174590473337
-2.2325532,-2.5800495,-1.6419135,-1.342423,-0.46701816,-1.1785134,1.4172719,-0.021247063,-0.5972321,0.433734227265673,-0.0370840747994734
-0.9839743,-1.1181544,-1.4409418,-0.8869177,0.84546614,1.1531129,-0.124957874,-0.6528769,0.3607672,0.163825332810625,0.256194251658447
3.4421177,2.4389796,2.4123743,3.8881598,1.2087501,1.7796417,1.0164615,0.78372794,3.0136306,0.00875073763593634,0.657110050547762
1.9510505,1.3353983,2.6133463,3.2213414,1.0640372,1.6100566,1.8653593,2.1509204,2.942426,-0.0583915971155414,0.699937853307851
-0.89504635,-1.66104,1.9158795,-0.106028415,1.8299536,1.2523619,1.5918237,1.4992898,2.0333533,-0.073259138002276,0.424452468480169
-1.1020905,1.6996644,0.95278937,-0.046547346,3.387971,3.5330172,0.15559275,0.25001317,2.3891373,-0.061569818399577,0.19527054179566
1.5547711,3.2567973,-0.6196762,0.89366716,0.33733198,1.391342,0.4695666,1.0572072,2.71874,-0.0417110679921011,0.322702608790666
1.0992063,4.1472664,-1.3015163,1.4607939,-1.1526304,-1.0270303,1.9955375,2.2091072,1.9285018,-0.0241467487696525,0.637657269704147
-0.94215655,-0.17060167,-0.7607015,2.1731787,-0.7253765,-1.2572972,0.6907783,1.2574743,0.5128867,-0.0123186962176481,0.649166266368223
0.15257518,2.612722,-0.07144832,-0.44929627,0.043363955,-0.23392272,0.26440784,0.63408,-1.4747338,-0.00565425861092064,0.374328970662832
2.797603,1.771046,-0.026726503,-2.2124467,0.15076818,0.89624786,0.78134084,1.57892,0.24157427,-0.00237107850886762,0.122923115600947
3.0106766,-0.64801115,-3.4077876,-4.6223836,1.9797157,3.9548142,1.4667212,2.0637596,2.073691,0.034932953931195,-0.0151886999405195
-0.4803906,-1.2218301,-4.52322,-1.6148896,1.0805335,4.3107133,-2.1889024,0.21565968,3.7033937,0.315664667992621,-0.0707102933331895
1.0107905,-1.2599349,-4.0370917,-0.043176565,-0.045363504,-0.053047135,-0.597195,-1.3536179,0.34115192,0.696857717602111,-0.0789133966131966
0.22978246,0.0293414,-0.23846442,1.5789961,-1.1468031,-1.1850132,-2.7072124,-1.3487772,-1.5779898,0.722633239485997,-0.063941420830746
0.49611157,-0.25876307,-0.072648786,-0.25754783,-0.7214298,0.00947794,-1.0530592,-0.28746623,-1.6612784,0.471738779677504,-0.0426181046760012
-0.96536994,2.1614652,-0.8287083,0.75147426,-0.44751593,-0.05088568,1.8459617,1.7397265,-0.31052926,0.480543305351317,-0.0243912025353
-1.5037746,1.1531228,-1.6511744,0.8476526,1.2412618,0.6071972,0.65048647,0.7104496,0.34938326,0.705815766431244,-0.0123186962176481
2.372022,1.7102561,-1.3134831,-1.5148852,0.30162936,1.327173,-0.5482747,0.8105842,-1.0531403,0.664241118448154,-0.00565425861092064
2.3306587,0.6900085,2.2038953,-0.8621316,-0.33320552,-0.15066586,-2.7790825,-0.5328107,-1.9924233,0.362639651060133,-0.00237160243116902
3.372136,0.24118951,-1.0756019,-2.3836915,-0.6303163,-0.8129714,1.0016137,1.2626168,-1.0092465,0.103064365193471,-0.000907036683900122
-1.6396421,1.19118,-3.8668184,-2.3976026,0.67181927,0.15457743,0.79874414,1.3168688,0.2478466,-0.0327530191629681,-0.000243929843346133
2.1947346,2.7006946,-3.6033473,-2.4359832,0.015347638,0.97285545,-0.4805438,0.09582702,3.2763379,-0.0825383458851939,0.0358399906150951
1.7924241,2.8173518,-2.8672175,-0.37038502,-1.5762125,0.075112514,2.0281713,1.4712565,1.6522634,-0.0855778342199241,0.315909121758269
1.6800554,1.0590086,-1.6154646,1.2854259,-2.0991013,-0.423358,-1.5814359,-0.30155092,-0.50353235,-0.0672240770104977,0.696857717602111
-0.7340889,1.7589989,-2.4613678,0.3556104,-2.8327105,-3.099015,-3.178719,-0.6002403,-4.571718,-0.0440821465009687,0.722632715563696
-4.574269,-0.582677,-3.608053,-1.5206891,-3.1665146,-3.9154503,-2.996214,-0.7377519,-4.7124085,0.0107862051615424,0.435898789062409
-6.236936,-1.3410196,-5.0047364,-2.9505017,-1.6291937,-3.2804222,-2.4661334,0.31885234,-3.772532,0.303345971774973,0.164634183593048
-1.2309595,0.674447,-4.7881413,-2.0668635,-0.36374527,-2.8541336,-1.0535563,-0.8010128,-0.86287344,0.691203458991191,0.00895804882913298
-2.6687722,-2.0719914,-3.0090427,-1.9232855,-0.72388554,-1.3210506,-1.6927459,0.61912096,-2.0156498,0.720261113132527,-0.0583915971155414
-0.6095441,2.6041906,0.89114696,1.3884906,0.5095767,0.4486836,-1.695943,-0.49250975,-0.62361187,0.434991752378509,-0.073259138002276
2.3195076,4.4232283,0.32258767,0.44185397,1.4015534,1.5897766,1.430686,2.8064487,-0.7743738,0.164390253749702,-0.061569818399577
-0.39641255,1.569647,1.2227781,0.3545461,3.2765954,4.8182487,1.5811423,2.3218782,4.276271,0.0447980394442281,-0.0417110679921011
3.875832,5.22797,0.51359373,1.432376,1.7621745,3.5855534,0.53439426,1.8337755,4.864685,0.257517524642727,-0.0241467487696525
1.8640571,1.1481996,0.3630031,3.060663,-0.74472004,0.34072393,2.112955,3.3844986,4.587037,0.623598579599835,-0.0123186962176481
0.81085867,2.4553332,0.39600617,2.9381876,0.33916578,0.09468071,0.8829673,1.9375734,1.7313406,0.661062897164119,-0.00565425861092064
1.6156497,3.970799,1.1047909,1.8279436,1.2095052,0.2685403,-0.34619588,0.7659441,0.8716162,0.394188244992609,-0.00237160243116902
6.3198457,5.1469812,-0.6981442,1.7880361,-0.507173,0.59774023,0.8231611,2.970784,-0.018320477,0.17632742543849,-0.000907036683900122
2.4559991,4.4124465,-1.5596722,1.5784035,-0.33015504,0.90145427,0.53812164,1.8215067,3.035352,0.312548474369754,-0.000244453765647528
3.6335716,3.3564856,-0.8821377,1.0033288,0.08486936,-0.5072106,0.17255604,1.3698764,0.53413296,0.632811861875649,0
0.7223862,3.2707622,-0.5952286,2.234065,0.046459723,-0.10640941,-0.21272938,0.5264815,3.0651429,0.647001975130251,0
1.970963,4.054087,0.6291803,0.17122017,0.28838888,1.2907505,2.0938468,1.9336739,-0.67977595,0.373421933978932,5.23922301395053e-07
3.124866,2.6945522,-0.14640994,1.2811606,1.784316,3.3189797,2.257455,3.098515,3.4564698,0.122678661835299,0.0358399906150951
1.1545092,-1.1649805,-0.64465654,-0.5049248,3.6142027,4.735561,0.8039686,1.5962964,-0.1645833,-0.0151886999405195,0.315909121758269
3.3794184,1.993344,0.35318995,3.0988975,2.4704318,2.7334473,1.0620677,1.3929011,4.8397417,-0.0707102933331895,0.696857717602111
1.2197114,3.5742862,3.0385373,4.791406,2.1789653,1.9704137,-0.6847624,1.1012716,-7.0038743,-0.0789133966131966,0.722632715563696
-3.3896987,-4.4281044,5.4777904,-0.8433013,1.2703757,1.4513124,-10.13743,-3.2880073,-7.381214,-0.063941420830746,0.460319431115973
-4.33047,-7.9602547,3.9053247,-0.70889693,-1.3860947,-1.7037123,-5.5038095,-4.3078737,0.44183558,-0.0426181046760012,0.441353411609691
-1.4014195,-2.1531236,1.637546,-0.2381009,0.18603218,-0.76286256,0.11418721,-0.23479623,-3.9707577,-0.0243912025353,0.677343948747509
5.5808864,-0.15551364,4.033831,1.6730617,-0.29546306,0.043278787,1.8981707,-0.35819113,0.96407825,-0.0123186962176481,0.681811856441462
-0.43680894,0.15161967,4.199645,1.2860605,-0.1090373,1.3069444,1.8201991,2.1690025,-0.90773034,-0.00565425861092064,0.394472014159751
1.4863247,-1.4400567,1.3498366,-1.6177626,1.7152065,1.8825027,1.222093,-0.09556962,-3.0041115,-0.00237160243116902,0.125004138087659
-7.5077004,-3.1626842,3.355496,-1.0231123,-0.8086216,0.68378943,1.3758366,-1.6377878,-5.259606,-0.000907036683900122,-0.0218414596106255
-6.3715496,-3.4984095,-2.2638457,-3.605835,0.51797307,0.033620264,-1.435905,-2.43177,-3.021648,-0.000244453765647528,-0.0786669531103237
-1.3892441,0.7313438,-5.6800623,-6.656448,0.118321985,-0.63718015,-2.0455165,-1.2692844,-6.5712004,0,-0.0498129423136012
-3.3951046,-1.7353332,-2.7017446,-5.622958,-2.9304357,-1.8674474,-4.25496,-3.190324,-4.384597,0,0.246904950648966
-1.9926804,-1.8091516,-1.6609292,-3.211795,-2.9763708,-4.026111,-2.7503514,-2.1384284,-4.1617484,0,0.650782628705476
-5.08138,-2.650828,-0.79589534,-2.6416085,-2.0223074,-4.7842927,-2.4717076,-2.1394699,-2.939901,0,0.696066428542666
-3.7558806,-3.8079808,-0.2550798,-2.2228024,-0.70417786,-2.567957,-1.7477105,-2.540512,-1.8278236,0,0.446831973360598
0.5045313,0.28486788,4.1607366,2.6990652,0.5396325,0.0694967,0.88836914,-1.5733182,4.0878797,0,0.435215022317973
3.4394975,0.58009654,2.8265517,1.6790346,-1.0867355,-0.79183745,2.2508225,0.23269872,2.7326856,0,0.674747520625474
-3.104822,-3.9044385,-0.11700817,1.7323997,-2.4628677,-3.3000174,0.05041946,-0.3648137,-0.11495267,0,0.680797040475589
-4.8444114,-3.424684,1.5488076,0.63438827,-2.3771012,-3.0763986,0.5706384,0.8882612,-0.023015615,0,0.418607140224383
-1.4419863,-0.94493175,2.062277,-0.7679047,0.22606985,-0.5457444,-0.18276554,-0.9292507,0.9994357,0,0.401708733985442
0.07286325,-0.32827455,4.2476263,2.5591586,-0.74836975,-1.6158173,0.23802924,-0.3961752,-0.095939115,0,0.646544440307751
-0.76731664,-3.1163795,0.870473,1.7287314,0.0034367684,0.29712036,0.13787062,-0.44780576,-0.77842295,0,0.661535976524378
-2.631165,-3.3568637,1.1183196,0.26069057,-1.2014818,-1.524165,-1.0452793,-0.7264944,-2.7166998,0,0.382078219233331
-3.7198646,-3.4663982,-0.024458462,-1.429063,0.7920923,1.2200823,0.15283804,-1.9793026,-1.392132,0.0244206420535641,0.117569785377933
1.46954,-0.058074553,1.5710446,-0.8206521,2.417841,2.967972,1.6040334,-0.40622577,-0.54994327,0.276719228016643,-0.0262054805151594
1.0968165,-0.63189346,1.9048282,2.9544234,2.2928843,1.6224135,1.1571219,-0.8849159,2.0686812,0.668385899918376,-0.0810870152840026
-1.4830085,-0.6283313,0.7151754,0.37629044,1.0004766,-0.8335815,0.80141866,0.03757215,-1.1898347,0.740203453557003,-0.0868216944664233
-1.7551409,-4.5890546,0.11536629,-0.21866223,-0.41046342,-1.8138472,-1.2880597,-1.3422941,-1.211695,0.483491416957715,-0.0694883017900994
0.6236142,-1.3057315,0.98040056,-1.1484783,0.7072898,-0.26862893,1.1927186,-0.82686436,-1.1117015,0.425788037913918,-0.0462999145875012
2.4757419,-1.230741,3.3415284,2.3146744,1.8316264,0.34697834,1.8452349,-0.68202424,1.6469028,0.655992500548972,-0.0266740663030024
1.8249112,0.8918689,3.9917195,2.7441838,1.4329157,-0.027705595,2.1896076,-0.1360078,1.6361212,0.699507857363577,-0.0135285199786601
-1.0211856,-1.4498072,3.751284,1.065132,1.5845345,0.40343562,1.718047,-0.059402976,-0.39681646,0.426418591043743,-0.00615302141057738
0.5942558,-0.67838836,4.741319,-0.35550803,1.2074603,0.49962527,1.626925,0.61602503,0.17850408,0.14641693231748,0.0131638366736527
-0.09207778,-2.7105412,0.18838462,-1.0651408,1.2104433,0.92712635,1.6738503,0.18792455,0.40236443,-0.0120008413695802,0.23819926546081
-2.3168724,0.3763547,-0.6028311,-0.16162257,-1.5833749,-2.3723161,-0.78867495,-1.3825295,-0.36974657,-0.0757627355188722,0.635837376178564
-0.32273346,-0.6974643,-0.15185943,-0.027218169,-2.408238,-3.6741836,-1.5963112,-1.1671005,-1.3956348,-0.0863699539367638,0.75401395350769
-2.1096578,-0.670093,1.5491122,0.20045847,-0.34975207,-2.3219256,-0.6997562,-1.8469653,-3.6501231,-0.0711785193379778,0.499752827754791
-0.21019343,-1.2260549,-1.9725718,-2.2094798,0.5017725,-0.18932885,-0.53450745,-1.0750655,1.9453404,-0.0483146389953335,0.225527109611551
2.0265508,-1.2105881,-2.9044132,-1.8197227,1.1181142,1.4930267,2.3505404,0.1674202,4.7321396,-0.0282463971412844,0.270916726522568
4.6656604,2.3286877,0.80046576,0.34679148,0.037371255,0.47635174,0.5437295,-1.1547984,2.4071593,-0.01450694940188,0.586019406985754
2.5059536,2.6298697,-0.42043778,-0.6503029,-1.1543773,-1.0039147,-0.3641532,-1.1805466,-1.4324261,-0.0066725267653802,0.680901635679514
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.6788542,-2.2965484,-1.1657085,-2.620679,-0.8357137,0.61223257,-1.3600801,0.7398534,-0.07093235,0,0.00112969346500733
-2.4138203,-1.2319676,-2.9257717,-2.980009,-0.6086532,0.6981394,-0.10906586,0.69688964,-1.0593781,0,0.113054609989902
-0.44464377,0.9159465,-1.3147408,-0.06258744,0.09912187,0.8277368,0.31203908,1.1868671,0.1978974,0,0.4814319489687
0.30559772,0.71266997,2.7337906,3.3716574,0.5895871,0.6163143,1.321476,1.3591988,1.3161993,0,0.764812356352437
3.0676727,1.5153462,2.98154,4.4205794,0.636027,0.011688392,0.7885962,1.139763,-0.15059441,0.00112969346500733,0.623688202307342
