L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
-1.8691733,-2.4271717,0.02175169,0.26746845,-0.69507796,0.5932206,-0.91299707,-0.42748374,1.7539738,0.0850892688152043,0.385787297584792
1.0282518,-1.0260763,-0.9185996,0.49225035,0.49219325,-0.36247623,-0.20155391,-0.3513796,2.5901184,-0.0279603530225438,0.721137546336527
2.9138424,-1.5892661,-1.0972323,-0.4878615,0.15171269,0.30318677,0.8993709,-0.09645229,2.3104503,-0.0695669775650166,0.633117658719495
0.71659267,-0.9619808,0.22022913,1.6130677,1.738793,1.075646,-0.45902932,0.7690634,1.2835536,-0.0706892084778917,0.33462178104407
-1.0605385,0.86173314,0.5181591,0.35925546,0.5864614,0.90878385,-0.017923292,0.35340255,0.29190236,-0.0538384617061353,0.102179337479816
2.8783064,1.3521147,-2.6956296,-0.23247708,-0.23285244,0.9591554,-0.8882391,0.08362427,-0.03509618,-0.0336936661421595,-0.0203131616772741
1.4621218,1.2948767,-2.5812933,-1.0810901,-1.0992038,0.13209976,-0.56709963,-0.13203683,-1.2271504,0.0701560479129954,-0.0675883961668998
-3.4629378,-3.4171238,-3.0880501,-0.5734338,-1.4632035,0.011354972,-0.7849907,-1.4265206,-0.7988608,0.430497674558233,-0.0716763696268932
-1.4294188,-1.492219,-2.3955903,-1.1070617,-0.39728585,-1.1239531,-1.0891603,-0.7845342,0.18632574,0.751190501220668,-0.055836287526795
-1.2716386,0.9862577,0.24609017,-0.1666843,-0.8892251,-0.52746487,0.22951388,0.153922,1.8341492,0.65018451336387,-0.0359310696525433
-3.4688873,-0.27336133,1.0323014,-0.0168263,0.2425429,0.50227565,-0.09684085,-0.3887971,-0.5895243,0.343579620697293,-0.0199741541584472
-3.192765,-4.8008385,-1.8494557,-2.168191,0.75907016,0.0016761959,-1.220238,-1.9103409,-0.10282702,0.194959186619403,-0.00985339840531056
2.462056,0.1954959,-2.8640268,-1.1314833,-1.0094447,-0.22343771,-1.1102729,-0.97423744,-0.6463401,0.42095083078964,-0.00439562659539399
-0.9186254,-0.71293235,0.7034352,-0.5794845,-0.88896453,-0.38301784,1.2281207,-1.0957801,-0.3952928,0.688201114165272,-0.0017990049956025
-4.470905,-2.7463605,1.0208964,-1.365406,-1.0488249,-0.77439445,-0.50004184,-0.9126177,-0.8391097,0.58026240115176,-0.000244144339123214
-1.2776213,-2.6012182,0.7446076,-0.44490653,0.5119174,0.18981282,0.07664379,-1.092984,-0.30306566,0.287913578249969,0.088717729824707
1.1227617,1.1332105,1.0112872,-0.6192077,-0.80786717,-0.03651466,0.7839789,0.40429586,0.49380243,0.0702830054722987,0.439625759290927
-0.42360067,-2.3347416,2.281874,0.91902864,-0.20761389,-0.14997795,1.147845,-0.30665866,1.0570354,-0.0386490826597346,0.755225238865694
-3.4137502,-1.7015038,0.79855394,0.44962248,-0.58760536,-0.1894122,0.008836713,-0.9799667,0.7260092,-0.0768775231057326,0.651822746539856
0.06355717,0.81268704,0.6277335,-0.59318143,-0.31378686,0.03814375,1.4409032,-0.2568038,1.348658,-0.0759559719834906,0.34414389216377
2.0852427,0.14235336,-1.0977743,-1.2567798,-1.4275514,0.16497159,1.0373111,-0.37952363,0.7880238,-0.0576352925223975,0.195075210858199
0.44420564,-1.480361,-1.1201563,-0.55646247,-0.8235348,0.07699364,0.63125056,-0.9081257,-1.2630441,-0.0365692403786734,0.42095083078964
-2.0844052,-2.3352177,-0.6308203,-0.6451361,-0.2797256,-0.01583878,0.04031143,-0.44731563,-0.41783562,-0.0201175600670973,0.688201114165272
0.29822713,-0.89840835,1.4132042,-0.094666906,0.20858026,0.34399846,0.9440306,0.7534943,0.60360503,-0.00985339840531056,0.58026240115176
1.5388474,0.91935414,3.6447287,-0.7230967,-0.6248448,0.43805948,-0.38150236,0.54018635,0.28768414,-0.00439562659539399,0.288307604636975
-0.16136055,-4.108124,1.9114075,-1.1787434,1.6433294,-0.07710271,-1.5188668,-1.4590034,-1.1420333,-0.0017990049956025,0.159144141205656
-0.5183744,-0.48678917,4.842149,0.6056714,1.134457,0.37011394,0.16710228,-0.58878237,-1.2736653,-0.00063817072613008,0.400976676631192
-3.7392914,-2.0261698,3.0932038,0.20507061,-0.04609874,-0.26398093,-2.4829955,-1.0691491,-2.4153652,-0.000143405908650023,0.678347715759961
-2.9720435,-3.7798357,-2.683083,-2.455469,-3.8033242,-2.8422484,-5.247316,-2.376575,-7.992114,9.95908998626293e-05,0.575866774556366
-3.4947383,-6.0513597,-5.4320316,-6.331604,-4.129694,-3.8489163,-4.645979,-4.222827,-8.246602,0.0679324857964782,0.286114573254366
-6.0174313,-7.257407,-11.638005,-6.63282,-6.885035,-4.677184,-5.752121,-4.4867163,-8.686397,0.397781052752358,0.0696448347461687
-4.960243,-3.2729783,-8.211167,-5.278069,-4.763617,-3.352548,-3.4802809,-2.7353196,-6.788822,0.740594116409033,-0.0387924885683847
-6.062818,-6.330218,-10.296051,-5.1725497,-3.5942228,-3.2924623,-2.754048,-2.1792176,-5.9264874,0.677991239282359,-0.0768775231057326
-4.928708,-4.964836,-5.927807,-3.6281989,-1.1708263,-1.5636942,-2.6909218,-1.1807611,-2.7419071,0.373721760682434,-0.0759559719834906
0.15214968,-0.09945529,-2.6923792,-2.0058627,-0.15006538,-1.231769,-0.43387535,0.10593097,-0.6983124,0.124475627132401,-0.0576352925223975
-0.7669932,-1.3709786,-2.19523,-0.6602865,0.6110536,0.17661287,0.8987671,0.2996822,0.9928156,-0.0102725487131823,-0.0365692403786734
-2.2245975,-1.4222645,0.40738693,-1.1709797,1.3053793,0.11533383,0.18375175,0.15108006,2.1673267,-0.0646145023724884,-0.0201175600670973
2.075194,0.8835924,-0.34937063,-0.39115116,1.2866298,0.38657933,0.12526865,-0.29516897,2.0528183,-0.0722511818756177,-0.00985339840531056
1.7714349,1.9632596,0.76105964,-0.6373175,0.33090943,0.075300455,0.8777962,1.3774061,1.5566351,0.0101332365593056,-0.00439562659539399
1.479511,0.12625943,1.4496144,0.48043025,1.1409465,0.48246768,1.8283513,0.6205678,2.4058695,0.359961802296021,-0.0017990049956025
-1.5757271,-1.7405031,2.1733255,0.07371301,-0.18166034,0.34958726,1.4165413,0.86726046,1.190653,0.719290131706046,-0.00063817072613008
-0.22268063,1.1308308,5.4751577,1.4039987,1.8362794,0.3040849,1.1887906,1.1974821,2.4376736,0.667379800225299,-0.000143405908650023
3.2191217,-0.32521653,5.984028,0.044682667,0.9539355,-0.23534948,2.523075,3.221823,4.1851974,0.419222324234453,0
2.270395,-0.055073705,7.7507095,1.0141124,2.3349962,1.0795852,1.9157037,1.3979244,4.2408705,0.478898056313608,0
2.7595348,2.2091165,8.427547,4.457546,1.7612153,1.523161,2.3411953,2.436383,3.4778259,0.710060656759049,0
4.148084,3.5983062,15.084846,5.6731544,2.5646656,2.0917373,2.9860814,3.3489523,2.5888975,0.636957614115292,1.42503639134117e-05
3.6668103,1.4160697,9.585908,4.3000784,2.507346,1.71371,2.6810927,2.829767,2.3313801,0.332143782308535,0.0502852456240659
4.6174893,4.3052607,8.618211,3.8031492,1.4716626,1.5856824,3.3761,3.2741024,3.1222079,0.0861412535848889,0.356396511639618
2.7456846,2.2182605,6.6544223,2.2603436,0.42845497,0.8654243,3.4433372,3.3619747,0.8657019,-0.0388944986837334,0.721052677396002
1.5306834,1.101498,6.7218804,2.7664711,1.0889146,1.0905523,2.1227348,2.512196,2.2778778,-0.0830504133586584,0.701745852716097
4.57012,3.9787853,7.722939,1.8337597,0.36837733,1.1445638,2.114373,2.3400645,1.014324,-0.0835497548355423,0.404494555084015
2.994173,0.6417836,5.809932,2.7328546,2.0928063,1.1075569,2.6302545,2.1679327,0.6460372,-0.0644853018079558,0.143940502822062
-1.0610656,-2.2725968,4.310984,0.92399555,-0.83469033,0.8302597,0.24884562,0.7299188,-0.032420322,0.00856349611130474,-0.00107524822739665
3.5760043,0.7237362,5.56204,0.9301226,1.3469355,0.7750485,1.6077818,1.2848461,0.25890887,0.332982177460002,-0.0617464286556713
1.7515357,-2.8215964,1.4966886,-0.5270526,-2.3002222,-0.83356076,0.52464885,0.65271497,-2.7488544,0.709432096663144,-0.0729240654145685
2.5779552,-0.45026353,0.84149396,0.9821322,0.8804615,0.34787884,1.2788203,0.52528936,-1.3769611,0.696556470667527,-0.0597148700998222
1.0966812,-1.5372634,0.30739263,-1.6753478,-1.3000942,-0.12723503,1.7963421,0.92962813,-4.851994,0.452615238911345,-0.0397476670543498
0.8698457,-4.11236,2.085791,-0.5285492,2.424338,0.46439847,1.483135,0.56926197,0.13319108,0.499528163679257,-0.0226948622558453
-6.445745,-3.205312,-3.3701851,-3.1478035,-6.8267736,-0.7048901,-1.6032838,0.15595375,-7.3458767,0.719770117975408,-0.0114468445045417
6.6646967,0.37435564,-18.189438,-1.981127,-16.404318,-3.133888,-1.6683416,0.81323415,-7.669843,0.639999424060425,-0.00520363241248339
6.9822392,4.156402,-0.63370013,1.291055,13.125363,2.218668,2.0225594,0.4316908,3.0414188,0.331570489669446,-0.00216456179673621
0.69623184,-0.50202477,-5.4568663,-1.2425727,-3.0871627,0.52996147,-0.7795559,-3.6086764,-0.923039,0.0842256327222393,-0.000808850782422698
3.5581546,3.3454976,-5.0339336,-0.8801768,4.3701015,1.1798486,1.387926,-0.48080707,4.368291,-0.0408229152817464,-0.000207311193196642
2.437827,2.4073093,-9.384439,-1.8679338,-2.192393,0.20716228,0.58334696,0.13529699,1.2920468,-0.0844412909115167,1.42503639134117e-05
4.6429424,4.0405464,-6.1880717,-0.3862712,1.1858437,1.0706403,1.3654567,0.7572833,0.79787767,-0.0843709099191102,0.0502852456240659
1.3332689,-1.8976438,-4.257332,0.17031412,-1.110422,0.42076907,1.0037684,0.03573987,-1.3267039,-0.0649185025123056,0.356396511639618
0.9880899,1.5391653,-1.8461201,1.2743012,2.2452416,0.62648004,0.2706755,-0.34580263,1.2818468,-0.041912228851086,0.721052677396002
-0.35708857,1.0950228,-1.3763155,1.5556575,-0.22506131,-0.001546088,0.6230391,0.19265346,0.3173858,-0.0235031891159666,0.701745852716097
4.4929996,3.769928,-1.2541662,1.9730984,1.4824362,0.007563427,1.252314,0.64993435,0.83026654,0.0241858349173567,0.404494555084015
1.6566958,0.6829277,0.85235775,0.9731096,0.40536004,-0.41415212,0.95143056,0.1354497,0.9775884,0.310705489345785,0.143940502822062
-0.55830485,2.1197367,-0.43565017,0.8140997,0.72339314,-0.43416888,-0.82110363,-0.19079927,1.516652,0.694693155805375,-0.00107524822739665
0.007759193,0.69345176,0.20212334,0.96548694,0.8937309,0.41231892,0.69477654,-0.077048376,2.244035,0.721823864781273,-0.0617464286556713
1.5738231,2.1778805,-0.30072752,-1.9167658,-0.84562176,-1.1987181,-1.0095568,0.081408516,-2.2692683,0.435691477869213,-0.0729240654145685
1.3765738,2.6801655,0.40735874,-1.0054396,2.079186,0.730295,0.5482305,0.09280631,-0.26394027,0.164634183593048,-0.0597143461775208
-0.4538125,3.8134036,-2.9743984,1.147477,2.1582713,0.45906454,0.05753632,-0.10638383,2.4070466,0.00895804882913298,-0.0039076764392547
2.638879,4.6014037,-1.8131878,2.8921347,-0.39387402,0.8043393,0.6161446,1.7920728,1.5120722,-0.0583915971155414,0.293214259502424
-0.6471281,1.4191662,1.6644297,3.2744102,2.8178558,0.74306023,-0.21555135,0.365824,4.0199194,-0.073259138002276,0.68541087309757
0.48106614,5.5345473,1.685016,1.4349703,0.92892885,0.5215869,0.7350042,1.0736923,1.031289,-0.0615692944772756,0.717429083151212
0.37849095,0.14397573,1.2602892,0.7285593,0.5771587,0.59987116,-1.104087,-0.7819685,-0.7448534,-0.00587107737700598,0.433734227265673
-2.7536705,1.4676903,-0.8519367,-0.20109355,-0.1179788,-0.3084952,-1.2669243,-0.18351091,-0.8261322,0.291762372988616,0.163825332810625
-2.5958903,1.5116429,-1.3235378,0.7454008,0.9084273,-0.29938558,-1.3911439,-0.16858357,-0.25081414,0.684539021384463,0.00875073763593634
-0.63337636,1.9960712,-1.3224827,0.24235334,-1.1837002,-0.9261972,-0.6106779,0.7628143,-0.21628235,0.716978456952775,-0.05839107319324
-2.854294,2.9745479,-0.20814689,0.019122515,1.028971,-0.23019549,0.19361681,0.6812709,-1.4697657,0.43352718663124,-0.0374191473871809
-0.678763,0.78040534,-0.8359983,-0.058848146,-0.10454882,-0.47230047,-0.07522008,0.6091392,0.18611607,0.163727146909148,0.254339303358692
3.129904,3.0743582,0.598651,1.3845874,0.8644721,-0.64280283,0.27385685,0.37936088,2.3384721,0.00871359506348545,0.65514664961001
0.48886776,3.4159284,0.7676744,1.2668616,-0.49200118,-1.0730128,0.8793008,1.5707594,2.487811,-0.0583915971155414,0.698485966794043
1.1436892,3.8348813,2.6437294,1.9381266,0.7601808,-0.050554425,2.2176952,1.9245093,1.5706787,-0.073259138002276,0.423580616767062
-1.7221998,-0.97830933,2.6838467,1.7959344,2.3839512,0.46340945,1.077866,0.54414314,0.97479874,-0.061569818399577,0.194819915597222
2.382326,4.1370716,1.6028708,1.8402885,3.061346,1.0574702,0.57320327,1.4461304,2.3920097,-0.0417110679921011,0.322495568156233
1.8892183,5.008406,2.7133012,3.0023766,0.95510745,0.071433954,2.7078185,2.4481158,2.008617,-0.0241467487696525,0.63755908380267
-0.62164086,2.2725954,4.526857,2.0115645,0.45940542,-0.23741755,1.3839285,0.59716094,-0.20055705,-0.0123186962176481,0.649129123795772
-1.3514354,1.1498811,1.0982224,1.5757935,0.9646442,-0.043842148,-0.1864687,0.36620572,0.5147408,-0.00565425861092064,0.374328970662832
-0.49543005,1.1640719,0.27896535,0.170607,1.2045965,0.086626425,-0.90970135,0.5634864,1.3216794,-0.00237107850886762,0.122923115600947
-1.8820285,1.928263,-1.2902915,0.54217756,-0.20079446,-0.7962549,1.3498099,1.2419424,0.7731308,0.034932953931195,-0.0151886999405195
-2.7479174,-1.9027855,-0.8907996,-0.34772003,1.09372,-0.0128732445,-0.19757946,0.20628236,0.7955781,0.315664667992621,-0.0707102933331895
-1.0339246,1.37331,-0.4834947,1.0345535,0.24053961,0.12973121,0.32405233,1.015327,0.7092651,0.696857717602111,-0.0789133966131966
-3.6572084,-0.60059464,1.232404,-0.31100085,0.4692028,-0.37572208,-0.42383063,0.12790176,-0.09910358,0.722632715563696,-0.063941420830746
1.192878,1.7231199,3.1084592,0.06362774,-0.4291329,-0.93700165,1.7715884,1.0192997,-0.27907252,0.460319431115973,-0.0426181046760012
-3.720347,-1.6138805,2.7227955,-0.64431256,1.2501413,0.12186531,-0.963146,0.44716832,-1.9887503,0.441353411609691,-0.0243912025353
-2.6927464,4.096739,1.4894751,1.0560039,2.0037339,-0.08383107,1.2273436,1.8373905,-1.5262218,0.677343948747509,-0.0123186962176481
-2.6769774,-0.11526125,4.666311,2.3297167,1.1157452,0.23474425,-2.7013104,0.26055256,-2.4906795,0.681811856441462,-0.00565425861092064
-4.4067717,1.0060723,2.948617,0.5407356,0.07159736,-1.6590594,-3.6151767,-0.4280496,0.4320666,0.394472014159751,-0.00237160243116902
0.30722117,2.8952627,7.602015,1.3954861,2.9503088,0.33670095,0.5597003,0.32570177,-0.13259473,0.125004138087659,-0.000907036683900122
-6.6119213,-3.9714994,-1.4008363,-4.3644423,-5.372294,-1.6493342,-6.1832504,-3.0440729,-7.594535,-0.0218414596106255,-0.000244453765647528
-6.2884607,-6.284686,-6.9193106,-6.8980694,-6.221718,-4.260371,-6.331304,-4.522091,-11.117914,-0.078667477032625,0.0244206420535641
-13.462041,-11.2645445,-13.640916,-8.232926,-8.310085,-5.6408267,-8.615749,-7.0283403,-11.303926,-0.0856529329286963,0.276719228016643
-9.055743,-5.238449,-11.8468895,-8.125882,-7.5602527,-5.6110835,-6.410466,-5.52871,-12.630916,-0.0690041711093027,0.668385899918376
-10.223406,-10.236168,-13.377088,-6.924038,-5.991983,-3.689353,-7.4862022,-6.169069,-11.05057,-0.046075088896635,0.740203453557003
-4.4265723,-3.7576892,-11.446344,-6.0616374,-3.6523132,-3.0176241,-5.2168336,-3.6329677,-6.831743,-0.00214564496746596,0.467731152162027
-5.5883193,-4.3684998,-6.531226,-2.71453,-2.838513,-1.247591,-3.479099,-2.0015724,-3.7367895,0.263231770261268,0.186573956487236
-1.3062787,3.5147407,-1.2176701,-1.6258337,-0.412296,-0.49697706,-2.4685555,-0.61134964,0.7337939,0.662247510626659,0.0198696083814755
-0.7047116,-2.0544033,2.8146377,0.50108826,-0.8825976,0.03640443,0.51897424,0.4424011,1.5961196,0.737607025434968,-0.0545207282629725
-2.65344,1.4538351,3.6516273,0.31608397,1.210601,0.023669109,-0.74411035,0.40321127,2.1764753,0.466716336196155,-0.0733342367110482
-0.2057197,1.2358824,4.090183,1.6800092,-0.10730336,0.46603087,0.49896753,0.99696237,1.3117121,0.186288440498304,-0.0633499124983821
-1.3497151,1.3810256,2.5638936,0.546992,2.0959604,0.28339258,0.10359065,0.79071337,2.4247932,0.0442756183161796,-0.043703486465466
-0.39903575,2.8297396,2.885261,0.81305873,-0.4354894,-0.18322591,1.100982,1.4785823,3.627505,0.22219849975367,-0.02565925033713
-3.696877,-0.42987913,5.0347543,0.9843232,1.8101077,0.28583494,0.4319821,1.4264497,2.0719059,0.595051663207328,-0.0132430039897276
1.4372339,4.042645,6.3600254,2.3849456,0.49690783,0.8495556,1.1787579,2.1484373,2.9040196,0.676853541058621,-0.00613838929171735
-1.4582403,1.6877879,5.8532696,2.3543746,0.8130601,0.7154613,1.0175639,1.9433628,1.3776251,0.424027665696561,-0.00259642812203528
-1.7324132,0.86269206,7.491041,3.8238013,1.4631708,1.4757849,0.5161881,1.4429982,1.7767105,0.18533534820367,-0.00101481596587241
0.56146175,3.6149764,7.171788,2.4644887,2.893151,1.7797966,0.77077043,2.6896894,1.4879797,0.283345832408391,-0.000285515988932504
-1.7067944,-0.38273606,7.7040925,4.901807,1.1124068,1.9709452,0.98837596,2.1222641,0.85282415,0.607726782363687,-1.46321188600366e-05
-0.4720908,2.381454,8.814521,2.9950912,2.4342046,0.6620933,0.026852632,1.6524855,0.41001508,0.66427278872392,0
-1.9533638,-0.794831,6.4210463,3.27492,-0.6400491,0.59596014,1.4145486,1.0744711,0.38714564,0.403366423697772,0
-3.440556,-1.488974,7.1838183,-0.62109494,2.163402,-0.1461442,-0.1492752,0.94116384,-0.7807393,0.142584954032838,0.0244206420535641
-0.365615,0.82878804,3.1848738,2.3575084,0.3506726,1.0304404,1.5983219,1.244326,0.1571161,-0.00580427407451449,0.276719228016643
-2.2729235,3.8013124,4.3304605,0.49819326,0.7486683,0.0043562576,0.11831094,1.7827836,-0.645209,-0.0677637322527001,0.668385899918376
1.3168083,1.5059788,5.0502644,2.9462173,-1.7545594,0.5729317,2.40658,1.9530063,-0.16958989,-0.0794726260027656,0.740203453557003
-5.7976007,2.1451693,7.05132,0.60524833,2.151434,-0.15703653,-0.25091463,0.8585205,-0.05449367,-0.0659463406204173,0.492151794215591
-1.2729567,1.2010268,4.7789373,3.9645884,-1.0422938,1.4758589,2.373428,0.6675654,2.775609,-0.0447183024313384,0.463293184503879
-1.0619222,2.4592643,5.811243,-0.41919523,2.896623,-0.6800799,-0.21340251,2.2660227,0.32474244,-0.0259447663260625,0.688255508299852
1.8946741,0.37821755,8.32011,8.629744,-1.5896708,2.8812132,4.9540806,1.4233027,4.960487,-0.0132576361085876,0.685682725294031
-4.6339364,5.2138343,-22.717894,-17.770851,7.860065,-9.75894,-9.696028,-0.6888288,-25.933468,-0.00613838929171735,0.394396915450979
0.44100428,1.9601697,-58.127018,-33.705097,-34.789925,-8.681875,-4.4718423,-3.8421361,-19.10036,-0.00259642812203528,0.123224043988854
13.817717,0.5636457,9.088897,11.9095955,1.1856883,4.3405805,6.550198,-0.80838525,10.9704275,-0.00101481596587241,-0.0238338780839905
-0.030419147,1.86355,-4.4022346,-3.6316776,4.9881997,-0.08477557,-2.6504328,-0.5216928,2.8105962,-0.000285515988932504,-0.0801799786001025
6.6244025,-0.78297335,-3.553521,2.8805633,-2.9515302,1.2483642,4.1218133,0.59794044,4.56718,-1.46321188600366e-05,-0.0621565986472117
2.2910569,2.5645504,-1.8884048,-0.91758883,1.8406352,1.0936378,0.4651377,1.426983,1.5000038,0,0.207230926226544
3.9695482,-0.6474494,0.8860881,2.7949598,0.12668215,1.4134272,3.2686126,0.42191184,1.196167,0,0.622085985330875
-0.8490038,-1.8058777,1.8246433,0.9341131,1.773973,0.7307882,-0.41928843,-0.12551324,-0.17816322,0,0.713529387254001
5.0425043,0.684503,1.9467913,3.0732672,0.90385854,1.0809163,2.1072745,0.03294374,1.0668427,0,0.469962896979055
1.4133021,-1.7001165,-0.4037159,0.689487,2.2407062,0.24658003,0.9181409,0.20669466,2.3611937,0,0.419635016503341
4.6065845,0.8319316,-0.73078597,1.2445444,-0.51746017,0.032388475,0.43402156,-0.4195546,2.0170758,0,0.653396072426937
3.4803398,-0.6717345,0.42261276,0.29960042,0.65664023,0.5087308,0.7165402,-0.06933263,0.53197014,0,0.698493041397705
1.3126771,-1.5980203,2.5174184,1.421935,0.28605604,1.0299758,0.71146727,-0.86499345,2.5755672,0,0.441893339850498
2.4408712,0.4340275,-0.3409023,-0.70343584,1.6812304,0.29393986,-0.36591408,-0.35241938,2.8427262,0,0.385616381625303
2.2377048,1.483932,-0.2734411,1.506055,1.3840221,1.1319321,2.1261356,0.43897882,4.235766,0,0.624122050797916
1.265307,-1.8114011,-0.5614491,1.4051481,0.97110575,-0.1550738,0.31416196,-0.43197614,2.8795633,0,0.678265850107678
4.2455716,0.16707523,-0.17758113,1.236964,-0.6139662,0.90015155,1.6961063,1.0264808,2.301813,0,0.413382873818027
2.030571,0.75864637,-1.0788699,0.079482034,1.7097117,0.57430965,1.7312961,1.1543497,1.2990828,0.015760264795688,0.138588325477885
0.9575816,-3.5545444,-1.362971,0.3914194,0.93461204,1.1040499,1.2011625,-0.76601744,2.7555678,0.239214081426682,-0.0166119938994477
2.6774929,-0.5105914,-0.35801002,0.26757717,1.7079601,1.1920434,0.3439932,-0.0899131,2.5655303,0.636122892167496,-0.0783498823230266
-1.3067402,-2.496401,-1.3803926,1.1452633,1.5772622,1.5385303,1.0274986,-0.48792735,2.3865666,0.75402858562655,-0.0876338993489162
-0.006948117,-1.1369727,0.16753754,-0.47552052,0.5669799,0.25031048,-0.50017077,-0.29417604,1.2307677,0.515513092550479,-0.0717126568116406
5.3224316,0.591504,1.6295295,0.6055301,0.517186,0.57738113,2.1217055,0.64192814,2.319683,0.448980926242545,-0.0485585386676535
2.444706,-3.0193055,3.443084,1.418996,0.49655446,0.561005,0.35574716,-0.7490269,0.068210505,0.667825537263382,-0.0283499843608883
0.18236777,-0.5765437,1.643359,2.3502,-0.39990005,0.31404662,-0.032234617,-1.0399817,3.3595424,0.703925100444807,-0.0145523146374012
1.1922187,1.2114565,1.3201941,1.5979176,2.2436266,1.0962143,0.47460702,0.62435704,4.001323,0.426625877807755,-0.00668879429513445
2.4683409,-0.41125757,1.4814062,0.49242395,0.6199855,1.0507118,0.48514658,-0.97130376,0.4890281,0.144726714769602,0.0129199370013327
-1.5158894,-4.5875435,-0.30269516,-1.2843242,1.755516,0.5658895,-0.11318887,-1.4446125,0.9223518,-0.0140155657774124,0.238095678241206
0.4821267,-3.1804957,-1.5633591,-0.78431267,0.7424108,0.6599504,-1.1905714,-2.612035,0.32647115,-0.0773350663571542,0.635792010943043
-1.7565438,-1.2555913,-2.8162098,-1.1604488,0.6935575,-0.19623154,-0.6122417,-1.4488748,0.2985664,-0.0873483833599837,0.753997685977935
1.6260891,-2.0806866,-2.1393738,-1.194078,-2.1022375,-0.921346,-0.5893772,-1.2268883,-0.546055,-0.0716980246927806,0.499752827754791
0.95546675,-1.8283994,-0.8140998,-2.0212846,0.14900249,0.5744143,-0.15237921,-0.99078476,-1.8458639,-0.0485585386676535,0.225527109611551
-3.5198903,-5.7368283,-1.5825762,-1.3056761,-0.15102646,0.5094944,-1.9783232,-2.512328,-1.9432552,-0.0283499843608883,0.270916726522568
0.19410329,-0.22263852,-1.0893344,-0.04419778,0.5000258,0.8171475,-1.5363964,-1.1056356,-0.9701531,-0.0145523146374012,0.586019406985754
1.3578008,-2.4584477,0.11484586,1.0032136,0.12756076,0.5908203,0.11588562,-1.1248262,0.33024058,-0.00668879429513445,0.680901635679514
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8082558,-5.6452494,2.3795915,1.5993165,-2.0898323,-0.0683522,-1.5055135,-0.75288343,-0.69988155,0,0.00112969346500733
1.9593463,-2.6091244,1.0559261,-0.31273162,-0.7349646,0.15198603,-0.3987181,-1.0928996,-1.2153305,0,0.113054609989902
5.7199044,-0.56109536,1.1033545,1.1161984,1.5615782,0.67329556,0.9784159,-0.21409282,1.4837222,0,0.4814319489687
2.5041292,0.49288696,1.5335951,0.4686758,1.0274543,0.8778571,1.3654106,1.407066,2.6057343,0,0.764812356352437
7.2883554,1.398059,2.2607112,1.0688599,-0.47562578,-0.3253482,2.789382,1.1541103,4.5192885,0.00112969346500733,0.623688202307342
8.196843,3.1068034,2.894077,0.6308175,0.20755917,1.1389217,2.716228,1.2823282,2.3623493,0.113054609989902,0.314716666162195
4.9869843,2.0298328,5.7500973,1.3900231,0.7138861,0.47819257,2.6315734,1.5211351,3.6495192,0.4814319489687,0.08912400646023
1.2031639,-1.5411851,4.5045567,1.3204815,-0.15325797,0.17790009,1.5247288,0.12935382,1.8168488,0.764812356352437,-0.026322119846557
