L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
2.1459088,-0.32055336,-0.7622267,1.5451999,0.30770788,0.6731427,-1.4054832,-0.8099495,-1.9620156,0.0850892688152043,0.385787297584792
2.0512543,0.32425326,5.746395,3.792899,-0.5098918,-1.4167657,0.7576289,-0.601608,-0.12885056,-0.0279603530225438,0.721137546336527
2.1696181,0.19525038,1.6729875,3.7286682,-0.5542086,-0.7057018,0.9831903,-0.12738368,-0.9855155,-0.0695669775650166,0.633117658719495
1.3944912,0.5781522,0.55660915,0.5375272,0.41370445,0.6230808,0.012367949,-0.56963,-0.6699748,-0.0706892084778917,0.33462178104407
-3.2267904,-1.7710891,-1.0793002,-1.7315952,1.5302526,1.7006495,-0.5311746,-0.7001126,-1.381626,-0.0538384617061353,0.102179337479816
-0.73564565,0.8677657,-2.0980215,-2.566468,0.882926,2.5876827,-0.17742877,0.21528886,0.2954469,-0.0336936661421595,-0.0203131616772741
-1.9486432,-0.26718974,-6.0542445,-4.7270265,1.5827281,3.063312,0.18124734,-2.1281335,3.3662736,0.0701560479129954,-0.0675883961668998
-1.6054273,-0.18785925,-4.0026517,-2.4762719,-0.52273524,0.6967038,-1.3121715,-2.8903806,1.692892,0.430497674558233,-0.0716763696268932
-1.1320336,-0.56090987,-3.4901233,-1.1047227,-1.0355366,-1.5788833,-1.9493862,-1.5196861,-1.4618616,0.751190501220668,-0.055836287526795
3.7851465,0.024373237,-2.5557203,-0.43194968,-1.3413781,-3.4018006,0.7322136,-1.658403,-0.44541317,0.65018451336387,-0.0359310696525433
-0.060986966,-0.24748684,-1.2931917,-0.9258415,-1.3998069,-1.7975318,0.14594287,-0.40535545,0.579091,0.343579620697293,-0.0199741541584472
-0.9012027,-0.34077534,-1.5541005,-1.4839553,1.1504209,-0.24666291,-0.98100245,-1.9864256,2.4535427,0.194959186619403,-0.00985339840531056
3.4420125,2.089745,0.36467788,-0.650631,-0.5890982,-0.6678809,-0.5722019,-1.2580829,1.7872112,0.42095083078964,-0.00439562659539399
1.4124478,-1.241638,-0.18529388,1.6062402,-4.007824,-2.3087597,-0.32609773,-2.3520958,-0.6958388,0.688201114165272,-0.0017990049956025
0.6314031,-0.5015936,1.5694224,2.0114305,-3.3052003,-4.2202682,-0.72913074,-1.4519893,0.40822098,0.58026240115176,-0.000244144339123214
0.87402743,-1.7139299,-0.4844554,-0.6980596,0.41906175,-0.3878452,-0.11162182,-0.70599914,-0.10201865,0.287913578249969,0.088717729824707
3.7557044,2.5975442,1.9186981,2.571043,2.7839637,3.6144807,0.97671765,0.8482241,1.2225852,0.0702830054722987,0.439625759290927
1.5841274,0.2304456,4.845288,4.757581,2.0275116,3.9384086,0.6459932,0.29656604,2.6781049,-0.0386490826597346,0.755225238865694
-0.18508276,-0.27355704,1.9242243,2.6230125,-0.55490506,1.1652486,-0.42918438,0.39079022,0.12053408,-0.0768775231057326,0.651822746539856
0.21730494,1.7641065,0.07737732,0.17346214,0.1919352,0.5292244,-0.25949815,0.89324945,-0.80360305,-0.0759559719834906,0.34414389216377
-3.6998346,1.1886752,-1.4569691,-1.1537642,-0.96432984,1.0521818,-1.7578475,1.0321797,-0.38030845,-0.0576352925223975,0.195075210858199
-2.0725954,0.87514824,-3.3311596,-1.3449056,-1.6605732,-0.040153593,-1.2077171,0.36640376,-0.24905787,-0.0365692403786734,0.42095083078964
-0.4808582,-0.5931401,-2.25613,0.057226036,-3.648447,-4.579091,-0.5433718,1.3194507,2.991963,-0.0201175600670973,0.688201114165272
0.51324546,0.057618868,-2.0795398,0.15048876,-4.732276,-4.0039487,1.6353537,-0.7345595,3.65594,-0.00985339840531056,0.58026240115176
2.3298328,1.2679014,-0.37951156,-2.1094594,-2.9506273,-2.2564762,0.88721013,1.4690751,3.0580864,-0.00439562659539399,0.288307604636975
-0.078430034,-0.6170537,0.75020427,-1.1201725,-1.3740604,-0.9410445,0.48582032,1.9515351,2.9275043,-0.0017990049956025,0.159144141205656
-0.42752174,0.8551339,-0.2919543,-0.46268913,-2.976233,-1.9848365,1.0836089,0.9657596,3.6156528,-0.00063817072613008,0.400976676631192
-1.717442,-2.57744,-0.6036449,-0.59266853,-2.4485817,-3.4715886,-0.04662225,0.6258651,3.5001743,-0.000143405908650023,0.678347715759961
-1.7174219,0.20427135,1.0104461,-0.7119434,-0.30475193,-1.379456,-1.0108715,-2.2434392,2.227598,9.95908998626293e-05,0.575866774556366
1.8861487,0.9145543,-1.289525,-2.3602712,0.49853235,0.13136506,0.03227466,-0.5868621,3.553209,0.0679324857964782,0.286114573254366
0.7145722,-0.8513535,-2.2340286,-1.4657847,-2.4978082,-2.4027164,0.28988224,1.2073612,1.874794,0.397781052752358,0.0696448347461687
-2.6996088,-1.9029753,-0.8660307,-0.7960693,-2.3699684,-1.6164111,-0.9718181,1.2615852,-0.107752055,0.740594116409033,-0.0387924885683847
-3.332725,-1.9843591,-1.5175651,-0.4780362,-1.7473062,-2.5376294,-0.28611004,-0.37124893,-1.4437721,0.677991239282359,-0.0768775231057326
0.65546256,-1.9764574,0.9871515,-2.0009816,0.29680577,-0.92972034,1.0199776,-1.3464369,-1.3739524,0.373721760682434,-0.0759559719834906
2.0341804,-0.6233174,0.47233585,-1.1355473,3.6259625,3.5604692,-0.3814119,2.0336702,-0.7855015,0.124475627132401,-0.0576352925223975
1.2235508,0.057203628,1.1059581,-0.7043643,2.9494705,2.8661938,-1.1928273,-2.2415173,-1.2625076,-0.0102725487131823,-0.0365692403786734
-0.11962394,-2.0241804,-3.0963576,-3.2349539,2.623874,1.6500734,-0.59175086,-1.2061176,0.3541398,-0.0646145023724884,-0.0201175600670973
-1.007177,1.4241979,-5.2517986,-4.6401615,0.71690446,0.35749453,-1.1509058,-1.2989522,-0.5840963,-0.0722511818756177,-0.00985339840531056
-5.900646,-2.1631384,-4.1923933,-3.6294684,-0.14679067,-1.006684,-3.7297812,-2.5059044,-3.213166,0.0101332365593056,-0.00439562659539399
-0.6343552,-1.0004746,-3.4103343,-3.0224442,-0.14783415,-1.491009,-1.2429202,-2.079914,-1.2732568,0.359961802296021,-0.0017990049956025
-0.3680626,0.8645703,-2.11265,-1.9001291,-1.8835901,-3.222908,-0.7881071,0.20960279,-1.3283104,0.719290131706046,-0.00063817072613008
-2.0899355,-0.0025279983,1.728004,-0.025521444,-1.9457827,-1.7351428,0.16711794,-0.45029077,-0.65325314,0.667465140761248,-0.000143405908650023
-1.6993823,1.880374,0.61553293,0.33226728,0.37490648,1.3569881,-0.599103,0.45569807,0.037916355,0.436869564406866,0
0.94560885,0.59065694,3.5343118,0.5340929,-2.6289585,-1.81059,-0.54363173,0.77580494,-0.2870265,0.520282597426348,0
0.9633807,1.515225,1.8202772,-0.64022845,-2.7805204,-1.9696704,-0.9655643,0.2217934,-1.4578921,0.729602095772081,0
0.05215874,0.737413,1.0828062,-0.36042142,-0.046849266,0.44284865,-0.8632561,-1.9545709,0.18191941,0.613203000681555,1.42503639134117e-05
3.67348,1.0012671,1.0718964,-1.6142532,0.18070608,-0.34366027,0.15852594,0.8243592,2.1721835,0.301370987906954,0.0502852456240659
-0.85904264,-0.10987852,3.2055185,0.3046973,0.33958796,-0.93114114,0.95105565,1.4150544,4.6740236,0.0666763778952286,0.356396511639618
1.8510368,0.85040456,1.3742988,-0.22130598,-3.9944751,-2.7273586,-0.46594575,1.7328084,3.9311578,-0.0480917991695191,0.721052677396002
-1.0483509,-2.7309797,1.7227638,1.7679816,-3.076421,-2.7857137,-0.036604624,0.59644234,0.98083806,-0.0859184870754754,0.701745852716097
0.38953987,-1.5385531,-0.5654893,-0.7717839,-2.6005132,-1.8671242,0.5940516,0.07302076,1.895574,-0.0829764621964541,0.404494555084015
-1.8944635,-3.8163662,-1.6779604,-2.360478,-3.9609137,-1.5881001,-0.9667477,0.9437153,3.2664964,-0.0625696809453061,0.143940502822062
-3.598585,-0.23108323,-2.4232452,-2.999631,-2.209371,-1.0578618,0.08050816,0.61676186,2.1631095,0.0104919127093178,-0.00107524822739665
-1.8293331,-1.1815146,-1.5239979,-0.77945775,1.805577,1.8886389,-1.098202,-1.2690134,0.2137961,0.334373055012861,-0.0617464286556713
1.1055977,0.3621016,3.289311,1.6532552,1.1159177,-0.88694847,1.0139655,-0.16655399,-0.8130608,0.710253251746712,-0.0729240654145685
1.0641984,0.8402415,1.1143404,-0.7060813,0.8128989,-0.024185644,0.03903403,0.6994346,-1.70598,0.696975421007963,-0.0597148700998222
1.4074142,-0.4970945,0.8651503,-4.2917166,1.222958,0.12134407,1.2210462,-0.29575256,-1.044013,0.452805718249669,-0.0397476670543498
-2.7109077,-2.5487158,-1.0285711,-4.1571703,1.1899279,-0.7573977,-0.36193764,-0.6238811,-1.7244456,0.499617542537909,-0.0226948622558453
-1.1842594,-0.23129079,-2.7152605,-3.0394423,-0.51196074,-2.1240053,0.6277989,-0.06377526,0.8801185,0.719803692940289,-0.0114468445045417
1.2536292,-1.0745795,-0.99960816,-1.935477,-0.011592508,-2.82192,1.5156456,1.7633908,2.5733032,0.639999424060425,-0.00520363241248339
-0.9652845,-0.90001094,0.32151425,-4.247414,-1.225242,-1.8135289,0.635208,1.0599672,1.6189531,0.331570489669446,-0.00216456179673621
4.0110674,1.4888433,1.3066992,-2.7428348,-0.3739798,0.04802154,1.1302865,0.45536798,-2.79763,0.0842256327222393,-0.000808850782422698
-1.1664268,-3.5151591,-1.0284288,-2.3957498,-0.36843756,1.2809294,1.0674324,-1.7680553,-0.15983376,-0.0408229152817464,-0.000207311193196642
-2.4740982,1.5879802,-4.6721497,-1.8024879,1.8374788,1.5296137,-1.5114428,-0.2597135,1.2473476,-0.0844412909115167,1.42503639134117e-05
-0.5746699,-0.7195937,-4.265092,-1.2841475,0.04339877,-0.3891762,-0.13551113,1.6227467,1.684741,-0.0843709099191102,0.0502852456240659
-1.5509806,-1.0450251,-4.0259986,-0.8957775,-0.88803023,-1.0652486,-0.53197026,-0.24303016,1.3910176,-0.0649185025123056,0.356396511639618
2.6383896,-0.92998034,0.65059143,1.021644,-0.6435426,-1.7874382,0.72974527,0.46884173,0.54442215,-0.041912228851086,0.721052677396002
0.502315,1.3041117,0.5654636,0.08891295,-0.39434934,-1.4513739,-0.8598104,2.6360064,-2.3182838,-0.0234894626743546,0.701745852716097
-2.4207425,0.9548709,3.5037737,1.394713,-0.0059284386,-0.23302886,-0.36966532,1.8431706,-1.2172445,0.0386310899263275,0.404494555084015
1.1118236,1.0282494,3.1217704,1.8947045,1.1068568,0.96832585,1.147599,3.9538672,0.9170263,0.351192879227134,0.143940502822062
-2.0715876,1.643294,3.7241428,2.276959,0.8640465,1.4451668,-0.9735942,1.0022082,0.8468667,0.718888115599265,-0.00107524822739665
-0.16032444,0.14524347,2.084327,2.8579895,0.3333693,-1.0355167,0.5313425,0.32937363,-0.52138,0.700937001933674,-0.0617464286556713
-2.7816062,-2.5968556,-1.7390813,-2.19248,-0.08818183,0.75564337,-0.20940617,1.1977148,-2.2904298,0.404287243890818,-0.0729240654145685
-2.8762593,-0.41038138,-0.085927926,-0.2918776,0.03495238,3.038309,-0.28787082,-0.024531309,-1.8711665,0.143940502822062,-0.0597006197359088
-0.28452358,2.0201397,-2.167149,-1.721551,-0.15988187,-0.21543375,0.2433608,1.3802806,-1.5797942,-0.00107524822739665,0.0105375785697161
-0.38509464,-1.120768,-2.7249336,-2.100764,0.28404188,-0.40606904,-1.2812841,1.02627,0.35810345,-0.0617464286556713,0.333701649383773
1.4788313,1.8811815,-3.6889663,-1.452456,-2.4714699,-2.3066556,0.12422966,2.7628481,0.95964545,-0.0729240654145685,0.70960583289146
0.035064757,1.5736071,0.14387368,-0.8010897,-3.7218077,-3.0846705,0.12546934,2.3135407,0.12916473,-0.0597006197359088,0.696542220303613
-0.23118679,-2.7399201,0.113433294,0.1820817,-0.09067741,-0.3177815,1.2869395,1.1089419,-0.95408666,0.0105375785697161,0.402329993287279
0.27179238,3.2322667,1.8486174,0.44812736,2.2836328,1.9272631,-0.4110818,0.6702252,0.12781818,0.333701649383773,0.143131652039639
5.4197416,2.5437417,2.908021,2.3961303,-0.62898135,-1.1674993,0.5120969,1.358567,-0.6513044,0.70960583289146,-0.00128255942059329
-0.6039061,-0.90073746,2.2408628,0.10101339,-2.4174182,-0.48192078,-0.6641488,2.2457323,-2.1464372,0.696542220303613,-0.0617321782917579
-1.5269632,0.5893072,0.9721417,-0.14670269,-0.95844275,0.05681291,-0.7713729,1.5811325,-0.27903473,0.402329993287279,-0.0226388197905026
-2.9884808,-2.2242198,-2.0348616,-2.333256,1.1035435,1.275158,-0.5063696,2.7588859,-2.5294566,0.143131652039639,0.296681641539796
-2.4618325,-1.4960794,-1.5184267,-1.9984038,1.1580039,2.2253,-1.8346281,0.71781635,-2.5271099,-0.00128255942059329,0.681305010341652
0.8103771,1.2439654,-0.8183982,0.117795296,-1.1958146,-1.2553855,-0.013339829,-0.89266557,-3.0846772,-0.0617464286556713,0.679050990460251
-2.426289,1.3649623,-2.4464946,-2.3791559,-0.07644398,-0.15961248,0.2467337,0.052146554,-3.5465813,-0.0729240654145685,0.393061960943387
-0.78129774,1.3192928,-2.5472484,-2.6222863,2.115365,3.1752365,-0.37815666,-1.0818651,-2.335773,-0.0597148700998222,0.189022116033644
2.129965,1.3569571,-1.2339379,0.28596318,1.6514788,1.8329042,-0.25448483,-0.12764041,0.30302963,-0.0397476670543498,0.353156701615485
-2.219127,-0.9387127,-1.2995342,-0.6758195,-0.70704275,-1.1502074,-1.2474926,0.006583713,0.8159523,-0.0226948622558453,0.658497397957908
0.03533211,1.4025224,-1.3690363,-0.69264853,-2.4456232,-2.901522,-0.28980324,0.44551384,-1.3911663,-0.0114468445045417,0.628614476108332
-1.2605053,0.2378052,-0.9893213,-2.0856228,-1.1785558,-2.260849,-0.5925898,1.1479732,-2.6315176,-0.00520363241248339,0.344779684984193
-1.0237986,0.8468973,-0.34397998,-2.5183554,1.8956612,1.23541,-0.10983838,-0.13662624,-2.3683429,-0.0021503114328228,0.104192835767712
-2.1776237,0.81313276,-1.8548888,-3.9128628,2.0912318,2.4840953,-0.5046551,-0.07181403,0.6763011,0.0494763948416432,-0.023770110483242
0.106419705,1.910321,-6.4048624,-2.8073666,-4.36983,-4.557268,1.2213178,0.7235862,3.361427,0.356189200446421,-0.0731932731602131
-0.5917841,1.8289366,-3.9899874,-0.21410309,-5.330423,-6.6192617,0.0048091696,0.734281,2.26106,0.721052677396002,-0.0781276978270519
-0.16572814,-1.8119711,-4.2821465,-3.0734394,-4.434006,-3.467664,-0.9857341,-1.0950236,-2.2491832,0.701746376638398,-0.0618794318965584
0.15973629,-0.6850212,-3.8438373,-4.1636624,-4.025828,-2.8670406,-1.6681434,-0.05138809,-3.3495514,0.44033454569911,-0.0405565178367725
0.692301,0.6919278,-3.1984959,-3.2661173,-1.485009,-1.370782,-0.3415129,1.9087192,-0.8950392,0.45984962458033,-0.022902173449042
1.2781206,-1.0799317,-1.9515935,-1.1621525,-0.58671063,-0.69733834,-0.41915533,1.8758842,0.19391459,0.695782469374715,-0.0114468445045417
-0.23665197,2.2851133,-1.2750026,-0.31965482,0.7763104,-0.057877477,0.2731278,1.306579,-1.8863142,0.660886286908024,-0.00520363241248339
1.4852617,0.5192052,0.15549494,-0.6300613,2.6388602,2.8170235,-0.20057096,2.4466825,-0.65838754,0.362974723647841,-0.00216456179673621
-2.4851315,0.98544,0.20708601,-2.4649336,2.4496708,2.9467752,-0.12702228,2.1244378,-0.3770872,0.104919313493226,-0.000808850782422698
1.0829362,0.50524724,-3.1436663,-1.9618841,1.2379031,2.1420615,1.5118513,1.7221926,0.41378048,-0.0307896182252168,-0.000206787270895247
-0.0058005294,-1.1178036,-5.642857,-1.8349824,0.42971152,0.15530896,0.27151245,1.0105333,1.2610439,-0.0810864593713867,0.0358399906150951
0.2427409,0.26509845,-3.8100162,-1.8793348,-0.8780114,0.8651585,-0.44129837,0.047110613,1.7356976,-0.0847059825068177,0.315909121758269
0.90548354,0.86823815,-2.9576437,-1.9863786,-0.82543004,0.7230664,0.95928407,1.7472178,1.1589915,-0.0667734508120604,0.696857717602111
0.06526715,2.0666163,-1.3357404,-0.9236956,-0.4755817,-2.6435404,0.60144377,2.4637928,0.78571165,-0.0438751058665359,0.722632715563696
0.93510985,-0.98500514,0.30569446,-0.37783378,1.813121,0.93402934,0.06694008,-0.9266879,0.11736409,0.0108843910630199,0.435898789062409
-3.7157567,-6.411627,0.2947855,-0.8961914,0.670028,1.4982481,-2.9375715,-5.6665816,-0.8661894,0.303383114347424,0.164634183593048
-1.5737245,-2.8203921,1.4596579,-0.08580379,-3.0271566,-1.5249114,-1.0694466,-2.879417,-2.585892,0.691203458991191,0.00895804882913298
0.420379,-3.0922525,1.4253112,2.4921691,0.29823264,0.5757151,1.1133872,-2.4287202,-0.03671956,0.720261113132527,-0.0583915971155414
0.14821006,-2.7153027,3.0706525,1.2582135,1.0610648,1.0343511,-0.09490479,-2.3286145,-1.7745531,0.434991752378509,-0.073259138002276
0.11864487,-0.26097205,1.5089629,0.6098871,4.065665,3.991775,1.241586,-1.520273,-1.0370585,0.164390253749702,-0.061569818399577
-1.6328139,-1.3959277,1.3574275,0.619051,5.9790144,5.003809,0.5772536,-1.6036952,1.0357839,0.0447980394442281,-0.0417110679921011
-0.60912484,0.23102209,0.31136256,-0.020100571,6.8669696,2.8058932,0.17915122,-0.58359003,2.2596807,0.257517524642727,-0.0241467487696525
1.6216649,-0.9039331,0.6246724,2.4217844,0.8866206,-1.5012487,-0.762091,-0.72230625,-0.57382095,0.623598579599835,-0.0123186962176481
-3.064705,-1.0269837,2.1176693,1.0930293,-2.0269337,-2.5462537,-0.8306944,-1.9751413,-1.9813424,0.661062897164119,-0.00565425861092064
-0.81616426,0.028537396,1.36848,0.29791299,-0.66485345,-0.44683933,-0.32411447,-0.99385804,0.3865654,0.394188244992609,-0.00237160243116902
2.8998327,0.56620127,1.6935078,-0.6088243,0.90700996,1.8431075,0.35830817,0.12977752,-1.0108855,0.17632742543849,-0.000907036683900122
0.9590251,2.5919604,0.26853627,0.39881155,-0.72150266,-0.9895166,0.29052648,-0.72423434,-2.0679536,0.312548474369754,-0.000244453765647528
-1.4314867,2.504624,1.5974704,-0.03086137,-3.718784,-3.04787,-0.9580285,-3.0394218,-3.360669,0.632811861875649,0
-2.9876788,-3.0529501,-2.018907,-0.4238369,-2.5025158,-2.6875377,-1.0603215,-3.339318,-3.7520754,0.647001975130251,0
-0.40777674,-0.50338143,-0.6509094,-1.2556509,-0.71052116,-0.8102114,-0.059082456,-1.8980322,-2.29555,0.373421933978932,5.23922301395053e-07
0.10111951,-1.3347657,-0.25947464,-2.2388422,1.2479849,0.16662915,-0.26737422,-1.1649851,0.18816686,0.122678661835299,0.0358399906150951
-0.7331795,-2.707816,-5.2664776,-3.4253926,0.9355584,-0.17085086,-1.847071,-2.9260538,-0.72892153,-0.0151886999405195,0.315909121758269
-3.1710277,-2.6880095,-1.8125429,-0.84742236,0.31457186,-1.5920686,-1.0824794,-2.1800663,-1.5211341,-0.0707102933331895,0.696857717602111
-2.6207128,-2.3348694,0.6765484,1.1846792,1.1997005,0.06438316,-0.3261039,-0.09760635,-2.1210022,-0.0789133966131966,0.722633239485997
-2.9757211,-2.5353017,-0.041391898,0.053170808,2.13751,1.6601554,-1.0767127,-0.71867645,-1.8537995,-0.063941420830746,0.471738779677504
-0.28931022,0.8535536,-0.099176005,-0.59056985,0.7347731,0.08602482,-0.48303297,-1.0750405,-0.39928702,-0.0426181046760012,0.480543305351317
-2.360296,-1.0909258,-0.10617887,0.6968831,-0.5569574,1.7995162,-1.9822048,-2.9066978,0.6493854,-0.0243912025353,0.705815766431244
-0.7626423,-2.0294516,-1.0936505,-0.60740817,-0.11867692,1.9608223,-0.19706944,-0.5748275,-0.22943468,-0.0123186962176481,0.664241118448154
-0.92830193,-0.5215503,-0.210028,-1.203748,-0.40664402,0.5857203,-0.47191855,0.4288081,-1.7316201,-0.00565425861092064,0.362639651060133
-1.9874527,0.462542,0.84156287,-0.1854084,-0.11229632,-0.6437499,-0.7327988,0.9300913,-0.7846582,-0.00237160243116902,0.103064365193471
2.3498461,-0.9283656,-0.75528413,-1.2129406,-0.83488214,-2.2239487,1.6768216,-0.75097924,1.1391407,-0.000907036683900122,-0.0327530191629681
-1.0347493,-0.6883208,-3.3091612,-3.2924602,-1.0061983,-0.84783596,0.34198946,2.4750097,2.3912385,-0.000244453765647528,-0.0825378219628925
2.1487033,-2.0911334,-2.753664,-2.4637232,-1.2687657,-0.49478245,0.60617006,0.18217511,0.33416888,0,-0.049737843604829
-3.0524595,-1.9522785,-2.0341043,-1.6716835,-1.030862,0.40681505,-1.1165009,-0.6777188,-2.1116216,0,0.248685044747771
0.5747798,1.0675278,1.0174863,0.03778628,-1.4194872,-0.008334718,-0.621424,-0.79408216,-1.583592,0,0.652775047178841
-0.25360188,-1.0555229,1.6667328,1.617287,-1.0762227,-0.24630038,0.36173937,-0.57279944,0.60203904,0,0.697578930110143
1.486064,-0.10119217,4.8003573,2.689143,-0.2682343,-0.87868387,0.89707905,-0.033869654,2.2106307,0,0.447756281132678
2.4150786,2.1805193,0.5511661,0.07292634,0.08537961,-1.4236882,1.2656145,-1.4937637,3.95014,0,0.43569915299877
2.39143,2.2955637,3.1222885,3.9811747,0.69110996,-0.09490597,1.6612668,-0.61365664,1.824592,0,0.67497234631634
2.1902678,-0.32748657,3.962942,4.0346804,0.1369155,-0.9433083,0.22043641,1.0205673,0.9568504,0,0.680904819757562
-0.4369311,0.7994631,2.1395323,2.9765675,-0.10589607,-1.5356425,0.603763,0.335968,1.6429856,0,0.418648202447668
3.7761078,-0.9545398,1.7848734,2.2838974,0.093437366,-0.3779768,2.432448,0.43725127,3.7369745,0,0.401723366104302
2.7051225,2.725982,3.5161514,3.7257838,-1.373269,0.40711567,-0.028926317,1.7738276,2.7352934,0,0.646544440307751
1.6696396,-2.1173072,5.095087,4.8190455,-1.3141057,0.047790807,1.156372,0.47746393,-0.4829016,0,0.661535976524378
-2.0463169,-1.4665484,1.1857395,0.7853988,0.5663193,0.9845821,0.0064210915,0.10345261,-2.0646405,0,0.382078219233331
0.56908894,2.8508782,-0.48923117,0.45052662,4.0422244,4.772106,-0.20022754,0.26238263,0.12703109,0.0244206420535641,0.117569785377933
1.8531326,2.6980643,0.21079744,1.5208534,2.939587,3.467389,1.9365916,2.231901,3.0216253,0.276719228016643,-0.0262054805151594
1.3916149,1.4916813,-0.31573683,1.5407219,1.8952683,1.0158315,0.12928562,-0.09740457,1.9534792,0.668385899918376,-0.0810870152840026
2.0306892,1.2614877,-0.15867695,1.7807742,1.08049,-0.21849298,0.8577241,0.969761,-0.6765992,0.740203453557003,-0.0868216944664233
-1.4012431,-0.6532293,0.4046328,2.27312,1.0465237,0.24499741,0.46537235,-1.3689563,-0.94716173,0.483491416957715,-0.0694883017900994
2.2023282,2.045149,0.8546613,0.41836953,0.44623232,0.49489626,0.92182934,-2.0547307,-0.1522656,0.425788037913918,-0.0462999145875012
4.0189185,-0.7981399,3.02344,1.8434373,0.6474467,0.7496488,2.1202748,0.7700807,1.3334652,0.655992500548972,-0.0266740663030024
1.5218948,1.9895239,1.8094065,3.4259958,1.1609845,0.92673147,1.3737749,0.9290095,2.1777084,0.699507857363577,-0.0135285199786601
-1.9396223,1.6343313,2.7750585,2.3923461,2.1279573,2.6438632,0.096460775,-0.39088356,1.1881129,0.426418591043743,-0.00615302141057738
-0.8094244,1.2196134,0.7680567,-0.35995567,2.9745145,2.5078404,1.0911264,-0.75195324,1.2649819,0.14641693231748,0.0131638366736527
-0.4188713,0.048943844,-3.3170724,-0.3767845,0.6639704,0.1642917,-0.5436236,1.0705059,2.9460835,-0.0120008413695802,0.23819926546081
-2.7857158,0.9020839,-2.1912615,1.4687718,-1.6936103,-2.2969737,-0.42323834,0.40120056,2.9665556,-0.0757627355188722,0.635837376178564
0.4214064,-1.3162047,1.1884546,2.497816,-2.163138,-1.8007166,0.10306292,0.08718951,2.691965,-0.0863699539367638,0.75401395350769
0.44509554,-0.77854085,1.1892633,0.5788448,-2.7013426,-2.1491194,-0.6861662,1.6131784,0.07497858,-0.0711785193379778,0.499752827754791
2.2025123,3.3245988,1.5767922,1.3571225,-1.1050181,0.5534489,-0.09988083,1.1544619,-1.7353629,-0.0483146389953335,0.225527109611551
2.9185088,1.767024,2.0424466,1.8540564,2.903346,4.069126,0.23332278,1.8039798,-2.6131763,-0.0282463971412844,0.270916726522568
1.3149799,1.5487362,2.230756,3.3311088,2.7950573,5.2243633,-0.03988304,-1.0123852,-1.3278462,-0.01450694940188,0.586019406985754
3.9008002,1.5625901,4.7471905,4.792874,-0.16176902,-0.7575353,0.25552255,-1.1075726,-1.1371791,-0.0066725267653802,0.680901635679514
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.79409295,-1.4285275,-0.6741332,-2.9808438,0.58488125,1.2139832,1.9241093,1.3795159,-2.9939797,0,0.00112969346500733
-1.9135066,-0.5852418,0.32373223,-1.7582021,2.1539907,2.650862,0.5394881,-1.2162168,1.1800159,0,0.113054609989902
3.5173774,1.9128057,5.3215976,2.3421197,4.0335407,2.4603102,3.379189,1.6468736,5.9068866,0,0.4814319489687
-1.1996696,1.8632349,5.932745,4.768128,3.8303077,1.048885,2.400484,1.6052583,5.034557,0,0.764812356352437
2.479733,3.2303295,5.3095164,4.5809846,2.2131546,1.4869752,1.8827487,-0.8681214,3.0222533,0.00112969346500733,0.623688202307342
