L_Amyg,R_Amyg,L_FFA,R_FFA,L_IPG,R_IPG,L_TP,R_TP,mPFC,Nonsocial,Social
-0.72478884,0.9300797,-1.5625448,-1.300488,-0.13813627,-0.44058192,0.64974,0.60354346,0.3521811,0.202062592211335,-0.00912808473269391
1.0203625,2.1905625,-2.7103062,-0.744117,0.069771275,0.40667695,1.1863842,0.46948296,0.10438696,0.455109829122142,-0.00403473764502571
1.5465783,4.1177115,0.048181247,1.0920694,0.57589144,1.2017505,1.6441447,1.6518931,1.1143974,0.695809650253899,-0.00163823317598674
0.68817884,-1.4372822,2.1113572,1.9114373,-0.0054767136,2.0490103,1.4782434,1.1860679,0.51111513,0.553115018068247,-0.000170245079470972
-0.6495104,-0.8315613,2.5807831,2.0947165,0.20337148,2.2033072,1.6393735,0.50024337,-1.0387933,0.26087820445606,0.0887451114945605
-3.158798,1.0539216,-0.5630719,1.4079688,-0.6715052,-0.22127816,0.67560685,-0.9102877,-1.1697705,0.0550363139310637,0.439625759290927
-4.6384993,-3.5010724,0.3985417,2.54538,-0.33565834,-0.23324274,-1.9561967,-0.36317217,-0.7660033,-0.0450272076669187,0.755225238865694
-2.875596,-3.2227337,0.24687378,1.6950231,-0.026151342,0.6030937,-2.8377924,-0.098408766,0.16545826,-0.0781307908312326,0.651822746539856
-1.2487875,0.9484645,0.7319248,1.2590384,0.19398552,1.1481678,-0.921526,-0.29011586,-0.015870417,-0.0746079218841208,0.34414389216377
-1.8882531,-3.5708148,-0.75177366,0.40562198,-0.6696028,-1.1635538,-1.8376359,-0.41711783,0.553052,-0.055476694882122,0.195075210858199
-4.0306783,-2.5365224,-1.157348,0.00786394,0.31629154,-0.16944999,-0.891788,-0.94882506,0.47947803,-0.0346519639956442,0.42095083078964
-4.0961747,-2.3653252,-0.90276587,0.9679038,0.15825365,-0.76515263,0.21839778,-1.4981788,0.7533362,-0.0188211120591583,0.688201114165272
-3.3096046,-3.6286526,1.011973,0.03191948,1.5053893,1.9935142,-1.1710056,-0.36753368,1.117827,-0.00912808473269391,0.58026240115176
2.5065532,1.3104017,1.7938988,1.2580158,1.6408604,3.6332483,1.4782102,0.8289935,2.7814124,-0.00403473764502571,0.288307604636975
-1.0796574,-3.7684016,0.8297319,0.24099027,1.1432184,0.34701297,-1.1001828,-0.32389,0.88810164,-0.00163823317598674,0.159144141205656
-4.127406,-6.18649,-0.62271774,0.5909388,-1.3807663,-1.7583979,-1.019578,-1.1803036,-0.5026937,-0.000564271466477839,0.400976676631192
-4.1337337,-1.515293,-1.3095403,0.08155998,-1.2960945,-2.2291014,-1.0827688,-0.9367161,-1.2983227,-0.000116024238796585,0.678347715759961
-2.8797069,-4.8619514,1.7419162,1.362701,-0.6234641,0.3596632,-0.16157229,-0.43548253,-0.19163503,0.000394026387006866,0.575866774556366
3.3447344,1.3568625,0.2816544,-0.9540181,-0.608407,2.2493963,1.9666905,0.64104486,0.1204902,0.0888611357333571,0.286114573254366
2.4034944,-0.043369144,-2.0145442,-1.9129382,-0.16813816,-0.40941164,1.5403104,-0.12007419,0.89585835,0.439625759290927,0.0696448347461687
0.8882907,0.18735178,-0.68965,-0.2724695,-1.2960716,0.10653644,1.4483601,0.15292434,0.46176037,0.755225238865694,-0.0387924885683847
-2.076617,-4.6354995,0.1469638,-1.1855172,-0.26502287,0.5132616,0.15098657,0.060040295,0.39523527,0.651822746539856,-0.0768775231057326
-4.224958,-2.1309688,1.0851399,1.2164177,-0.7165696,1.0935298,-1.287718,-0.18696097,0.6076639,0.343749865776764,-0.0759559719834906
0.5911993,-0.7931052,-0.105590306,-0.49173743,0.63056636,0.70777893,-2.4396515,-0.33161,-0.09330323,0.106214075124842,-0.0576352925223975
-2.000927,-0.32428917,-0.9447578,-1.2212987,1.3088417,0.87178475,-2.1232233,-0.99625874,-1.0822865,-0.0186749285012874,-0.0365692403786734
-5.4510436,-3.5519,-3.4167383,-3.5900054,-1.2301947,-1.1838682,-2.8248715,-1.499732,-2.1065142,-0.067024124700422,-0.0201175600670973
-2.007667,-2.1545143,-2.2324684,-2.2247663,-1.1652781,-1.024717,-3.6883867,-2.0090852,-1.4721334,-0.0711663190010897,-0.00985339840531056
-3.369024,-5.096413,-2.536481,-3.6286402,-0.416449,-0.019690555,-2.4746673,-1.231381,-0.99988675,0.0330248482065621,-0.00439562659539399
-1.5410333,-1.7823586,-2.2350223,-2.2022412,-0.71371543,-0.5122376,-2.2880661,-0.27720577,-1.2758774,0.403694689638384,-0.0017990049956025
-2.1035755,-0.23616146,0.72659093,0.678289,-0.7090071,-2.6297872,-1.2485459,-0.8112667,-1.160127,0.735251084707246,-0.00063817072613008
-0.24008088,-0.059012163,2.5202343,1.3707452,-0.2198196,-1.3516992,-0.7431262,-0.12650324,-0.6355143,0.642068939034409,-0.000143405908650023
-0.61327296,-1.62591,1.587319,0.16411829,0.30793697,0.5841505,-1.8013885,-0.24056369,0.34529218,0.407286724977848,0
-3.4184184,-3.573761,0.3223692,0.027828045,0.119795874,-0.111066386,-1.8958021,-0.091094285,-0.2539619,0.502196122881598,0
-4.4779987,-3.0335166,0.8582011,-0.094700776,-1.7033414,-0.7977883,-1.0469152,-0.4557429,-0.7676176,0.721281017181616,0
-2.2535594,-3.7968423,2.284659,0.6619756,-0.026007237,0.56888825,-1.478225,0.5996089,0.19002697,0.610823708673287,9.95908998626293e-05
-2.3900652,-2.4470751,2.4064288,0.5929633,1.3888611,1.7911466,-2.0434728,0.22319517,0.88181037,0.302161415294338,0.0679324857964782
-0.18929316,1.3015023,1.0399176,1.2013222,1.663561,2.427241,1.7815882,-0.27674785,-0.45762545,0.0686393396056062,0.397781052752358
1.3605912,-1.5451574,0.61090577,1.3417906,0.2646957,-1.1575391,-0.27338666,0.48566267,-0.08004168,-0.0462036183657257,0.740594116409033
-1.0540204,-2.8680081,-0.14232457,-0.0850204,-0.91403824,-1.7847952,0.26490068,-0.35428017,0.6157694,-0.0845886565309356,0.677991239282359
-0.22011246,-1.2027639,-0.24711722,-2.2304852,0.21108423,-0.7142349,1.6544602,-0.03657584,-0.7518634,-0.0822041711807909,0.373721760682434
0.67296755,0.2065285,0.31605887,-1.5900164,0.947684,0.11724724,-0.33642063,-1.1741654,-1.4810283,-0.0620952849327039,0.124475627132401
6.3293614,6.5146294,0.34017235,2.2782803,1.6852262,3.9062502,1.5494415,1.1517743,1.3879973,0.028314230344539,-0.0102725487131823
5.802323,6.554875,0.32912967,-0.2570923,0.33998078,-0.3909049,1.520762,0.44947845,-0.5194139,0.375838897323241,-0.0646145023724884
3.5593088,4.9760714,0.6266808,-1.8398649,-1.7841903,-2.5193737,0.45428467,0.3754181,-0.47415698,0.729825021079409,-0.0723507727754803
3.7068255,2.296079,-1.2359245,-3.2498555,-1.0522949,-2.2255135,1.0418731,0.8472408,0.28811982,0.673306148110175,-0.0577992492371726
3.4401422,3.3660846,0.29990786,-2.7424154,0.35034522,-0.11247827,0.13316076,0.2825914,1.2991368,0.439680164020501,-0.0378192504563367
3.143874,2.9658532,0.038865153,-1.770142,-0.61578315,-1.2979865,0.31976426,-0.5349982,-0.8831988,0.521537207960989,-0.021303984702987
3.1257126,3.678718,0.03172869,0.9284288,0.25722316,-0.48349476,2.2549303,1.540354,0.7803875,0.730147831467535,-0.0106256894209738
2.6696796,0.93324727,1.5675616,-0.2812555,0.2741617,-0.14108989,1.4078419,0.708646,2.2042954,0.613376736909871,-0.00478468207204694
4.3674936,3.2234926,-0.25598168,0.42496163,1.5723803,2.2365098,0.58622915,1.2192911,2.1851027,0.301370987906954,-0.00197408245841139
4.2014017,5.2339735,-1.0209303,-0.9544478,0.6909167,0.1286704,0.46387547,0.61111337,-0.00428329,0.0666763778952286,-0.000719471923770202
3.1122324,1.9527903,-1.7897854,-2.2910423,-0.68442994,-1.9913043,-1.0561761,-0.74177057,-1.3024293,-0.0480917991695191,-0.000173736228316282
1.9224721,0.9573208,-2.9922342,-3.9303923,-1.066363,0.062265817,-0.016656188,-0.6158318,-0.8201133,-0.0859184870754754,9.95908998626293e-05
2.1528304,2.11066,-2.5462463,-2.7287636,-1.5113238,-1.6001848,-0.9237254,-0.92518604,-1.3448447,-0.0829764621964541,0.0679324857964782
1.2825966,0.8413811,-2.2213514,-2.7335517,-1.2676685,-2.4070523,1.3828446,-0.38512838,0.4416003,-0.0625839313092195,0.397781052752358
1.7792263,3.4411504,-1.9863002,-1.995226,-3.289301,-2.14717,0.42893776,1.1502225,-0.39128894,-0.0397933329147481,0.740594116409033
1.7433127,0.7432988,-2.9582796,-1.723259,-1.195221,-1.3545246,0.97955155,0.9832221,0.27229658,-0.0220092062628438,0.677991239282359
2.8612454,2.9144955,-0.109948255,-1.4558792,-0.9393367,-0.16139139,0.3839025,0.9773967,0.040615212,0.0394858199747758,0.373721760682434
5.7424893,4.3178368,-0.18739718,-0.7037905,-1.1387674,-1.0726268,0.97642225,1.6127473,-0.8819011,0.351611829567571,0.124475627132401
1.9077605,1.786652,0.5515601,0.19661656,-1.7982162,-2.8151753,0.6864425,0.9457463,0.675944,0.71907859493759,-0.0102725487131823
2.244627,4.219753,0.12645477,-0.3265242,-1.7502334,-3.1111202,1.0932597,0.28227425,-0.6020617,0.701026380792326,-0.0646145023724884
4.208713,3.611189,1.3107241,-0.42764595,0.09455105,0.6536146,-0.103866875,0.7470364,0.78559303,0.404320818855699,-0.0723507727754803
4.1372957,5.8061957,-0.20422417,-0.1847313,1.0625719,2.1792715,1.9422265,2.4023888,2.6042657,0.143940502822062,-0.0577849988732592
0.76410383,1.1440586,0.1948893,-1.0457916,2.6608856,1.4391522,-0.29680654,1.8742108,1.4883925,-0.00107524822739665,0.0124659951677292
1.5743436,1.0295413,-1.1130279,-0.55058366,0.64489686,-0.7936859,0.3146115,0.1636798,-2.9024014,-0.0617464286556713,0.335092526936631
4.360915,5.623358,-0.19047731,-0.62265384,-1.135907,-1.8384181,3.3648152,1.3602077,-1.6366012,-0.0729240654145685,0.710426987975028
4.0173087,3.0802681,0.46644878,0.10038318,-1.5921581,-2.2884884,1.5169066,1.5849708,-2.2338402,-0.0597006197359088,0.69696117064405
1.36601,3.150274,2.1702492,-0.3340724,-2.8320377,-1.9096767,1.3436074,0.38620463,-2.3809283,0.0105375785697161,0.402520472625603
3.2827585,1.0357572,-0.4462616,-1.7807608,-1.2139722,-1.4264953,1.004328,0.80155617,-1.5441315,0.333701649383773,0.143221030898291
5.0042405,3.4093351,-0.19558585,-0.85130125,-1.6852745,-3.9141898,0.9674293,0.7074971,-0.46866232,0.70960583289146,-0.00124898445571293
2.5896287,2.4376757,1.4886844,-1.4967657,-1.9834815,-2.9759114,1.0110581,1.1416715,0.84245646,0.696542220303613,-0.0617321782917579
3.2992764,1.5553007,-0.31923354,-1.6514039,-0.25628915,0.6298441,1.7958525,0.98878604,0.69838876,0.402329993287279,-0.0226388197905026
1.7899901,1.4348309,-0.13886991,-0.6271436,1.4360962,0.5207923,1.8115431,1.1841381,0.93397826,0.143131652039639,0.296681641539796
5.16236,4.052457,1.8891503,2.0836601,0.7653581,1.4833422,3.4073513,1.8265493,-0.4860213,-0.00128255942059329,0.681305010341652
1.9489315,-1.0620606,2.6593566,2.5222936,1.070161,1.5890975,1.0656064,1.7736642,-0.05002849,-0.0617464286556713,0.679050990460251
2.1319516,2.5793738,2.5506577,2.6520588,0.9196498,3.1912084,1.1281335,1.3996028,0.2923084,-0.0729240654145685,0.393061960943387
3.0546174,1.5065237,-0.9564785,-0.09738118,0.3523917,0.73628384,-0.6597902,-0.38504478,-0.816513,-0.0597148700998222,0.189022116033644
-2.2594035,-3.0306125,-1.1198648,-1.1312258,0.5311366,-2.2150013,-1.911149,0.29148334,0.7926917,-0.0397476670543498,0.353156701615485
-2.2006423,-0.5379872,-0.6191888,-0.035099234,-0.5253018,-1.5121605,-0.59389746,0.12801157,1.3596007,-0.0226948622558453,0.658497397957908
-2.6744266,-4.795363,2.1314862,1.3622502,-1.337149,-0.06417276,-2.0958729,0.3092448,1.4975069,-0.0114468445045417,0.628614476108332
2.0648074,0.97107315,0.7415384,0.9568465,0.8105517,2.3741047,-1.3201154,1.3081259,1.0130572,-0.00520363241248339,0.344779684984193
3.5555196,1.7434599,0.07815216,1.4765197,2.3665314,3.3584993,0.6051884,1.0446537,1.5175287,-0.0021503114328228,0.104192835767712
2.0403163,-0.07938999,-2.8782017,-1.6246017,0.036337916,-0.21050327,-0.26983508,-0.3941123,0.8981332,0.0494763948416432,-0.023770110483242
0.9570654,-1.2236689,-1.8853394,-1.9306188,-0.8366575,-2.608389,-1.8712338,-0.66699606,0.23241411,0.356189200446421,-0.0731932731602131
1.1105,-0.3322342,0.1387741,0.88110435,0.5622184,0.020422323,0.18471925,0.77188474,0.5787799,0.721052677396002,-0.0781276978270519
-1.1561836,-2.0598474,1.4089813,0.842674,-0.00033480595,0.58006,-0.9499602,-0.002176153,-0.015439584,0.70176010308001,-0.0618794318965584
2.683642,-0.091030814,1.0346575,0.29812643,0.13795854,1.0887264,-0.79293644,0.040233925,0.8455272,0.454779800708081,-0.0405565178367725
-2.1451716,0.038499124,-2.0740423,-0.7815887,0.61962,-0.23149051,-1.6753578,-0.77264917,0.09320205,0.500337014461679,-0.022902173449042
0.96092665,-2.7962568,-0.6514906,-0.6686433,-0.15459907,-2.068695,-1.8346865,-1.4161209,-2.3580153,0.719977429168605,-0.0114468445045417
-2.3649287,-1.3810114,-1.0961269,-1.997594,-0.25901487,-0.50663304,-2.030989,-0.23606472,-1.8021837,0.639999424060425,-0.00520363241248339
1.6405773,0.83185214,-0.060294658,-0.8479509,1.6092885,2.0578594,0.8178965,0.43575752,0.32363716,0.331570489669446,-0.00216456179673621
1.397563,1.3780496,1.5575688,-1.2044255,1.6121147,1.0301175,-0.14504834,0.29346174,3.1564093,0.0842256327222393,-0.000808850782422698
-2.4371662,-0.39123014,-1.4808172,-2.1816936,0.48606175,0.09096882,-0.62976843,-0.86765814,-0.051104885,-0.0408229152817464,-0.000193060829283231
-3.0292945,0.107347794,-5.0309243,-6.0045266,0.3976385,0.51347053,-1.934538,-1.5440713,-1.0088689,-0.0844412909115167,0.0502852456240659
0.7927797,-0.07264568,-1.8388401,-1.5674247,1.6695145,0.903205,-0.4529461,0.3136336,-0.02906917,-0.0843709099191102,0.356396511639618
-2.3437269,-2.151449,0.49777314,0.57763124,-0.6362174,0.425221,-0.03791263,0.2748669,-0.8498744,-0.0649185025123056,0.721052677396002
-2.563073,-3.4147763,1.3695428,1.0361419,-2.208178,-1.1826175,-1.8250152,-0.34507576,-1.2164994,-0.0419117049287846,0.701745852716097
0.2826704,-1.8923877,0.87412554,0.67661065,-0.12915112,0.8818744,0.026337303,0.7267466,-0.71605664,0.0123362775768271,0.404494555084015
0.3650991,-1.8759527,-0.32832375,-0.28078085,0.21234068,0.01918202,0.039563026,-0.78378433,-0.95377904,0.30425496606053,0.143940502822062
-1.3276188,-1.38928,2.3871958,0.5492895,-1.2768357,-1.95152,-1.0334889,-0.78607976,-0.7484014,0.691654085189628,-0.00107524822739665
-3.0380902,-2.0157022,3.0675597,0.56896293,0.61028224,0.67850524,-0.3094988,0.39868316,-0.0979075,0.72046815376696,-0.0617464286556713
-1.3994467,-0.112362295,2.6033916,-0.5765021,0.35064512,1.1070745,-1.3069545,0.5693285,0.66436917,0.435089938279987,-0.0729240654145685
-0.09808339,-0.91140354,0.9907865,0.2122846,-0.44332927,0.9203538,0.18285346,0.3717388,0.17991847,0.164427396322153,-0.0597148700998222
-3.3825192,-2.3652062,-0.9382248,-1.8613139,-0.19026677,-0.083116084,-0.7012086,-1.809379,-1.6388726,0.0447980394442281,-0.0397476670543498
0.16736664,-1.2892476,-0.97661144,-1.1902649,1.1841512,-0.4336727,-0.81780946,-0.12697004,-1.5019728,0.257517524642727,-0.0226948622558453
-1.0164768,1.7271881,0.871721,0.7881231,1.3544288,0.19635308,-0.1118974,-0.24808952,0.7638283,0.623598579599835,-0.0114468445045417
3.6754205,1.951956,0.48567855,3.0814962,0.41275966,0.7778353,1.5340317,0.30490917,1.9470507,0.661062897164119,-0.00520363241248339
0.02412142,1.4743432,1.9551041,2.3687553,0.16723381,1.6432984,-0.014779647,0.24731925,1.2863663,0.394188244992609,-0.00216456179673621
-0.5857576,0.252683,-1.6106253,-0.9403189,-0.5919339,-0.26793844,-1.5175766,-1.3985064,-0.30986607,0.17632742543849,-0.000808850782422698
0.5972639,-2.254692,-1.9458874,-3.090371,-0.24479742,-1.5359704,-2.0729632,-1.2819767,-1.464005,0.312548474369754,-0.000207311193196642
-0.47415355,0.06531495,-0.49989867,-0.1333887,0.85210454,0.011530689,-0.03179836,-0.596038,-2.0592308,0.632811861875649,0
-1.9952743,-0.3646785,-0.2843789,-0.45163622,0.77402866,0.51898366,0.68233144,0.12284227,0.08371061,0.647001975130251,0
2.5072725,1.5684229,1.2319227,0.46711954,1.6667894,1.0410001,1.0866841,0.729959,-0.28291526,0.373421933978932,5.23922301395053e-07
1.2110039,0.6086677,1.2872852,0.68557,1.8643502,1.851851,0.84518456,0.89472187,0.77543443,0.122678661835299,0.0358399906150951
-0.17402272,-1.916564,-1.0518818,-0.4598952,2.099536,2.014644,0.96112216,0.35477915,1.4309628,-0.0151886999405195,0.315909121758269
-1.9791684,-0.54893845,0.12066917,-0.7704981,-1.196788,-1.3480483,-1.4521115,-0.54281086,-0.21763626,-0.0707102933331895,0.696857717602111
1.0914274,1.8008305,2.0979078,1.7109493,-1.1130569,-0.7168094,1.1757423,0.85842264,0.0018405406,-0.0789133966131966,0.722633239485997
1.5643889,2.442265,2.450146,2.4982069,0.34320423,0.7712256,1.7312844,0.56789255,2.8235326,-0.063941420830746,0.471738779677504
0.0018477807,-1.4817766,0.8648849,0.6753717,1.3723724,1.5760088,0.9622603,0.5173611,1.6563026,-0.0426181046760012,0.480543305351317
2.7174125,0.3620398,2.2913423,1.7990209,1.287711,-0.72721714,-0.042591523,0.77271277,1.860676,-0.0243912025353,0.705815766431244
1.148955,1.4677607,0.51467437,2.9486635,0.019607509,-1.4042304,0.74384713,-0.028406475,1.3017024,-0.0123186962176481,0.664241118448154
0.8941056,0.53776693,0.4333195,0.29402447,0.42224717,0.3993387,-0.4680706,0.786945,2.7064762,-0.00565425861092064,0.362639651060133
0.19546942,-0.54698855,-0.5464734,-0.9508291,0.5022149,-0.0919942,0.39560732,-0.38476282,0.97026396,-0.00237160243116902,0.103064365193471
-3.154054,-2.4769826,-0.8231412,-1.4602067,1.8775718,1.2928864,0.09741191,-0.5282346,0.54120034,-0.000907036683900122,-0.0327530191629681
-0.5272462,-1.841499,-4.4865274,-3.0598004,0.7872681,1.4496105,-0.6732567,-0.44347128,-0.09732877,-0.000244453765647528,-0.0825378219628925
-1.0306163,-1.9798261,-2.3999143,-3.6945589,0.8258426,0.043229192,-0.16537192,-0.37400255,1.8804559,0,-0.049737843604829
-5.9896054,-4.3860097,-0.39142558,-1.5586804,0.3460747,0.11014753,-0.04532567,-1.9127688,0.9639817,0,0.248685044747771
-0.102443896,-1.6374321,0.4100318,0.9044182,-2.0970066,-1.1930785,-0.49224773,-0.08447647,0.32746696,0,0.652775047178841
-1.1501925,-1.3174257,1.5591452,2.0754673,-2.41967,-1.5230048,-0.6072053,0.80146337,-0.9475179,0,0.697579454032445
-2.0322597,-0.63432425,3.4231014,2.2862728,-0.4629406,0.99537075,-0.5948022,-0.9384798,-0.75321674,0,0.459175629694209
-2.878826,-0.18931767,-0.15434629,0.091877446,0.9218251,1.8972424,-1.919291,-1.2701876,0.96978486,0,0.474889046740396
1.026089,-0.10740644,-0.30601412,2.8546715,-0.4920923,-1.8064713,-0.45824307,-0.6513065,1.4470669,0,0.703444164000075
-1.9861562,-1.043352,0.9368497,2.7000303,-0.47985774,-0.38275555,-0.46145004,-0.65124834,1.0401592,0,0.663334081764254
-0.6137864,-0.38406008,-0.101536795,1.1814775,-1.0621662,0.27154213,-0.61749285,-0.39707398,-0.5641307,0,0.38681583934805
-2.306506,-1.0997678,-2.2922664,-0.58936876,1.113757,0.47074264,-0.09481751,-0.45936924,-0.51484454,0,0.379783593210114
-2.2654958,-0.077380456,-1.7720599,0.53886706,-2.1110756,-3.3519032,-0.0018872919,-1.5263709,-2.2027178,0,0.635632880755409
-1.6919427,-2.5073736,-1.611227,-0.90782076,-2.33026,-2.8408072,-1.6369761,-1.1051376,-2.3407433,0,0.657665107671809
-1.6390997,-0.5802249,-2.1769574,-0.90802574,-1.6670371,-0.30180082,-0.16195925,-0.6380216,-1.5180457,0,0.382153317942103
0.57942396,0.013591288,-1.055188,-0.99232817,1.6697524,2.727495,1.682819,-0.2956108,1.0579275,0.0244206420535641,0.119349879476738
3.0168824,1.4764551,1.054863,0.25211594,0.37812892,-0.7589825,1.1348298,-0.23790638,2.122318,0.276719228016643,-0.0242130620417946
1.5430992,2.832176,0.28600803,0.50879174,-0.9379515,-1.3267723,0.46687174,0.699798,-0.07915131,0.668385899918376,-0.0795745137165252
0.116652176,1.3962297,2.8648074,1.7425317,-0.1684267,0.12242846,-0.14192322,0.3892668,0.05573345,0.740203453557003,-0.0858973866943438
1.3825133,1.5733793,1.7131407,0.1093005,0.5418328,1.0607063,-0.0761088,-0.76832277,-1.2414062,0.492151794215591,-0.0690041711093027
0.654292,2.6612427,-0.75102633,-0.77316755,1.7036445,1.0281109,0.5344882,-0.0012067097,0.54604715,0.463293184503879,-0.046075088896635
-2.1745207,-1.3937508,-2.4339442,-0.12352504,-0.47697103,-2.0615237,-0.25918823,-0.5446796,-1.513428,0.688255508299852,-0.0265662870210301
-2.4885428,-1.7523158,-2.851236,-0.698653,-0.5418765,-0.80407053,-1.1432511,-1.1799155,-1.739068,0.685682725294031,-0.0134874577553751
-3.7197223,-1.6882627,-1.4169667,-2.134638,-1.0150602,0.698529,-0.15796229,-0.85632914,-1.3937091,0.394396915450979,-0.00613838929171735
-1.3651037,-0.89206475,-1.3303535,-1.6868292,0.71683574,1.8309815,-1.1562389,-0.66568416,-1.3565094,0.123224043988854,0.0218242139315289
-2.8862257,-0.845868,-0.9351461,-0.5020189,0.3593624,1.2995995,-0.5439993,0.0861384,-1.0413619,-0.0238338780839905,0.275704412050771
-1.7505416,-0.06157555,0.49131122,2.039061,-1.7695129,-1.620132,-0.4132718,-0.1549808,-1.0263153,-0.0801799786001025,0.668100383929444
0.30821857,-2.3010929,1.8630807,3.30797,-1.3631101,-1.1563689,1.0765357,0.62860554,0.18711883,-0.0865772407007758,0.740188821438143
-0.23065388,-2.0584667,3.016101,3.3444626,0.43745878,2.2734137,0.18507834,0.46983957,-0.18454228,-0.0694883017900994,0.467731152162027
-4.000297,0.1722534,-2.0340044,0.7418115,-0.85510325,0.78936285,1.5327325,-0.35363227,-1.056707,-0.0462999145875012,0.2109945985408
0.91645336,2.1589267,-0.43567201,0.8088852,1.4713366,2.668175,3.8154738,-0.035928566,0.25139073,-0.0266740663030024,0.296588836398118
0.93379295,-0.032972127,1.6626605,2.7322266,2.1119807,0.5117925,0.18202822,0.71118766,0.9693566,-0.0135285199786601,0.613865171655404
-3.090287,-1.0165373,2.8352118,3.6356907,0.76297444,0.18065393,0.7490754,0.6983038,0.42347637,-0.00615302141057738,0.666869216845955
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.0685852,0.4648437,-2.4633088,-2.996605,0.63863957,-0.20574102,1.6782752,-0.756526,-0.34107107,0,0.00112969346500733
2.4986346,-0.42692792,-3.06381,-3.4330716,0.33770925,-0.23913445,1.1770027,-0.87582326,-1.352914,0,0.113054609989902
1.3488004,1.3360624,-0.98853064,-0.13253069,-0.040360883,-0.4181583,2.5812335,0.1695868,-1.6416955,0,0.4814319489687
1.5421621,0.52762413,2.5437808,3.244462,-1.977228,-0.20397852,1.4242475,-0.44382703,0.14605758,0,0.764812356352437
-0.76743484,0.07037648,1.0956223,2.8018827,-1.4042153,-1.2749937,0.044585135,-1.100771,-0.73486924,0.00112969346500733,0.623688202307342
